3 1 2 70 1
3 2 1 71 1
3 2 2 61 1
3 3 2 76 1
3 3 2 86 1
3 4 2 77 1
3 5 1 77 1
3 5 1 90 1
3 5 2 64 1
3 5 2 84 1
3 6 2 56 1
3 6 2 60 1
3 7 1 68 1
3 7 2 80 1
3 7 2 83 1
3 8 2 72 1
3 9 1 80 1
3 9 2 80 1
3 10 2 64 1
3 11 2 75 1
3 12 1 76 1
3 12 2 79 1
3 12 2 80 1
3 13 1 53 1
3 13 1 63 1
3 13 1 66 1
3 13 1 79 1
3 13 2 52 1
3 13 2 56 1
3 13 2 68 1
3 13 2 71 1
3 13 2 77 1
3 13 2 82 1
3 13 2 89 1
3 14 2 67 1
3 14 2 77 1
3 15 1 47 2
3 15 1 49 1
3 15 1 56 1
3 15 2 46 1
3 15 2 50 2
3 15 2 64 1
3 15 2 68 1
3 15 2 69 1
3 16 2 43 1
3 16 2 50 1
3 17 1 63 1
3 17 2 47 1
3 17 2 54 1
3 17 2 65 1
3 18 1 26 1
3 18 2 50 1
3 18 2 79 1
3 19 1 92 1
3 19 2 73 1
3 20 2 96 1
3 21 1 46 1
3 21 1 50 1
3 21 1 52 1
3 21 1 57 1
3 21 2 53 1
3 21 2 64 1
3 22 2 79 1
3 23 1 76 1
3 23 1 77 1
3 24 1 79 1
3 25 3 94 1
3 26 1 89 1
3 27 2 90 1
3 28 1 81 1
3 28 2 80 1
3 28 2 91 1
6 29 1 76 1
3 30 2 79 1
3 31 1 30 1
3 31 1 84 1
3 31 2 63 1
6 32 2 81 1
3 33 1 81 1
9 34 1 63 1
3 35 1 52 1
3 35 2 72 1
9 36 2 60 1
9 37 2 46 1
9 38 2 69 1
9 39 1 78 1
3 40 2 74 1
3 40 2 90 1
3 41 2 64 1
3 42 2 46 1
3 43 2 70 1
9 44 2 55 1
9 45 2 49 1
3 46 2 72 1
9 47 1 66 1
9 48 2 65 1
9 49 2 69 1
9 50 1 64 1
9 51 1 60 1
9 51 2 60 1
9 51 2 65 1
9 52 1 45 1
9 52 1 50 1
9 53 1 69 1
9 54 2 68 1
9 55 1 70 1
9 56 2 61 1
3 57 2 54 1
9 58 1 61 1
9 59 2 74 1
9 60 2 58 1
9 61 1 45 1
9 61 1 50 1
9 61 2 42 1
9 62 2 62 1
3 63 1 39 1
3 63 2 72 1
9 64 2 70 1
9 64 2 71 1
9 65 1 72 1
9 66 2 60 1
9 67 1 45 1
9 67 1 71 1
9 67 2 47 1
9 67 2 62 1
9 68 1 63 1
9 68 1 65 1
9 68 2 55 1
9 68 2 58 1
9 68 2 63 1
9 68 2 65 1
9 69 1 61 1
9 69 1 65 1
9 69 2 64 1
9 70 1 48 1
9 70 1 62 1
9 70 1 63 1
9 70 1 70 1
9 70 1 71 1
9 70 2 49 1
9 70 2 58 1
9 70 2 67 1
9 70 2 69 1
9 70 2 72 1
9 71 1 50 1
9 71 1 62 2
9 71 1 65 1
9 71 1 76 1
9 71 2 62 1
9 71 2 63 2
9 71 2 65 1
9 71 2 66 1
9 71 2 73 1
9 71 2 74 1
9 72 1 59 1
9 72 1 60 1
9 72 1 64 1
9 72 1 65 1
9 72 1 66 1
9 72 1 74 1
9 72 1 75 1
9 72 1 93 1
9 72 2 58 1
9 72 2 59 1
9 72 2 62 2
9 73 1 64 1
9 73 1 65 1
9 73 1 68 1
9 73 2 45 1
9 73 2 47 1
9 73 2 56 1
9 73 2 57 3
9 73 2 63 1
9 73 2 64 1
3 74 1 82 1
3 75 1 48 1
3 75 1 69 1
3 75 1 86 1
3 75 2 51 1
3 75 2 67 1
3 76 2 75 1
3 76 2 79 1
3 77 2 67 1
3 77 2 78 1
3 78 1 75 1
3 79 2 83 1
3 80 2 49 1
3 81 2 64 1
3 82 2 83 1
3 83 1 68 1
3 83 1 72 1
3 83 2 61 1
3 83 2 64 1
3 83 2 66 1
3 83 2 67 1
3 83 2 68 1
3 83 2 72 1
3 83 2 73 1
3 84 2 96 1
3 85 1 77 1
3 86 2 68 1
3 87 1 65 1
3 87 1 67 1
3 87 1 80 1
3 87 2 50 1
3 87 2 63 1
3 87 2 69 1
3 87 2 85 1
3 88 2 72 1
7 89 2 64 1
7 90 1 69 1
1 91 1 60 1
1 91 1 76 1
1 91 2 68 1
1 91 2 72 1
7 92 2 79 1
1 93 1 48 1
1 93 1 64 1
1 93 2 59 1
1 93 2 66 1
1 93 2 76 1
1 93 2 83 1
1 94 1 53 1
1 94 1 71 1
1 94 2 63 1
1 94 2 67 1
1 94 2 75 1
7 95 2 64 1
1 96 1 77 1
1 96 2 62 1
7 97 2 71 1
1 98 1 43 1
1 98 1 58 1
1 98 2 53 2
1 98 2 70 1
7 99 2 58 1
1 100 1 54 1
1 100 1 59 1
1 100 1 77 1
1 100 2 53 1
1 100 2 58 1
1 100 2 65 1
1 100 2 71 1
7 101 1 63 1
1 102 1 75 1
1 102 2 61 1
1 102 2 63 1
1 103 1 58 1
1 103 2 64 1
1 104 2 67 1
1 105 1 90 1
1 105 2 61 1
1 105 2 65 1
1 105 2 72 2
1 105 2 78 1
1 106 2 48 1
1 107 1 78 1
1 107 2 46 1
1 108 1 67 1
7 109 1 70 1
7 109 2 63 1
7 109 2 68 1
7 110 1 43 1
7 110 2 70 1
1 111 1 49 1
1 111 2 71 1
7 112 1 40 1
1 113 1 58 1
1 113 1 73 1
7 114 1 73 1
1 115 1 58 1
1 115 1 63 1
1 115 2 71 1
1 115 2 86 1
1 116 1 60 1
1 116 1 86 1
1 116 2 46 1
1 116 2 82 1
1 117 2 76 2
1 117 3 71 1
1 118 3 83 1
1 119 1 63 1
1 119 1 68 1
1 119 1 74 1
