3 1 2 49 1
1 2 1 76 1
2 2 2 64 1
1 2 1 70 1
1 2 1 61 1
1 2 1 51 1
1 2 1 46 1
1 2 2 59 1
1 2 1 67 1
2 3 2 66 1
1 3 2 71 1
3 3 2 44 1
1 3 2 59 1
3 4 2 72 1
1 4 2 54 1
1 4 1 52 1
1 4 2 77 1
1 4 1 86 1
1 4 1 70 1
3 5 2 81 1
3 5 2 64 1
1 5 2 55 1
3 5 1 59 1
3 6 1 71 1
1 6 1 68 1
1 6 1 59 1
3 6 1 46 1
3 6 2 54 1
3 6 2 65 1
1 6 1 66 1
3 6 1 53 1
1 6 1 73 1
1 6 1 52 1
1 6 1 62 1
3 6 2 67 2
3 6 1 66 1
3 6 2 62 1
3 6 1 63 1
3 6 1 64 1
1 6 2 62 1
3 6 2 56 1
1 6 1 56 1
1 7 1 95 1
1 7 1 65 1
1 7 1 69 1
3 8 1 59 1
3 8 2 65 1
3 8 1 60 1
3 8 2 49 1
3 8 1 77 1
3 8 1 43 2
3 8 2 50 1
3 8 2 60 1
3 8 1 58 1
3 8 2 40 1
3 8 1 57 1
3 8 2 44 1
1 8 2 77 1
1 8 2 74 1
3 8 1 72 1
3 9 1 60 1
1 9 1 64 1
1 9 1 49 1
1 9 1 68 1
1 9 1 64 1
3 10 2 107 1
2 10 1 68 1
1 10 1 74 1
3 11 2 68 1
1 11 1 57 1
1 11 1 62 1
3 12 1 51 1
1 12 2 69 1
2 12 2 54 1
1 12 1 58 1
1 12 1 63 1
1 13 1 53 1
3 13 1 58 1
1 13 2 66 1
1 13 2 68 1
1 13 2 61 1
1 14 1 68 1
3 14 2 64 1
1 14 1 71 1
1 15 1 69 1
1 15 1 70 1
1 16 2 69 1
1 17 1 61 1
1 17 2 59 1
1 17 1 65 1
1 17 1 61 1
1 17 1 64 1
1 17 2 35 1
1 17 1 88 1
2 18 1 62 1
3 18 1 52 1
1 18 1 65 1
1 18 1 79 1
1 18 2 64 1
1 18 1 67 1
1 18 1 71 1
1 18 1 67 1
1 18 1 60 1
1 18 1 84 1
1 19 1 62 1
1 19 1 62 1
1 19 2 67 1
1 19 2 69 1
1 19 2 45 1
3 19 2 52 1
1 20 1 65 1
1 20 1 68 1
1 20 1 66 1
1 20 1 61 1
1 21 1 62 1
3 21 2 45 1
1 21 1 67 1
1 21 1 79 1
1 21 1 73 1
1 21 1 86 1
1 21 2 53 1
1 22 1 70 1
1 22 1 74 1
1 22 1 64 2
1 22 1 68 1
1 23 1 64 1
3 23 1 50 1
3 23 2 62 1
1 23 1 71 1
1 24 1 73 1
1 24 1 69 1
1 25 2 53 1
1 26 1 67 1
1 26 1 78 1
1 26 1 84 1
1 26 2 67 1
3 26 1 63 1
3 27 1 70 1
1 27 2 63 1
1 27 2 54 1
1 27 2 65 2
1 27 1 67 1
1 28 1 67 1
3 28 2 56 1
1 28 1 63 1
3 28 1 64 1
3 28 2 50 1
3 28 2 54 1
1 29 1 50 1
1 29 2 70 1
1 30 1 67 1
1 30 2 64 1
1 30 2 61 1
1 30 2 71 1
1 31 1 68 1
3 31 1 44 1
1 31 1 63 1
3 32 2 65 1
3 32 2 60 1
1 32 1 85 1
3 33 2 57 1
1 33 1 63 1
1 33 1 62 1
1 33 1 67 1
3 33 2 52 2
1 33 2 59 1
1 33 1 68 1
1 34 1 72 1
1 34 1 78 1
1 34 2 69 1
3 34 1 59 1
1 34 2 61 1
1 34 2 68 1
1 34 1 62 1
1 34 1 68 1
1 34 1 66 1
1 35 2 62 1
2 35 2 65 1
2 36 2 56 1
1 36 2 64 1
1 37 1 59 1
3 38 2 57 1
1 38 1 66 1
1 38 1 69 1
1 38 2 55 2
1 38 2 53 1
3 39 1 42 1
1 40 2 81 1
1 40 1 67 1
1 41 2 58 1
1 42 1 79 1
1 42 2 66 1
3 43 2 59 1
1 43 1 63 1
3 43 2 66 1
1 43 2 51 1
1 43 1 70 1
3 43 1 54 1
1 44 1 64 1
3 44 1 62 1
1 44 1 86 1
1 45 1 68 1
3 45 2 54 1
3 45 1 73 1
3 46 2 66 1
3 46 1 56 1
