1 1 1 65 1
1 1 1 67 1
1 1 1 68 1
1 1 1 68 1
1 1 1 69 1
1 1 1 71 1
1 1 1 72 1
1 1 1 76 2
1 1 1 77 1
1 1 1 84 1
1 1 1 84 1
1 1 1 90 1
1 1 2 61 1
1 1 2 62 1
1 1 2 63 1
1 1 2 64 2
1 1 2 65 1
1 1 2 66 1
1 1 2 66 1
1 1 2 66 1
1 1 2 68 1
1 1 2 73 1
1 1 2 74 1
1 1 2 75 2
1 1 2 77 1
1 1 2 80 1
1 1 2 81 1
1 1 2 90 1
3 2 2 63 1
3 3 2 46 1
3 3 2 60 1
3 4 1 59 1
3 5 1 70 1
3 6 2 69 1
9 7 1 48 1
9 7 1 49 2
9 7 1 52 1
9 7 1 53 1
9 7 1 59 1
9 7 1 63 1
9 7 2 44 1
9 7 2 47 2
9 7 2 49 1
9 7 2 53 2
9 7 2 54 1
9 7 2 56 1
9 7 2 64 1
9 7 2 65 1
9 8 2 51 1
9 8 2 60 1
9 8 2 61 1
9 8 2 65 1
9 9 1 48 1
9 9 1 49 2
9 9 1 52 1
9 9 1 54 1
9 9 1 55 1
9 9 2 46 2
9 9 2 48 2
9 9 2 49 2
9 9 2 52 1
9 9 2 53 1
9 9 2 56 1
9 9 2 58 1
9 9 2 61 1
9 9 2 63 1
9 9 2 67 1
9 10 1 50 1
9 11 1 43 1
9 11 1 49 1
9 11 1 50 1
9 11 1 52 1
9 11 1 56 1
9 11 1 63 1
9 11 1 74 1
9 11 2 45 1
9 11 2 48 1
9 11 2 49 1
9 11 2 53 3
9 11 2 56 1
9 11 2 58 1
9 11 2 61 1
9 11 2 63 2
9 11 2 65 1
9 11 2 69 1
9 12 1 47 1
9 12 1 59 1
9 12 2 55 1
9 13 2 59 1
9 13 2 62 1
9 13 2 67 1
9 14 2 63 1
9 15 1 49 1
9 15 1 61 1
9 16 2 42 1
9 16 2 66 1
9 17 2 63 1
9 18 1 49 1
9 18 1 66 1
9 18 2 44 1
9 18 2 51 1
9 19 1 67 1
9 19 2 48 1
9 20 2 48 1
9 21 1 59 1
9 21 2 51 2
9 21 2 62 1
9 21 2 71 1
9 22 1 46 1
9 22 1 48 1
9 22 2 48 1
9 23 1 48 1
9 23 2 48 1
9 24 1 50 1
9 24 2 49 1
9 24 2 50 1
9 25 2 39 1
9 25 2 53 1
9 26 2 28 1
9 26 2 40 1
9 26 2 49 1
9 27 1 77 1
9 28 2 46 1
9 28 3 30 1
9 29 1 42 1
9 29 1 46 1
9 29 1 50 1
9 29 1 52 1
9 29 2 43 1
9 29 2 44 1
9 29 2 47 1
9 29 2 49 2
9 29 2 51 1
9 29 2 60 1
9 30 1 49 3
9 30 1 51 2
9 30 1 52 1
9 30 1 53 3
9 30 1 54 1
9 30 2 47 2
9 30 2 48 2
9 30 2 49 1
9 30 2 50 3
9 30 2 51 1
9 30 2 52 2
9 30 2 59 1
9 30 2 69 1
9 30 2 78 1
9 31 1 27 1
9 31 1 29 1
9 31 1 44 1
9 31 1 50 2
9 31 1 52 1
9 31 2 27 1
9 31 2 46 1
9 31 2 49 1
9 31 2 50 3
9 31 2 51 1
9 31 2 52 1
9 31 2 60 1
9 32 1 46 1
9 32 1 51 1
9 32 1 52 1
9 32 1 55 1
9 32 1 68 1
9 32 2 52 2
9 32 2 64 1
9 32 2 72 1
9 33 1 29 1
9 33 1 47 2
9 33 1 49 1
9 33 1 50 1
9 33 1 51 2
9 33 1 52 2
9 33 1 53 1
9 33 1 54 1
9 33 1 60 2
9 33 1 64 1
9 33 2 45 1
9 33 2 48 1
9 33 2 49 2
9 33 2 50 1
9 33 2 51 4
9 33 2 53 1
9 33 2 54 1
9 33 2 61 1
9 33 2 63 1
9 34 1 27 1
9 34 1 48 2
9 34 1 50 1
9 34 1 51 1
9 34 1 55 1
9 34 2 45 1
9 34 2 47 2
9 34 2 48 1
9 34 2 51 1
9 34 2 61 1
9 35 1 51 1
9 35 2 47 1
9 35 2 54 1
9 35 2 66 1
9 36 1 45 1
9 36 1 49 1
9 36 1 52 1
9 36 1 58 1
9 36 2 45 2
9 36 2 46 1
9 36 2 48 1
9 36 2 50 1
9 36 2 51 1
9 36 2 52 1
9 37 1 50 1
9 37 2 47 1
9 37 2 55 1
9 38 1 46 1
9 38 1 49 1
9 38 1 50 1
9 38 1 52 1
9 38 1 53 1
9 38 2 45 1
9 38 2 47 1
9 38 2 49 1
9 38 2 50 1
9 38 2 52 1
9 39 1 55 1
9 39 2 67 1
9 39 2 70 1
9 40 1 51 1
9 40 1 53 1
9 40 1 55 1
9 40 1 64 1
9 40 2 68 1
9 40 2 76 1
9 41 1 64 1
9 41 1 67 1
9 41 2 47 1
9 42 2 53 1
9 42 2 63 1
9 43 1 46 1
9 43 2 50 1
9 44 1 49 1
9 44 1 50 1
9 44 2 52 1
9 44 2 57 1
9 45 1 47 1
9 45 1 51 2
9 45 2 30 1
9 45 2 45 1
9 45 2 49 1
9 45 2 60 1
9 45 2 64 1
9 45 2 68 1
9 45 2 70 1
1 46 2 62 1
1 47 2 73 1
1 48 2 58 1
1 49 2 51 1
1 49 2 59 1
3 50 1 54 1
3 50 1 61 1
3 50 2 52 1
3 50 2 56 1
3 50 2 61 1
3 50 2 62 1
3 50 2 63 1
3 51 1 81 1
3 52 2 87 1
3 53 2 61 1
3 54 2 68 1
3 55 1 69 1
7 56 2 86 1
7 57 2 69 1
7 58 1 62 1
7 59 2 72 1
3 60 1 66 1
3 61 1 57 1
3 62 1 61 1
7 63 2 82 1
1 64 1 57 1
1 64 1 65 1
1 64 1 69 1
1 64 1 73 1
1 64 1 81 1
1 64 1 84 1
1 64 2 61 2
1 64 2 62 1
1 64 2 67 2
1 64 2 69 1
1 65 2 60 1
1 65 2 62 1
1 65 2 68 1
1 65 2 70 1
1 66 1 50 1
1 66 2 68 1
1 66 2 75 1
1 66 2 77 1
1 67 1 57 1
1 67 1 69 1
1 67 1 71 1
1 67 2 56 1
1 67 2 61 2
1 67 2 93 1
1 67 3 52 1
1 67 3 84 1
1 68 1 52 1
1 68 1 64 1
1 68 1 69 1
1 68 1 70 1
1 68 1 86 1
1 68 2 65 1
1 68 2 67 1
1 69 1 75 1
1 69 2 66 1
1 69 2 69 1
1 70 1 64 1
1 70 1 76 1
1 70 2 60 1
1 71 1 73 1
1 71 2 56 1
1 71 2 64 1
1 71 2 67 1
1 72 1 69 1
1 72 2 61 1
1 72 2 63 1
1 72 2 69 1
1 72 2 70 1
1 72 2 73 1
1 73 2 62 1
7 74 2 64 1
7 74 2 71 1
7 75 2 71 1
7 76 1 58 1
7 76 2 64 1
7 77 1 60 1
7 77 1 72 1
7 77 2 64 2
7 78 1 62 1
7 78 1 65 1
7 78 2 50 1
7 78 2 72 1
1 79 2 63 1
7 80 2 52 2
7 80 2 62 1
7 80 2 64 1
7 81 1 47 1
7 81 1 55 1
7 81 2 59 1
7 82 1 52 1
7 82 2 51 1
7 82 2 54 1
7 83 2 53 1
1 84 2 58 1
1 85 2 64 1
1 86 2 82 1
1 87 1 76 1
1 87 2 69 1
1 88 1 75 1
1 88 2 57 1
7 89 1 67 1
7 90 1 48 1
7 90 1 69 1
1 91 1 73 1
1 91 2 72 1
1 92 1 65 1
1 92 2 85 1
1 93 2 65 2
7 94 1 88 1
1 95 2 74 1
1 95 2 78 2
1 95 2 83 1
7 96 1 71 1
1 97 1 55 1
1 98 1 72 1
1 98 2 88 1
1 99 1 56 1
1 99 1 60 1
1 99 2 73 1
7 100 1 62 1
1 101 2 63 1
1 102 2 65 1
1 102 2 68 1
1 103 1 101 1
1 103 2 66 1
1 103 2 67 1
1 104 2 62 1
1 105 2 66 1
1 106 1 51 1
1 106 1 65 1
1 106 1 68 1
1 106 2 62 1
1 106 2 63 2
7 107 1 57 1
7 107 2 53 1
1 108 1 54 1
1 109 2 55 1
1 110 1 59 1
1 110 1 69 1
1 110 2 65 1
1 110 2 66 1
1 110 2 67 1
7 111 1 54 1
7 111 1 55 1
7 111 1 63 1
1 112 1 45 1
1 113 1 47 1
1 114 2 44 1
1 115 1 65 1
1 115 2 61 1
1 115 2 65 1
1 115 2 66 1
1 115 2 67 1
1 115 2 70 1
7 116 1 53 1
7 116 2 59 1
1 117 1 65 1
1 117 2 59 1
1 118 1 66 1
1 118 1 69 1
1 118 1 81 1
1 118 2 63 1
1 119 1 67 1
1 119 1 72 1
1 119 2 65 1
1 119 2 70 1
1 119 2 74 1
1 120 2 45 1
7 121 1 67 1
7 122 1 60 1
3 123 2 42 1
3 124 2 55 1
3 125 1 64 1
3 126 2 51 1
6 127 1 73 1
7 128 1 42 1
7 128 2 62 1
7 128 3 72 1
7 129 2 62 1
7 130 2 62 1
1 131 1 59 1
1 131 1 65 1
1 131 2 52 1
1 132 2 61 1
1 133 1 57 1
2 134 1 63 1
2 134 1 65 1
2 135 1 64 1
2 136 2 73 1
2 137 1 61 1
3 138 3 98 1
3 139 3 83 1
3 140 1 53 1
3 141 2 68 1
3 142 2 62 1
3 142 2 65 1
3 143 2 100 1
3 144 2 64 1
3 144 2 67 1
3 144 2 73 1
3 145 1 95 1
3 145 2 67 1
3 145 2 94 1
3 146 1 56 1
3 147 2 66 1
3 148 2 112 1
3 148 2 68 1
3 149 1 65 1
3 149 1 71 1
3 149 2 58 2
3 149 2 61 1
3 149 2 63 1
3 149 2 66 2
1 150 1 65 1
1 151 2 80 1
1 152 1 54 1
1 153 1 57 1
1 153 1 65 1
1 153 2 54 1
1 153 2 56 1
1 153 2 58 1
1 154 1 50 1
1 154 1 53 1
1 154 1 55 2
1 154 2 54 1
1 154 2 62 1
1 154 2 74 1
1 154 2 76 1
1 154 2 81 1
1 155 1 47 1
1 155 1 50 1
1 155 1 61 1
1 155 2 51 1
1 155 2 52 1
1 155 2 54 1
1 155 2 62 1
1 155 2 64 1
1 155 2 67 1
1 155 2 74 1
1 156 1 35 1
1 156 1 37 1
1 156 1 44 1
1 156 1 47 1
1 156 2 30 1
1 156 2 35 1
1 156 2 37 1
1 156 2 46 1
1 156 2 48 1
1 156 2 50 1
1 156 2 62 1
1 156 2 70 1
1 156 2 71 1
7 157 2 69 1
1 158 2 54 1
1 158 2 57 2
1 158 2 61 1
1 159 1 50 1
1 159 1 54 1
1 159 1 62 1
1 159 1 66 1
1 159 2 42 1
1 159 2 51 2
1 159 2 55 1
1 159 2 57 1
1 159 2 61 1
1 159 2 70 1
1 159 2 77 1
1 160 1 49 1
1 160 2 46 1
1 160 2 54 1
1 160 2 62 1
1 160 2 66 1
7 161 1 67 1
3 162 2 37 1
3 162 2 43 1
7 163 1 51 1
7 163 1 62 1
7 164 1 72 1
7 164 1 84 1
1 165 3 52 2
1 166 2 84 1
3 167 1 103 1
3 167 2 64 1
3 167 2 69 1
3 167 2 82 1
3 168 1 69 1
3 169 2 88 1
6 170 2 73 1
6 171 2 74 1
6 172 2 72 1
9 173 3 64 1
3 174 1 62 1
3 174 1 81 1
9 175 1 47 1
3 176 2 68 1
3 177 1 66 1
9 178 1 53 1
9 178 2 45 1
9 178 2 46 1
9 178 2 49 1
9 178 2 50 1
9 178 2 55 1
9 178 2 57 1
9 178 2 58 1
9 179 2 53 1
9 180 1 51 1
9 180 1 68 1
9 180 2 37 1
9 180 2 39 1
9 180 2 53 1
9 181 1 47 1
9 181 1 68 1
9 182 1 46 1
9 182 2 58 1
9 183 1 55 1
9 183 1 62 1
9 183 1 65 1
9 184 1 48 1
9 184 2 40 1
9 185 1 51 1
9 185 1 56 1
9 185 2 47 1
9 185 2 54 1
9 185 2 73 1
9 185 2 74 1
9 186 1 50 1
9 186 2 64 1
9 187 1 54 1
9 187 2 48 1
9 187 2 49 1
9 188 1 42 1
9 188 1 46 1
9 188 1 48 2
9 188 1 51 1
9 188 1 52 1
9 188 1 54 1
9 188 1 55 1
9 188 1 58 2
9 188 1 61 1
9 188 1 68 1
9 188 2 48 1
9 188 2 50 1
9 188 2 51 1
9 188 2 52 1
9 189 1 48 1
9 189 1 49 1
9 189 1 50 1
9 189 1 51 1
9 189 2 30 1
9 189 2 46 1
9 189 2 48 1
9 189 2 49 1
9 189 2 55 1
9 189 2 56 1
9 189 2 62 1
9 189 2 63 1
9 189 2 64 1
9 189 2 65 1
9 190 1 50 1
9 190 2 65 1
9 191 2 48 1
9 191 2 64 1
9 192 2 58 1
9 193 2 50 1
9 193 2 60 1
9 194 2 52 1
9 195 1 54 1
9 196 1 52 1
9 197 1 53 1
9 197 1 60 1
9 197 1 63 1
9 197 2 60 1
9 198 1 49 1
9 198 1 52 1
9 198 1 56 2
9 198 2 63 1
9 198 2 65 1
9 198 2 69 1
9 199 1 52 1
9 199 1 60 1
9 200 1 53 1
9 201 1 45 1
9 201 2 56 1
9 201 2 57 1
3 202 2 82 1
3 202 2 88 1
3 203 1 67 1
3 203 2 58 1
3 203 2 88 1
3 204 2 68 1
3 205 2 62 1
3 206 2 64 1
3 207 1 50 1
3 207 1 52 1
3 207 1 54 1
3 207 2 56 1
3 208 2 49 1
3 209 2 57 1
3 210 2 52 1
3 211 3 51 1
3 212 1 49 1
3 212 1 63 1
3 212 1 64 1
3 212 2 60 1
3 212 2 64 1
3 212 2 65 1
3 212 2 67 1
3 212 2 84 1
3 213 2 64 1
3 214 1 33 1
3 214 1 68 1
3 214 1 79 1
1 215 3 48 1
3 216 2 67 1
3 217 2 46 1
3 218 1 47 1
3 219 1 51 1
3 219 1 64 1
3 220 2 68 1
3 221 1 52 1
3 222 1 60 1
3 223 1 65 1
3 223 2 62 1
3 224 1 47 1
3 224 1 59 1
3 224 1 62 1
3 224 1 64 1
3 224 1 65 1
3 224 1 66 1
3 224 1 68 1
3 224 1 78 1
3 224 2 51 1
3 224 2 62 1
3 224 2 65 1
3 224 2 72 1
3 224 2 99 1
3 225 1 69 1
3 225 2 61 1
3 226 1 60 1
3 227 1 52 1
3 228 1 64 1
3 228 1 65 1
3 228 1 71 2
3 228 1 74 1
3 228 1 92 1
3 228 2 59 1
3 228 2 67 1
3 229 2 60 1
3 230 1 28 1
3 231 2 75 1
3 232 1 63 1
3 232 1 67 1
3 232 2 73 1
3 232 2 78 1
3 232 2 82 1
3 233 1 67 1
3 233 2 62 1
3 234 2 64 1
3 234 2 67 1
3 235 2 92 1
3 236 2 94 1
3 237 2 69 1
3 238 2 67 1
3 239 1 77 1
3 239 2 83 1
3 240 1 87 1
3 240 2 74 1
3 241 1 72 1
3 241 2 58 1
3 241 2 78 1
3 242 1 60 1
3 242 1 75 1
3 242 1 79 1
3 242 2 64 1
3 243 1 66 1
3 243 2 61 1
3 243 2 66 1
3 244 1 51 1
3 244 2 70 1
3 245 1 66 1
3 246 2 62 1
3 247 2 71 1
3 248 1 69 1
3 248 2 70 2
3 248 2 75 1
3 248 2 77 1
3 249 1 62 1
3 250 1 58 1
3 251 1 68 1
3 252 2 63 1
3 253 1 49 1
3 253 2 51 1
3 253 2 64 2
3 253 2 65 1
3 253 2 66 1
3 254 1 54 1
3 254 1 70 1
3 254 1 81 1
3 254 2 60 1
3 254 2 66 3
3 254 2 70 1
3 254 2 73 1
3 254 2 78 1
3 255 2 61 1
3 256 2 67 1
3 256 2 94 1
3 257 2 62 1
3 258 3 49 1
3 259 1 70 1
3 259 2 62 1
3 259 2 63 1
3 259 2 66 1
3 259 2 67 1
3 259 2 69 1
3 260 2 69 1
3 261 2 67 1
3 261 2 68 1
3 262 1 72 1
3 262 2 65 1
3 262 2 68 1
3 263 1 75 1
3 263 1 90 1
3 263 2 64 1
3 264 1 51 1
3 264 1 54 1
3 264 1 72 1
3 265 2 77 1
3 266 1 56 1
3 267 1 97 1
3 268 1 65 1
3 269 2 60 2
3 269 2 62 1
3 270 1 54 2
3 270 2 56 1
3 270 2 63 1
3 271 2 52 1
9 272 2 63 1
3 273 1 56 1
3 273 1 63 1
3 273 1 64 1
3 273 1 65 1
3 273 1 67 1
3 273 2 50 1
3 273 2 60 1
3 273 2 64 1
3 273 2 68 1
3 274 1 62 1
3 275 1 71 1
3 275 1 72 1
9 276 1 56 1
3 277 1 79 1
3 278 1 59 1
9 279 1 52 1
9 279 1 60 1
9 279 2 57 1
9 279 2 60 1
9 279 2 62 1
9 280 1 44 1
9 280 1 45 1
9 280 1 49 1
9 280 1 51 1
9 280 1 52 1
9 280 1 53 1
9 280 1 54 1
9 280 1 56 1
9 280 1 57 1
9 280 1 65 1
9 280 1 71 1
9 280 2 44 1
9 280 2 45 1
9 280 2 46 1
9 280 2 47 1
9 280 2 49 1
9 280 2 51 1
9 280 2 52 1
9 280 2 55 1
9 280 2 59 1
9 280 2 62 1
9 280 3 53 1
9 280 3 54 1
9 280 3 60 1
7 281 3 67 1
7 282 2 74 1
7 282 2 84 1
7 283 1 61 1
7 284 2 64 1
7 284 2 66 1
7 285 3 62 1
7 286 1 75 1
7 287 1 74 1
7 288 1 68 1
7 288 1 70 1
7 288 1 72 2
7 288 1 74 1
7 289 1 62 1
7 289 1 70 1
7 289 2 61 1
7 289 2 62 1
7 289 2 65 2
7 289 2 70 1
7 289 2 71 2
7 289 2 72 1
7 289 2 73 1
7 290 2 61 1
7 290 2 68 1
7 290 2 69 1
7 290 2 72 1
7 291 1 62 1
7 291 2 58 1
7 291 2 59 1
7 292 1 53 1
7 292 1 54 1
7 292 1 55 1
7 292 2 50 1
7 292 2 62 1
7 293 1 64 1
7 294 2 68 1
7 295 1 67 1
7 296 3 68 1
7 297 2 57 1
7 298 2 57 1
3 299 2 56 1
3 299 2 59 1
3 299 2 60 1
3 300 2 91 1
2 301 1 85 1
2 301 2 79 1
3 302 1 63 1
3 302 1 67 2
3 302 1 73 1
3 302 1 78 1
3 302 2 56 2
3 302 2 57 1
3 302 2 58 1
3 302 2 63 1
3 302 2 68 1
3 302 2 78 1
3 303 1 71 1
2 304 2 55 1
3 305 1 55 1
3 305 2 49 1
3 305 2 50 1
3 306 1 68 1
3 306 2 56 1
3 306 2 61 1
3 307 1 25 1
3 307 1 46 1
3 308 2 65 1
3 309 2 66 1
3 310 1 49 2
3 310 1 50 1
3 310 1 51 1
3 310 1 53 1
3 310 2 48 3
3 310 3 30 1
3 311 1 64 1
3 311 1 65 2
3 311 1 66 1
3 311 2 72 1
3 311 2 78 1
2 312 2 74 1
3 313 2 53 1
2 314 1 62 1
2 314 1 75 1
2 314 2 65 1
2 314 2 72 1
3 315 1 59 1
3 315 2 44 1
3 315 2 60 1
3 315 2 63 1
3 315 2 66 1
3 315 2 67 1
3 315 2 68 1
2 316 2 76 1
2 317 2 59 1
2 317 2 73 1
