3 1 1 68 1
3 2 1 58 1
3 3 1 63 1
3 3 1 74 1
3 3 2 68 1
3 3 2 69 1
3 3 2 72 1
3 4 1 68 1
3 4 2 63 1
3 4 2 65 1
3 5 1 70 1
3 6 2 68 1
3 7 1 67 1
3 7 2 63 1
3 8 2 67 1
3 8 2 68 1
3 8 2 80 1
3 9 2 76 1
3 10 1 48 1
3 10 1 51 1
3 11 2 52 1
3 12 2 65 1
3 13 1 56 1
3 13 2 57 1
3 13 2 67 1
3 14 1 57 1
3 15 1 58 1
3 15 1 68 1
3 15 2 60 1
3 16 2 52 1
3 17 2 72 1
3 17 2 76 1
3 18 2 67 1
3 19 1 49 1
3 19 1 50 1
3 19 2 65 1
3 20 2 78 1
3 21 1 73 1
3 22 1 74 1
3 23 1 67 2
3 23 2 66 1
3 24 1 65 1
3 24 2 90 1
3 25 2 56 1
3 25 2 70 1
3 26 2 67 1
3 27 1 53 1
3 28 2 66 1
3 29 2 67 1
3 30 1 74 1
3 31 3 67 1
3 32 2 71 1
3 32 2 72 1
3 33 2 64 1
3 33 2 68 1
6 34 1 57 1
6 35 2 70 1
6 36 1 59 1
6 37 1 63 1
6 37 1 70 1
6 38 2 58 1
6 38 2 66 1
6 39 2 65 1
3 40 2 67 1
6 41 1 56 2
6 41 1 60 1
6 41 2 51 1
6 42 2 80 1
6 43 2 52 1
6 44 1 54 1
6 45 2 66 1
6 46 1 49 1
6 46 1 51 1
6 46 1 55 1
6 46 1 57 1
6 46 1 68 1
6 46 2 57 2
6 46 2 59 1
6 46 2 60 1
6 47 2 57 1
6 47 2 67 1
6 47 2 69 1
6 48 2 73 1
6 49 1 58 1
9 50 2 57 1
9 50 2 68 1
3 51 1 56 1
3 52 2 69 1
3 53 2 63 1
9 54 1 57 1
9 55 2 65 1
6 56 1 76 1
6 56 2 65 1
6 56 2 79 1
3 57 1 53 1
3 57 1 66 1
9 58 1 60 1
9 59 2 66 1
6 60 1 74 1
9 61 1 67 1
9 61 2 63 1
9 62 2 90 1
9 63 1 68 1
9 63 2 50 1
9 63 2 66 1
6 64 1 68 1
6 64 2 67 1
6 64 2 83 2
6 65 1 58 1
6 65 2 61 1
6 66 1 57 1
6 66 1 69 1
6 67 2 69 1
6 68 2 71 1
6 69 1 62 1
6 70 2 60 1
6 71 2 86 1
9 72 2 63 1
6 73 1 52 1
3 74 1 65 1
6 75 2 89 1
6 76 1 73 1
6 76 2 61 1
6 76 2 63 1
6 76 2 76 1
6 77 1 53 1
6 77 2 54 1
6 77 2 62 1
3 78 2 66 1
6 79 1 75 1
6 80 2 77 1
6 81 1 68 1
6 81 2 77 1
3 82 1 54 1
3 82 1 63 1
3 82 1 64 1
6 83 1 60 1
6 83 1 68 1
6 84 2 67 1
3 85 1 65 1
6 86 1 55 1
3 87 1 68 1
6 88 1 68 1
6 88 2 70 1
6 89 2 79 1
6 90 2 64 1
6 91 2 62 1
6 91 2 66 1
3 92 1 71 1
3 92 2 68 1
3 92 2 70 2
3 92 2 72 1
3 92 2 76 1
