7 1 1 50 1
7 1 1 51 1
7 1 1 51 1
7 1 1 60 1
7 1 1 60 2
7 1 1 62 1
7 1 1 65 1
7 1 1 65 2
1 1 1 67 1
7 1 1 67 1
7 1 1 68 1
7 1 1 68 1
7 1 1 69 1
7 1 1 70 1
7 1 1 70 1
7 1 1 71 1
1 1 1 72 1
7 1 1 75 1
7 1 1 75 1
1 1 1 87 1
7 1 2 47 1
1 1 2 47 1
7 1 2 61 1
7 1 2 63 1
1 1 2 64 1
7 1 2 64 1
7 1 2 65 1
7 1 2 65 2
7 1 2 66 1
7 1 2 66 1
7 1 2 66 1
7 1 2 66 2
7 1 2 69 1
7 1 2 69 1
1 1 2 69 1
7 1 2 70 1
1 1 2 71 1
1 1 2 72 1
1 1 2 73 1
7 1 2 73 1
1 1 2 73 1
7 1 2 74 1
7 1 2 74 1
7 1 2 75 1
7 1 2 75 1
1 1 2 76 1
1 1 2 77 1
1 1 2 77 1
1 1 2 77 1
1 1 2 79 1
7 1 2 81 1
7 1 2 82 1
7 1 2 84 1
1 1 2 84 1
1 1 2 87 1
7 1 2 89 1
7 1 2 92 1
7 1 3 68 1
7 1 3 69 1
7 1 3 71 1
7 1 3 74 1
3 2 1 48 1
3 2 2 54 1
3 2 2 64 1
3 3 1 50 1
3 3 1 51 1
3 3 1 52 1
3 3 1 57 1
3 3 1 59 1
3 3 2 53 1
3 3 2 61 1
3 3 2 75 1
9 4 1 78 1
3 5 1 50 1
3 5 1 51 1
3 5 2 49 1
3 6 1 44 1
3 6 1 51 1
3 6 2 54 1
3 7 2 57 1
9 8 1 56 1
9 8 2 61 1
3 9 1 53 1
9 10 2 63 1
9 11 2 61 1
9 12 2 66 1
3 13 1 64 1
9 14 1 56 1
9 14 1 66 1
9 15 1 64 1
3 16 1 68 1
3 16 1 73 1
3 16 2 58 1
3 17 2 81 1
9 18 2 63 1
3 19 2 74 1
9 20 2 57 1
9 20 2 61 1
9 20 2 70 1
3 21 1 88 1
9 22 1 80 1
9 23 1 64 1
9 24 2 61 2
9 25 1 66 1
9 25 2 75 1
9 26 2 81 1
3 27 1 75 1
3 28 1 85 1
3 29 1 56 1
3 30 2 82 1
2 31 1 87 1
9 32 2 65 1
9 32 2 69 1
3 33 2 62 1
3 34 1 76 1
3 35 2 85 1
3 36 2 93 1
3 37 2 86 1
3 38 1 91 1
3 39 1 85 1
3 40 1 78 1
3 40 2 75 1
3 40 2 79 1
3 40 2 80 1
3 40 2 86 1
3 41 1 84 1
3 41 1 86 1
3 42 2 51 1
3 43 1 74 1
3 43 1 78 1
3 44 1 79 1
9 45 1 70 1
1 46 1 50 1
1 46 2 81 1
1 47 1 81 1
1 48 2 76 1
1 49 2 86 1
1 50 2 82 1
1 51 1 83 1
1 52 2 82 1
1 52 2 83 1
1 52 2 84 1
1 53 1 76 1
1 54 1 76 2
1 55 2 70 1
1 55 2 78 1
1 56 2 76 1
7 57 2 82 1
1 58 1 79 1
1 58 1 80 1
1 59 3 60 1
1 59 3 74 1
1 59 3 85 1
1 60 2 78 1
1 60 2 81 1
1 61 1 77 1
1 62 1 77 1
1 63 1 73 1
1 63 1 93 1
7 64 3 82 1
7 65 3 49 1
7 66 3 88 1
7 67 3 68 1
7 68 3 66 1
7 68 3 75 1
7 69 3 64 1
7 69 3 65 1
7 69 3 74 1
7 70 3 65 1
1 71 2 75 1
1 72 2 69 1
7 73 1 69 1
7 74 2 88 1
7 75 1 64 1
7 76 2 95 1
7 77 2 67 1
7 78 1 60 1
7 78 1 66 1
7 78 2 66 1
7 78 2 71 1
7 78 2 85 1
7 79 1 66 1
7 79 2 66 1
7 79 2 74 1
