3 1 2 65 1
3 2 1 71 1
3 2 2 45 1
3 3 1 56 1
3 3 2 80 1
3 4 1 72 1
3 5 2 32 1
3 6 1 29 1
3 6 2 63 1
3 7 1 53 1
3 7 1 58 1
3 8 1 65 1
3 8 2 52 1
3 8 2 69 1
3 8 2 80 1
3 8 2 83 1
3 9 1 52 1
3 10 1 70 1
3 10 1 73 1
3 10 2 66 1
3 11 1 64 1
3 11 1 75 1
3 12 1 54 1
3 12 2 52 1
3 13 1 70 1
3 14 1 68 1
3 14 2 55 1
3 15 1 63 1
3 15 1 65 1
3 15 1 70 1
3 15 1 73 1
3 15 2 60 1
3 15 2 65 2
3 15 2 67 2
3 15 2 69 2
3 15 2 74 2
3 16 1 57 1
3 17 1 72 1
3 18 1 66 1
3 18 1 72 1
3 18 1 73 1
3 18 2 64 1
3 19 2 63 1
3 20 2 69 1
3 21 2 59 1
3 22 2 29 1
3 23 1 66 1
3 24 1 63 1
3 24 2 62 1
3 24 2 65 1
3 25 2 65 1
3 25 2 71 1
3 26 1 74 1
3 26 2 48 1
3 26 2 73 1
3 27 1 61 1
3 27 1 69 1
3 27 1 75 1
3 27 2 66 1
3 28 1 34 1
3 28 2 63 1
3 29 1 73 1
3 29 2 31 1
3 29 2 64 1
3 30 1 71 1
3 30 1 79 1
3 31 2 64 2
3 32 2 53 1
3 33 2 70 1
3 34 1 63 1
3 35 2 74 1
3 36 2 52 1
3 37 1 75 1
3 38 2 52 1
3 38 2 64 1
3 38 2 70 1
3 39 2 53 1
3 40 2 72 1
3 41 2 66 1
3 41 2 67 1
3 42 2 68 1
3 42 2 70 1
3 43 1 54 1
3 43 1 62 1
3 43 1 64 1
3 43 1 80 1
3 43 2 51 1
3 43 2 53 1
3 43 2 68 1
3 43 2 71 1
3 44 1 57 1
3 44 2 45 1
3 44 2 49 1
3 44 2 62 1
3 45 1 56 1
3 45 2 72 1
3 46 1 33 1
3 46 1 71 1
3 46 1 83 1
3 46 2 66 1
3 46 2 69 1
3 47 2 67 1
3 47 2 69 1
3 48 2 96 1
3 49 1 81 1
3 50 1 34 1
3 50 2 46 1
3 50 2 52 1
3 50 2 66 1
3 50 2 68 1
3 50 2 72 1
3 51 2 65 1
3 52 2 58 1
3 53 1 71 1
3 54 1 69 1
3 54 2 59 1
3 54 2 67 1
3 55 1 63 1
3 55 1 65 1
3 55 2 56 1
3 55 2 63 1
3 55 2 64 2
3 55 2 67 1
3 55 2 68 1
3 55 2 70 1
3 56 1 68 2
3 56 1 69 1
3 56 1 71 1
3 56 1 72 1
3 56 2 58 1
3 56 2 62 1
3 56 2 63 1
3 56 2 64 2
3 56 2 65 1
3 56 2 66 3
3 56 2 68 1
3 56 2 69 1
3 56 2 72 1
3 57 1 66 1
3 57 1 67 1
3 57 1 71 1
3 57 1 73 1
3 57 2 62 1
3 57 2 64 1
3 57 2 65 1
3 57 2 66 1
3 57 2 67 1
3 57 2 72 3
3 58 2 62 1
3 58 2 63 1
3 58 2 67 1
3 59 2 63 1
3 59 2 71 1
3 59 2 92 1
3 60 2 66 1
3 61 2 63 1
3 61 2 68 1
3 62 1 66 1
3 62 1 71 1
3 62 1 73 1
3 63 1 51 1
3 63 2 66 1
3 64 1 82 1
3 65 1 90 1
3 66 1 73 1
3 67 1 70 1
3 68 1 73 1
3 69 2 74 1
3 70 1 76 1
3 71 2 79 1
3 72 2 73 1
3 73 1 44 1
3 73 1 48 1
3 74 2 92 1
3 75 1 57 1
3 76 2 68 1
6 77 2 66 1
3 78 1 51 1
3 78 1 66 1
3 78 1 73 1
3 78 1 74 1
3 78 2 47 1
3 78 2 60 1
3 78 2 61 1
3 78 2 64 1
3 79 1 71 1
3 79 1 85 1
3 79 2 42 1
3 79 2 76 1
6 80 1 58 1
6 81 1 62 1
6 81 2 62 1
3 82 2 64 1
3 82 2 67 1
3 83 2 36 1
3 83 2 66 1
6 84 2 62 1
3 85 1 71 1
3 85 1 82 1
3 85 2 63 1
6 86 1 44 1
6 87 1 76 1
6 87 2 61 1
6 87 2 69 1
6 87 2 79 1
3 88 2 58 1
3 88 2 83 1
6 89 1 73 1
6 90 1 70 1
6 91 2 57 1
6 92 1 53 1
3 93 1 60 1
3 93 1 70 1
3 93 2 84 1
6 94 1 67 1
3 95 2 65 1
3 95 2 67 1
6 96 2 68 1
6 97 2 62 1
6 98 1 63 1
6 98 1 67 1
6 98 2 64 1
6 98 2 72 1
6 98 2 80 1
6 99 1 62 1
6 99 2 68 1
6 100 2 80 1
6 101 2 68 1
6 102 1 67 1
6 102 2 83 1
6 103 1 71 1
6 103 2 59 1
6 104 2 70 1
6 104 2 86 1
6 105 1 63 1
6 105 1 67 1
6 105 1 68 1
6 105 1 69 1
6 105 1 70 1
6 105 1 73 1
6 105 1 80 1
6 105 2 61 1
6 105 2 65 1
6 105 2 68 2
6 105 2 69 1
6 105 2 71 1
6 105 2 73 1
6 105 2 82 1
6 106 2 78 1
9 107 1 75 1
9 108 2 71 1
9 109 1 61 1
3 110 1 67 1
3 110 2 66 1
3 111 2 81 1
9 112 2 72 1
3 113 2 52 1
9 114 1 53 1
3 115 2 64 1
9 116 2 57 2
9 117 2 70 1
3 118 2 68 1
9 119 1 56 1
9 120 1 76 1
9 120 2 57 1
9 120 2 65 1
9 120 2 68 1
9 120 2 71 1
9 121 1 63 1
9 121 2 72 1
9 122 2 68 1
9 123 1 53 1
9 123 1 55 1
9 123 1 58 1
9 123 1 62 1
9 123 1 63 1
9 123 1 65 2
9 123 1 66 1
9 123 1 67 2
9 123 1 69 2
9 123 2 51 1
9 123 2 55 1
9 123 2 59 1
9 123 2 62 2
9 123 2 64 4
9 123 2 65 2
9 123 2 67 1
9 123 2 81 1
9 124 2 56 1
9 125 1 70 1
9 125 2 66 1
9 126 1 53 1
9 126 1 56 1
9 126 2 64 1
9 127 2 56 1
9 128 2 62 1
9 129 1 69 1
9 129 1 74 1
9 129 2 52 1
9 129 2 62 1
9 130 1 66 1
9 130 2 50 1
9 131 1 53 1
9 131 1 63 1
9 131 2 52 1
9 131 2 59 1
9 132 1 54 1
9 132 1 60 1
9 132 1 61 1
9 132 1 62 2
9 132 1 63 2
9 132 1 64 1
9 132 1 66 1
9 132 2 60 2
9 132 2 62 1
9 132 2 64 2
9 132 2 65 1
9 132 2 66 1
9 133 1 53 1
9 133 1 62 1
9 133 1 64 2
9 133 2 50 1
9 133 2 52 1
9 133 2 58 1
9 133 2 61 1
9 133 2 69 1
9 134 1 58 1
9 134 1 60 1
9 134 1 65 1
9 134 1 66 1
9 134 2 49 1
9 134 2 58 3
9 134 2 60 1
9 134 2 67 1
3 135 2 62 1
3 136 2 56 1
3 137 2 55 1
3 137 2 67 1
3 138 1 46 1
3 138 1 58 1
3 139 1 68 1
3 140 2 68 1
3 141 1 57 1
3 141 1 65 1
3 141 1 66 1
3 141 1 90 1
3 141 2 65 1
3 141 2 81 1
3 142 1 52 1
3 142 2 66 1
3 143 1 69 1
3 143 1 70 1
3 144 1 59 1
3 144 2 53 1
3 144 2 57 1
3 145 1 49 1
3 145 1 58 1
3 145 1 64 1
3 145 2 59 1
3 146 1 55 1
3 147 1 68 1
3 148 2 58 1
3 148 2 69 1
3 149 2 54 1
3 149 2 71 1
3 150 1 58 1
3 150 1 70 1
3 150 2 66 1
3 151 1 29 1
3 151 1 49 1
3 151 1 61 1
3 151 1 65 1
3 151 1 67 1
3 151 1 68 1
3 151 1 82 1
3 151 2 54 1
3 151 2 63 2
3 151 2 65 1
3 151 2 68 1
3 151 2 71 1
3 152 1 59 1
3 153 1 62 1
3 153 2 61 1
3 154 1 28 1
3 154 1 75 1
3 154 2 56 1
3 154 2 69 1
3 155 1 74 1
3 156 1 73 1
3 156 2 42 1
3 156 2 63 1
3 156 2 69 1
3 156 2 72 1
3 157 1 56 1
3 157 2 57 1
3 157 2 62 1
3 157 2 87 1
3 158 1 50 1
3 158 1 56 1
3 158 2 43 1
3 158 2 47 1
3 158 2 50 2
3 158 2 55 1
