3 1 1 62 1
3 1 2 67 1
3 2 2 62 1
3 3 1 71 1
3 3 1 85 1
3 3 2 89 1
3 4 1 87 1
3 4 2 69 1
3 5 2 71 1
3 6 2 71 1
3 7 2 75 1
3 8 1 67 1
3 8 2 63 1
3 9 2 69 1
3 9 2 74 1
3 10 2 71 1
3 11 2 48 1
3 11 2 68 1
3 12 2 65 1
3 13 1 74 1
3 14 1 68 1
3 14 2 70 1
3 15 2 60 1
3 16 2 62 1
3 17 1 49 1
3 17 1 66 1
3 17 1 68 1
3 17 1 71 1
3 17 2 50 1
3 17 2 64 1
3 17 2 67 1
3 18 1 65 1
3 18 1 69 1
3 19 2 87 1
3 20 1 64 1
3 21 1 65 1
3 21 1 74 1
3 21 2 80 1
3 22 2 83 1
3 23 1 88 1
3 24 1 87 1
3 24 2 65 1
3 24 2 76 1
3 25 1 71 1
3 25 1 78 1
3 26 1 71 1
3 27 1 55 1
3 27 1 74 1
3 27 2 63 1
3 27 2 67 2
3 27 2 69 1
3 28 1 59 1
3 28 1 60 1
3 28 2 67 1
3 29 1 53 1
3 29 1 78 1
3 29 2 68 1
3 30 2 67 1
3 30 2 73 1
3 31 1 61 1
3 31 2 52 1
3 32 1 54 1
3 32 1 56 1
3 32 1 82 1
3 32 2 72 1
3 33 1 64 1
3 33 2 65 1
3 33 2 69 1
3 33 2 70 1
3 34 1 61 1
3 34 1 89 1
3 34 2 65 1
3 35 2 90 1
3 36 2 65 1
3 37 2 65 1
3 38 1 71 1
3 38 1 72 1
3 38 1 76 1
3 38 2 74 1
3 39 2 62 1
3 39 2 65 1
3 40 2 56 1
3 41 1 78 1
3 42 1 63 1
3 42 2 67 1
3 42 2 80 1
3 43 1 50 1
3 44 1 54 1
3 45 2 55 1
3 45 2 69 1
3 45 2 71 1
3 46 2 64 1
3 47 2 59 1
3 48 2 64 1
3 48 2 67 1
3 49 2 58 1
3 50 2 63 1
3 51 1 71 1
3 52 2 59 1
3 53 1 64 1
3 54 2 77 1
3 55 1 50 1
3 55 2 59 1
3 56 2 76 1
3 57 2 70 1
3 58 2 96 1
3 59 2 44 1
3 59 2 50 1
3 60 2 60 1
3 61 1 68 1
3 62 2 66 1
3 63 1 62 1
3 64 1 70 1
3 65 1 56 1
3 65 1 59 1
3 65 2 61 1
3 65 2 64 1
3 66 2 49 1
3 66 2 70 1
6 67 2 68 1
6 68 2 71 1
9 69 1 59 1
9 69 1 72 1
3 70 2 53 1
3 70 2 60 1
3 70 2 61 1
3 70 2 67 1
9 71 1 68 1
9 72 2 50 1
3 73 2 65 1
9 74 1 54 1
9 74 1 68 1
9 75 1 85 1
9 76 1 66 1
9 77 2 62 1
9 78 2 63 1
3 79 1 66 1
3 79 1 69 1
3 79 2 52 2
3 79 2 57 1
3 79 2 68 1
9 80 1 60 1
9 81 1 86 1
3 82 2 62 1
3 82 2 92 1
9 83 2 70 1
3 84 1 70 2
3 84 2 64 1
3 84 2 73 1
