1 1 1 50 1
1 1 1 53 1
1 1 1 54 1
1 1 1 55 2
1 1 1 56 1
1 1 1 63 1
1 1 1 66 1
1 1 2 41 1
1 1 2 46 1
1 1 2 49 1
1 1 2 57 1
1 1 2 62 1
1 1 2 66 1
1 1 2 74 1
1 1 2 75 1
3 2 2 51 1
3 3 2 49 1
3 3 2 52 1
3 4 1 45 1
3 4 1 53 1
3 4 1 57 1
3 4 2 47 1
3 4 2 51 1
3 4 2 60 1
3 4 2 66 1
3 5 2 57 1
3 6 1 55 1
3 6 1 56 1
3 6 2 67 1
3 6 2 68 1
3 7 1 58 2
3 7 1 60 1
3 7 2 49 1
3 7 2 50 1
3 7 2 53 1
3 7 2 65 1
3 8 2 55 1
3 9 1 44 1
3 10 2 50 1
3 11 1 54 1
3 11 1 67 1
3 11 2 57 1
3 11 2 65 1
3 11 2 69 2
3 12 1 50 1
3 12 1 52 1
3 13 1 56 1
3 13 1 63 1
3 13 1 68 1
3 13 2 48 1
3 14 1 51 1
3 14 1 52 2
3 14 1 62 1
3 14 1 66 1
3 14 2 46 1
3 14 2 49 1
3 14 2 50 1
3 14 2 51 1
3 14 2 52 1
3 14 2 59 1
3 14 2 64 1
3 15 2 52 1
3 16 2 56 1
3 17 1 60 1
3 17 2 77 1
3 18 2 51 1
3 19 2 52 1
3 20 1 57 1
3 20 2 47 1
3 20 2 49 1
3 20 2 64 1
3 21 2 54 1
3 22 1 53 1
3 22 1 62 1
3 23 1 66 1
3 23 2 77 1
3 24 2 83 1
3 25 1 62 1
3 25 2 67 2
3 26 1 53 1
3 26 1 54 1
3 26 1 55 1
3 26 2 49 1
3 27 1 58 1
3 27 1 62 1
3 27 2 49 1
3 28 1 49 1
3 28 1 55 1
3 28 1 62 1
3 29 1 42 1
3 29 1 55 1
3 29 1 65 1
3 29 1 68 1
3 29 1 76 1
3 29 2 49 1
3 29 2 62 1
3 29 2 68 1
3 30 1 58 1
3 31 1 52 2
3 31 1 57 1
3 31 2 54 1
3 32 1 53 1
3 33 1 55 1
3 33 2 55 1
3 34 1 65 1
3 35 1 56 1
3 36 1 53 1
3 36 1 55 1
3 36 2 49 1
3 36 2 63 1
3 37 2 66 1
3 37 2 68 1
3 37 2 79 1
3 38 1 50 1
3 38 2 52 1
3 39 1 63 1
3 39 1 71 1
3 40 1 51 1
3 40 1 52 1
3 41 2 83 1
3 42 1 69 1
3 42 1 76 1
3 43 2 68 1
3 43 2 80 1
3 44 2 80 1
3 45 1 52 1
3 46 1 70 1
3 47 1 63 1
3 47 2 67 1
3 47 2 70 1
3 47 2 80 1
3 48 2 60 1
3 49 2 85 1
3 50 1 71 1
3 50 2 61 2
3 50 2 62 1
3 51 1 73 1
3 51 2 67 1
3 52 1 67 1
3 52 1 76 1
3 52 1 77 1
3 53 2 73 1
3 54 1 83 1
3 55 2 64 1
3 55 2 90 1
3 56 2 70 1
3 57 1 78 1
3 57 1 83 1
3 58 2 66 1
3 59 1 70 1
3 59 2 61 1
3 59 2 71 1
3 59 2 77 1
3 60 2 63 1
3 61 1 64 1
3 61 1 67 1
3 61 1 72 1
3 61 1 74 1
3 61 1 82 1
3 61 2 63 1
3 61 2 66 1
3 61 2 69 1
3 61 2 70 1
3 61 2 71 2
3 61 2 74 1
3 62 1 53 1
3 62 1 61 1
3 62 2 73 1
3 63 1 48 1
3 63 1 64 1
3 63 1 69 1
3 63 2 69 1
3 63 2 71 1
3 63 2 78 1
3 64 2 88 1
3 65 2 67 1
3 65 2 69 1
3 66 2 68 1
3 67 1 74 1
3 67 2 80 1
3 68 2 67 1
3 69 1 69 1
3 69 2 57 1
3 70 1 70 1
3 70 1 92 1
3 71 1 68 1
3 72 2 71 2
3 73 1 62 1
3 73 1 64 1
3 73 1 67 2
3 73 2 61 1
3 73 2 63 1
3 73 2 65 1
3 73 2 66 2
3 73 2 68 1
3 73 2 70 1
3 73 2 74 1
3 74 1 61 1
3 74 1 69 1
3 74 1 70 1
3 74 2 66 1
3 74 2 75 1
3 75 2 68 1
3 76 1 54 1
3 76 2 68 1
3 77 1 61 1
