7 1 1 56 1
7 1 1 62 1
7 1 1 62 1
7 1 1 70 1
7 1 2 45 1
7 1 2 54 1
1 1 2 63 1
7 1 2 76 1
3 2 1 80 1
3 3 1 64 1
3 3 1 70 1
3 3 1 72 1
3 3 1 77 1
3 3 1 81 1
3 3 2 66 1
3 3 2 67 1
3 3 2 70 1
3 3 2 74 1
3 3 2 75 1
3 4 2 79 1
9 5 2 63 1
3 6 1 72 1
3 6 2 66 1
9 7 2 62 1
9 7 2 68 1
9 7 2 72 1
3 8 1 76 1
9 9 2 79 1
3 10 1 70 1
3 11 2 93 1
9 12 2 84 1
3 13 2 69 1
3 13 2 85 1
3 14 1 62 1
3 14 1 64 1
3 14 2 59 1
3 14 2 62 1
3 14 2 63 1
3 15 2 68 1
3 15 2 71 1
9 16 2 80 1
9 17 2 67 1
3 18 1 64 1
3 18 1 65 1
3 18 1 68 1
3 18 1 73 1
3 18 2 61 1
3 18 2 67 2
3 18 2 72 1
9 19 1 68 1
9 19 2 53 1
9 19 2 63 1
9 20 1 51 1
9 20 1 63 1
9 20 2 48 1
9 21 1 48 1
9 21 1 49 1
9 21 1 54 1
9 22 1 64 1
9 22 2 52 1
9 22 2 54 1
9 22 2 57 1
9 22 2 68 1
9 22 2 75 1
9 23 1 58 1
9 23 1 67 1
9 24 1 58 1
9 24 1 67 1
3 25 2 63 1
3 25 2 66 1
3 26 1 64 1
3 26 1 67 1
3 26 1 68 1
3 26 1 72 1
3 26 1 76 1
3 26 1 78 1
3 26 2 108 1
3 26 2 62 1
3 26 2 63 1
3 26 2 72 1
3 26 2 78 1
3 26 2 95 1
3 27 2 65 1
3 27 2 69 1
3 27 2 74 1
3 28 1 55 1
3 28 2 66 1
2 29 2 64 1
2 30 1 87 1
3 31 1 61 1
3 31 2 65 1
3 31 2 67 1
3 32 1 72 1
3 32 1 75 1
3 33 1 68 1
3 34 1 63 1
3 34 1 64 2
3 34 1 65 1
3 34 2 65 1
3 34 2 67 1
2 35 2 65 1
3 36 2 66 1
3 36 2 67 1
3 36 2 68 1
3 36 2 85 1
3 37 1 56 1
3 37 1 66 1
3 37 1 74 1
3 37 2 61 1
3 37 2 65 1
3 37 2 71 1
3 38 2 61 1
3 39 1 84 1
3 39 2 101 1
3 39 2 69 1
3 40 1 67 1
3 40 2 62 1
3 40 2 64 1
2 41 1 88 1
3 42 2 63 1
3 42 2 67 1
3 43 1 70 1
2 44 1 56 1
2 44 1 61 1
9 45 2 64 1
9 45 2 65 1
9 45 2 82 1
9 46 1 87 1
9 46 2 72 1
3 47 1 62 1
3 47 2 47 1
3 47 2 64 2
3 47 2 70 1
3 48 2 71 1
9 49 2 73 1
3 50 2 64 1
3 50 2 69 1
3 51 1 57 1
3 51 2 75 1
3 52 2 68 1
3 53 1 69 1
3 53 1 79 1
3 53 2 56 1
3 53 2 61 1
3 53 2 62 1
3 53 2 64 2
3 53 2 65 1
3 53 2 66 1
3 53 2 67 1
3 53 2 70 1
3 53 2 71 1
3 53 2 76 1
3 53 2 78 1
3 53 2 93 1
3 54 1 63 1
3 54 2 59 1
3 54 2 69 1
3 55 1 73 1
3 55 2 77 1
3 56 1 71 1
3 56 2 68 1
3 57 2 69 1
3 58 1 82 1
3 58 2 67 1
3 59 1 57 1
3 59 1 67 1
3 59 1 70 1
3 59 2 61 1
3 59 2 62 1
3 59 2 72 1
3 60 2 68 1
3 61 1 68 1
3 61 1 69 1
3 61 2 67 1
3 61 2 68 1
3 61 2 77 1
3 62 1 73 2
3 62 2 103 1
3 62 2 69 1
3 63 1 68 2
3 63 1 72 1
3 63 2 63 1
3 63 2 65 1
3 63 2 70 1
3 63 2 73 1
3 63 2 75 1
3 64 1 76 1
3 64 2 70 1
3 65 1 57 1
3 65 1 72 1
3 66 1 73 1
3 67 1 55 1
3 67 1 60 1
3 67 1 71 1
3 67 1 76 1
3 67 2 72 1
3 67 2 75 1
3 68 2 68 1
3 68 2 76 1
3 69 1 65 1
3 69 1 69 1
3 69 1 89 1
3 69 2 54 1
3 69 2 59 1
3 69 2 63 1
3 69 2 67 1
3 69 2 68 1
3 70 1 66 1
3 70 1 68 1
3 70 2 63 1
3 71 1 49 1
3 71 1 61 1
3 71 2 59 1
3 71 2 62 1
3 71 2 63 2
3 71 2 65 2
3 71 2 66 1
3 71 2 68 1
3 71 2 73 1
3 71 2 86 1
3 72 1 59 1
3 72 1 65 1
3 72 2 63 1
3 72 2 65 2
3 72 2 71 1
3 72 2 75 1
3 73 1 60 1
3 73 1 68 2
3 73 1 69 1
3 73 2 63 1
3 73 2 64 1
3 73 2 67 1
3 73 2 71 1
3 73 2 76 1
3 73 2 79 1
3 73 2 82 1
3 73 2 86 1
9 74 2 70 1
3 75 1 73 1
3 75 1 74 1
3 75 1 78 1
3 75 2 64 1
3 75 2 72 1
3 76 2 77 1
3 77 2 62 1
3 77 2 66 1
3 77 2 68 1
3 78 1 71 1
3 78 2 67 1
3 78 2 83 1
3 79 1 71 1
3 79 2 64 1
3 80 1 66 1
3 80 2 61 1
3 80 2 68 1
3 80 2 74 1
3 81 1 63 1
3 82 1 69 1
3 83 1 54 1
3 83 1 62 1
3 83 1 66 1
3 83 1 73 1
3 83 2 51 1
3 84 1 59 1
3 85 1 74 1
3 85 2 60 1
3 86 2 68 1
3 86 2 81 1
3 86 2 88 1
3 87 1 78 1
3 87 2 74 1
3 87 2 75 1
3 87 2 76 1
9 88 2 72 1
3 89 1 59 1
3 89 1 62 1
3 89 1 64 1
3 89 1 65 1
3 89 1 66 2
3 89 1 75 1
3 89 1 87 1
3 89 2 61 1
3 89 2 65 2
3 89 2 66 1
3 89 2 68 1
3 89 2 71 1
3 89 2 73 1
3 89 2 80 1
3 89 2 84 1
3 89 2 87 1
3 89 2 91 2
3 90 1 64 2
3 90 1 65 2
3 90 1 67 1
3 90 1 68 1
3 90 1 69 1
3 90 2 56 1
3 90 2 59 1
3 90 2 61 1
3 90 2 62 1
3 90 2 63 1
3 90 2 64 1
3 90 2 65 2
3 90 2 67 2
3 90 2 68 1
3 90 2 70 2
3 90 2 75 1
3 90 2 87 1
7 91 2 50 1
7 92 2 74 1
7 92 2 89 1
7 93 2 58 1
7 93 2 63 1
7 93 2 73 1
7 93 2 74 1
7 94 1 62 1
7 95 1 67 1
7 96 1 82 1
7 96 2 57 1
7 96 2 69 1
1 97 1 64 1
1 97 1 81 1
1 97 2 74 1
1 98 1 64 1
7 99 1 50 1
7 99 1 68 1
7 100 1 67 1
7 101 1 55 1
7 101 1 59 1
7 101 1 61 1
7 101 1 67 1
7 101 1 70 1
7 101 1 76 1
7 101 2 50 1
7 101 2 59 1
7 101 2 63 1
7 101 2 71 1
7 102 1 49 1
7 102 2 50 1
1 103 2 68 1
1 103 2 70 1
7 104 1 67 1
7 104 1 69 1
7 104 1 73 1
7 104 1 80 1
7 104 2 58 1
7 104 2 63 2
7 104 2 73 1
7 104 2 79 1
1 105 3 72 1
1 106 1 52 1
1 106 1 55 1
1 106 1 57 1
1 106 1 58 1
1 106 1 60 2
1 106 1 63 1
1 106 2 54 2
1 106 2 56 1
1 106 2 59 1
1 106 2 60 1
1 106 2 61 1
1 106 2 65 1
1 106 2 66 1
7 107 1 54 1
7 107 1 63 1
7 107 1 64 1
7 107 1 68 1
7 107 1 77 1
7 107 2 63 1
7 107 2 64 2
1 108 1 62 1
1 108 1 64 1
1 108 1 67 1
1 108 2 67 1
7 109 1 64 1
1 110 1 60 1
1 110 1 88 1
1 110 2 46 1
1 110 2 67 1
1 110 2 69 1
1 110 2 76 1
7 111 1 51 1
7 112 1 60 1
7 112 1 71 1
1 113 1 49 1
1 113 1 66 1
1 113 2 61 1
1 113 2 80 1
1 114 2 71 1
1 115 1 61 1
1 115 1 62 1
1 115 1 64 1
1 115 1 68 1
1 115 1 77 1
1 115 2 62 1
1 115 2 63 1
1 115 2 65 1
1 115 2 69 1
7 116 3 76 1
7 117 1 76 1
7 117 2 52 1
7 117 2 64 1
7 117 2 65 1
1 118 1 59 1
1 118 2 54 1
1 118 2 67 1
1 118 2 76 1
1 118 2 84 1
7 119 1 66 1
7 119 1 71 1
7 119 2 67 1
1 120 1 63 1
1 120 2 73 1
1 121 1 78 1
1 121 2 63 1
1 121 2 73 1
1 121 2 89 1
7 122 1 70 1
7 122 1 75 1
7 122 2 63 1
7 122 2 64 1
7 122 2 69 1
7 122 2 74 1
7 122 2 78 1
7 122 2 84 1
7 123 3 59 1
7 123 3 71 2
1 124 2 72 1
7 125 1 58 1
7 125 2 63 1
1 126 1 77 1
1 127 2 67 1
7 128 1 68 1
7 129 1 58 1
7 129 1 75 1
7 129 2 48 1
7 129 2 64 1
7 129 2 66 1
