3 1 1 53 1
1 1 1 63 1
1 1 1 48 1
1 1 1 54 1
1 1 1 50 1
1 1 2 51 1
1 1 1 47 1
1 1 1 63 1
1 1 1 49 1
1 2 1 71 1
1 2 1 51 1
1 2 2 51 1
1 2 2 50 1
1 2 1 49 1
1 2 2 58 1
1 2 2 64 1
1 2 2 55 1
1 2 2 56 1
1 2 2 67 1
3 2 1 60 1
3 2 2 59 1
1 2 1 55 1
1 2 1 59 1
1 2 2 79 1
1 2 1 65 1
1 3 1 40 1
1 3 1 51 1
1 3 2 57 1
1 3 1 64 1
3 3 2 57 1
1 3 2 57 1
1 3 1 50 1
1 3 2 64 1
1 3 1 54 1
1 3 1 57 1
1 3 1 72 1
1 3 2 59 1
1 3 1 51 1
1 3 2 63 1
1 3 1 50 1
1 3 1 64 1
1 4 2 48 1
3 4 2 66 1
1 4 2 49 1
1 4 1 50 1
1 4 2 59 1
1 4 2 54 1
1 4 1 58 1
1 4 2 59 1
1 4 2 51 1
2 5 1 61 1
1 5 2 59 1
1 5 2 51 1
1 5 1 58 1
2 5 1 60 1
1 5 2 55 1
1 6 2 61 1
1 6 1 38 1
3 6 1 58 1
1 6 2 48 1
1 6 2 75 1
1 6 2 50 1
1 6 1 50 1
1 6 1 61 1
1 6 1 65 1
1 6 2 53 1
1 6 1 49 1
1 6 1 62 1
3 6 2 66 1
1 7 1 66 1
1 7 1 62 1
1 7 2 60 1
1 7 1 56 2
1 7 1 60 1
1 7 1 61 1
1 8 2 51 1
1 8 2 72 1
1 8 2 59 2
1 8 2 31 1
1 8 2 55 1
1 8 1 52 1
1 8 2 76 1
1 8 2 58 1
1 8 2 53 1
1 8 1 50 1
1 8 2 58 1
1 8 2 51 1
1 8 1 50 1
3 8 1 56 1
1 8 1 66 1
1 8 1 52 1
1 8 2 47 1
2 9 1 61 1
1 9 1 50 1
3 9 1 53 1
1 9 2 56 1
1 9 2 60 1
1 10 2 63 1
1 10 2 52 1
1 10 2 66 1
1 10 2 47 1
1 10 1 32 1
1 10 1 63 1
1 10 2 58 1
1 10 2 49 1
1 10 2 56 1
1 10 2 62 1
3 10 1 67 1
1 10 1 52 1
1 11 1 49 1
1 11 1 54 1
1 11 2 51 1
3 11 2 54 1
1 11 2 53 1
1 11 2 50 1
1 11 1 41 1
1 11 2 53 1
1 11 2 50 1
3 11 2 65 1
1 11 1 57 1
1 11 1 58 1
1 11 1 59 1
1 11 2 55 1
1 11 2 34 1
1 11 2 52 1
1 11 1 56 1
1 12 1 67 1
1 12 1 63 1
1 12 1 51 1
1 12 1 53 1
1 12 2 53 1
3 12 2 48 1
1 12 1 81 1
3 12 1 62 1
1 12 1 46 1
3 13 1 58 1
1 13 2 54 1
1 14 2 49 1
1 14 2 57 1
1 14 2 66 1
1 14 1 47 1
3 14 1 69 1
1 14 1 61 1
1 14 2 56 1
1 14 2 58 1
1 14 1 51 1
1 14 2 70 1
1 14 2 55 1
1 14 2 50 1
1 14 1 51 1
1 15 2 49 1
1 15 2 55 1
1 15 1 64 1
1 15 1 64 1
1 15 2 36 1
1 15 1 71 1
1 15 1 56 1
1 16 1 47 1
3 16 2 56 1
1 16 1 74 1
1 16 1 51 1
3 16 1 63 1
3 16 2 59 1
1 16 1 55 1
3 16 1 62 1
1 17 1 45 1
3 17 2 59 1
1 17 1 59 1
1 17 1 62 1
1 17 1 53 1
1 17 2 46 1
1 17 2 54 1
1 17 2 56 1
1 17 2 79 1
2 17 1 62 1
1 17 2 42 1
1 17 1 51 1
1 18 2 69 1
1 18 2 30 1
1 18 1 49 1
3 18 1 59 1
1 18 1 70 1
3 18 1 56 1
1 18 1 87 1
1 19 1 48 1
1 19 1 69 1
3 19 2 57 1
1 20 1 62 1
1 20 1 53 1
3 20 1 56 1
3 20 2 58 1
1 20 1 54 2
1 20 1 53 1
3 20 1 59 1
3 20 2 69 1
1 20 1 44 1
1 21 2 52 1
1 21 2 34 1
3 21 2 56 1
1 21 2 32 1
1 21 1 64 1
1 21 2 56 1
3 21 2 62 1
1 22 1 41 1
1 22 2 52 1
3 22 2 62 1
1 22 1 53 1
3 22 2 64 1
1 23 2 56 1
3 23 1 67 1
3 23 1 50 1
1 23 1 80 1
3 23 2 47 1
1 23 1 48 1
3 23 1 84 1
3 23 1 61 1
1 23 2 57 1
1 24 1 57 1
3 24 1 60 1
3 24 1 49 1
1 24 2 56 1
1 24 1 52 1
3 24 1 56 1
3 25 1 69 1
1 25 1 52 1
3 25 1 49 1
1 25 1 54 1
1 26 2 34 1
3 26 1 60 1
1 26 2 53 1
3 26 1 67 1
1 26 2 50 1
1 26 1 52 1
1 26 1 50 1
3 26 1 57 1
1 27 2 59 1
1 27 2 62 1
1 27 2 62 1
1 28 2 30 1
3 28 1 54 1
1 28 1 57 1
1 28 1 43 1
1 28 2 50 1
1 28 2 62 1
3 28 1 65 1
3 28 2 67 1
3 28 1 60 1
3 28 2 56 1
3 29 1 66 1
1 29 2 54 1
1 29 2 55 1
1 29 2 56 1
3 30 1 57 1
1 30 2 20 1
1 30 2 71 1
1 30 1 56 1
1 30 1 48 1
1 30 1 51 1
3 31 1 66 1
1 31 1 59 1
1 31 1 53 1
1 31 1 50 1
3 31 1 67 1
3 31 1 79 1
1 31 1 60 1
1 31 1 53 1
1 32 1 70 1
3 32 2 56 1
1 32 1 54 1
1 32 2 24 1
1 32 1 31 1
1 32 2 55 1
1 32 2 50 1
1 32 2 21 1
1 33 1 60 1
1 33 1 82 1
1 33 1 82 1
1 33 1 63 1
1 33 1 79 1
1 33 1 61 1
1 33 2 57 1
1 33 1 54 1
1 34 1 52 1
1 34 1 49 1
1 34 2 46 1
3 34 2 61 1
3 34 1 59 1
1 34 1 54 1
1 34 1 65 1
1 34 1 66 1
3 34 2 54 1
1 34 2 32 1
1 35 1 53 1
1 35 2 45 1
1 35 2 59 1
3 35 1 57 1
1 35 1 55 1
1 35 2 55 1
3 35 1 71 1
1 35 1 66 1
1 35 2 58 1
3 36 2 59 1
1 36 2 69 1
1 36 2 51 1
1 36 2 46 1
3 36 1 48 1
3 36 1 70 1
1 37 1 56 1
1 37 2 34 1
1 37 1 52 1
1 37 1 48 1
1 37 2 69 1
1 37 2 57 1
3 38 1 62 1
1 38 2 72 1
3 38 2 58 1
1 38 2 58 1
3 38 2 60 1
1 39 2 34 1
1 39 2 45 1
1 39 2 66 1
3 39 2 60 1
1 39 1 74 1
1 39 2 52 1
1 39 1 60 1
1 40 1 54 1
1 40 1 49 1
1 40 2 57 1
1 40 2 47 1
1 41 1 64 1
1 41 1 51 1
1 41 2 54 1
1 41 1 59 1
3 41 1 74 1
1 41 1 56 1
3 41 2 69 1
3 42 1 67 1
3 42 2 58 1
1 42 2 57 1
3 42 1 67 1
1 42 1 51 1
1 42 2 37 1
3 42 1 67 1
1 43 2 56 1
1 43 2 26 1
1 43 2 51 1
3 43 2 62 1
3 43 2 51 1
1 43 1 49 1
1 43 2 40 1
1 43 2 59 1
3 43 2 66 1
1 43 2 52 1
3 44 2 58 1
3 44 2 53 1
1 44 2 59 1
3 44 1 63 1
1 44 1 52 1
3 44 1 61 1
1 44 1 62 1
1 44 1 54 1
1 44 2 45 1
1 44 2 50 1
1 44 2 52 1
1 44 1 52 1
1 45 1 68 1
3 45 1 76 1
3 45 1 53 1
3 45 1 54 1
3 45 1 51 1
1 45 2 54 1
3 45 1 54 1
1 46 2 65 1
1 46 1 60 1
1 46 2 50 1
1 46 2 71 1
1 46 1 64 1
3 46 2 62 1
1 46 2 55 1
1 47 2 33 1
1 47 2 56 1
1 47 2 49 1
1 47 2 53 1
3 47 1 62 1
3 48 1 56 1
1 48 1 72 1
3 48 2 57 1
1 48 1 51 1
1 48 1 55 1
3 49 2 54 1
1 49 2 66 1
1 49 2 67 1
1 49 1 64 1
1 49 1 54 1
1 49 2 81 1
3 49 1 53 1
3 50 1 65 1
3 50 2 58 1
1 50 1 55 1
1 50 1 50 1
1 50 1 69 1
1 51 2 59 1
3 52 1 49 1
3 52 2 63 1
1 52 2 33 1
1 52 2 54 1
3 52 2 57 1
1 52 2 58 1
3 53 1 45 1
1 53 2 53 1
1 53 1 50 1
1 53 2 55 1
1 53 1 49 1
1 53 2 63 1
1 54 1 32 1
1 54 2 49 1
1 54 1 68 1
1 54 1 51 1
1 54 2 55 1
1 54 2 56 1
1 54 1 53 2
1 54 1 50 1
1 54 1 56 1
1 54 2 49 1
1 54 1 59 1
1 55 1 45 1
3 55 1 47 1
1 55 2 67 1
1 55 1 66 1
3 55 1 53 1
1 55 2 51 1
1 55 1 51 1
1 55 1 49 1
1 55 1 56 1
1 55 1 56 1
1 56 2 55 1
1 56 1 50 1
3 56 1 55 1
1 56 1 53 1
1 56 2 59 1
1 56 2 73 1
1 56 2 53 1
1 56 1 53 1
1 56 2 57 1
1 57 1 67 1
1 57 2 63 1
1 57 1 50 1
1 57 1 55 1
1 57 2 47 1
3 57 2 60 1
1 57 1 66 1
1 57 1 53 1
3 57 1 51 1
1 58 2 65 1
1 58 1 69 1
1 58 2 57 1
1 58 2 51 1
1 58 2 34 1
1 58 2 61 1
3 58 1 61 1
1 58 1 71 1
1 58 1 80 1
1 58 1 52 1
1 58 2 56 1
3 59 1 59 1
1 59 1 62 1
1 59 1 66 1
1 60 2 75 1
1 60 2 64 1
1 60 1 55 1
1 60 1 70 1
