1 1 1 51 1
3 1 2 66 1
3 1 1 63 1
1 1 2 54 1
3 1 1 66 1
1 1 2 63 1
3 2 1 78 1
3 2 1 66 1
3 2 1 63 1
1 2 1 51 1
3 2 1 53 1
3 2 2 45 1
1 2 2 67 1
3 2 2 67 1
3 2 1 67 1
1 2 2 86 1
3 2 2 68 1
1 2 1 66 1
3 2 2 60 1
3 3 1 50 1
1 3 2 99 1
3 3 2 63 1
3 3 1 68 1
1 3 2 62 1
3 4 1 50 1
1 4 1 62 1
3 4 1 65 1
3 4 1 72 1
3 4 2 72 1
3 4 2 65 1
1 4 2 52 1
3 5 2 61 1
3 5 1 58 1
3 5 1 66 1
1 5 2 54 1
3 5 1 65 1
3 5 1 64 1
3 5 1 56 1
3 5 2 55 1
3 5 1 55 1
3 5 1 61 1
3 5 2 64 1
3 5 2 61 1
1 5 1 76 1
3 5 1 65 1
3 6 2 42 1
1 6 1 53 1
1 6 2 68 1
1 6 2 56 1
1 6 1 54 1
3 6 1 68 1
1 6 1 59 1
3 7 2 61 1
1 7 2 61 1
3 7 1 56 1
3 7 1 42 1
3 8 1 69 1
3 8 2 71 1
1 8 2 67 1
1 8 2 74 1
3 9 2 43 1
3 9 2 68 1
3 9 1 59 1
3 9 1 62 1
3 9 1 58 1
1 9 1 63 1
1 9 2 54 1
3 9 2 63 1
1 10 1 65 1
1 10 1 56 1
3 10 2 61 1
1 10 2 56 1
1 10 2 54 1
3 10 2 56 1
1 10 2 59 1
1 11 2 65 1
1 11 2 62 1
1 11 1 86 1
1 11 1 60 1
1 11 1 51 1
1 12 2 64 1
1 12 1 56 1
3 12 2 62 1
1 12 1 61 1
1 12 1 50 1
3 12 2 49 1
3 12 2 79 1
1 12 1 54 1
1 12 1 68 1
3 12 1 58 1
3 12 1 62 1
3 13 2 54 1
1 13 2 79 1
3 13 1 61 1
1 13 2 76 1
1 13 1 65 1
1 13 2 64 1
3 13 1 67 1
3 13 1 52 1
3 13 1 64 1
1 13 1 52 1
3 13 2 59 1
1 14 2 73 1
1 14 1 55 1
3 14 1 67 1
3 14 1 64 1
1 14 1 66 1
3 14 2 63 1
3 14 1 68 1
3 14 2 76 1
1 14 2 63 1
1 14 2 54 1
1 15 1 86 1
1 15 1 58 1
3 15 2 67 1
1 15 1 53 1
3 15 2 55 1
3 15 1 65 1
3 16 1 61 1
3 16 1 48 1
3 16 2 61 1
3 16 1 77 1
1 16 1 81 1
3 16 2 63 1
1 16 1 69 1
3 16 1 66 2
3 16 2 64 1
1 17 2 51 1
1 17 1 63 1
3 17 2 48 1
1 18 1 73 1
1 18 2 50 1
3 18 1 51 1
1 18 2 61 1
3 18 2 65 1
1 18 2 51 1
1 18 1 68 1
3 18 2 64 1
3 18 2 60 1
3 18 1 61 1
3 18 1 61 1
1 19 1 61 1
3 19 2 49 1
3 19 2 47 1
3 19 2 70 1
3 19 1 69 1
3 19 1 58 1
3 19 2 66 1
3 20 1 66 1
3 20 2 71 1
3 20 1 65 1
1 20 1 62 1
3 20 1 61 1
3 20 2 63 1
3 20 1 58 1
1 20 2 64 1
3 20 1 63 1
1 20 1 50 1
1 20 2 56 1
3 20 1 58 1
3 20 1 62 1
1 20 1 52 1
1 20 1 72 1
1 20 2 58 1
1 20 2 74 1
