1 48 2 10 0.776 52
1 48 2 9 0.726 50
1 48 2 5 0.602 45
1 48 2 3 0.328 35
1 48 2 3 0.22 33
1 48 2 3 0.248 34
1 48 2 5 0.7 47
1 48 2 12 1.068 60
1 48 2 10 0.926 51
1 48 2 5 0.752 48
1 48 2 5 0.472 43
1 48 2 7 0.632 46
1 48 2 1 0.018 14
1 48 1 8 0.862 49
1 48 1 5 0.696 46
1 48 1 7 0.658 47
1 48 1 6 0.624 43
1 48 1 7 0.584 45
1 48 1 2 0.11 25
1 48 1 3 0.076 23
1 48 1 6 0.798 50
1 48 1 3 0.084 24
1 48 1 3 0.102 25
1 46 3 1 0.026 15
1 46 3 1 0.022 14
1 46 3 1 0.018 13
1 46 1 2 0.084 22
1 46 1 5 0.568 44
1 46 1 2 0.066 21
1 46 1 3 0.38 37
1 46 1 3 0.241273582358047 34
1 46 1 4 0.404 38
1 46 1 3 0.138 28
1 46 1 2 0.08 23
1 46 1 2 0.1 24
1 46 1 3 0.192 30
1 46 1 3 0.354 37
1 46 1 4 0.468 41
1 46 1 4 0.478 42
1 46 1 1 0.022 15
1 46 1 3 0.116 25
1 46 1 2 0.11 26
1 46 2 2 0.114 26
1 46 2 NA 0.11 24
1 46 2 2 0.066 21
1 46 2 2 0.07 20
1 46 2 2 0.108 24
1 46 2 4 0.478 41
1 46 2 1 0.03 16
1 47 3 1 0.026 15
1 47 3 1 0.016 13
1 47 3 1 0.02 14
1 47 3 1 0.01 11
1 20 2 6 1.062 55
1 20 2 5 0.498 42
1 20 2 4 0.38 39
1 20 2 2 0.124 28
1 20 2 6 0.73 49
1 20 2 8 0.8 52
1 20 1 4 0.494 41
1 20 1 4 0.57 44
1 20 1 3 0.37 38
1 20 1 6 0.59 45
1 20 1 5 0.498 42
1 20 1 6 0.538 43
1 20 1 3 0.312 38
1 20 1 4 0.296 35
1 20 1 7 0.666 47
1 20 1 4 0.47 42
1 20 1 4 0.538 43
1 20 1 7 0.538 43
1 20 1 NA 0.287027705916438 36
1 20 1 3 0.166 29
1 17 2 2 0.074 22
1 17 2 3 0.104 25
1 17 2 4 0.322 36
1 17 2 2 0.108 26
1 17 2 1 0.018 14
1 17 2 2 0.084 24
1 17 2 2 0.088 25
1 17 2 3 0.412 40
1 17 2 3 0.252 35
1 17 2 3 0.254 34
1 17 2 NA 1.01 58
1 17 2 NA 0.582 47
1 17 2 6 0.748 48
1 17 2 7 0.762 48
1 17 2 5 0.764 49
1 17 2 7 0.814 50
1 17 2 9 0.764 50
1 17 1 2 0.132 27
1 17 1 3 0.09 24
1 17 1 2 0.078 23
1 17 1 2 0.072 23
1 17 1 2 0.096 25
1 17 1 2 0.102 25
1 17 1 2 0.126 26
1 17 1 3 0.244 33
1 17 1 3 0.144 30
1 17 1 3 0.35 39
1 17 1 10 0.734 50
1 17 1 7 0.642 47
1 34 2 6 0.97 50
1 29 2 16 3.236 79
1 29 2 14 1.88 70
1 29 2 12 2.296 74
1 29 2 20 1.774 66
1 29 3 1 0.004 8
1 68 2 1 0.02 14
1 49 2 8 0.86 51
1 49 2 6 0.986 52
1 49 2 6 0.792 47
1 49 2 5 0.664 45
1 49 2 6 0.78 46
1 49 2 7 0.712 48
1 49 2 7 0.668 44
1 35 3 1 0.016 14
1 35 3 1 0.02 15
1 35 3 1 0.008 10
1 35 3 1 0.008 11
1 35 1 9 1.422 59
1 35 1 13 1.264 57
1 59 1 3 0.216 32
1 49 2 5 0.46 40
1 49 2 6 0.79 49
1 49 2 3 0.266 34
1 49 2 6 0.536 43
1 49 2 4 0.532 42
1 49 2 5 0.552 43
1 49 2 6 0.522 44
1 49 2 2 0.09 24
1 49 1 6 0.622 45
1 49 1 6 0.626 44
1 49 1 4 0.52 41
1 49 1 9 1.274 56
1 58 3 1 0.006 8
1 58 3 1 0.006 10
1 58 3 1 0.003 8
1 58 3 1 0.002 9
1 58 1 18 1.924 72
1 58 2 12 2.568 74
1 58 2 15 1.87 69
1 57 1 3 0.266 35
1 57 1 6 0.532 43
1 57 1 2 0.096 25
1 57 1 2 0.068 22
1 57 1 1 0.022 15
1 57 1 3 0.248 32
1 57 1 4 0.332 38
1 36 2 2 0.092 25
1 36 2 3 0.144 29
1 36 2 3 0.25 33
1 37 2 2 0.106 25
1 37 2 2 0.074 23
1 36 2 5 0.654 48
1 36 2 10 0.844 52
1 36 1 6 0.684 47
1 36 1 5 0.798 48
1 36 1 10 0.942 53
1 36 1 9 0.608 45
1 36 1 9 0.79 51
1 36 1 6 0.752 49
1 36 1 7 0.922 52
1 36 1 8 0.81 50
1 36 1 6 0.656 46
1 36 1 3 0.088 24
1 36 1 5 0.536 44
1 36 1 7 0.5 43
1 36 1 3 0.104 26
1 36 1 4 0.146 30
1 36 1 5 0.22 33
1 36 1 3 0.198 31
1 36 1 3 0.128 28
1 36 1 3 0.072 23
1 36 1 2 0.098 25
1 36 1 3 0.108 27
1 36 1 2 0.074 22
1 36 1 2 0.05 21
1 38 2 10 0.94 54
1 38 2 11 0.74 49
1 38 2 11 0.762 50
1 38 2 9 0.778 51
1 38 2 9 0.81 52
1 38 2 11 0.904 55
1 38 2 10 0.712 50
1 38 2 10 1.038 53
1 38 1 8 0.786 50
1 38 1 NA 0.692 48
1 2 1 6 0.66 46
1 2 1 5 0.6 46
1 2 1 5 0.578 44
1 2 1 5 0.602 45
1 2 1 5 0.586 45
1 2 1 5 0.49 42
1 2 1 11 0.8 51
1 2 1 5 0.564 43
1 2 1 5 0.458 42
1 2 1 4 0.49 41
1 2 1 5 0.42 40
1 2 1 7 0.618 47
1 2 1 7 0.492 43
1 2 1 7 0.62 44
1 2 1 9 1.022 54
1 2 1 7 0.734 49
1 2 1 8 0.786 52
1 2 1 10 0.866 52
1 2 1 8 0.876 51
1 2 1 5 0.476 40
1 2 2 5 0.554 45
1 2 2 5 0.444 41
1 2 2 4 0.538 43
1 2 2 5 0.73 49
1 2 2 6 0.658 45
1 2 2 6 0.656 47
1 2 2 5 0.67 48
1 2 2 6 0.746 47
1 2 2 6 0.62 46
1 6 3 1 0.012 11
1 6 3 2 0.024 16
1 6 3 1 0.008 11
1 7 3 2 0.036 18
1 61 2 10 2.332 68
1 61 2 11 2.23 66
1 61 2 13 2.156 70
1 61 2 18 1.732 67
1 61 2 16 1.812 64
1 61 1 13 2.068 64
1 61 1 17 1.382 59
1 61 1 13 2.438 75
1 61 1 14 2.206 67
1 61 1 12 1.29 62
1 61 1 18 1.418 63
1 61 1 12 1.854 66
1 61 1 19 2.162 68
1 61 1 9 1.118 53
1 61 1 12 2.464 69
1 61 1 17 2.82 73
1 54 2 12 1.122 56
1 54 2 10 1.236 60
1 54 2 10 1.098 56
1 54 2 10 1.146 58
1 54 2 11 1.06 55
1 25 2 4 0.222 34
1 25 2 2 0.066 23
1 25 2 2 0.082 25
1 25 2 3 0.386 39
1 25 2 9 0.898 54
1 25 2 5 1.15 57
1 25 1 9 0.87 52
1 25 1 3 0.082 25
1 25 1 2 0.122 27
1 25 1 4 0.194 32
1 25 1 3 0.23 36
1 25 1 11 1.082 54
1 25 1 10 1.322 59
1 25 1 2 0.116 28
1 25 1 4 0.376 39
1 25 1 3 0.116 27
1 25 1 8 1.366 60
1 25 1 12 1.374 60
1 25 1 4 0.26 35
1 25 1 2 0.074 24
1 25 1 4 0.176 33
1 25 1 2 0.12 28
1 15 1 10 1.54 61
1 15 1 12 1.568 63
1 15 1 20 1.93 69
1 15 1 9 2.154 71
1 15 1 12 1.44 61
1 15 1 11 1.96 70
1 15 1 10 1.94 65
1 15 1 21 1.528 66
1 54 2 10 1.166 57
1 54 2 11 2.364 71
1 54 2 13 3.286 81
1 54 2 12 1.524 62
1 54 2 14 2.084 69
1 54 2 10 1.3 59
1 54 2 14 1.586 67
1 54 2 9 1.672 63
1 54 1 14 1.102 56
1 54 1 13 1.508 60
1 54 1 9 0.88 54
1 54 1 10 1.292 59
1 54 1 15 1.454 61
1 54 1 13 1.024 55
1 54 1 12 1.35 60
1 54 1 13 1.01 55
1 50 2 5 0.494 40
1 50 2 9 1.216 60
1 50 2 6 0.76 50
1 50 2 2 0.076 23
1 50 2 1 0.028 16
1 50 2 1 0.03 17
1 50 2 4 0.388 38
1 50 2 4 0.466 42
1 50 2 3 0.434 39
1 50 2 3 0.342 37
1 50 2 3 0.308 35
1 50 2 3 0.33 36
1 50 2 2 0.126 27
1 50 2 4 0.33 36
1 51 2 5 0.526 43
1 51 2 10 1.19 59
1 51 2 12 0.986 54
1 51 2 4 0.434 39
1 51 2 10 2.176 68
1 51 2 7 0.77 49
1 39 2 18 1.7 66
1 39 2 11 1.476 60
1 39 2 10 1.424 64
1 39 2 12 2.862 74
1 39 2 15 2.052 66
1 39 2 13 1.376 63
1 39 2 12 2.17 71
1 39 2 11 0.986 54
1 39 2 6 0.612 50
1 39 2 13 1.492 62
1 39 2 12 1.18 56
1 39 2 11 1.176 57
1 39 2 14 1.972 64
1 10 3 1 0.02 16
1 10 3 1 0.026 16
1 11 3 2 0.032 17
1 11 3 2 0.05 19
1 11 1 2 0.164 28
1 11 1 3 0.248 33
1 11 1 4 0.38 38
1 11 1 3 0.266 32
1 11 1 3 0.3 35
1 11 1 4 0.33 36
1 11 1 3 0.19 30
1 11 1 3 0.276 33
1 11 1 3 0.146 27
1 11 1 3 0.232 32
1 11 1 3 0.214 31
1 11 1 5 0.374 39
1 26 1 12 2.206 67
1 26 1 19 1.47 63
1 26 1 13 1.776 62
1 26 2 14 2.082 67
1 26 2 13 2.796 75
1 26 2 13 1.626 64
1 26 2 11 1.122 61
1 26 2 12 1.5 62
1 26 2 12 1.778 65
1 26 2 13 2.424 72
1 26 2 12 1.872 68
1 26 2 13 1.294 63
1 30 3 1 0.008 10
1 30 3 1 0.02 14
1 30 3 1 0.008 11
1 30 3 1 0.004 9
1 30 2 11 2.562 73
1 30 2 21 2.396 74
1 30 2 12 2.344 71
1 30 2 11 2.192 69
1 30 2 13 1.888 67
1 30 2 20 3.328 76
1 30 2 16 2.842 73
1 31 2 4 0.502 44
1 31 2 11 1.3 60
1 31 2 10 1.314 58
1 31 2 13 2.162 70
1 31 2 10 0.85 54
1 31 2 10 1.344 59
1 31 2 7 0.844 51
1 31 2 6 0.734 48
1 31 2 10 1.246 57
1 31 1 11 0.948 51
1 31 1 13 0.908 53
1 31 1 3 0.222 31
1 62 2 12 2.518 71
1 62 2 12 1.854 67
1 62 2 13 1.774 63
1 62 2 12 2.252 71
1 62 2 18 1.642 67
1 62 2 17 2.32 69
1 62 2 19 1.956 70
1 62 2 12 1.47 61
1 62 2 13 1.472 62
1 62 2 16 2.258 69
1 62 2 12 1.27 65
1 62 2 12 1.206 61
1 62 2 10 1.55 64
1 62 1 13 1.388 57
1 62 1 12 1.744 63
1 49 1 10 0.968 55
1 49 1 6 0.796 51
1 49 1 13 1.008 54
1 49 1 10 0.888 49
1 49 1 9 1.004 54
1 49 1 6 0.66 46
1 49 1 7 0.796 48
1 49 1 4 0.41 38
1 49 1 5 0.598 43
1 49 1 3 0.304 35
1 49 1 4 0.45 40
1 49 1 5 0.528 42
1 12 1 2 0.08 22
1 12 1 3 0.162 29
1 12 1 2 0.078 21
1 12 1 2 0.068 21
1 12 2 3 0.172 29
1 12 2 2 0.156 28
1 12 2 3 0.134 26
1 12 2 2 0.064 21
1 12 2 2 0.064 21
1 12 2 2 0.142 27
1 12 2 3 0.22 31
1 12 2 2 0.1 23
1 12 2 3 0.128 25
1 12 2 2 0.134 26
1 12 2 3 0.192 30
1 12 2 3 0.19 30
1 12 2 2 0.104 24
1 13 1 5 0.432 39
1 13 1 2 0.124 26
1 69 2 7 0.989 49
1 69 2 7 1.058 52
1 69 2 6 1.132 52
1 69 2 10 1.548 60
1 69 2 9 1.294 59
1 49 1 13 1.826 61
1 49 1 1 0.032 17
1 69 2 5 0.67 46
1 69 2 6 1.648 57
1 69 2 6 1.02 48
1 69 2 6 1.052 50
1 69 2 7 1.296 54
1 69 2 6 1.348 57
1 69 2 7 1.414 54
1 69 2 7 0.972 50
1 69 2 7 0.83 47
1 69 2 8 1.73 61
1 70 2 6 0.596 45
1 70 2 6 1.042 53
1 70 2 6 0.776 51
1 70 2 4 0.578 42
1 70 2 6 0.956 53
1 70 2 4 0.5 41
1 70 2 2 0.15 28
1 70 2 5 0.72 48
1 70 2 4 0.46 39
1 70 2 2 0.068 22
1 70 2 1 0.032 17
1 70 2 1 0.024 15
1 55 2 8 1.028 52
1 55 2 5 0.88 50
1 55 2 11 0.924 56
1 55 2 7 1.032 53
1 55 2 6 0.816 48
1 55 2 6 0.886 51
1 55 2 6 0.618 45
1 55 1 6 0.796 48
1 55 1 NA 1.17 58
1 55 1 11 1.278 54
1 55 1 7 0.496 41
1 55 1 5 0.85 47
1 55 1 7 0.85 49
1 55 1 5 0.716 46
1 55 1 4 0.484 40
1 55 1 6 1.074 52
1 55 1 6 0.578 42
1 55 1 9 1.018 51
1 55 1 7 1.15 55
1 55 1 12 1.22 57
1 55 1 4 0.548 41
1 55 1 5 0.628 43
1 55 1 8 0.812 50
1 55 1 11 1.098 53
1 55 1 10 1.544 60
1 56 2 7 1.156 58
1 56 2 1 0.032 17
1 56 2 5 0.612 43
1 56 2 4 0.578 43
1 56 2 6 0.782 47
1 56 1 6 0.644 44
1 56 1 5 0.7 45
1 57 1 6 0.534 42
1 57 1 3 0.192 32
1 57 1 10 1.292 59
1 57 1 3 0.276 34
1 57 1 3 0.074 24
1 57 2 6 0.526 44
1 57 2 11 1.106 57
1 57 2 4 0.672 46
1 57 2 4 0.378 38
1 57 2 6 0.594 44
1 57 2 3 0.08 25
1 57 2 3 0.304 34
1 57 2 3 0.312 35
1 57 2 3 0.27 34
1 57 2 3 0.444 40
1 57 2 3 0.412 38
1 57 2 2 0.13 28
1 57 2 3 0.25 33
1 57 2 2 0.096 24
1 57 2 3 0.218 31
1 57 2 3 0.172 29
1 57 2 2 0.108 26
1 57 2 3 0.126 28
1 22 1 19 1.852 68
1 22 1 10 1.628 63
1 22 1 9 1.166 55
1 22 1 13 1.886 64
1 22 1 13 1.224 57
1 22 1 12 1.044 56
1 22 1 14 2.148 69
1 22 1 22 1.45 62
1 22 1 10 1.636 67
1 22 1 14 1.8 65
1 22 1 14 2.206 70
1 27 2 12 0.786 49
1 27 2 10 1.21 57
1 27 2 10 0.864 53
1 27 2 10 1.152 55
1 27 2 3 0.444 39
1 27 2 4 0.36 37
1 27 2 4 0.418 39
1 27 1 12 1.034 53
1 27 1 11 1.136 56
1 27 1 4 0.526 42
1 27 1 11 1.352 58
1 27 1 10 1.256 54
1 27 1 10 0.99 52
