1 7 2 1 0.044 18
1 7 2 6 0.672 50
1 7 2 7 1.07 59
1 2 2 18 3.446 80
1 2 2 20 3.13 78
1 2 2 13 3.132 79
1 3 2 3 0.408 38
1 3 2 3 0.4 39
1 3 2 3 0.608 43
1 3 1 5 0.592 42
1 23 1 8 0.93 49
1 23 1 7 0.864 48
1 23 2 7 0.908 50
1 23 2 8 0.768 46
1 23 2 7 0.716 44
1 24 1 5 0.626 45
1 3 2 4 0.67 45
1 4 1 5 0.396 38
1 4 1 4 0.564 42
1 4 1 4 0.412 40
1 4 2 3 0.45 38
1 4 2 3 0.466 40
1 4 2 3 0.402 38
1 4 2 4 0.458 40
1 4 2 5 0.496 41
1 27 2 11 1.376 61
1 27 2 10 1.534 64
1 27 1 7 0.956 51
1 28 1 7 0.734 47
1 28 1 11 1.306 57
1 28 2 11 1.068 54
1 88 1 11 1.232 56
1 88 1 13 1.47 59
1 88 1 11 1.08 54
1 88 1 11 1.372 60
1 88 1 10 1.664 63
1 88 1 9 0.898 53
1 88 1 5 0.836 49
1 88 1 10 1.65 59
1 88 1 11 1.606 62
1 88 1 7 0.852 51
1 88 1 3 0.262 33
1 88 1 1 0.028 15
1 57 2 3 0.378 37
1 57 2 4 0.446 40
1 57 2 2 0.076 23
1 57 2 4 0.442 41
1 57 2 5 0.578 43
1 57 2 2 0.102 24
1 57 2 4 0.282 35
1 57 2 5 0.376 38
1 57 2 3 0.15 28
1 57 2 3 0.172 29
1 57 2 2 0.106 25
1 57 1 3 0.122 27
1 57 1 2 0.084 23
1 57 1 3 0.328 36
1 57 1 3 0.104 24
1 57 1 3 0.11 26
1 57 1 11 1.488 59
1 57 1 1 0.024 15
1 57 1 3 0.288 34
1 57 1 3 0.304 34
1 57 1 3 0.346 35
1 89 2 10 0.702 53
1 58 2 5 0.598 44
1 58 2 3 0.654 42
1 58 2 3 0.442 39
1 58 2 3 0.628 41
1 58 2 3 0.562 39
1 58 2 3 0.542 40
1 58 2 3 0.41 37
1 58 2 3 0.582 41
1 58 2 3 0.568 42
1 58 2 8 0.778 47
1 89 2 11 1.498 61
1 87 2 6 0.728 51
1 89 2 2 0.212 31
1 58 2 9 0.766 50
1 58 2 3 0.634 43
1 58 1 4 0.648 43
1 84 2 7 0.912 51
1 84 1 11 1.244 57
1 84 1 11 1.254 59
1 85 2 5 0.778 45
1 82 1 14 1.814 66
1 74 1 14 1.606 63
1 83 2 1 0.018 14
1 38 2 1 0.012 13
1 58 2 6 0.71 45
1 58 2 5 0.738 48
1 58 2 3 0.44 38
1 58 2 3 0.698 43
1 58 2 3 0.482 38
1 58 2 6 0.718 45
1 58 2 4 0.682 48
1 58 2 5 0.894 49
1 58 2 7 1.306 55
1 58 1 5 0.706 45
1 58 1 3 0.606 41
1 58 1 3 0.504 39
1 58 1 5 0.806 47
1 58 1 3 0.562 40
1 58 1 4 0.614 43
1 58 1 3 0.394 37
1 58 1 5 0.878 48
1 58 1 3 0.602 42
1 58 1 4 0.692 44
1 58 1 5 0.726 46
1 58 1 3 0.426 38
1 58 1 3 0.392 36
1 84 2 8 1.386 59
1 84 2 12 1.254 54
1 84 2 12 0.914 52
1 60 1 1 0.032 18
1 61 2 3 0.268 32
1 61 2 1 0.044 19
1 61 2 1 0.016 13
1 61 1 2 0.154 29
1 61 1 4 0.298 38
1 61 1 3 0.094 25
1 56 2 3 0.196 31
1 56 2 8 0.67 47
1 56 2 4 0.516 43
1 56 2 7 0.794 49
1 82 1 12 1.398 63
1 82 1 11 1.518 61
1 82 1 12 1.716 64
1 82 1 8 1.968 68
1 82 1 12 1.104 57
1 82 2 12 2.17 67
1 82 2 13 1.666 65
1 82 2 1 0.018 13
1 74 2 11 1.85 66
1 74 2 12 1.902 68
1 74 2 11 1.996 67
1 74 2 13 2.38 70
1 74 2 13 1.916 69
1 74 2 12 2.182 68
1 74 2 11 2.102 67
1 74 2 13 2.562 74
1 74 1 21 2.43 73
1 74 1 12 1.774 64
1 74 1 16 1.886 67
