1 22 1 NA 1.22228101736594 58
1 22 1 11 1.42465222704847 61
1 22 1 16 1.64835816438098 64
1 26 3 1 0.0062277650938888 10
1 26 3 1 0.0136658969169787 13
1 26 3 1 0.0062277650938888 10
1 26 3 1 0.0062277650938888 10
1 26 1 12 1.8098863253998 66
1 26 2 12 1.38623340171885 61
1 26 2 12 1.13209739428148 57
1 26 2 11 1.75387914201929 66
1 26 2 12 1.4552012415772 62
1 26 2 16 2.09076017603334 70
1 22 2 14 1.4552012415772 62
1 22 2 11 0.963317031233514 54
1 22 2 9 0.860651749381272 52
1 22 2 15 1.31947481561824 60
1 22 2 14 1.25488976889911 59
1 20 2 7 0.911022741819148 53
1 26 3 1 0.0170625580150927 14
1 20 2 8 0.677684896328169 48
1 20 2 NA 0.596810365125118 46
1 20 2 6 0.454845448150225 42
1 20 2 6 0.522626183152471 44
1 20 2 5 0.55889990769086 45
1 20 2 7 0.487953323210794 43
1 20 2 7 0.596810365125118 46
1 20 2 7 0.677684896328169 48
1 20 2 7 0.765536504327292 50
1 20 2 10 0.765536504327292 50
1 22 2 10 2.09076017603334 70
1 22 2 16 2.27424006459455 72
1 22 2 12 1.67571730531301 65
1 20 2 7 0.487953323210794 43
1 22 1 10 1.7278562172771 65
1 22 1 10 1.2874347697086 59
1 22 1 11 2.07157356402859 69
1 22 1 16 1.42465222704847 61
1 22 1 10 1.2874347697086 59
1 22 1 10 1.09868209914911 56
1 22 1 14 1.35487840651185 60
1 22 1 18 1.64835816438098 64
1 22 1 19 1.22228101736594 58
1 22 1 11 1.64835816438098 64
1 22 2 14 1.31947481561824 60
1 22 2 16 1.25488976889911 59
1 22 2 13 2.09076017603334 70
1 22 2 17 1.59990749922341 64
1 22 2 12 1.25488976889911 59
1 22 2 12 1.13209739428148 57
1 22 2 12 1.59990749922341 64
1 20 2 6 0.720720651873109 49
1 20 2 8 1.07381859537678 56
1 20 2 5 0.454845448150225 42
1 24 2 5 0.522626183152471 44
1 24 2 6 0.636393412595257 47
1 24 2 6 0.860651749381272 52
1 24 2 5 0.423266666569362 41
1 24 3 1 0.0209795409075551 15
1 24 1 5 0.458467090515667 42
1 24 2 6 0.860651749381272 52
1 19 1 3 0.0948022334245762 25
1 19 1 3 0.148813366034225 29
1 19 1 13 1.22228101736594 58
1 19 1 7 0.826941938002479 51
1 19 1 7 0.983759784520098 54
1 19 1 5 0.778659695743356 50
1 19 1 3 0.148813366034225 29
1 19 1 6 0.687840433858683 48
1 19 1 3 0.13376513179291 28
1 19 1 3 0.164957168912451 30
1 19 1 3 0.164957168912451 30
1 19 1 2 0.0481289014985585 20
1 19 1 2 0.119773278667969 27
1 19 1 7 1.09868209914911 56
1 19 1 3 0.119773278667969 27
