1 70 1 10 1.44 60
1 70 1 8 0.668 51
1 70 1 13 1.194 57
1 70 1 12 0.888 53
1 70 1 13 0.846 54
1 70 1 9 1.198 56
1 70 1 3 0.218 32
1 70 1 3 0.172 28
1 70 1 13 1.146 53
1 70 1 13 0.868 55
1 70 1 16 1.396 62
1 70 1 13 0.73 52
1 70 1 8 0.624 50
1 70 1 8 1.226 59
1 70 1 14 1.744 64
1 70 1 10 1.274 65
1 70 1 15 2.036 67
1 70 1 3 0.206 30
1 70 2 12 1.738 69
1 70 2 10 1.084 57
1 70 2 14 1.67 67
1 70 2 8 0.814 56
1 70 2 13 1.216 58
1 70 2 12 1.34 59
1 70 2 8 1.124 62
1 70 2 7 0.784 53
1 70 2 14 0.966 61
1 70 2 10 0.944 54
1 70 2 3 0.168 31
1 70 2 1 0.026 15
1 70 2 1 0.022 14
1 70 2 1 0.014 13
1 70 2 1 0.012 12
1 70 2 1 0.008 11
1 70 2 1 0.014 13
1 70 2 1 0.02 14
1 70 2 1 0.022 15
1 69 1 10 0.696 49
1 69 1 16 2.506 75
1 69 1 3 0.262 33
1 69 1 11 1.772 63
1 69 1 13 1.578 61
1 69 1 6 0.632 47
1 69 2 13 1.168 60
1 69 2 13 1.694 65
1 69 2 13 1.984 71
1 69 2 7 0.71 51
1 69 2 7 0.714 50
1 69 2 10 1.85 63
1 69 2 3 0.33 34
1 69 2 10 1.164 55
1 69 2 16 1.872 66
1 68 2 14 1.578 61
1 68 2 13 1.632 64
1 68 2 3 0.254 33
1 68 2 2 0.102 24
1 68 2 14 2.05 70
1 68 2 2 0.19 28
1 68 1 13 0.606 51
1 68 1 9 1.072 55
1 68 1 13 1.578 61
1 68 1 12 1.22 59
1 68 1 10 1.692 60
1 68 1 10 0.936 56
1 68 1 7 0.85 52
1 68 1 10 0.718 53
1 68 1 13 1.336 58
1 68 1 14 1.162 63
1 68 1 13 0.988 54
1 68 1 13 1.536 62
1 68 1 13 1.104 57
1 68 1 3 0.208 30
1 68 1 7 0.514 47
1 68 1 5 0.446 41
1 68 1 8 0.494 46
1 68 1 2 0.098 26
1 68 1 2 0.068 21
1 68 1 1 0.048 19
1 68 3 1 0.038 17
1 68 3 1 0.028 16
1 68 3 1 0.018 12
1 68 3 1 0.008 11
1 68 2 10 1.502 63
1 68 2 15 1.696 60
1 68 2 16 1.862 68
1 68 2 13 0.936 57
1 68 2 13 1.638 62
1 67 1 7 1.466 60
1 67 1 14 1.852 63
1 67 1 11 0.826 52
1 67 1 13 1.116 59
1 67 1 16 1.59 66
1 67 2 13 1.57 66
1 67 2 14 2.394 69
1 67 2 13 2.042 67
1 67 2 13 1.852 65
1 66 1 14 1.146 55
1 66 1 8 0.73 48
1 66 1 16 1.242 58
1 66 1 6 0.51 47
1 66 1 12 1.73 67
1 66 1 9 0.912 57
1 66 1 10 1.396 61
1 66 1 7 0.788 54
1 66 1 8 0.548 49
1 66 2 13 1.738 63
1 66 2 12 1.256 64
1 66 2 9 1.478 61
1 66 2 6 0.806 53
1 66 2 10 2.09 66
1 66 2 8 1.946 65
1 66 3 1 0.01 11
1 66 3 1 0.014 12
1 66 3 1 0.016 13
1 66 3 1 0.006 10
1 65 2 6 0.614 49
1 65 2 4 0.936 50
1 65 2 10 1.268 56
1 65 2 4 0.536 43
1 65 2 6 0.672 47
1 65 2 3 0.182 30
1 65 1 9 1.156 53
1 65 1 10 0.78 49
1 65 1 5 0.61 46
1 65 1 5 0.842 48
1 65 1 8 0.7 51
1 65 1 9 0.848 50
1 65 1 6 0.394 44
1 65 1 7 1.132 56
1 65 1 5 0.484 45
1 65 2 8 0.796 53
1 65 2 7 0.852 48
1 64 2 6 0.69 46
1 64 2 5 0.868 49
1 64 2 6 1.144 56
1 64 2 5 1.006 50
1 64 2 5 0.56 43
1 64 2 6 1.01 52
1 64 2 11 1.36 58
1 64 2 6 0.814 48
1 64 2 6 1.168 54
1 64 2 5 0.784 46
1 64 2 6 0.78 46
1 64 2 6 0.782 52
1 64 2 9 0.996 55
1 64 2 5 0.65 43
1 64 2 5 0.758 44
1 64 2 7 0.726 47
1 64 2 5 0.526 42
1 64 2 5 0.664 44
1 64 1 5 0.932 50
1 64 1 5 0.618 44
1 64 1 5 0.488 43
1 64 1 6 0.898 48
1 64 1 5 0.508 41
1 64 1 5 0.818 45
1 64 1 6 0.626 44
1 64 1 5 0.604 43
1 64 1 5 0.608 43
1 64 1 5 0.608 42
1 64 1 7 0.702 45
1 64 1 4 0.574 42
1 64 1 5 0.48 41
1 64 3 1 0.018 14
1 64 2 5 1.002 51
1 64 2 NA 0.498 42
1 64 2 8 1.144 59
1 64 2 6 0.676 46
1 64 2 5 0.804 48
1 64 2 5 0.56 45
1 64 2 10 0.908 54
1 64 2 5 0.916 49
1 63 2 13 1.364 62
1 63 2 7 0.862 57
1 63 2 8 1.144 58
1 63 2 11 1.886 64
1 63 2 3 0.33 35
1 63 2 14 2.946 79
1 63 2 10 1.162 59
1 63 2 15 2.054 67
1 63 2 12 1.438 60
1 63 2 3 0.272 33
1 63 2 3 0.254 34
1 63 2 3 0.18 30
1 63 2 3 0.216 31
1 63 2 3 0.268 33
1 63 2 3 0.22 32
1 63 2 2 0.184 31
1 63 2 3 0.146 30
1 63 2 3 0.214 32
1 63 2 1 0.032 17
1 63 1 2 0.134 27
1 63 1 3 0.232 32
1 63 1 3 0.176 30
1 63 1 3 0.188 29
1 63 1 2 0.082 23
1 63 1 3 0.294 34
1 63 1 3 0.256 33
1 63 1 3 0.294 34
1 63 1 2 0.092 24
1 63 1 3 0.13 27
1 63 1 3 0.126 27
1 63 1 2 0.146 28
1 63 1 1 0.038 18
1 63 1 3 0.08 24
1 63 1 3 0.22 32
1 63 3 1 0.024 15
1 63 3 1 0.028 16
1 62 2 16 2.108 69
1 62 2 14 1.728 68
1 62 2 11 2.426 73
1 62 2 9 0.77 55
1 62 1 15 1.802 67
1 62 1 15 2.104 70
1 62 1 17 1.332 68
1 61 2 12 2.286 71
1 61 2 16 2.396 73
1 61 2 17 1.382 66
1 61 2 10 2.08 70
