1 28 1 32 1
1 28 1 35 1
1 28 1 36 1
1 28 1 37 3
1 28 1 38 3
1 28 1 39 9
1 28 1 41 19
1 28 1 42 22
1 28 1 43 35
1 28 1 44 33
1 28 1 45 13
1 28 1 46 13
1 28 1 47 3
1 37 1 43 2
1 37 1 44 1
1 37 1 45 2
1 37 1 46 6
1 37 1 48 4
1 37 1 50 2
1 37 1 51 1
1 37 1 52 1
1 37 1 55 2
1 37 1 57 1
1 37 2 15 1
1 37 2 25 1
1 37 2 28 2
1 37 2 29 1
1 37 2 31 1
1 37 2 32 1
1 37 2 40 1
1 37 2 43 1
1 37 2 44 2
1 37 2 46 1
1 37 2 50 2
1 37 2 51 1
1 37 2 52 1
1 37 2 53 1
1 37 2 60 1
1 8 1 44 14
1 8 1 45 15
1 8 1 46 16
1 8 1 47 7
1 8 1 49 4
1 8 1 50 3
1 8 1 51 1
1 8 1 54 1
1 8 2 39 2
1 8 2 40 2
1 8 2 41 4
1 8 2 43 2
1 8 2 45 10
1 8 2 46 10
1 8 2 47 6
1 8 2 48 4
1 8 2 49 4
1 8 2 50 5
1 8 2 51 1
1 18 3 10 7
1 18 3 11 10
1 18 3 12 10
1 18 3 13 1
1 28 1 48 1
1 28 2 39 3
1 28 2 40 2
1 28 2 41 2
1 28 2 42 9
1 28 2 43 9
1 28 2 44 17
1 28 2 45 13
1 28 2 46 5
1 28 2 47 3
1 38 1 12 1
1 38 1 24 1
1 38 1 29 1
1 38 1 40 1
1 38 1 44 1
1 38 1 45 1
1 9 1 38 1
1 9 1 39 1
1 9 1 40 1
1 9 1 41 3
1 9 1 42 6
1 9 1 43 5
1 9 1 44 8
1 9 1 46 5
1 9 1 47 3
1 9 1 48 3
1 9 1 49 1
1 9 1 51 1
1 9 1 60 1
1 9 1 63 1
1 9 2 40 4
1 9 2 44 2
1 9 2 47 3
1 9 2 49 1
1 9 2 50 2
1 9 2 54 1
1 19 2 66 1
1 19 2 75 1
1 29 1 42 4
1 29 1 43 4
1 29 1 45 12
1 29 1 46 19
1 29 1 47 12
1 29 1 48 8
1 29 1 49 6
1 29 1 50 5
1 29 1 52 2
1 29 1 53 2
1 29 1 55 2
1 29 1 56 1
1 29 1 58 1
1 29 1 61 1
1 29 2 45 3
1 29 2 46 2
1 29 2 48 3
1 29 2 49 2
1 29 2 50 4
1 29 2 51 2
1 29 2 52 1
1 29 2 53 1
1 29 2 54 3
1 29 2 64 2
1 2 1 43 1
1 2 1 44 3
1 2 1 46 10
1 2 1 47 11
1 2 1 48 12
1 2 1 49 11
1 2 1 50 11
