1 216 3 64 4
1 216 3 68 2
1 216 3 70 1
1 216 3 73 1
1 217 3 22 1
1 217 3 25 1
1 217 3 26 1
1 217 3 28 1
1 217 3 29 1
1 217 3 42 1
1 217 3 44 1
1 217 3 45 1
1 217 3 46 7
1 217 3 47 3
1 217 3 48 8
1 217 3 49 9
1 217 3 50 10
1 217 3 52 6
1 217 3 53 21
1 217 3 54 33
1 217 3 55 37
1 217 3 56 52
1 217 3 57 56
1 217 3 58 64
1 217 3 59 67
1 232 3 58 1
1 232 3 74 1
1 233 3 55 1
1 234 3 62 1
1 235 3 54 2
1 235 3 55 1
1 235 3 56 1
1 235 3 58 1
1 235 3 59 2
1 235 3 60 1
1 235 3 61 1
1 235 3 63 1
1 236 3 50 1
1 236 3 51 1
1 236 3 54 1
1 237 2 58 1
1 237 1 60 2
1 237 1 61 2
1 237 2 61 1
1 237 1 62 1
1 237 2 62 1
1 211 3 70 1
1 211 3 74 1
1 212 3 23 2
1 212 3 25 1
1 212 3 26 1
1 212 3 27 2
1 212 3 40 1
1 212 3 44 3
1 212 3 45 1
1 212 3 48 1
1 212 3 49 3
1 212 3 51 2
1 212 3 52 3
1 212 3 53 3
1 212 3 56 3
1 212 3 57 8
1 212 3 58 17
1 212 3 59 17
1 212 3 60 27
1 212 3 61 15
1 212 3 62 14
1 212 3 63 15
1 210 3 62 10
1 210 3 64 10
1 210 3 67 6
1 210 3 68 4
1 210 3 69 2
1 210 3 70 1
1 239 2 71 3
1 239 2 72 4
1 239 1 73 2
1 239 2 73 2
1 239 1 74 1
1 239 2 74 3
1 239 2 75 5
1 239 2 77 3
1 240 3 11 6
1 240 3 12 1
1 240 3 13 1
1 240 2 70 1
1 240 2 74 2
1 241 3 10 2
1 229 3 48 1
1 229 3 51 2
1 229 3 52 3
1 229 3 53 1
1 229 3 55 4
1 229 3 58 2
1 229 3 59 5
1 229 3 60 3
1 210 3 26 4
1 210 3 27 1
1 210 3 29 1
1 210 3 43 1
1 210 3 45 2
1 210 3 46 3
1 210 3 48 2
1 210 3 49 2
1 210 3 50 1
1 210 3 51 4
1 210 3 52 4
1 210 3 53 3
1 210 3 54 12
1 210 3 55 21
1 210 3 57 23
1 210 3 58 28
1 210 3 59 26
1 210 3 60 34
1 210 3 61 23
1 239 1 59 5
1 239 1 60 6
1 239 1 61 5
1 239 1 62 4
1 239 2 62 2
1 239 1 63 1
1 239 2 63 3
1 239 2 64 3
1 239 1 65 3
1 239 2 65 3
1 239 1 66 4
1 239 2 66 1
1 239 1 67 5
1 239 2 67 7
1 239 2 68 5
1 239 1 69 3
1 239 2 69 6
1 239 2 70 5
1 239 1 71 2
1 218 3 71 1
1 219 3 26 1
1 223 3 31 2
1 223 3 35 1
1 223 3 37 2
1 223 3 38 2
1 223 3 39 3
1 223 3 40 3
1 223 3 41 15
1 223 3 42 14
1 223 3 43 21
1 223 3 44 26
1 223 3 46 19
1 223 3 47 31
1 223 3 48 29
1 223 3 49 30
1 223 3 50 33
1 223 3 51 14
1 223 3 52 13
1 223 3 53 2
1 223 3 55 1
1 223 3 57 1
1 223 3 58 1
1 223 3 59 1
1 223 3 61 1
1 224 3 22 1
1 224 3 23 1
1 224 3 25 1
1 224 3 28 7
1 224 3 29 3
1 224 3 31 2
1 224 3 32 2
1 224 3 34 3
1 224 3 35 1
1 224 3 36 1
1 224 3 37 2
1 243 1 65 3
1 243 2 65 1
1 243 2 66 1
1 243 1 67 1
1 243 1 68 2
1 243 2 68 1
1 243 2 71 4
1 243 2 72 1
1 243 2 73 2
1 243 2 74 2
1 243 2 77 1
1 244 3 11 4
1 244 3 12 5
1 244 3 13 1
1 244 2 54 1
1 244 1 57 4
1 244 2 57 1
1 244 1 58 1
1 244 2 58 1
1 244 1 59 4
1 244 1 60 6
1 244 1 61 4
1 229 3 61 3
