1 32 2 53 1
1 32 1 54 1
1 32 2 54 2
1 32 2 55 1
1 32 2 57 1
1 32 1 58 1
1 32 2 58 1
1 33 3 9 2
1 33 3 10 13
1 33 3 11 30
1 33 3 12 13
1 33 3 13 2
1 33 3 15 1
1 33 2 48 1
1 33 1 50 1
1 33 1 52 2
1 33 1 53 1
1 33 2 53 1
1 33 1 54 1
1 33 2 54 1
1 33 2 55 1
1 33 2 56 2
1 33 1 57 1
1 33 2 57 1
1 33 2 58 1
1 33 2 59 1
1 33 2 62 1
1 33 2 63 1
1 33 1 67 1
1 33 1 70 1
1 34 2 24 1
1 34 2 25 2
1 34 2 26 2
1 34 2 27 1
1 34 2 28 2
1 34 2 30 1
1 34 2 32 1
1 34 2 33 1
1 34 2 34 1
1 34 2 37 1
1 34 2 38 1
1 34 2 39 1
1 34 1 46 1
1 34 2 46 1
1 34 1 48 1
1 34 2 49 1
1 34 1 50 3
1 34 2 50 2
1 34 1 51 4
1 34 2 51 1
1 34 1 52 6
1 34 2 52 7
1 34 1 53 6
1 34 2 53 9
1 34 1 54 9
1 34 2 54 18
1 34 1 55 3
1 34 2 55 12
1 34 1 56 1
1 34 2 56 16
1 54 2 31 3
1 54 1 32 3
1 54 2 32 7
1 54 1 33 4
1 54 2 33 2
1 54 1 34 3
1 54 2 34 2
1 54 1 35 3
1 54 1 36 6
1 54 2 36 2
1 54 1 37 3
1 54 2 37 1
1 54 1 38 4
1 54 2 38 4
1 54 1 39 9
1 26 1 38 4
1 26 1 46 17
1 26 1 54 1
1 27 2 18 1
1 27 1 36 1
1 27 1 44 4
1 27 2 52 1
1 29 1 38 2
1 29 1 47 5
1 30 2 31 1
1 30 2 47 13
1 33 1 51 1
1 34 1 24 1
1 34 1 49 2
1 37 1 45 7
1 38 2 49 1
1 38 2 61 2
1 41 2 54 103
1 42 3 11 1
1 42 2 58 6
1 45 1 22 6
1 45 1 38 29
1 45 1 46 18
1 45 1 58 6
1 47 1 46 9
1 47 2 54 3
1 48 1 24 1
1 49 1 55 1
