1 7 1 43 2
1 7 1 44 1
1 7 1 46 4
1 7 1 47 6
1 7 1 49 14
1 7 1 50 20
1 7 1 51 16
1 7 1 52 7
1 7 1 53 9
1 7 1 54 5
1 7 1 55 4
1 7 1 59 1
1 7 2 47 4
1 7 2 48 7
1 7 2 49 13
1 7 2 50 14
1 7 2 51 21
1 7 2 52 16
1 7 2 53 5
1 7 2 55 4
1 7 2 56 4
1 7 2 57 2
1 7 2 59 2
1 7 2 60 1
1 50 1 20 1
1 50 1 36 1
1 50 1 37 1
1 50 1 38 1
1 50 1 39 2
1 62 1 25 1
1 62 1 38 1
1 62 1 40 1
1 62 1 41 4
1 62 1 42 2
1 62 1 43 5
1 62 1 45 18
1 62 1 46 6
1 62 1 47 16
1 62 1 48 6
1 62 1 49 4
1 62 1 51 2
1 62 1 54 1
1 62 2 36 1
1 62 2 39 3
1 62 2 40 3
1 62 2 41 1
1 62 2 42 6
1 62 2 43 5
1 62 2 44 10
1 62 2 45 10
1 62 2 47 24
1 62 2 48 9
1 62 2 50 7
1 62 2 51 3
1 62 2 53 1
1 23 1 36 28
1 23 1 40 2
1 23 1 42 4
1 23 1 43 5
1 23 1 45 41
1 23 1 47 24
1 23 1 48 21
1 23 1 49 13
1 23 1 50 8
1 23 1 51 3
1 23 1 52 1
1 23 1 53 1
1 23 2 43 2
1 23 2 44 5
1 23 2 45 9
1 23 2 46 10
1 23 2 48 15
1 23 2 49 17
1 23 2 50 13
1 23 2 51 6
1 23 2 53 1
1 23 2 56 2
1 12 1 63 2
1 12 1 65 1
1 12 1 66 1
1 12 1 68 1
1 12 1 69 1
1 12 1 70 2
1 12 2 11 1
1 12 2 13 1
1 12 2 15 1
1 12 2 50 1
1 12 2 54 2
1 12 2 58 1
1 12 2 60 3
1 12 2 61 3
1 12 2 62 1
1 12 2 64 2
1 12 2 65 1
1 12 2 66 3
1 12 2 68 2
1 12 2 70 1
1 12 2 71 1
1 12 2 74 1
1 12 2 76 2
1 55 1 13 1
1 55 1 61 1
1 55 1 63 1
1 55 1 66 2
1 55 1 67 1
1 55 2 57 1
1 55 2 58 1
1 55 2 61 1
1 55 2 62 1
1 55 2 63 2
1 55 2 64 3
1 55 2 68 2
1 24 1 16 1
1 24 1 35 1
1 24 1 37 3
1 24 1 38 2
1 24 1 39 3
1 24 1 40 4
1 24 1 41 7
1 24 1 42 13
1 24 1 43 20
1 24 1 45 23
1 24 1 46 20
1 24 1 47 8
1 24 1 48 7
