1 107 1 -9 0.71 48
1 107 1 -9 0.39 39
1 107 1 -9 0.72 50
1 107 1 6 0.5 41
1 107 1 -9 1.23 56
1 107 2 -9 0.56 44
1 107 2 8 0.66 46
1 107 2 -9 0.65 44
1 107 2 -9 0.57 43
1 107 2 6 0.65 45
1 108 2 -9 1.35 55
1 108 2 -9 0.67 46
1 108 2 6 0.41 41
1 108 2 -9 0.65 48
1 108 2 -9 0.44 42
1 108 2 6 0.54 44
1 108 2 -9 0.45 42
1 108 2 -9 0.68 46
1 108 2 5 0.37 38
1 108 2 -9 0.45 43
1 108 1 -9 0.79 50
1 108 1 7 0.75 49
1 108 1 -9 0.57 45
1 108 1 -9 1.1 47
1 108 1 5 0.83 47
1 108 1 -9 0.53 43
1 108 1 -9 0.92 53
1 108 1 7 0.4 39
1 108 1 -9 0.96 52
1 108 1 -9 0.59 46
1 109 2 6 0.59 44
1 109 2 -9 0.37 38
1 109 2 -9 0.39 39
1 109 2 10 1.16 55
1 109 2 -9 0.34 37
1 109 1 -9 0.52 43
1 109 1 8 0.9 52
1 109 1 -9 0.47 41
1 109 1 -9 0.65 46
1 109 1 5 0.45 42
1 110 2 -9 0.9 51
1 110 2 -9 0.63 47
1 110 2 6 0.5 42
1 110 2 -9 0.61 45
1 110 2 -9 0.48 43
1 110 1 6 0.34 38
1 110 1 -9 0.67 47
1 110 1 -9 0.62 46
1 110 1 6 0.42 40
1 110 1 -9 0.82 50
1 111 2 -9 0.44 41
1 111 2 7 0.3 37
1 111 2 -9 0.29 34
1 111 2 -9 1.15 52
1 111 2 8 1.14 52
1 111 1 -9 1.16 55
1 111 1 -9 0.87 50
1 111 1 6 0.36 38
1 111 1 -9 1.13 54
1 111 1 -9 0.44 41
1 112 2 5 0.35 38
1 112 2 -9 0.73 47
1 112 2 -9 0.39 39
1 112 2 6 0.42 40
1 112 2 -9 0.82 50
1 112 1 -9 1.24 55
1 112 1 5 0.3 37
1 112 1 -9 0.7 45
1 112 1 -9 0.79 48
1 112 1 7 0.79 48
1 113 2 -9 0.44 43
1 113 2 -9 0.49 41
1 113 2 12 0.94 57
1 113 2 -9 0.86 51
1 113 2 -9 0.46 40
1 113 1 8 0.97 54
1 113 1 -9 0.7 48
1 113 1 -9 1.1 52
1 113 1 -9 0.87 51
1 113 1 6 0.46 42
1 114 2 -9 1.1 54
1 114 2 9 0.71 47
1 114 2 -9 0.4 49
1 114 2 -9 0.69 48
1 114 2 -9 0.43 42
1 114 1 12 1.68 59
1 114 1 -9 1.8 61
1 114 1 -9 0.74 47
1 114 1 -9 1.23 55
1 114 1 6 0.37 39
1 115 2 -9 0.37 39
1 115 2 -9 0.74 48
1 115 2 6 0.42 40
1 115 2 -9 1.1 52
1 115 2 6 0.49 43
1 115 1 -9 1.44 62
1 115 1 12 1.76 63
1 115 1 -9 0.54 45
1 115 1 -9 1.16 55
1 115 1 8 1.04 53
1 126 2 6 0.35 38
1 126 1 9 1.3 54
1 126 1 -9 1 52
1 126 1 8 1.3 57
1 126 2 6 0.65 46
1 126 2 -9 0.7 46
1 126 2 6 0.75 50
1 126 2 6 0.55 44
1 126 2 -9 0.45 41
1 126 1 8 0.7 45
1 127 1 7 1.5 54
1 127 2 -9 0.8 42
1 127 1 7 1.9 48
1 127 2 -9 0.9 47
1 127 1 -9 1.05 52
1 127 1 6 0.45 40
1 127 1 8 1.1 53
1 127 1 9 1.85 51
1 127 1 9 0.75 48
1 128 2 -9 0.7 45
1 128 2 -9 0.6 44
1 128 2 6 0.55 43
1 128 2 -9 0.5 43
1 128 2 -9 0.52 43
1 128 2 6 0.5 42
1 128 2 -9 0.45 41
1 128 2 -9 0.4 39
1 128 2 6 0.4 38
1 128 2 -9 0.35 36
1 128 1 -9 0.75 49
1 128 1 6 0.72 46
1 128 1 -9 0.6 45
1 128 1 -9 0.7 46
1 128 1 6 0.55 43
1 128 1 -9 0.4 40
1 128 1 -9 0.4 38
1 128 1 3 0.35 38
1 129 2 -9 1 47
1 129 2 -9 0.55 43
1 129 2 6 0.5 43
1 129 2 -9 0.5 42
1 129 2 -9 0.75 45
1 129 2 6 0.55 41
1 129 2 -9 0.4 39
1 129 2 -9 0.5 40
1 129 2 6 0.4 38
1 129 2 -9 0.2 28
1 129 1 -9 0.85 49
1 129 1 6 0.6 46
1 129 1 -9 0.6 45
1 129 1 -9 0.58 44
1 129 1 6 0.55 43
1 129 1 -9 0.35 41
1 129 1 -9 0.3 37
1 129 1 3 0.28 35
1 129 1 5 0.3 34
1 129 1 -9 0.23 33
1 130 2 -9 1 52
1 130 2 9 1.2 51
1 130 2 -9 0.75 48
1 130 2 -9 0.7 45
1 130 2 7 0.62 44
1 130 2 -9 0.7 45
1 130 2 -9 0.53 41
1 130 2 6 0.5 40
1 130 2 -9 0.53 40
1 130 2 -9 0.48 39
1 130 1 8 1.35 58
1 130 1 -9 1.25 54
1 130 1 -9 1.5 54
1 130 1 7 0.85 50
1 130 1 -9 0.83 49
1 130 1 -9 0.7 46
1 130 1 7 0.68 46
1 130 1 -9 0.7 43
1 130 1 -9 0.65 43
1 130 1 6 0.38 37
1 131 2 -9 1 52
1 131 2 -9 0.85 50
1 131 2 7 0.65 45
1 131 2 -9 0.73 47
1 131 2 -9 0.6 44
1 131 2 6 0.55 41
1 131 2 -9 0.5 42
1 131 2 6 0.45 39
1 131 2 -9 0.45 40
1 131 2 -9 0.4 38
1 131 1 8 1 53
1 131 1 -9 1.2 52
1 131 1 -9 0.75 50
1 131 1 -9 0.8 48
1 131 1 6 0.75 44
1 131 1 -9 0.6 44
1 131 1 -9 0.7 46
1 131 1 5 0.45 41
1 131 1 -9 0.35 40
1 131 1 -9 0.35 36
1 132 2 6 0.53 44
1 132 2 -9 0.55 47
1 132 2 -9 0.63 47
1 132 2 5 0.37 40
1 132 2 -9 0.8 52
1 132 2 -9 0.68 46
1 132 2 9 0.68 48
1 132 2 -9 0.83 46
1 132 2 -9 0.51 42
1 132 2 5 0.7 46
1 132 1 -9 0.63 45
1 132 1 -9 0.54 47
1 132 1 4 0.5 45
1 132 1 -9 0.36 41
1 132 1 -9 0.49 42
1 132 1 6 0.79 49
1 132 1 -9 0.41 38
1 132 1 -9 0.43 40
1 132 1 8 1.03 52
1 132 1 -9 0.47 41
1 133 2 -9 0.91 51
1 133 2 8 0.64 46
1 133 2 -9 0.87 48
1 133 2 -9 0.82 48
1 133 2 8 1.16 52
1 133 2 -9 1 53
1 133 2 -9 0.43 38
1 133 2 5 0.35 36
1 133 2 -9 0.41 38
1 133 2 -9 0.78 48
1 133 1 6 0.62 46
1 133 1 -9 0.84 49
1 133 1 6 0.47 44
1 133 1 -9 0.55 43
1 133 1 -9 0.47 42
1 133 1 6 0.5 42
1 133 1 -9 0.48 43
1 133 1 -9 0.69 47
1 133 1 6 0.45 41
1 133 1 -9 0.5 42
1 134 2 -9 1.2 53
1 134 2 7 0.85 49
1 134 2 -9 1.15 54
1 134 2 -9 0.8 48
1 134 2 7 1.25 57
1 134 2 -9 1.15 55
1 134 2 -9 0.85 49
1 134 2 6 0.85 53
1 134 2 -9 0.9 49
1 134 2 -9 0.85 50
1 134 1 7 1 54
1 134 1 -9 0.85 50
1 134 1 -9 0.78 49
1 134 1 6 0.75 47
1 134 1 -9 0.7 47
1 134 1 -9 1.1 51
1 134 1 8 1.2 52
1 134 1 -9 0.6 41
1 134 1 -9 0.4 39
1 134 1 8 0.8 56
1 54 2 6 0.5 42
1 54 2 -9 0.5 42
1 54 2 -9 0.7 47
1 54 2 6 0.65 47
1 54 2 -9 0.45 41
1 54 1 -9 0.5 43
1 54 1 -9 0.55 42
1 54 1 6 0.7 48
1 54 2 -9 0.65 47
1 54 2 6 0.55 42
1 55 2 6 0.55 42
1 55 1 -9 0.5 43
1 55 1 -9 0.8 48
1 55 1 -9 0.55 44
1 55 1 -9 0.5 43
1 55 1 -9 0.6 46
1 55 1 6 0.6 46
1 55 1 -9 0.5 40
1 55 2 -9 1 52
1 55 2 -9 0.6 45
1 56 2 -9 0.55 43
1 56 2 9 0.75 49
1 56 2 -9 0.6 44
1 56 2 -9 0.5 42
1 56 2 6 0.6 45
1 56 1 -9 1.5 58
1 56 1 -9 0.9 52
1 56 1 6 0.5 42
1 56 1 -9 0.65 46
1 56 1 -9 0.5 42
1 57 2 5 0.6 45
1 57 2 -9 0.6 43
1 57 2 -9 0.7 46
1 57 2 6 0.45 39
1 57 2 -9 0.7 47
1 57 1 -9 0.8 49
1 57 1 6 0.55 43
1 57 1 -9 0.55 42
1 57 1 -9 0.6 43
1 57 1 6 0.85 49
1 58 2 -9 0.5 41
1 58 2 -9 0.65 44
1 58 2 -9 0.55 43
1 58 2 6 0.55 43
1 58 2 -9 0.55 43
1 58 1 -9 0.85 49
1 58 1 6 0.6 46
1 58 1 -9 0.65 46
1 58 1 -9 0.4 41
1 58 1 6 0.65 45
1 59 2 -9 0.35 40
1 59 2 -9 0.5 45
1 59 2 4 0.25 37
1 59 2 -9 0.35 39
1 59 2 -9 0.35 39
1 59 1 6 0.5 45
1 59 1 -9 0.55 44
1 59 1 -9 1.3 57
1 59 1 7 0.75 49
1 59 1 -9 0.55 44
1 60 2 -9 0.5 44
1 60 2 5 0.45 44
1 60 2 -9 0.35 41
1 60 2 -9 0.35 41
1 60 2 5 0.25 38
1 60 1 -9 0.8 51
1 60 1 -9 0.5 44
1 60 1 6 0.85 50
1 60 1 -9 0.35 41
1 60 1 -9 0.6 48
1 61 2 -9 0.55 46
1 61 2 -9 0.3 39
1 61 2 8 0.35 39
1 61 2 -9 0.4 41
1 61 2 -9 0.5 45
1 61 1 6 0.55 44
1 61 1 -9 0.3 40
1 61 1 -9 0.4 41
1 61 1 8 0.55 48
1 61 1 -9 0.35 40
1 62 2 -9 1 56
1 62 2 7 0.5 46
1 62 2 -9 0.45 44
1 62 2 -9 0.25 38
1 62 2 7 0.35 40
1 62 1 -9 0.8 50
1 62 1 -9 0.55 47
1 62 1 6 0.45 42
1 62 1 -9 0.4 40
1 62 1 -9 0.75 47
1 63 1 6 0.45 45
1 63 2 7 0.55 46
1 63 2 -9 0.3 40
1 63 2 -9 0.65 47
1 63 2 6 0.35 40
1 63 2 -9 0.95 52
1 63 1 -9 0.8 50
1 63 1 10 0.8 51
1 63 1 -9 0.35 41
1 63 1 -9 0.6 47
1 43 2 6 0.6 43
1 43 1 9 1.3 55
1 43 2 -9 0.6 44
1 43 1 -9 0.75 49
1 43 1 9 1.6 58
1 43 2 -9 0.83 54
1 43 2 -9 0.6 43
1 43 1 5 0.63 44
1 43 1 -9 0.9 50
1 43 2 -9 0.53 44
1 44 2 -9 0.52 43
1 44 2 -9 0.6 45
1 44 1 8 1.35 53
1 44 2 -9 0.6 45
1 44 2 -9 0.7 46
1 44 2 9 0.7 48
1 44 2 -9 0.6 43
1 44 1 -9 1.2 54
1 44 1 -9 0.7 46
1 44 2 -9 1.5 58
1 45 2 8 1.2 55
1 45 2 -9 0.5 42
1 45 2 -9 0.45 41
1 45 1 9 1.1 53
1 45 1 -9 1.2 53
1 45 2 -9 0.75 47
1 45 1 7 0.55 43
1 45 2 -9 0.85 50
1 45 1 -9 0.65 46
1 45 1 6 0.9 52
1 46 2 -9 0.4 40
1 46 1 -9 0.6 43
1 46 2 6 0.65 44
1 46 2 -9 0.4 40
1 46 1 -9 0.55 44
1 46 2 7 0.45 41
1 46 2 -9 0.6 45
1 46 2 6 0.3 37
1 46 2 -9 0.4 39
1 46 1 -9 0.55 45
1 47 2 8 1.2 54
1 47 2 -9 0.45 40
1 47 1 -9 0.8 49
1 47 2 6 0.45 42
1 47 2 -9 0.5 43
1 47 1 -9 1.1 57
1 47 1 6 0.45 39
1 47 2 -9 0.35 38
1 47 1 -9 0.65 36
1 47 1 7 0.65 45
1 47 1 -9 0.45 41
1 47 2 -9 0.3 37
1 47 2 6 0.4 39
1 47 2 -9 0.45 40
1 47 1 -9 1.35 58
1 47 1 3 0.5 35
1 47 1 -9 1.15 56
1 47 1 -9 1.45 62
1 47 2 6 0.45 41
1 47 2 -9 0.8 51
1 47 2 -9 0.5 43
1 47 2 7 0.6 44
1 47 2 -9 0.75 48
1 47 1 -9 0.75 45
1 47 2 6 0.55 42
1 47 1 -9 0.55 42
1 47 2 -9 0.85 49
1 47 1 -9 0.9 50
1 47 1 6 0.6 42
1 47 1 -9 0.65 45
1 47 2 -9 0.7 44
1 48 2 6 0.35 37
1 48 2 -9 0.55 46
1 48 2 -9 1 53
1 48 2 6 0.55 45
1 48 1 -9 0.5 43
1 48 2 -9 1.25 58
1 48 1 6 0.35 40
1 48 1 -9 0.45 42
1 48 1 -9 1.2 62
1 48 1 -9 0.6 45
1 49 2 -9 0.9 51
1 49 2 -9 0.4 37
1 49 1 5 0.5 44
1 49 2 -9 0.8 48
1 49 1 -9 0.55 44
1 49 1 4 0.35 38
1 49 1 -9 1 51
1 49 1 -9 0.7 47
1 49 1 6 0.5 44
1 49 2 -9 0.7 47
1 50 2 5 0.75 47
1 50 2 -9 0.9 52
1 50 1 -9 1.05 54
1 50 1 7 2 62
1 50 1 -9 1.85 59
1 50 1 -9 1.65 58
1 50 1 9 1.15 55
1 50 1 -9 1.05 54
1 50 1 -9 1.2 54
1 50 1 8 0.8 51
1 51 2 -9 0.85 49
1 51 2 -9 0.55 43
1 51 1 6 0.3 40
1 51 1 -9 0.55 43
1 51 1 -9 0.55 42
1 51 1 6 0.5 42
1 51 2 -9 0.85 51
1 51 2 6 0.65 48
1 51 2 -9 0.65 46
1 52 1 -9 0.9 62
1 52 2 9 0.95 52
1 52 1 -9 0.5 48
1 52 1 -9 0.95 52
1 52 2 7 0.65 47
1 52 1 -9 0.6 44
1 52 1 -9 0.65 43
1 52 1 5 0.4 41
1 52 2 -9 0.75 48
1 52 2 -9 0.85 50
1 53 1 9 0.85 52
1 53 1 -9 0.7 46
1 53 1 -9 0.8 51
1 53 2 6 0.5 42
1 53 1 -9 0.65 46
1 53 2 6 0.6 45
1 53 2 6 0.55 44
1 53 2 -9 0.45 41
1 53 2 -9 0.45 41
1 53 2 9 0.75 51
1 53 1 -9 0.4 37
1 53 1 -9 1.15 55
1 53 2 6 0.65 47
1 53 1 -9 0.9 51
1 53 1 -9 0.65 46
1 53 1 -9 0.75 49
1 53 1 -9 0.9 52
1 53 1 -9 0.65 45
1 53 1 4 0.4 39
1 53 1 -9 0.7 47
1 235 2 -9 0.9 48
1 235 1 -9 0.75 45
1 235 1 -9 1.05 52
1 235 2 7 0.72 44
1 235 1 -9 0.57 43
1 235 1 -9 0.63 44
1 235 1 6 0.5 39
1 235 2 -9 0.75 45
1 235 1 -9 1.05 53
1 235 1 8 1.17 53
1 235 1 -9 0.46 39
1 235 1 9 0.4 50
1 235 2 -9 0.6 51
1 235 1 -9 0.8 47
1 235 2 6 0.65 44
1 235 1 -9 0.48 43
1 235 2 -9 0.5 39
1 235 1 6 0.79 46
1 235 1 -9 0.89 46
1 235 2 -9 0.85 47
1 236 2 5 0.65 43
1 236 2 -9 0.53 42
1 236 2 -9 0.84 48
1 236 2 -9 0.93 49
1 236 2 6 0.72 45
1 236 2 -9 0.95 52
1 236 1 -9 0.7 44
1 236 1 -9 0.65 44
1 236 1 6 0.6 43
1 236 2 -9 0.7 48
1 237 1 -9 0.81 49
1 237 1 6 1 50
1 237 1 -9 1.7 58
1 237 2 -9 0.7 44
1 237 2 9 0.8 49
1 237 1 -9 0.98 53
1 237 2 -9 0.73 50
1 237 1 7 0.75 47
1 237 1 -9 0.7 45
1 237 1 -9 0.55 43
1 238 1 7 0.6 43
1 238 2 -9 0.65 43
1 238 2 -9 0.73 46
