1 166 1 18 2.07 70
1 166 3 1 0.024 15
1 166 3 1 0.024 15
1 166 3 1 0.022 15
1 165 1 1 0.03 17
1 165 1 1 0.028 16
1 165 1 1 0.038 18
1 165 3 1 0.022 15
1 165 2 20 4.28 89
1 164 2 18 2.748 76
1 164 2 17 2.706 72
1 164 2 21 1.978 66
1 164 2 18 1.784 69
1 163 2 15 2.488 70
1 163 2 5 0.844 48
1 163 2 18 4.262 79
1 163 1 18 2.688 74
1 163 1 20 2.974 74
1 163 1 21 2.47 73
1 162 2 19 2.632 73
1 162 2 12 2.712 75
1 162 1 18 2.35 66
1 162 2 12 2.22 72
1 162 2 18 2.722 75
1 162 2 11 2.9 71
1 161 2 1 0.026 16
1 161 1 1 0.044 18
1 161 2 15 2.9 73
1 161 2 22 2.9 75
1 161 3 17 3.12 78
1 161 1 15 2.222 67
1 161 2 13 2.988 75
1 161 2 16 1.828 67
1 160 2 18 3.544 79
1 160 2 13 2.514 76
1 160 2 11 3.548 77
1 160 2 17 2.882 78
1 160 1 1 0.038 18
1 160 1 1 0.038 18
1 159 3 1 0.009 11
1 159 1 4 0.394 41
1 159 2 16 3.638 76
1 159 2 10 2.916 71
1 156 2 13 2.732 71
1 156 3 1 0.02 15
1 156 2 8 2.22 65
1 156 2 11 2.566 68
1 156 2 14 2.112 67
1 156 1 1 0.026 16
1 156 1 11 1.974 63
1 156 1 15 2.696 72
1 159 2 20 2.76 76
1 158 3 1 0.022 15
1 158 2 1 0.028 16
1 158 2 10 1.426 60
1 158 2 18 2.936 75
1 158 2 13 2.526 71
1 158 2 12 2.076 65
1 157 1 1 0.028 16
1 157 2 1 0.028 17
1 157 2 18 3.052 77
1 157 2 18 2.094 68
1 157 2 11 2.174 68
1 157 1 2 0.164 28
1 157 1 3 0.228 32
1 157 1 18 2.328 71
1 155 1 9 1.86 62
1 155 2 13 2.156 66
1 155 2 11 2.608 70
1 155 2 11 2.242 67
1 155 2 10 1.786 68
1 155 2 13 1.552 66
1 154 1 15 1.914 63
1 154 1 19 1.866 66
1 154 1 8 1.866 60
1 154 1 NA 1.472 56
1 154 2 13 2.2 67
1 154 2 15 2.466 71
1 153 1 13 2.164 66
1 153 1 7 1.748 60
1 153 1 9 1.392 58
1 153 1 4 0.508 41
1 153 1 1 0.038 18
1 153 2 12 1.412 62
1 152 3 1 0.02 15
1 152 3 1 0.026 16
1 152 2 11 1.422 62
1 152 2 13 1.528 67
1 152 1 9 0.95 55
1 152 1 11 1.33 58
1 152 1 8 1.45 59
1 152 1 8 1.224 55
1 151 3 1 0.026 16
1 151 3 1 0.026 16
1 151 2 4 0.468 41
1 151 2 4 0.538 42
1 151 1 4 0.382 37
1 151 1 4 0.472 42
1 151 1 11 2.356 67
1 151 1 10 2.328 68
1 150 3 1 0.02 15
1 150 2 1 0.032 18
1 150 2 2 0.15 29
1 150 2 3 0.228 32
1 150 2 3 0.204 32
1 150 1 3 0.218 31
1 150 1 4 0.13 28
1 150 1 3 0.19 31
1 149 2 18 2.374 69
1 149 2 14 1.586 68
1 149 2 20 2.292 70
1 149 2 2 0.114 26
1 149 1 4 0.354 38
1 149 1 19 2.716 72
1 148 3 1 0.02 15
1 148 1 1 0.028 17
1 148 2 5 0.674 44
1 148 2 20 2 69
1 148 1 2 0.22 32
1 148 1 12 1.902 63
1 148 1 4 0.354 38
1 148 1 9 1.804 60
1 147 2 9 1.088 57
1 147 2 11 1.292 58
1 147 2 4 0.49 42
1 147 1 8 1.47 59
1 147 1 7 0.826 49
1 147 1 4 0.554 43
1 145 1 11 1.472 56
1 145 2 7 1.47 56
1 145 1 13 1.994 61
1 145 1 11 1.484 59
