1 79 1 -9 0.65 50
1 79 1 -9 0.55 47
1 79 1 -9 0.6 47
1 79 1 -9 0.7 46
1 79 1 -9 1.05 54
1 79 1 -9 0.9 51
1 79 1 -9 0.55 46
1 79 2 -9 0.4 41
1 79 2 -9 0.85 47
1 79 2 -9 0.65 46
1 79 1 -9 0.6 46
1 79 2 -9 0.65 46
1 79 2 -9 0.95 46
1 79 1 -9 0.55 42
1 79 2 -9 0.47 47
1 79 1 -9 0.55 48
1 79 2 -9 0.75 47
1 79 1 -9 0.65 48
1 79 1 -9 0.85 52
1 79 1 -9 0.65 47
1 79 1 -9 0.6 43
1 79 1 -9 0.65 47
1 79 1 -9 0.85 53
1 73 2 -9 0.45 40
1 73 2 -9 0.35 38
1 73 1 -9 0.73 48
1 73 1 -9 0.5 42
1 73 1 -9 0.3 36
1 73 1 -9 0.45 39
1 73 2 -9 0.45 41
1 73 2 -9 0.42 39
1 73 2 -9 0.56 42
1 73 2 -9 0.45 40
1 73 2 -9 0.48 42
1 73 2 -9 0.31 36
1 73 2 -9 0.45 40
1 73 2 -9 0.4 39
1 74 1 -9 0.98 49
1 74 1 -9 0.72 45
1 74 1 -9 0.61 43
1 74 2 -9 0.71 44
1 74 2 -9 0.5 39
1 74 2 -9 0.65 44
1 74 2 -9 0.91 48
1 74 2 -9 0.55 41
1 74 2 -9 0.66 44
1 74 1 -9 0.54 57
1 74 1 -9 0.95 47
1 74 1 -9 0.45 37
1 74 1 -9 0.75 46
1 74 1 -9 0.65 58
1 74 1 -9 0.95 49
1 36 1 -9 0.65 45
1 36 2 8 0.95 52
1 36 2 -9 0.6 43
1 36 2 -9 0.65 45
1 36 2 -9 0.55 45
1 36 2 -9 0.65 45
1 36 2 -9 0.8 47
1 36 2 -9 0.75 47
1 36 2 -9 0.8 48
1 36 2 -9 0.85 50
1 36 2 -9 0.9 52
1 36 1 -9 0.55 44
1 36 1 -9 0.6 44
1 36 1 -9 0.65 45
1 36 1 -9 0.7 47
1 36 1 -9 0.65 47
1 36 1 -9 0.95 47
1 36 1 -9 0.85 48
1 36 1 -9 0.8 49
1 36 1 -9 0.85 50
1 37 2 -9 0.45 39
1 37 2 8 0.7 46
1 37 2 -9 0.5 43
1 37 2 -9 0.55 44
1 37 2 -9 0.6 44
1 37 2 -9 0.65 46
1 37 2 -9 0.7 46
1 37 2 -9 0.7 46
1 37 2 -9 0.8 47
1 37 2 -9 0.7 47
1 37 2 -9 1.1 52
1 37 1 -9 0.55 43
1 37 1 -9 0.65 45
1 37 1 -9 0.75 46
1 37 1 -9 0.7 46
1 37 1 -9 0.75 47
1 37 1 -9 0.7 47
1 37 1 -9 0.8 48
1 37 1 -9 0.75 48
1 37 1 -9 0.75 48
1 37 1 -9 0.8 49
1 37 1 -9 0.8 49
1 38 1 5 0.55 43
1 38 1 8 0.7 48
1 38 2 -9 0.55 44
1 38 2 -9 0.7 47
1 38 2 -9 0.65 46
1 38 2 -9 0.5 42
1 38 2 -9 0.75 49
1 38 2 -9 0.7 45
1 38 2 -9 0.5 42
1 38 1 -9 0.75 47
1 38 1 -9 0.8 49
1 38 1 -9 1.05 54
1 38 1 -9 0.5 42
1 38 1 -9 0.8 51
1 38 1 -9 0.6 45
1 38 1 -9 0.85 46
1 38 1 -9 0.6 46
1 38 1 -9 0.6 44
1 38 1 -9 0.85 48
1 38 1 -9 0.95 49
1 38 1 -9 0.55 41
1 38 1 -9 0.8 49
1 38 1 -9 0.75 51
1 38 1 -9 0.4 36
1 511 2 -9 1.3 56
1 511 2 -9 1.5 53
1 511 1 -9 0.9 47
1 511 1 -9 1 52
1 511 1 -9 0.7 48
1 511 2 -9 0.58 42
1 511 1 7 0.65 47
1 511 1 -9 0.7 48
1 511 1 -9 0.78 48
1 511 1 -9 0.8 50
1 511 1 -9 1 51
1 511 2 -9 0.48 43
1 511 2 -9 0.7 44
1 511 2 -9 0.65 46
1 511 2 -9 0.79 46
1 511 2 -9 0.6 47
1 511 2 -9 0.68 47
1 511 2 -9 0.73 48
1 511 2 -9 0.7 49
1 512 2 5 0.54 42
1 512 2 -9 1 53
1 512 2 -9 0.6 43
1 512 2 -9 0.55 43
1 512 2 -9 0.54 43
1 512 2 -9 0.6 44
1 512 2 -9 0.65 44
1 512 2 -9 0.55 44
1 512 2 -9 0.51 45
1 512 2 -9 0.64 46
1 512 2 -9 0.81 49
1 512 1 -9 0.5 42
1 512 1 -9 0.71 46
1 512 1 -9 0.7 46
1 512 1 -9 0.76 47
1 512 1 -9 0.66 47
1 512 1 -9 0.85 49
1 512 1 -9 0.95 51
1 512 1 -9 1.1 51
1 512 1 -9 1.25 57
1 487 2 9 1.1 52
1 487 1 -9 0.7 48
1 75 2 -9 0.5 42
1 75 2 -9 0.5 42
1 75 2 -9 0.6 45
1 75 2 -9 0.8 49
1 75 2 -9 0.9 50
1 75 2 -9 0.8 51
1 75 2 -9 1.1 55
1 75 1 -9 0.6 44
1 75 1 -9 0.6 44
1 75 1 -9 0.7 47
1 75 1 -9 0.7 47
1 75 1 -9 0.6 47
1 75 1 -9 0.8 51
1 75 1 -9 1 55
1 75 1 -9 1.3 57
1 75 1 -9 1.4 57
1 75 1 -9 1.6 58
1 75 1 -9 1.6 59
1 75 1 -9 1.8 62
1 75 1 -9 2 62
1 78 1 8 1.1 48
1 78 1 9 1.1 52
