1 73 3 12 4
1 73 3 13 10
1 73 3 14 14
1 73 3 15 23
1 73 1 16 1
1 73 3 16 6
1 73 1 17 1
1 73 3 17 3
1 73 3 18 1
1 73 2 21 1
1 73 1 22 1
1 73 2 22 2
1 73 1 23 1
1 73 2 23 2
1 73 1 24 6
1 73 2 24 5
1 73 1 25 3
1 73 1 26 4
1 73 2 26 2
1 73 1 27 2
1 73 2 27 3
1 73 1 29 2
1 73 2 29 1
1 73 2 30 1
1 73 2 31 1
1 73 2 32 1
1 73 2 34 2
1 73 1 36 2
1 73 2 36 1
1 73 1 37 1
1 73 1 38 2
1 73 2 38 2
1 73 2 40 3
1 73 1 43 1
1 73 1 44 2
1 73 1 46 1
1 73 1 47 1
1 73 2 47 2
1 73 1 48 4
1 73 1 49 3
1 73 2 49 1
1 64 2 70 1
1 65 3 8 14
1 65 3 9 95
1 65 3 10 43
1 65 3 11 67
1 65 3 12 19
1 65 1 52 2
1 65 2 56 1
1 65 1 57 1
1 65 1 58 1
1 128 2 32 1
1 128 2 33 1
1 128 2 34 1
1 128 1 35 1
1 128 1 36 1
1 128 1 37 1
1 128 1 39 1
1 128 2 39 1
1 128 1 46 1
1 128 1 47 1
1 128 1 49 2
1 128 1 50 2
1 128 2 50 1
1 128 1 51 1
1 128 1 52 5
1 128 2 52 2
1 128 1 53 7
1 128 2 53 1
1 128 1 54 8
1 128 2 54 3
1 128 1 55 7
1 128 2 55 2
1 128 1 56 6
1 128 2 56 6
1 128 1 57 4
1 128 2 57 5
1 128 1 58 3
1 128 2 58 7
1 128 1 59 6
1 128 2 59 3
1 128 1 60 2
1 128 2 60 3
1 128 1 61 2
1 128 2 61 3
1 128 2 63 5
1 133 3 12 1
1 133 3 13 1
1 133 2 23 1
1 133 1 27 1
1 133 2 28 1
1 133 2 29 1
1 133 2 34 1
1 133 1 36 1
1 133 2 36 1
1 133 1 48 1
1 133 1 49 1
1 133 1 51 1
1 133 1 52 2
1 133 2 52 1
1 133 1 53 2
1 133 1 54 2
1 133 1 55 2
1 133 2 55 1
1 133 1 56 5
1 133 2 56 2
1 133 2 57 3
1 133 1 58 1
1 133 1 59 1
1 133 2 59 1
1 133 2 60 2
1 133 1 61 1
1 174 2 54 6
1 174 1 55 4
1 174 2 55 2
1 174 2 56 2
1 174 2 57 1
1 174 1 58 3
1 174 1 62 1
1 174 2 62 1
1 175 2 17 1
1 175 2 29 1
1 175 2 38 1
1 175 1 39 1
1 169 1 52 14
1 169 2 52 2
1 169 1 53 14
1 169 2 53 7
1 169 1 54 12
1 169 2 54 4
1 169 1 55 7
1 169 2 55 4
1 169 1 56 8
1 169 2 56 4
1 169 1 57 4
1 169 2 57 1
1 169 2 58 1
1 169 2 59 3
1 169 2 60 3
1 169 2 64 1
1 170 2 9 1
1 170 1 46 1
1 170 1 50 2
1 170 1 51 2
1 170 1 52 6
1 170 1 53 3
1 170 1 54 2
1 170 1 55 4
1 170 1 56 7
1 170 2 56 3
1 170 1 57 1
1 170 2 57 3
1 170 1 58 4
1 170 2 58 1
1 170 1 59 3
1 170 2 59 1
1 170 1 60 1
1 170 2 60 1
1 170 1 61 1
1 170 1 62 1
1 170 1 63 2
1 170 1 64 1
1 170 2 64 1
1 170 2 67 1
1 171 1 15 2
1 171 1 16 1
1 171 1 50 1
1 171 2 53 1
1 171 1 55 1
1 171 2 55 1
1 171 1 57 1
1 171 2 57 1
1 171 2 60 1
1 171 2 63 1
1 172 2 15 1
1 172 1 38 1
1 172 2 43 2
1 172 1 44 1
1 172 1 45 1
1 172 2 45 2
1 172 1 46 1
1 172 2 46 1
1 172 1 47 5
1 172 2 47 3
1 172 1 48 3
1 165 1 60 4
1 165 2 60 2
1 165 1 61 1
1 165 2 61 2
1 165 2 62 1
1 165 2 67 2
1 165 2 69 1
1 166 2 25 1
1 166 2 27 1
1 166 1 32 1
1 166 1 34 1
1 166 1 36 1
1 166 2 36 1
1 166 1 37 2
1 166 1 38 2
1 166 2 38 3
1 166 1 39 1
1 166 2 39 2
1 166 1 40 2
1 166 2 40 1
1 166 1 41 1
1 166 2 41 1
1 166 1 48 2
1 166 1 49 2
1 166 1 50 9
1 166 2 50 1
1 166 1 51 12
1 166 2 51 1
1 166 1 52 12
1 154 2 62 9
1 154 1 63 9
1 154 2 63 4
1 154 1 64 4
1 154 2 64 4
1 154 1 65 2
1 154 2 65 4
1 154 1 66 7
1 154 2 66 7
1 154 1 67 2
1 154 2 67 7
1 161 2 77 1
1 161 2 78 1
1 132 2 62 1
1 132 2 76 1
1 132 2 77 1
1 132 2 79 1
1 162 1 62 1
1 162 1 63 2
1 162 2 65 1
1 162 1 66 2
1 162 1 67 1
1 162 2 67 1
1 151 1 63 2
1 151 1 64 1
1 151 1 68 1
1 151 1 69 2
1 151 1 70 1
1 151 1 73 1
1 152 2 35 1
1 152 2 36 2
1 152 1 37 1
1 152 1 38 1
1 152 2 38 2
1 152 1 39 1
1 152 2 39 2
1 152 1 40 3
1 152 2 40 1
1 152 1 41 3
1 152 2 41 2
1 152 1 42 1
1 152 2 42 1
1 152 2 43 1
1 152 1 45 2
1 152 1 46 1
1 152 1 47 1
1 152 1 48 1
1 139 1 58 1
1 139 1 61 2
1 139 1 64 3
1 139 1 65 1
1 139 1 66 3
1 139 1 68 1
1 139 2 69 1
1 139 2 72 1
1 139 2 75 1
1 140 3 11 1
1 140 3 12 3
1 140 3 13 1
