1 22 3 11 1
1 21 1 54 1
1 21 2 54 1
1 21 1 56 1
1 21 2 56 1
1 21 2 58 2
1 44 2 42 15
1 44 1 42 18
1 44 1 43 12
1 44 2 43 20
1 44 1 44 1
1 44 2 45 5
1 44 1 45 6
1 44 1 46 6
1 44 2 47 2
1 44 1 47 3
1 44 2 48 3
1 44 2 49 1
1 44 1 49 3
1 44 2 50 2
1 172 1 44 3
1 172 2 44 3
1 172 2 45 3
1 172 1 45 5
1 172 2 46 1
1 172 1 46 5
1 172 1 47 5
1 172 2 47 5
1 172 2 48 2
1 172 1 48 3
1 172 1 49 4
1 172 2 49 4
1 172 1 50 3
1 172 2 51 2
1 172 1 51 4
1 172 2 52 1
1 172 1 52 2
1 172 2 53 1
1 172 1 53 3
1 172 1 57 2
1 172 1 58 1
1 172 2 59 1
1 172 2 61 1
1 172 1 64 1
1 172 2 64 1
1 172 1 73 1
1 172 1 8 1
1 172 1 10 1
1 172 2 12 1
1 172 3 12 3
1 172 1 13 1
1 172 2 13 1
1 172 3 13 1
1 7 2 37 10
1 7 1 37 13
1 7 1 38 13
1 7 2 38 14
1 7 1 39 10
1 7 2 39 20
1 7 1 40 12
1 7 2 40 20
1 7 1 41 8
1 7 2 41 14
1 7 1 42 4
1 7 2 42 10
1 7 2 43 2
1 7 2 44 3
1 7 2 46 1
1 7 2 47 1
1 7 2 48 1
1 7 1 49 2
1 6 2 46 3
1 6 2 47 2
1 6 1 48 1
1 6 2 48 3
1 6 1 49 1
1 5 2 53 2
1 5 2 54 1
1 5 2 55 1
1 34 2 33 3
1 34 1 34 2
1 34 2 35 2
1 34 1 35 4
1 34 2 36 2
1 34 1 36 13
1 34 2 37 11
1 34 1 37 20
1 34 2 38 14
1 34 1 38 21
1 34 2 39 15
1 34 1 39 18
1 34 2 40 17
1 34 1 40 27
1 34 1 41 10
1 82 3 10 1
1 82 3 11 3
1 82 1 50 1
1 82 1 53 1
1 82 2 53 1
1 82 1 55 1
1 82 2 57 2
1 82 1 57 4
1 82 1 58 1
1 82 2 58 1
1 82 1 59 1
1 82 2 59 1
1 82 1 60 1
1 82 2 60 9
1 82 1 61 2
1 67 1 35 1
1 67 1 38 2
1 67 2 39 1
1 5 2 56 1
1 5 2 57 1
1 5 2 61 1
1 21 2 13 2
1 21 3 13 7
1 21 2 14 1
1 21 3 14 4
1 21 1 14 6
1 21 2 15 1
1 21 3 15 1
1 21 1 15 4
1 21 1 16 1
1 21 1 17 1
1 21 2 19 1
1 21 1 19 2
1 21 2 22 1
1 21 1 22 2
1 21 1 23 2
1 21 2 23 2
1 21 1 24 1
1 21 2 24 3
1 21 1 25 1
1 21 2 25 3
1 21 1 26 1
