1 261 2 -9 2.2 61
1 261 2 -9 1.2 54
1 261 2 -9 1 44
1 261 2 -9 1.2 50
1 261 1 -9 1.5 58
1 261 1 -9 1.3 55
1 261 2 -9 0.8 50
1 261 1 -9 1.2 53
1 261 1 -9 1.5 57
1 261 1 -9 1.6 58
1 261 1 -9 0.8 46
1 261 1 -9 0.7 47
1 261 2 -9 0.9 51
1 261 2 -9 0.9 49
1 261 2 -9 1.8 60
1 261 2 -9 0.7 49
1 261 2 -9 1.1 53
1 261 2 -9 1 50
1 261 1 -9 0.8 51
1 261 2 -9 1.1 54
1 261 2 -9 1.2 52
1 261 1 -9 1.2 53
1 261 1 -9 1.3 57
1 261 2 -9 1 51
1 261 2 -9 1.1 53
1 261 1 -9 1.2 53
1 261 2 -9 0.8 48
1 261 2 -9 0.8 48
1 261 2 -9 0.7 46
1 261 2 -9 0.7 47
1 262 2 -9 1.1 52
1 262 1 -9 1.8 58
1 262 2 -9 1.4 55
1 262 1 -9 0.8 51
1 262 1 -9 1.6 56
1 262 2 -9 0.8 52
1 262 2 -9 1 51
1 262 1 -9 1.7 60
1 262 1 -9 1 52
1 262 2 -9 1 52
1 262 1 -9 1.3 55
1 262 2 -9 0.75 48
1 262 2 -9 0.5 41
1 262 2 -9 1.8 56
1 262 1 -9 1.2 52
1 262 1 -9 0.8 50
1 262 2 -9 0.75 49
1 262 2 -9 0.8 50
1 262 1 -9 1.2 54
1 262 2 -9 0.8 51
1 262 2 -9 0.9 50
1 262 2 -9 0.7 49
1 262 1 -9 0.7 48
1 262 1 -9 0.6 48
1 262 1 -9 0.5 43
1 262 2 -9 1 53
1 262 1 -9 0.8 50
1 262 2 -9 0.7 46
1 262 1 -9 2.4 65
1 262 1 -9 3.3 78
1 263 2 -9 1.7 63
1 263 2 -9 0.7 49
1 263 2 -9 1.5 58
1 263 2 -9 1.2 55
1 263 1 -9 0.95 53
1 263 2 -9 1 52
1 263 2 -9 2.5 73
1 263 1 -9 2.9 74
1 263 1 -9 2 62
1 263 1 -9 2.6 67
1 263 2 -9 1.5 60
1 263 1 -9 1.1 54
1 263 2 -9 0.7 48
1 263 2 -9 1 53
1 263 1 -9 1.25 54
1 263 2 -9 1.2 54
1 263 2 -9 1.2 53
1 263 1 -9 1.8 56
1 263 2 -9 1.5 59
1 263 2 -9 1.2 54
1 263 2 -9 1.3 55
1 263 1 -9 1.9 57
1 263 1 -9 0.9 51
1 263 1 -9 2 58
1 263 2 -9 0.9 49
1 263 2 -9 0.9 51
1 263 1 -9 0.8 48
1 263 1 -9 0.7 47
1 263 1 -9 0.7 47
1 263 1 -9 0.8 51
1 264 1 -9 1.8 58
1 264 1 -9 1.4 52
1 264 1 -9 1.6 54
1 264 2 -9 2 60
1 264 2 -9 1.4 55
1 264 1 -9 0.9 52
1 264 1 -9 1.7 57
1 264 1 -9 1.8 57
1 264 1 -9 1.1 55
1 264 2 -9 0.5 45
1 264 1 -9 2.3 64
1 264 1 -9 1.2 53
1 264 1 -9 1.5 55
1 264 1 -9 1.2 51
1 264 1 -9 1 52
1 264 2 -9 0.7 48
1 264 1 -9 2.1 63
1 264 2 -9 1 54
1 264 1 -9 2.1 64
1 264 1 -9 0.9 50
1 264 1 -9 1.2 54
1 264 2 -9 0.5 45
1 264 1 -9 2.6 67
1 264 1 -9 0.6 44
1 264 1 -9 0.9 50
1 264 1 -9 0.7 50
1 264 2 -9 0.7 47
1 264 1 -9 2.2 59
1 264 2 -9 2.1 63
1 264 1 -9 1.9 63
1 265 1 -9 1.8 59
1 265 1 -9 2 63
1 265 1 -9 1.7 60
1 265 1 -9 2.5 64
1 265 2 -9 2 61
1 265 1 -9 2.4 68
1 265 1 -9 2.4 59
1 265 1 -9 1.9 61
1 265 2 -9 1.6 57
1 265 1 -9 1.5 59
1 265 1 -9 1.4 56
1 265 1 -9 2.5 70
1 265 2 -9 0.8 47
1 265 1 -9 0.7 49
1 265 1 -9 1.3 55
1 265 2 -9 0.6 47
1 265 1 -9 0.7 49
1 265 1 -9 4.4 73
1 265 1 -9 2.5 65
1 265 1 -9 1.9 62
1 265 1 -9 1.2 55
1 265 1 -9 2.2 65
1 265 1 -9 1.4 55
1 265 1 -9 1.8 60
1 265 1 -9 0.7 47
1 265 1 -9 1.6 59
1 265 1 -9 2 61
1 265 2 -9 1.8 58
1 265 2 -9 1.7 56
1 265 2 -9 1.9 61
1 266 2 -9 0.6 45
1 266 1 -9 0.6 48
1 266 1 -9 2.1 62
1 266 2 -9 0.5 44
1 266 1 -9 2.7 66
1 266 1 -9 1 49
1 266 1 -9 2.6 64
1 266 1 -9 0.6 46
1 266 2 -9 1.6 62
1 266 1 -9 0.6 47
1 266 1 -9 1.7 59
1 266 2 -9 0.7 46
1 266 2 -9 0.6 46
1 266 1 -9 0.9 47
1 266 1 -9 3.8 75
1 266 1 -9 0.6 46
1 266 1 -9 0.8 48
1 266 1 -9 2.6 72
1 266 2 -9 1.5 61
1 266 2 -9 0.7 46
1 266 2 -9 0.5 44
1 266 2 -9 1.2 56
1 266 2 -9 0.4 43
1 266 2 -9 0.4 42
1 266 1 -9 2.6 67
1 266 2 -9 1.5 56
1 266 2 -9 0.5 43
1 266 1 -9 2.7 69
1 266 2 -9 0.5 43
1 266 1 -9 1.8 60
1 267 2 -9 0.4 44
1 267 2 -9 2.5 68
1 267 1 -9 0.5 44
1 267 1 -9 3.1 73
1 267 1 -9 0.4 46
1 267 1 -9 0.5 44
1 267 2 -9 2 63
1 267 1 -9 0.8 49
1 267 1 -9 2 62
1 267 2 -9 0.5 44
1 267 1 -9 1.5 61
1 267 2 -9 1.9 64
1 267 1 -9 0.6 46
1 267 1 -9 2 64
1 267 1 -9 0.8 48
1 267 1 -9 1.5 60
1 267 1 -9 0.4 45
1 267 2 -9 0.2 36
1 267 2 -9 0.2 35
1 267 2 -9 0.5 45
1 268 2 3 0.2 31
1 268 2 2 0.09 24
1 268 1 3 0.2 30
1 268 1 2 0.09 24
1 268 1 2 -9 24
1 268 1 3 0.28 34
1 268 1 3 0.24 32
1 268 1 3 0.25 33
1 268 1 2 0.09 25
1 268 1 3 0.28 35
1 268 1 3 0.25 33
1 268 2 2 0.09 25
1 268 1 3 0.09 25
1 268 2 2 0.15 28
1 268 2 2 0.1 26
1 268 2 3 0.17 29
1 268 2 3 0.28 33
1 268 2 3 0.28 34
1 268 2 2 0.09 24
1 268 2 3 0.28 35
1 269 2 8 0.75 47
1 269 2 6 0.73 46
1 269 2 14 1.25 55
1 269 2 6 0.57 44
1 269 2 9 0.62 44
1 269 2 6 0.52 42
1 269 2 6 0.54 45
1 269 2 6 0.55 42
1 269 2 7 0.47 41
1 269 2 6 0.63 44
1 269 1 8 0.98 49
1 269 1 14 1.25 54
1 269 1 -9 1.07 52
1 269 1 6 0.66 45
1 269 1 3 0.21 32
1 269 1 6 0.54 44
1 269 1 7 0.78 48
1 269 1 3 0.26 34
1 269 1 6 0.68 46
1 269 1 7 0.54 44
1 270 2 4 0.3 35
1 270 2 3 0.31 36
1 270 2 4 0.31 35
1 270 2 3 0.24 33
1 270 2 3 0.28 34
1 270 2 4 0.22 32
1 270 2 3 0.27 33
1 270 2 4 0.29 34
1 270 2 3 0.26 33
1 270 2 3 0.24 34
1 270 1 4 0.36 36
1 270 1 3 0.25 33
1 270 1 3 0.24 32
1 270 1 3 0.25 33
1 270 1 3 0.27 34
1 270 1 3 0.33 36
1 270 1 3 0.37 36
1 270 1 3 0.2 32
1 270 1 2 0.07 24
1 270 1 4 0.25 32
1 271 2 -9 0.95 50
1 271 2 -9 0.69 46
1 271 2 -9 0.35 35
1 271 2 -9 0.88 49
1 271 2 -9 0.6 44
1 271 2 -9 0.08 24
1 271 2 -9 0.25 32
1 271 2 -9 1.41 54
1 271 2 -9 0.33 35
1 271 2 -9 0.25 32
1 271 1 -9 1.43 55
1 271 1 -9 0.94 52
1 271 1 -9 0.87 48
1 271 1 -9 0.32 34
1 271 1 -9 0.33 34
1 271 1 -9 0.38 36
1 271 1 -9 0.76 48
1 271 1 -9 1.24 53
1 271 1 -9 1.06 53
1 271 1 -9 0.36 37
1 272 1 -9 0.44 38
1 272 2 -9 0.3 34
1 272 2 -9 0.58 41
1 272 2 -9 0.18 29
1 272 2 -9 0.98 49
1 272 2 -9 0.12 26
1 272 2 -9 0.19 31
1 272 2 -9 0.11 25
1 272 2 -9 1.02 49
1 272 2 -9 0.13 26
1 272 2 -9 0.17 29
1 272 1 -9 0.34 35
1 272 1 -9 0.11 26
1 272 1 -9 1.62 56
1 272 1 -9 0.37 37
1 272 1 -9 0.28 33
1 272 1 -9 0.41 37
1 272 1 -9 0.34 36
1 272 1 -9 0.14 26
1 272 1 -9 0.16 29
1 273 2 -9 1.21 52
1 273 2 -9 0.78 48
1 273 2 -9 0.35 36
1 273 2 -9 0.27 33
1 273 2 -9 0.78 46
1 273 2 -9 0.08 25
1 273 2 -9 0.35 36
1 273 2 -9 0.36 37
1 273 2 -9 1.02 51
1 273 2 -9 0.12 26
1 273 1 -9 1.48 55
1 273 1 -9 0.31 35
1 273 1 -9 1.23 53
1 273 1 -9 0.38 37
1 273 1 -9 0.91 49
1 273 1 -9 1.17 53
1 273 1 -9 0.97 48
1 273 1 -9 0.15 28
1 273 1 -9 0.33 35
1 273 1 -9 0.46 40
1 274 2 9 1.21 52
1 274 2 9 1.28 52
1 274 2 12 0.98 50
1 274 2 10 1.15 50
1 274 2 7 0.62 42
1 274 2 8 1.44 55
1 274 2 11 1.2 52
1 274 2 8 1.14 50
1 274 2 8 1.23 52
1 274 2 7 0.79 46
1 274 1 10 1.63 57
1 274 1 9 1.18 52
1 274 1 7 1.15 51
1 274 1 9 0.81 46
1 274 1 11 1.22 52
1 274 1 10 1.07 50
1 274 1 7 0.78 46
1 274 1 7 0.92 48
1 274 1 10 1.17 51
1 274 1 -9 1.59 57
1 275 2 3 0.24 32
1 275 2 3 0.23 31
1 275 2 2 0.12 27
1 275 2 2 0.12 26
1 275 2 3 0.21 32
1 275 2 2 0.12 27
1 275 2 4 0.22 31
1 275 2 8 0.87 49
1 275 2 10 0.92 52
1 275 2 2 0.09 25
1 275 1 3 0.1 25
1 275 1 2 0.11 25
1 275 1 3 0.31 35
1 275 1 2 0.12 27
1 275 1 9 1.97 55
1 275 1 2 0.12 26
1 275 1 4 0.48 39
1 275 1 3 0.13 26
1 275 1 3 0.17 29
1 275 1 2 0.14 27
1 276 2 4 0.35 36
1 276 2 3 0.22 31
1 276 2 3 0.14 29
1 276 2 3 0.17 29
1 276 2 8 0.77 48
1 276 2 4 0.35 36
1 276 2 3 0.14 28
1 276 2 8 0.66 44
1 276 2 7 0.54 43
1 276 2 7 0.74 45
1 276 1 3 0.17 30
1 276 1 -9 0.11 26
1 276 1 2 0.1 25
1 276 1 3 0.16 28
1 276 1 2 0.08 24
1 276 1 3 0.44 39
1 276 1 -9 0.2 30
1 276 1 3 0.15 28
1 276 1 2 0.16 27
1 276 1 3 0.23 31
1 277 2 -9 1.25 55
