1 7 2 -9 0.3 35
1 7 2 -9 0.66 46
1 7 2 -9 0.74 46
1 7 2 -9 1.06 54
1 7 1 -9 0.28 35
1 7 1 -9 0.56 46
1 7 1 -9 0.76 48
1 7 1 -9 0.76 49
1 7 1 -9 0.96 51
1 7 1 -9 1.02 51
1 7 1 -9 0.9 52
1 7 2 -9 0.44 39
1 7 1 -9 0.92 52
1 7 2 -9 0.54 43
1 7 2 -9 0.5 42
1 7 2 -9 0.54 43
1 7 2 -9 0.54 43
1 7 2 -9 0.65 44
1 7 2 -9 0.56 44
1 7 2 -9 0.52 45
1 8 2 -9 0.46 40
1 8 2 -9 0.44 41
1 8 2 -9 0.52 41
1 8 2 -9 0.52 42
1 8 2 -9 0.56 44
1 8 2 -9 0.56 44
1 8 2 -9 0.64 45
1 8 2 -9 0.64 47
1 8 2 -9 0.68 48
1 8 2 -9 0.7 48
1 8 2 -9 0.82 49
1 8 2 -9 0.77 50
1 8 1 -9 0.44 39
1 8 1 -9 0.4 41
1 8 1 -9 0.68 45
1 8 1 -9 0.54 45
1 8 1 -9 0.56 46
1 8 1 -9 0.66 47
1 8 1 -9 0.76 49
1 8 1 -9 0.78 50
1 8 2 4 0.52 40
1 8 1 -9 0.75 47
1 105 2 -9 0.62 46
1 105 1 -9 0.64 46
1 105 1 -9 0.86 50
1 105 1 -9 0.56 44
1 105 1 -9 0.56 44
1 105 1 -9 0.62 46
1 105 1 -9 0.84 50
1 105 1 -9 0.7 46
1 105 1 -9 0.6 44
1 105 1 -9 0.58 44
1 105 2 -9 0.69 46
1 105 2 -9 1.1 54
1 105 2 -9 0.89 50
1 105 2 -9 0.52 42
1 105 2 -9 0.58 45
1 105 1 -9 0.9 49
1 105 1 -9 0.62 49
1 105 1 -9 0.88 49
1 105 1 -9 0.62 46
1 105 1 -9 0.58 44
1 106 2 -9 0.59 43
1 106 2 -9 0.92 51
1 106 2 -9 0.92 52
1 106 2 -9 0.69 46
1 106 2 -9 0.62 44
1 106 2 -9 0.82 48
1 106 2 -9 0.81 49
1 106 2 -9 0.5 43
1 106 2 -9 0.59 47
1 106 2 -9 0.82 51
1 106 2 -9 1.12 53
1 106 1 -9 0.48 43
1 106 1 -9 0.58 48
1 106 1 -9 1.04 54
1 106 1 -9 1.1 57
1 106 1 -9 1.72 63
1 106 1 -9 0.59 42
1 106 1 -9 0.7 47
1 106 1 -9 1.19 55
1 106 2 -9 1 52
1 107 2 -9 0.79 47
1 107 2 -9 0.93 50
1 107 2 -9 0.59 41
1 107 2 -9 0.59 43
1 107 2 -9 0.62 45
1 107 2 -9 0.65 45
1 107 2 -9 0.59 46
1 107 2 -9 0.68 45
1 107 2 -9 0.55 42
1 107 2 -9 0.59 47
1 107 2 -9 0.57 42
