1 1 1 -9 0.65 45
1 1 1 -9 0.8 46
1 1 2 -9 0.6 41
1 1 2 -9 0.5 43
1 1 2 6 0.7 46
1 1 2 -9 0.75 47
1 1 2 -9 0.8 48
1 1 2 -9 0.8 48
1 1 2 -9 1.1 50
1 1 2 -9 1.1 51
1 2 2 -9 0.9 45
1 2 2 -9 0.7 46
1 2 2 -9 0.9 49
1 2 2 -9 1 49
1 2 2 -9 0.9 49
1 2 1 -9 0.8 46
1 2 1 -9 0.9 47
1 2 1 6 1 47
1 2 1 -9 1 47
1 2 1 -9 1 49
1 3 2 -9 0.85 49
1 3 2 -9 1.15 50
1 3 2 -9 1.35 56
1 3 2 -9 0.85 51
1 3 1 -9 0.5 39
1 3 1 5 0.9 46
1 3 1 -9 0.9 49
1 3 1 -9 0.85 50
1 3 1 -9 0.85 50
1 3 1 -9 1.05 53
1 4 2 -9 0.7 44
1 4 2 -9 0.65 44
1 4 2 -9 0.65 44
1 4 2 -9 0.7 45
1 4 2 -9 1.15 53
1 4 2 -9 1.15 53
1 4 1 -9 0.75 46
1 4 1 6 0.9 49
1 4 1 -9 0.85 50
1 4 1 -9 1 51
1 5 2 -9 0.7 44
1 5 2 -9 0.65 44
1 5 2 -9 0.75 47
1 5 2 -9 0.75 48
1 5 2 6 1.15 51
1 5 2 -9 1.2 57
1 5 1 6 1.05 52
1 5 1 -9 1.25 56
1 5 1 -9 1.4 61
1 6 2 -9 0.5 42
1 6 2 -9 0.55 45
1 6 2 -9 0.65 46
1 6 2 -9 0.65 46
1 6 2 -9 0.65 48
1 6 1 -9 0.7 46
1 6 1 -9 0.6 46
1 6 1 -9 0.65 46
1 6 1 -9 0.7 49
1 7 2 -9 0.5 44
1 7 2 -9 0.75 48
1 7 2 -9 0.8 48
1 7 1 -9 0.4 41
1 7 1 -9 0.45 42
1 7 1 -9 0.5 42
1 7 1 -9 0.6 46
1 7 1 -9 0.75 47
1 7 1 -9 0.7 47
1 7 1 6 0.6 48
1 7 1 -9 1.1 53
1 8 2 -9 0.45 44
1 8 2 6 0.55 44
1 8 2 -9 0.75 46
