1 268 3 1 0.016 14
1 268 3 1 0.024 16
1 268 1 19 3.054 72
1 268 2 19 4.14 82
1 268 2 18 3.88 75
1 268 2 17 3.586 80
1 267 2 12 3.058 72
1 267 2 17 2.628 74
1 267 2 19 3.32 80
1 267 2 18 3.192 78
1 267 1 1 0.022 16
1 267 2 1 0.014 16
1 266 3 1 0.016 14
1 266 3 1 0.016 14
1 266 2 16 2.81 75
1 266 2 15 3.434 80
1 266 1 13 1.942 68
1 266 1 12 2.494 71
1 265 2 3 0.196 31
1 265 1 1 0.02 15
1 265 1 11 1.51 60
1 265 1 13 1.902 66
1 265 1 14 1.324 60
1 265 1 16 1.89 66
1 265 2 9 1.612 61
1 265 2 12 2.07 68
1 264 2 6 1.72 61
1 264 1 12 2.444 69
1 264 1 8 1.138 56
1 264 1 19 1.378 58
1 264 2 12 2.086 69
1 264 2 11 1.232 59
1 264 3 1 0.008 13
1 264 3 1 0.018 14
1 263 1 11 2.016 66
1 263 1 11 1.394 61
1 263 1 9 1.766 63
1 263 2 14 1.876 69
1 263 2 14 2.812 72
1 263 2 15 1.928 65
1 263 3 1 0.016 13
1 263 3 1 0.014 13
1 262 3 1 0.018 15
1 262 3 1 0.012 12
1 262 2 13 2.738 77
1 262 2 12 2.474 72
1 262 2 14 1.722 67
1 262 2 19 3.554 78
1 261 3 1 0.012 13
1 261 3 1 0.016 14
1 260 3 1 0.012 13
1 260 3 1 0.014 14
1 259 1 NA 0.45 42
1 259 1 NA 0.204 30
1 259 2 2 0.422 40
1 259 2 NA 0.138 28
1 259 3 1 0.014 14
1 259 3 NA 0.013 14
1 258 1 16 1.924 67
1 258 1 2 0.198 32
1 258 1 12 1.588 66
1 258 1 3 0.314 36
1 258 2 16 1.646 68
1 257 1 5 0.884 49
1 257 2 4 0.924 53
1 257 1 5 0.804 48
1 257 1 3 0.63 45
1 257 1 3 0.742 47
1 257 2 6 1.208 56
1 256 1 11 2.154 66
1 256 1 6 1.346 56
1 256 1 5 0.846 48
1 256 2 6 1.234 53
1 256 2 6 1.06 56
1 256 2 6 1.762 62
1 253 1 12 1.662 64
1 253 1 12 1.498 60
1 253 1 11 1.17 57
