1 2 2 -9 2.12 66
1 2 2 -9 2.16 68
1 2 1 -9 1.06 56
1 2 1 -9 1.28 59
1 2 1 10 2.08 66
1 2 1 -9 3.06 72
1 2 1 -9 4.46 78
1 2 1 -9 2.26 65
1 3 1 11 2.6 67
1 4 1 10 2.4 64
1 4 2 -9 0.6 40
1 5 2 -9 0.75 49
1 5 2 -9 0.5 50
1 5 1 -9 0.8 49
1 5 1 -9 1.4 54
1 5 1 -9 1 57
1 5 1 9 1.25 57
1 5 1 -9 2.1 60
1 5 1 -9 2.2 61
1 5 1 -9 1.6 61
1 5 1 -9 2.5 62
1 6 2 -9 0.6 46
1 6 1 8 1.8 64
1 7 2 -9 0.4 42
1 7 2 5 0.7 48
1 8 2 -9 0.3 39
1 8 2 -9 0.4 43
1 8 1 -9 0.4 39
1 8 1 -9 0.4 39
1 8 1 -9 0.4 40
1 8 1 -9 0.5 42
1 8 1 -9 0.5 43
1 8 1 -9 0.6 44
1 9 2 -9 0.6 44
1 9 2 -9 1.15 53
1 9 2 -9 0.8 51
1 9 2 -9 2 67
1 9 1 -9 1.05 54
1 9 1 -9 1.2 54
1 9 1 -9 0.9 49
1 9 1 -9 0.6 46
1 9 1 -9 0.45 40
1 9 1 9 1.7 61
1 9 1 -9 2.2 62
1 10 2 -9 0.5 40
1 10 2 -9 0.5 42
1 10 2 -9 0.45 42
1 10 2 -9 0.55 42
1 10 2 5 0.5 43
1 10 2 -9 1.05 50
1 10 2 -9 0.6 44
1 10 2 -9 0.45 41
1 10 2 -9 0.55 45
1 10 1 -9 2.1 65
1 11 2 -9 0.45 40
1 11 2 -9 0.6 44
1 11 2 -9 0.55 42
1 11 1 -9 0.6 45
1 11 1 -9 0.75 49
1 11 1 -9 0.45 39
1 11 1 4 0.45 40
1 11 1 -9 0.7 47
1 11 1 -9 0.55 44
1 11 1 -9 0.35 37
1 12 2 -9 1.05 52
1 12 2 -9 0.75 50
1 12 2 -9 0.8 48
1 12 2 -9 0.6 44
1 12 2 -9 0.55 44
1 12 2 -9 0.55 45
1 12 1 -9 1.5 60
1 12 1 -9 1.15 55
1 12 1 -9 0.9 51
1 12 1 -9 1.05 57
1 13 1 -9 0.45 41
1 13 1 -9 1.9 70
1 13 2 -9 0.5 41
1 13 2 5 0.5 41
1 13 2 -9 0.6 45
1 13 2 -9 0.85 50
1 13 2 -9 0.7 50
1 13 2 -9 0.8 50
1 13 2 -9 1.1 56
1 13 2 -9 1.7 59
1 14 2 -9 0.6 46
1 14 2 -9 0.8 49
1 14 2 -9 1.4 54
1 14 2 -9 1.2 55
1 14 2 6 1.6 57
1 14 2 -9 1.4 59
1 14 1 -9 1.6 57
1 14 1 -9 2.6 60
1 14 1 -9 2.2 62
1 14 1 -9 2.4 62
1 15 2 -9 0.65 45
1 15 1 -9 0.7 48
1 15 1 -9 0.65 49
1 15 1 -9 0.8 51
1 15 1 -9 1.2 53
1 15 1 -9 1.2 54
1 15 1 -9 1 55
1 15 1 -9 1.8 61
1 15 1 -9 1.6 65
1 16 2 -9 0.4 39
1 16 2 -9 0.45 40
1 16 2 -9 0.6 45
1 16 2 -9 0.7 47
1 16 2 9 1.2 54
1 16 2 -9 1.3 57
1 16 2 -9 1.25 58
1 16 2 -9 2 61
1 16 1 -9 0.65 46
1 16 1 -9 1.2 54
1 16 1 -9 1.2 58
1 17 1 -9 1.07 53
1 17 2 -9 0.98 49
1 17 2 -9 1.01 50
1 17 2 -9 1.18 54
1 17 2 -9 1.33 56
1 17 1 -9 1.34 56
1 17 1 7 1.34 56
1 17 1 -9 1.55 59
1 17 1 -9 1.61 61
1 17 1 -9 2.57 69
1 18 2 -9 0.3 35
1 18 2 -9 0.48 39
1 18 2 -9 0.42 39
1 18 2 -9 0.39 39
1 18 2 -9 0.5 43
1 18 1 -9 0.4 37
1 18 1 -9 0.37 38
1 18 1 -9 0.41 38
1 18 1 6 0.65 45
1 18 1 -9 0.87 53
1 19 1 -9 0.54 41
1 19 1 -9 1.01 50
1 19 1 -9 1.43 56
1 19 1 -9 1.56 57
1 19 1 -9 1.5 58
1 19 1 -9 2.09 61
1 19 1 -9 1.91 62
1 19 2 4 0.37 36
1 19 2 -9 1.13 53
1 19 2 -9 2.01 64
1 20 2 -9 0.65 44
1 20 2 -9 0.56 44
1 20 2 -9 0.62 45
1 20 2 -9 0.7 46
1 20 2 -9 1.07 50
1 20 2 -9 1.34 53
1 20 2 -9 1.44 57
1 20 1 -9 0.54 43
1 20 1 -9 1.14 54
1 21 1 -9 1.61 55
1 21 1 -9 1.56 59
1 21 1 -9 2.25 62
1 21 1 -9 1.69 63
1 21 2 -9 1.5 53
1 21 2 -9 1.27 54
1 21 2 -9 1.49 55
1 21 2 8 1.43 55
1 21 2 -9 1.48 56
1 21 2 -9 1.98 60
1 22 1 -9 0.93 52
1 22 1 -9 2.2 55
1 22 1 -9 1.26 57
1 22 1 20 2.5 72
1 22 2 -9 0.9 51
1 22 2 -9 1.28 53
1 22 2 -9 0.99 53
1 22 2 -9 1.17 55
1 22 2 -9 1.45 55
1 22 2 -9 1.22 59
1 23 1 -9 1.15 55
1 23 1 -9 1.68 61
1 23 1 -9 1.74 62
1 23 1 -9 2.22 64
1 23 1 -9 2.78 72
1 23 1 -9 3.46 74
1 23 2 9 1.14 54
1 23 2 -9 1.73 60
1 23 2 -9 1.86 62
1 23 2 -9 2.24 63
1 24 1 -9 0.26 32
1 24 1 -9 0.25 34
1 24 1 -9 0.36 37
1 24 1 -9 0.56 43
1 24 1 -9 0.85 48
1 24 2 -9 0.22 32
1 24 2 -9 0.27 33
1 24 2 -9 0.26 34
1 24 2 4 0.29 35
1 24 2 -9 0.36 37
1 25 1 -9 1.15 57
1 25 1 -9 1.32 57
1 25 1 -9 0.33 36
1 25 1 -9 0.32 36
1 25 1 -9 0.39 40
1 25 1 8 1.33 58
1 25 2 -9 0.5 44
1 25 2 -9 1.22 56
1 25 2 -9 0.34 37
1 25 2 -9 1.17 53
1 26 2 -9 0.86 51
1 26 2 -9 1.15 55
1 26 1 -9 0.36 38
1 26 1 -9 0.38 40
1 26 1 -9 0.49 41
1 26 1 6 0.69 46
1 26 1 -9 0.63 46
1 26 1 -9 1.13 54
1 26 1 -9 1.4 55
1 26 1 -9 1.3 60
1 27 1 -9 0.48 42
1 27 1 -9 1.47 59
1 27 1 -9 1.94 64
1 27 2 -9 0.46 42
1 27 2 -9 0.51 43
1 27 2 -9 0.67 48
1 27 2 -9 0.67 49
1 27 2 -9 0.94 51
1 27 2 -9 1.28 56
1 27 2 10 1.61 60
1 28 1 -9 0.5 43
1 28 1 -9 0.65 47
1 28 1 -9 0.82 49
1 28 1 -9 1.37 58
1 28 1 -9 2.53 64
1 28 1 -9 4.13 80
1 28 2 -9 1.17 55
1 28 2 -9 1.58 61
1 28 1 -9 0.98 63
1 28 2 9 1.32 58
1 29 1 -9 0.3 37
1 29 1 -9 0.49 43
1 29 1 -9 0.82 51
1 29 1 -9 1.5 58
1 29 1 9 2.77 71
1 29 2 -9 0.41 39
1 29 2 -9 0.49 43
1 29 2 -9 0.5 43
1 29 2 -9 1.04 50
1 29 2 -9 1.65 55
1 30 1 -9 0.38 38
1 30 1 -9 0.98 51
1 30 1 -9 1.11 52
1 30 1 -9 1.04 53
1 30 1 -9 1.24 56
1 30 1 -9 2.3 65
1 30 1 -9 2.65 69
1 30 2 -9 0.34 37
1 30 2 5 0.58 43
1 30 2 -9 1.58 57
1 31 1 -9 0.57 45
1 31 1 -9 0.85 50
1 31 1 -9 1.23 53
1 31 1 -9 1.36 58
1 31 1 -9 2.18 67
1 31 1 15 2.69 69
1 31 2 -9 0.29 35
1 31 2 -9 0.39 38
1 31 2 -9 0.35 39
1 31 2 -9 1.15 55
1 32 1 -9 1.26 56
1 32 2 -9 0.36 39
1 32 2 -9 0.4 40
1 32 2 -9 0.42 40
1 32 2 5 0.5 43
1 32 2 -9 0.58 44
1 32 2 -9 0.52 45
1 32 2 -9 0.71 47
1 32 2 -9 1.05 54
1 32 2 -9 1.05 56
1 33 1 -9 0.76 48
1 33 1 -9 1.02 52
1 33 1 11 1.17 52
1 33 1 -9 1.43 57
1 33 2 -9 0.41 39
1 33 2 -9 0.67 46
1 33 2 -9 0.71 47
1 33 2 -9 0.73 47
1 33 2 -9 0.83 49
1 33 2 -9 1.31 58
1 34 1 -9 0.52 42
1 34 1 -9 0.67 46
1 34 1 -9 0.96 51
1 34 1 -9 2.12 65
1 34 2 -9 0.66 36
1 34 2 4 0.4 37
1 34 2 -9 0.54 42
1 34 2 -9 0.58 44
1 34 2 -9 0.58 44
1 34 2 -9 0.74 49
1 35 1 -9 0.35 35
1 35 1 -9 1.33 55
1 35 2 -9 0.37 38
1 35 2 -9 0.37 40
1 35 2 7 0.52 43
1 35 2 -9 0.57 46
1 35 2 -9 0.7 47
1 35 2 -9 0.75 48
1 35 2 -9 1.01 53
1 35 2 -9 1.32 56
1 36 1 -9 1.6 57
1 36 1 -9 1.6 63
1 36 1 -9 2.11 64
1 36 1 18 2.94 76
1 36 2 -9 0.47 40
1 36 2 -9 0.81 50
1 36 2 -9 0.83 50
1 36 2 -9 1.28 57
1 36 2 -9 2.59 67
1 37 1 -9 0.23 34
1 37 1 -9 0.31 36
