1 12 2 6 0.596810365125118 46
1 12 2 6 0.596810365125118 46
1 12 2 7 0.636393412595257 47
1 12 2 7 0.636393412595257 47
1 12 2 6 0.677684896328169 48
1 12 2 7 0.677684896328169 48
1 2 1 9 0.877192642841716 52
1 2 1 8 0.983759784520098 54
1 2 1 9 1.04015646621315 55
1 2 1 9 1.04015646621315 55
1 2 1 9 1.64835816438098 64
1 2 2 6 0.337345787377907 38
1 2 2 8 0.596810365125118 46
1 2 2 6 0.677684896328169 48
1 2 2 9 0.677684896328169 48
1 2 2 8 0.720720651873109 49
1 2 2 8 0.720720651873109 49
1 2 2 7 0.860651749381272 52
1 2 2 9 0.860651749381272 52
1 2 2 9 0.911022741819148 53
1 2 2 9 0.963317031233514 54
1 2 2 9 1.07381859537678 56
1 2 2 10 1.52641404137297 63
1 12 2 5 0.720720651873109 49
1 12 2 7 0.720720651873109 49
1 12 2 8 0.765536504327292 50
1 12 2 6 0.812168268552216 51
1 12 2 7 0.812168268552216 51
1 12 2 6 0.860651749381272 52
1 12 2 7 0.860651749381272 52
1 12 2 7 0.911022741819148 53
1 12 2 7 0.963317031233514 54
1 12 2 8 0.963317031233514 54
1 12 2 9 1.25488976889911 59
1 12 3 1 0.00828552194843732 11
1 12 3 1 0.00828552194843732 11
1 12 3 1 0.0107525563546564 12
1 12 3 1 0.0107525563546564 12
1 12 3 1 0.0136658969169787 13
1 12 3 1 0.0136658969169787 13
1 12 3 1 0.0170625580150927 14
1 12 3 1 0.0170625580150927 14
1 12 3 1 0.0209795409075551 15
1 12 3 1 0.0209795409075551 15
1 12 3 1 0.0362222550951168 18
1 7 2 7 0.636393412595257 47
1 7 2 7 0.720720651873109 49
1 7 2 6 0.765536504327292 50
1 7 2 7 0.765536504327292 50
1 7 2 8 0.860651749381272 52
1 7 2 8 1.01757039353941 55
1 8 1 8 1.22228101736594 58
1 3 1 8 0.826941938002479 51
1 3 1 9 0.877192642841716 52
1 3 1 9 0.983759784520098 54
1 3 1 9 1.04015646621315 55
1 3 1 9 1.09868209914911 56
1 3 1 7 1.15937687616058 57
1 3 1 8 1.15937687616058 57
1 3 1 8 1.22228101736594 58
1 3 1 8 1.22228101736594 58
1 3 1 9 1.2874347697086 59
1 3 1 9 1.57135174367646 63
1 3 2 9 0.911022741819148 53
1 3 2 8 0.963317031233514 54
1 3 2 9 1.01757039353941 55
1 3 2 9 1.07381859537678 56
1 3 2 9 1.13209739428148 57
1 3 2 9 1.19244253885011 58
1 3 2 8 1.25488976889911 59
1 3 2 9 1.31947481561824 60
1 3 2 8 1.38623340171885 61
1 3 2 9 1.38623340171885 61
1 3 2 10 1.75387914201929 66
1 3 2 11 1.75387914201929 66
1 3 2 9 2.36986459107253 73
