1 4 2 11 1.712 69
1 4 2 19 2.636 76
1 4 2 14 2.278 71
1 4 2 7 0.83 56
1 4 2 12 2.37 70
1 4 2 11 1.55 63
1 4 2 NA 3.142 78
1 4 2 12 1.11 58
1 4 2 11 2.468 72
1 4 2 9 1.006 56
1 4 2 10 1.344 62
1 4 2 12 1.312 61
1 4 1 9 2.13 67
1 15 1 2 0.09 24
1 15 1 3 0.11 25
1 15 1 4 0.106 27
1 15 1 2 0.082 24
1 15 1 2 0.058 21
1 37 1 3 0.29 35
1 37 1 3 0.26 33
1 37 2 4 0.366 39
1 37 2 4 0.42 40
1 37 2 8 0.55 45
1 37 2 3 0.294 35
1 37 2 7 1.35 59
1 37 2 4 0.55 44
1 37 2 4 0.382 39
1 37 2 6 0.492 44
1 37 2 5 0.74 48
1 37 2 8 1.046 55
1 37 2 4 0.47 40
1 37 2 4 0.559 44
1 37 2 6 0.444 40
1 2 1 6 0.74 50
1 2 1 11 1.804 65
1 3 1 3 0.37 37
1 3 1 3 0.386 38
1 4 1 14 1.774 65
1 5 1 16 1.748 67
1 5 1 12 2.238 69
1 6 2 4 0.522 42
1 6 2 NA 0.572 45
1 6 2 5 0.556 44
1 6 2 4 0.422 40
1 6 2 5 0.627 45
1 6 2 NA 0.432 42
1 6 2 NA 0.582 44
1 6 2 4 0.36 37
1 6 2 5 0.494 42
1 6 2 4 0.444 40
1 6 2 4 0.516 40
1 6 2 8 0.738 49
1 6 2 3 0.376 38
1 6 2 4 0.506 40
1 6 2 3 0.368 37
1 6 2 4 0.31 36
1 6 2 5 0.542 42
1 6 2 12 1.378 57
1 6 2 6 0.398 38
1 6 2 4 0.306 36
1 6 2 5 0.36 38
1 6 2 5 0.314 35
1 25 1 8 0.496 46
1 25 2 8 0.646 50
1 25 2 7 0.52 45
1 25 2 7 0.608 48
1 25 2 8 0.692 51
1 25 2 7 0.71 49
1 25 2 8 0.758 50
1 25 2 10 0.944 56
1 25 2 6 0.54 45
1 26 2 4 0.604 43
1 26 2 4 0.444 42
