1 67 1 40 5
1 67 2 40 4
1 67 1 41 8
1 67 2 41 6
1 67 1 42 7
1 67 2 42 9
1 62 2 29 1
1 62 1 36 1
1 62 1 39 2
1 62 1 40 3
1 62 1 41 1
1 62 1 42 3
1 62 2 42 2
1 62 2 43 1
1 62 1 44 5
1 62 2 44 1
1 62 1 45 8
1 62 2 45 2
1 62 1 46 6
1 62 2 46 10
1 62 1 47 4
1 62 2 47 7
1 62 1 48 11
1 62 2 48 9
1 62 1 49 11
1 62 2 49 8
1 62 1 50 5
1 62 2 50 8
1 62 1 51 4
1 62 2 51 7
1 62 1 52 3
1 62 2 52 3
1 62 1 53 2
1 62 2 53 1
1 62 1 54 2
1 62 2 54 3
1 62 1 55 1
1 62 1 56 1
1 62 2 56 1
1 62 2 58 1
1 62 2 63 1
1 63 1 17 1
1 63 1 37 1
1 63 1 39 1
1 63 1 40 2
1 63 1 41 6
1 63 2 41 5
1 63 1 42 8
1 63 2 42 6
1 63 1 43 6
1 63 2 43 8
1 63 1 44 3
1 63 2 44 6
1 63 1 45 7
1 63 2 45 5
1 63 1 46 3
1 63 2 46 4
1 63 1 47 4
1 63 2 47 4
1 63 1 48 3
1 33 1 21 6
1 33 2 21 18
1 33 2 22 12
1 33 2 23 12
1 33 2 43 6
1 33 1 44 12
1 33 1 45 41
1 33 1 46 36
1 33 2 46 18
1 33 1 47 18
1 33 2 47 24
1 33 1 48 41
1 33 2 48 59
1 33 1 49 30
1 33 2 49 65
1 33 1 50 36
1 33 2 50 59
1 33 1 51 12
1 33 2 51 24
1 33 1 52 6
1 33 2 52 41
1 33 1 53 6
1 33 2 53 30
1 33 2 54 36
1 33 1 55 6
1 33 2 55 12
1 33 1 56 12
1 33 2 56 12
1 33 2 57 12
1 33 1 58 12
1 33 2 58 6
1 33 2 59 6
1 33 2 61 6
1 33 2 62 6
1 33 2 70 6
1 33 2 76 6
1 34 3 11 13
1 34 3 12 50
1 34 3 13 13
1 34 3 14 3
1 34 3 15 3
1 34 3 16 7
1 34 3 17 24
1 34 2 18 3
1 34 3 18 20
1 34 1 19 3
1 34 2 19 5
1 34 3 19 3
1 34 2 20 1
1 34 1 21 4
1 34 2 21 1
1 34 1 22 1
1 34 2 22 3
1 34 1 23 1
1 34 1 44 1
1 34 1 45 3
1 34 2 45 1
1 34 1 46 7
1 34 2 46 3
1 34 1 47 10
1 127 3 15 13
1 127 3 16 35
1 127 2 17 25
1 127 3 17 40
1 127 1 18 76
1 127 3 18 57
1 127 1 19 51
1 127 2 19 25
1 127 3 19 44
1 127 1 20 127
1 127 2 20 127
1 127 1 21 25
1 127 2 21 76
1 127 1 22 177
1 127 2 22 51
1 127 1 23 177
1 127 2 23 152
1 127 1 24 76
1 127 2 24 152
1 127 1 25 51
1 127 2 25 51
1 127 1 26 25
1 127 1 27 25
1 127 1 28 76
1 127 2 28 51
1 127 2 29 51
1 127 1 30 76
1 127 1 32 25
1 127 1 36 51
1 127 2 36 25
1 123 2 54 62
1 123 1 55 12
1 123 2 55 38
1 123 1 56 15
1 123 2 56 50
1 123 1 57 4
1 123 2 57 15
1 123 1 58 15
1 123 2 58 35
1 123 1 59 8
1 123 2 59 4
1 123 1 60 12
1 123 2 60 15
1 123 1 61 8
1 123 2 61 15
1 123 2 62 12
1 123 1 63 4
1 123 1 65 4
1 123 2 66 8
1 123 2 73 4
1 124 3 10 13
1 124 3 11 22
1 124 3 12 31
1 124 3 13 4
1 124 3 14 7
1 124 3 15 4
1 124 3 17 4
1 124 3 18 2
1 124 2 46 4
1 124 1 48 8
1 124 2 48 4
1 95 3 10 1
1 95 3 11 4
1 95 3 12 11
1 95 3 13 8
1 95 3 14 7
1 95 1 15 1
1 95 2 15 1
1 95 3 15 5
1 95 2 16 2
1 95 3 16 1
1 95 1 17 5
1 95 2 17 2
1 95 1 18 9
1 95 2 18 5
1 95 1 19 6
1 95 2 19 3
1 95 1 20 4
1 95 2 20 3
1 95 1 21 4
1 95 2 21 4
1 95 1 22 2
1 95 1 23 1
1 95 2 23 2
1 95 1 24 1
1 95 1 27 1
1 95 1 48 1
1 95 1 49 1
1 95 2 49 2
1 95 2 50 1
1 95 1 51 2
1 95 2 51 2
1 95 1 52 3
1 95 1 53 1
1 95 2 53 2
1 95 2 54 3
1 95 1 55 2
1 95 2 55 2
1 95 2 56 2
1 95 2 57 2
1 95 2 58 1
1 95 1 59 1
1 95 2 59 1
1 95 2 60 1
1 95 2 61 1
1 95 1 63 1
1 95 2 66 1
1 95 2 70 1
1 96 3 12 1
1 96 1 48 1
1 96 2 48 1
1 96 1 53 1
1 97 2 34 1
1 97 1 44 1
1 97 1 46 1
1 97 1 47 1
1 97 1 48 4
1 97 2 48 3
1 97 1 49 2
1 97 2 49 6
1 97 1 50 1
1 97 2 50 3
1 168 2 11 1
1 168 2 70 1
1 169 2 73 1
1 169 1 74 1
1 169 2 74 1
1 169 1 77 1
1 169 2 79 2
1 170 2 62 1
1 170 2 63 1
1 170 1 64 1
1 170 1 66 1
1 170 1 67 1
1 170 2 67 1
1 170 2 69 2
1 170 2 70 1
1 170 1 71 2
1 170 2 71 1
1 170 1 72 1
1 170 1 73 1
1 170 2 74 1
1 170 1 76 1
1 170 2 76 4
1 171 2 68 1
1 171 1 69 1
1 171 1 72 1
1 171 2 76 1
1 171 2 78 1
1 172 1 52 1
1 172 2 66 1
1 172 1 68 1
1 172 2 68 2
1 172 2 70 1
1 172 2 71 2
1 172 2 72 1
1 172 2 76 1
1 173 1 63 1
1 173 2 63 1
1 173 1 65 1
1 173 2 65 1
1 173 1 66 1
1 173 1 67 1
1 173 1 68 1
1 173 1 69 1
1 173 2 69 1
1 173 2 70 2
1 173 1 71 1
1 173 2 75 1
1 174 3 9 4
1 174 3 10 16
1 174 3 11 10
1 174 3 12 2
1 174 3 13 2
1 174 1 61 2
1 174 1 62 1
1 174 1 64 1
1 174 1 65 4
1 174 1 66 3
1 174 1 67 1
1 174 1 69 1
1 160 2 24 1
1 160 1 28 3
1 159 3 13 7
1 159 3 14 3
1 159 1 15 1
1 159 2 15 1
1 159 3 15 6
1 159 1 16 1
1 159 3 16 4
1 159 1 17 1
1 159 3 17 1
1 159 1 22 1
1 159 1 23 3
1 159 2 23 1
1 159 1 24 2
1 159 2 24 4
1 159 1 25 7
1 159 2 25 13
1 159 1 26 5
1 159 2 26 6
1 159 1 27 8
1 159 2 27 14
1 159 1 28 8
1 159 2 28 6
1 159 1 29 8
1 159 2 29 18
1 159 1 30 4
1 159 2 30 4
