1 292 1 49 9
1 292 2 49 7
1 292 1 50 9
1 292 2 50 11
1 292 1 51 7
1 292 2 51 13
1 292 1 52 7
1 292 2 52 8
1 292 2 54 3
1 292 1 55 3
1 292 1 57 1
1 292 2 57 1
1 292 2 58 1
1 292 2 61 1
1 292 2 64 1
1 293 3 12 2
1 293 3 13 3
1 293 3 14 6
1 293 3 15 26
1 293 3 16 23
1 293 3 17 6
1 293 3 18 4
1 293 1 26 2
1 293 1 27 2
1 293 2 28 1
1 293 1 38 1
1 293 2 39 1
1 293 1 40 1
1 293 1 41 1
1 293 2 42 1
1 293 1 43 2
1 293 2 43 1
1 293 1 44 2
1 309 2 54 1
1 309 1 55 5
1 309 2 55 2
1 309 2 56 2
1 309 1 57 3
1 309 2 57 1
1 309 1 58 6
1 309 2 58 6
1 309 1 59 2
1 309 2 59 5
1 309 1 60 5
1 309 2 60 1
1 309 1 61 3
1 309 1 62 1
1 309 2 62 1
1 309 1 63 2
1 309 2 63 4
1 309 2 64 1
1 309 1 65 1
1 309 2 65 3
1 309 2 66 3
1 309 1 67 2
1 309 2 67 1
1 309 1 69 1
1 309 2 69 1
1 309 2 72 1
1 309 2 74 1
1 310 3 11 2
1 310 3 12 6
1 310 3 13 7
1 310 1 24 1
1 310 1 40 1
1 310 1 44 1
1 310 1 49 3
1 310 2 49 1
1 310 1 50 1
1 310 2 50 1
1 310 1 51 1
1 310 2 51 1
1 310 1 52 1
1 310 2 52 2
1 310 1 53 1
1 310 2 53 1
1 310 1 54 1
1 310 2 54 2
1 310 1 55 6
1 310 2 55 2
1 310 2 56 4
1 310 1 57 3
1 310 2 57 2
1 310 2 65 1
1 310 2 68 1
1 311 3 11 1
1 311 3 12 3
1 311 3 13 2
1 311 3 14 1
1 311 1 24 1
1 311 1 41 1
1 311 1 42 1
1 311 1 47 1
1 311 2 47 1
1 311 2 48 1
1 311 1 49 2
1 311 1 51 1
1 311 1 52 1
1 170 2 50 39
1 170 2 51 44
1 170 1 52 17
1 170 2 52 11
1 170 1 53 11
1 170 2 53 11
1 170 1 54 28
1 170 2 54 11
1 170 2 55 50
1 170 1 57 11
1 170 1 60 11
1 170 2 60 11
1 170 1 61 6
1 170 2 61 6
1 170 2 64 6
1 170 2 67 6
1 170 2 72 6
1 171 3 11 1
1 171 3 12 11
1 171 3 13 23
1 171 3 15 6
1 171 3 16 2
1 171 3 17 1
1 171 1 21 1
1 171 1 22 3
1 171 2 22 4
1 171 1 23 3
1 171 2 23 1
1 171 1 24 4
1 171 2 24 2
1 171 1 25 1
1 171 1 26 4
1 171 2 26 1
1 171 2 27 4
1 171 1 28 3
1 158 2 65 1
1 158 2 66 1
1 158 2 71 1
1 158 2 75 1
1 159 3 14 1
1 159 3 15 1
1 159 3 16 2
1 159 2 20 1
