1 184 2 -9 0.6 46
1 184 1 -9 0.7 47
1 184 1 -9 0.72 48
1 184 1 -9 0.96 50
1 184 1 -9 0.98 50
1 184 1 -9 1.04 51
1 184 1 -9 0.96 52
1 184 2 -9 0.72 47
1 184 2 -9 0.74 48
1 184 1 6 0.68 46
1 184 1 -9 0.62 44
1 184 2 -9 0.86 48
1 184 2 -9 0.76 48
1 184 2 -9 0.8 48
1 184 2 -9 1 52
1 184 1 -9 0.72 46
1 184 1 -9 0.7 46
1 245 1 -9 1.6 61
1 245 1 -9 1.5 58
1 245 1 -9 1.5 57
1 245 2 -9 1.15 55
1 245 2 -9 1.14 52
1 245 2 -9 1.14 52
1 245 2 -9 0.94 52
1 245 2 -9 1.05 54
1 245 2 -9 1.14 52
1 245 2 -9 1.2 54
1 246 1 -9 1.3 54
1 246 1 -9 1.9 64
1 246 1 -9 1.9 63
1 246 2 -9 1.7 53
1 246 1 -9 2 62
1 246 1 -9 0.9 51
1 246 1 -9 0.72 50
1 246 1 -9 0.88 53
1 246 1 -9 1.6 56
1 246 1 -9 2.25 67
1 247 1 -9 1.38 54
1 247 1 -9 0.56 44
1 247 2 -9 0.88 49
1 247 2 -9 0.83 49
1 247 2 -9 0.66 45
1 247 2 -9 1.27 54
1 247 2 -9 0.92 52
1 247 2 -9 0.69 49
1 247 2 8 0.7 48
1 247 2 -9 0.53 44
1 554 2 -9 1.3 55
1 554 1 -9 1.88 48
1 554 2 -9 1.62 59
1 554 2 -9 1.1 51
1 554 2 8 1.3 57
1 554 2 -9 1.22 60
1 554 1 -9 1.42 62
1 554 1 -9 1.52 57
1 190 2 5 -9 47
1 190 1 8 -9 53
1 296 2 -9 0.57 42
1 296 2 -9 0.66 44
1 296 2 -9 0.7 45
1 296 1 6 0.69 45
1 296 1 -9 0.82 48
1 296 2 -9 0.7 46
1 296 2 -9 1.11 52
1 296 1 -9 0.6 44
1 297 2 -9 1.09 51
1 297 1 -9 0.76 46
1 297 1 -9 1.2 52
1 297 2 -9 0.71 46
1 297 2 -9 0.69 47
1 297 2 -9 0.8 48
1 297 2 6 0.83 47
1 297 1 -9 0.87 47
1 297 1 -9 0.75 46
1 297 1 -9 0.68 46
1 298 2 -9 0.9 49
1 298 1 -9 0.63 45
1 298 1 -9 0.67 45
1 298 1 -9 0.85 49
1 298 1 -9 1.03 51
1 298 1 -9 1.45 56
1 298 1 -9 0.98 49
1 298 2 -9 0.55 43
1 299 2 -9 0.99 49
1 299 1 -9 0.7 47
1 299 1 -9 0.83 47
1 299 2 -9 0.6 43
1 299 1 -9 1.7 59
1 299 2 -9 0.59 44
1 299 2 -9 0.92 49
1 299 2 -9 0.64 44
1 299 2 6 0.73 46
1 299 1 -9 0.87 48
1 300 2 -9 0.65 43
1 300 2 -9 1.11 51
1 300 1 -9 0.89 49
1 300 1 8 1.12 56
1 300 1 -9 0.64 45
1 300 1 -9 0.67 46
1 300 1 -9 0.94 49
1 300 1 -9 0.89 50
1 300 1 -9 1.31 54
1 300 1 -9 1.5 58
1 301 1 8 0.98 53
1 301 2 -9 1.04 54
1 301 1 -9 0.85 50
1 301 1 -9 1.18 54
1 301 1 -9 1.65 60
1 301 2 -9 0.5 40
1 301 2 -9 0.71 44
1 301 2 -9 1.09 52
1 301 2 -9 1.27 54
1 301 2 -9 1.53 58
1 302 2 -9 0.76 48
1 302 2 6 0.63 43
1 302 2 -9 0.53 42
1 302 2 -9 0.56 42
1 302 1 -9 0.73 47
1 302 2 -9 0.68 45
1 302 1 -9 0.89 47
1 302 2 -9 0.76 47
1 302 2 -9 0.76 47
1 302 2 -9 0.64 44
1 303 2 -9 0.63 45
1 303 2 6 0.9 50
1 303 2 -9 0.71 43
1 303 2 -9 0.69 44
1 303 2 -9 0.63 44
1 303 2 -9 0.75 47
1 303 2 -9 0.75 47
1 303 1 -9 0.72 47
1 303 1 -9 0.78 48
1 303 1 -9 1.55 56
1 304 2 -9 0.75 46
1 304 2 -9 0.56 43
1 304 2 -9 0.61 45
1 304 2 -9 0.68 46
1 304 2 -9 0.74 47
1 304 2 -9 0.85 48
1 304 1 -9 0.63 44
1 304 1 -9 0.65 44
1 304 1 -9 0.7 47
1 304 1 -9 0.84 50
1 305 1 -9 1.07 52
1 305 1 6 0.75 45
1 305 1 -9 0.48 41
1 305 1 -9 0.91 49
1 305 2 -9 0.96 50
1 305 2 -9 0.9 48
1 305 2 -9 0.64 44
1 305 1 -9 0.77 46
1 305 1 -9 0.77 47
1 305 2 -9 0.64 44
1 306 2 -9 0.69 45
1 306 1 -9 1.23 53
1 306 1 -9 0.87 47
1 306 2 -9 0.62 43
1 306 2 -9 0.47 41
1 306 2 -9 0.6 46
1 306 2 -9 0.58 43
1 306 2 -9 0.66 44
1 306 2 -9 0.6 44
1 306 2 -9 0.69 45
1 307 1 -9 1.42 56
1 307 2 -9 1.02 51
1 307 2 -9 0.82 51
1 307 2 -9 1.09 54
1 307 2 -9 0.52 41
1 307 1 -9 0.78 46
1 307 2 -9 0.6 44
1 307 1 -9 0.79 47
1 307 2 -9 0.73 44
1 307 1 -9 0.59 44
1 308 1 -9 1.35 57
1 308 1 6 0.89 49
1 308 2 -9 0.64 46
1 308 2 -9 0.59 42
1 308 2 -9 0.59 44
1 308 2 -9 0.73 46
1 308 1 -9 0.56 44
1 308 1 -9 0.74 49
1 308 1 -9 1.04 51
1 308 1 -9 0.93 52
1 309 2 -9 0.53 41
1 309 1 -9 0.94 49
1 309 1 -9 0.84 49
1 309 1 -9 1.23 54
1 309 2 -9 0.83 47
1 309 1 -9 1.68 61
1 309 2 -9 0.65 44
1 309 2 -9 0.86 50
1 309 2 -9 0.86 49
1 309 1 -9 0.87 48
1 310 1 -9 0.81 49
1 310 2 -9 0.9 50
1 310 1 -9 0.83 49
1 310 2 -9 0.96 50
1 310 1 -9 0.31 37
1 310 2 -9 0.24 35
1 310 1 -9 0.93 52
1 310 1 -9 1.41 60
1 310 2 7 0.86 49
1 310 2 6 0.72 46
1 311 1 -9 0.74 47
1 311 1 -9 0.96 50
1 311 1 -9 0.49 41
1 311 1 -9 0.75 48
1 311 2 -9 0.89 50
1 311 1 -9 0.7 46
1 311 1 -9 1.01 50
1 311 1 -9 0.8 49
1 311 1 11 1.66 57
1 311 1 7 0.89 48
1 312 2 -9 0.47 41
1 312 2 -9 0.65 43
1 312 2 -9 0.71 46
1 312 2 -9 0.79 48
1 312 2 -9 0.95 49
1 312 1 -9 0.64 47
1 312 1 -9 0.82 48
1 312 1 -9 1.01 52
1 312 1 -9 0.69 47
1 312 2 7 0.52 45
1 313 2 -9 0.81 51
1 313 2 -9 1.02 51
1 313 1 -9 0.64 45
1 313 1 -9 0.86 50
1 313 1 -9 1.09 51
1 313 1 -9 1.69 59
1 313 1 -9 1.93 61
1 313 1 -9 1.74 62
1 313 2 10 0.94 51
1 313 1 -9 1.12 56
1 314 1 -9 1.09 51
1 314 1 -9 1.33 55
1 314 2 -9 0.81 49
1 314 1 -9 0.8 48
1 314 1 -9 1.67 61
1 314 1 -9 0.68 46
1 314 1 -9 0.72 47
1 314 1 -9 1.13 55
1 314 1 -9 0.99 51
1 314 1 6 0.86 47
1 315 1 -9 0.82 47
1 315 1 -9 0.87 50
1 315 1 -9 0.78 47
1 315 1 -9 0.68 46
1 315 1 -9 0.62 45
1 315 1 -9 1.29 53
1 315 1 -9 1.01 51
1 315 2 -9 0.45 41
1 315 1 7 1.01 51
1 315 1 -9 0.95 49
1 508 2 -9 0.9 51
1 508 2 -9 1 52
1 508 2 -9 1 49
1 508 1 11 1.6 58
1 508 2 -9 0.7 46
1 508 1 -9 0.7 46
1 508 2 -9 0.6 43
1 508 1 -9 0.7 47
1 508 1 -9 1 50
1 508 1 -9 0.9 52
1 15 2 -9 0.6 41
1 15 2 -9 0.9 46
1 15 1 -9 0.75 47
1 15 1 -9 1.15 54
1 15 1 -9 1.55 58
1 15 1 -9 0.95 48
1 15 1 -9 1 50
1 15 1 -9 1.35 52
1 15 1 -9 1.1 54
1 15 1 -9 1.8 57
1 16 2 -9 0.75 43
1 16 2 -9 0.8 47
1 16 2 -9 1.2 48
1 16 2 -9 1.25 52
1 16 2 -9 1.9 57
1 16 1 -9 0.75 47
1 16 1 -9 1.65 54
1 16 1 -9 1.65 56
1 16 1 -9 0.9 49
1 16 2 5 0.7 45
1 17 2 -9 0.6 44
1 17 2 -9 0.6 45
1 17 2 -9 0.7 45
1 17 1 -9 0.45 39
1 17 1 -9 0.8 46
1 17 1 -9 0.85 46
1 17 1 -9 0.85 47
1 17 1 -9 1.05 51
1 17 2 -9 1 47
1 17 2 -9 0.9 48
1 18 2 -9 0.85 44
1 18 2 -9 0.6 47
1 18 2 -9 1 50
1 18 1 -9 0.85 47
1 18 1 -9 1.05 49
1 18 1 -9 0.95 51
1 18 1 -9 1.25 52
1 18 1 -9 1.65 59
1 18 1 -9 1.5 54
1 18 2 -9 0.75 43
1 19 1 7 1.1 51
1 19 2 -9 0.7 44
1 19 2 -9 0.75 46
1 19 2 -9 0.8 46
1 19 2 -9 0.85 47
1 19 2 -9 0.9 48
1 19 1 -9 1.1 48
1 19 1 -9 0.95 48
1 19 1 -9 1.1 49
1 20 2 -9 0.95 50
1 20 2 -9 0.5 40
1 20 2 -9 0.65 44
1 20 2 -9 1.05 50
1 20 1 -9 0.8 46
1 20 1 -9 0.95 49
1 20 1 -9 1.35 55
1 20 1 -9 1.85 57
1 20 2 -9 0.7 45
1 798 2 -9 0.64 45
1 798 2 -9 0.62 46
1 798 2 -9 1.05 50
1 798 2 -9 1.1 52
1 798 1 -9 0.74 46
1 798 2 6 0.67 46
1 798 1 -9 0.66 45
1 798 1 -9 0.78 46
1 798 1 -9 0.9 49
1 799 1 -9 0.75 46
1 799 1 -9 0.84 48
1 799 1 -9 0.76 49
1 799 1 -9 0.8 49
1 799 1 -9 0.87 49
1 799 1 -9 1.02 53
1 799 2 -9 0.62 46
1 799 2 6 0.74 47
1 799 2 -9 0.97 47
1 799 2 -9 0.92 49
1 800 2 -9 0.73 47
1 800 2 -9 0.75 48
1 800 2 -9 1 50
1 800 1 -9 0.75 48
1 800 1 -9 0.82 49
1 800 1 -9 1.05 50
1 800 1 -9 1.05 51
1 800 1 -9 1.45 58
1 800 2 -9 0.84 48
1 800 2 5 0.47 44
1 801 2 -9 0.7 45
1 801 2 -9 0.64 45
1 801 2 -9 0.72 46
1 801 2 -9 1.36 55
1 801 2 -9 0.76 46
1 801 2 6 0.5 45
1 801 1 -9 0.7 45
1 801 1 -9 0.78 49
1 801 1 -9 0.8 49
1 801 1 -9 0.88 50
1 802 2 -9 0.64 44
1 802 2 -9 0.64 45
1 802 2 -9 0.68 45
1 802 2 -9 0.7 46
1 802 2 -9 0.72 46
1 802 2 -9 0.82 48
1 802 2 -9 0.86 48
1 802 2 -9 0.84 50
1 802 2 -9 0.72 50
1 802 2 -9 0.88 50
1 802 1 -9 0.64 46
1 802 1 -9 0.72 47
1 802 1 -9 0.8 47
1 802 1 -9 0.86 48
1 802 1 -9 0.96 50
1 802 1 -9 1.02 50
1 802 1 -9 1.56 60
1 802 2 5 0.64 44
1 802 1 6 0.94 50
1 802 2 -9 0.62 44
1 803 2 -9 0.64 44
1 803 2 -9 0.7 46
1 803 1 -9 0.59 44
1 803 1 -9 0.72 46
1 803 1 -9 0.69 48
1 803 1 -9 0.91 50
