1 1 2 -9 0.95 48
1 1 2 -9 0.84 48
1 1 2 5 1.01 50
1 1 2 -9 1.2 53
1 1 2 -9 1.38 56
1 1 1 -9 0.51 39
1 1 1 -9 0.51 40
1 1 1 -9 0.81 46
1 1 1 -9 1.2 52
1 1 1 -9 1.25 55
1 2 2 -9 0.58 43
1 2 2 -9 1 49
1 2 2 5 1.03 50
1 2 2 -9 1.08 51
1 2 2 -9 1.13 51
1 2 1 -9 0.52 40
1 2 1 -9 0.59 41
1 2 1 -9 1.21 51
1 2 1 -9 1.06 51
1 2 1 -9 1.13 54
1 2 1 -9 1.27 54
1 3 2 5 0.45 39
1 3 2 -9 0.47 40
1 3 2 -9 0.47 40
1 3 2 -9 0.47 41
1 3 2 -9 0.55 42
1 3 2 -9 0.55 42
1 3 2 -9 0.62 45
1 3 2 -9 0.62 45
1 3 2 -9 0.78 48
1 3 1 -9 0.48 40
1 3 1 -9 0.44 40
1 3 1 -9 0.55 42
1 3 1 -9 0.55 42
1 3 1 -9 0.63 44
1 3 1 -9 0.63 44
1 4 2 -9 0.46 41
1 4 2 -9 0.43 41
1 4 2 -9 0.47 41
1 4 2 -9 0.44 41
1 5 2 -9 1.27 54
1 5 2 -9 1.34 56
1 5 2 -9 1.72 57
1 5 1 -9 1.25 54
1 6 2 -9 0.75 46
1 6 2 -9 0.82 48
1 6 1 -9 0.99 50
1 6 1 8 1.13 52
1 6 1 -9 1.14 53
1 6 1 -9 1.14 53
1 6 1 8 1.08 53
1 6 1 -9 1.09 55
1 6 1 -9 1.09 55
1 6 1 -9 1.6 56
1 6 1 -9 1.65 56
1 6 1 -9 1.6 56
1 6 1 -9 1.65 56
1 6 1 -9 1.76 58
1 6 1 -9 1.76 58
1 7 2 -9 1.33 50
1 7 2 -9 1.12 51
1 7 2 -9 1.41 54
1 7 1 -9 1.75 55
1 7 1 -9 1.81 57
1 8 2 -9 0.65 43
1 8 2 -9 0.58 44
1 8 2 -9 0.59 45
1 8 2 -9 0.61 45
1 8 1 -9 0.53 39
1 8 1 -9 0.51 42
1 8 1 -9 0.93 46
1 8 1 -9 0.54 43
1 8 1 7 0.64 45
1 9 2 -9 0.45 40
1 9 2 -9 0.51 41
1 9 2 -9 0.51 42
1 9 2 -9 0.57 43
1 9 2 -9 0.67 44
1 9 2 -9 0.71 46
1 9 2 6 1.12 51
1 9 1 -9 0.58 42
1 9 1 -9 0.52 43
1 9 1 -9 0.68 46
1 10 2 -9 0.52 42
1 10 2 -9 0.51 42
1 10 2 -9 0.81 48
1 10 1 -9 0.58 44
1 10 1 -9 0.75 46
1 11 2 -9 0.44 41
1 11 2 -9 0.51 41
1 11 2 -9 0.44 41
1 11 2 -9 0.51 41
1 11 2 -9 0.51 42
1 11 2 -9 0.51 42
1 11 2 -9 0.5 42
1 11 2 -9 0.54 43
1 11 2 5 0.54 43
1 11 2 -9 0.6 44
1 11 2 -9 0.6 44
1 11 2 -9 1.14 55
1 11 1 -9 0.41 39
1 11 1 -9 0.54 43
1 11 1 -9 0.96 52
1 12 2 -9 1.51 51
1 12 1 -9 1.45 55
1 12 1 -9 1.82 57
1 12 1 -9 1.75 57
1 12 1 -9 1.54 59
1 13 2 -9 0.71 46
1 13 2 -9 0.92 49
1 13 2 -9 1.42 53
1 13 2 -9 1.63 58
1 13 1 -9 1.29 53
1 13 1 -9 1.17 53
1 13 1 -9 1.1 54
1 13 1 -9 1.81 57
1 13 1 9 1.42 57
1 13 1 -9 2.35 65
1 14 2 -9 0.89 44
1 14 2 -9 0.95 47
1 14 2 -9 2.05 65
1 14 1 -9 0.42 39
1 14 1 -9 0.86 48
1 14 1 7 1.32 52
1 14 1 -9 1.3 53
1 14 1 -9 1.34 53
1 14 1 -9 1.98 64
1 14 1 -9 1.98 64
