1 5 1 -9 0.82 48
1 5 1 -9 1.44 62
1 5 1 -9 0.82 48
1 5 1 -9 0.85 50
1 5 2 -9 0.6 43
1 5 1 -9 0.6 44
1 5 1 -9 0.5 43
1 5 1 -9 0.7 43
1 5 1 -9 0.55 42
1 5 2 -9 0.9 50
1 6 1 -9 0.75 46
1 6 2 -9 0.65 47
1 6 2 -9 0.45 40
1 6 1 -9 1.15 53
1 6 1 -9 0.9 46
1 6 2 -9 0.7 44
1 6 2 -9 0.85 47
1 6 1 -9 0.45 41
1 6 1 -9 0.45 39
1 6 2 -9 0.55 43
1 7 1 -9 1.45 57
1 7 1 -9 1.05 52
1 7 1 -9 1.35 56
1 7 1 -9 0.9 48
1 7 1 -9 1.15 55
1 7 2 -9 0.8 46
1 7 2 -9 0.9 49
1 7 2 -9 0.9 47
1 7 2 -9 0.8 48
1 7 2 -9 0.65 44
1 8 1 -9 1.15 53
1 8 2 -9 0.95 52
1 8 1 -9 0.55 42
1 8 1 -9 2.4 68
1 8 1 -9 0.85 49
1 8 1 -9 0.95 50
1 8 1 -9 1.05 52
1 8 1 -9 0.65 44
1 8 2 -9 0.7 45
1 8 2 -9 0.75 48
1 9 2 -9 0.85 45
1 9 2 -9 0.9 50
1 9 2 -9 0.8 44
1 9 1 -9 0.85 44
1 9 2 -9 0.8 46
1 9 1 -9 1.1 52
1 9 1 -9 1.05 51
1 9 1 -9 0.9 49
1 9 2 -9 0.65 46
1 9 1 -9 0.4 39
1 10 1 -9 1.95 54
1 10 1 -9 0.7 44
1 10 2 -9 0.85 47
1 10 1 -9 0.8 47
1 10 1 -9 0.8 48
1 10 1 -9 0.4 39
1 10 2 -9 1.05 51
1 10 1 -9 0.7 45
1 10 2 -9 0.4 40
1 10 2 -9 0.35 37
1 11 2 -9 0.5 41
1 11 2 -9 0.95 51
1 11 1 -9 1.1 51
1 11 2 -9 0.9 48
1 11 1 -9 0.95 51
1 11 1 -9 0.95 49
1 11 2 -9 0.4 38
1 11 2 -9 0.35 36
1 11 1 -9 1.3 54
1 11 1 -9 1 50
1 12 1 -9 1.8 63
1 12 1 -9 1.7 59
1 12 2 -9 1.05 50
1 12 2 -9 0.9 48
1 12 1 -9 1.1 54
1 12 2 -9 0.8 45
1 12 2 -9 1 49
1 12 2 -9 0.75 48
1 12 2 -9 0.45 40
1 12 1 -9 1.15 58
1 13 1 -9 1.8 62
1 13 2 -9 0.9 48
1 13 1 -9 1.15 52
1 13 1 -9 0.85 51
1 13 2 -9 1.15 51
1 13 1 -9 0.95 49
1 13 2 -9 0.4 39
1 13 1 -9 0.7 46
1 13 1 -9 0.75 44
1 13 2 -9 0.6 42
1 14 1 -9 1.5 58
1 14 2 -9 1.45 58
1 14 2 -9 1.25 55
1 14 1 -9 0.9 52
1 14 2 -9 1.25 56
1 14 1 -9 0.9 50
1 14 2 -9 1.1 54
1 14 1 -9 0.8 46
1 14 1 -9 0.5 42
1 14 1 -9 1.05 53
1 15 2 -9 0.55 42
1 15 2 -9 0.55 42
1 15 1 -9 1.25 56
1 15 1 -9 0.7 45
1 15 2 -9 0.85 50
1 15 2 -9 0.95 50
1 15 2 -9 0.85 46
1 15 1 -9 0.75 46
1 15 1 -9 0.9 50
1 15 2 -9 0.55 41
1 16 2 -9 0.45 39
1 16 2 -9 0.6 43
1 16 1 -9 0.5 41
1 16 1 -9 1.05 51
1 16 2 -9 0.5 40
1 16 2 -9 1 50
1 16 1 -9 0.4 37
1 16 1 -9 0.54 42
1 16 1 -9 0.6 42
1 16 2 -9 0.8 47
1 17 2 -9 0.55 43
1 17 2 -9 0.5 42
1 17 1 -9 1.05 53
1 17 2 -9 0.45 40
1 17 1 -9 1 50
1 17 1 -9 0.7 47
1 17 1 -9 0.6 43
1 17 2 -9 0.5 41
1 17 1 -9 0.5 41
1 17 2 -9 0.8 46
1 18 2 -9 0.65 45
1 18 1 -9 0.55 41
1 18 1 -9 1.15 56
1 18 2 -9 0.4 39
1 18 2 -9 0.4 38
1 18 1 -9 0.45 40
1 18 2 -9 0.55 44
1 18 1 -9 0.55 40
1 18 2 -9 0.5 42
1 18 1 -9 0.4 38
1 19 2 -9 0.45 41
1 19 1 -9 0.4 40
1 19 2 -9 1.05 54
1 19 1 -9 0.45 39
1 19 1 -9 0.4 38
1 19 2 -9 0.35 35
1 19 1 -9 0.4 38
1 19 1 -9 1.1 54
1 19 1 -9 0.9 47
1 19 2 -9 0.55 43
1 20 1 -9 1.25 58
1 20 1 -9 1.15 56
1 20 1 -9 1.8 56
1 20 1 -9 1.6 60
1 20 2 -9 0.95 49
1 20 2 -9 0.65 44
1 20 2 -9 0.8 49
1 20 1 -9 0.6 45
1 20 2 -9 0.45 39
1 20 1 -9 0.8 47
1 21 2 -9 0.5 42
1 21 2 -9 0.45 41
1 21 2 -9 0.6 45
1 21 1 -9 0.45 40
1 21 1 -9 1.25 57
1 21 2 -9 0.4 39
1 21 2 -9 0.4 36
1 21 1 -9 0.5 39
1 21 1 -9 0.6 45
1 21 2 -9 0.9 49
1 22 2 -9 1.55 59
1 22 2 -9 1.2 53
1 22 2 -9 1.5 57
1 22 1 -9 1.45 55
1 22 1 -9 2.4 65
1 22 2 -9 0.65 42
1 22 2 -9 0.65 45
1 22 1 -9 0.45 40
1 22 1 -9 0.6 43
1 22 1 -9 0.8 47
1 23 1 -9 2.8 67
1 23 1 -9 1.9 59
1 23 1 -9 1.4 58
1 23 2 -9 1.05 52
1 23 2 -9 1.25 56
1 23 2 -9 1.2 57
1 23 1 -9 1.35 58
1 23 2 -9 0.55 42
1 23 1 -9 1.55 57
1 23 1 -9 0.8 47
1 137 2 5 0.45 42
1 137 2 6 0.45 42
