1 540 2 -9 0.95 47
1 540 2 -9 0.7 46
1 540 2 -9 0.95 50
1 540 2 -9 1.05 55
1 540 2 -9 0.75 49
1 540 2 -9 0.85 48
1 540 2 -9 1.05 55
1 540 2 -9 0.85 47
1 540 2 -9 1.1 54
1 540 2 -9 0.45 40
1 540 2 -9 1.1 52
1 540 2 -9 0.65 43
1 540 2 -9 0.8 48
1 540 1 -9 1.15 55
1 540 1 -9 0.7 48
1 540 1 -9 0.8 48
1 540 1 -9 2.05 62
1 540 1 -9 0.65 45
1 540 1 -9 1.05 53
1 540 1 -9 0.75 46
1 540 1 -9 0.8 47
1 540 1 -9 0.75 46
1 540 2 -9 0.85 50
1 540 1 -9 1.1 51
1 540 1 -9 1.35 59
1 540 1 -9 1.25 57
1 540 1 -9 1.15 53
1 540 1 -9 0.7 46
1 540 1 -9 0.55 42
1 540 1 -9 1.5 64
1 540 1 -9 0.9 52
1 540 1 -9 1.55 56
1 540 1 -9 1.4 56
1 540 2 -9 1 50
1 540 1 -9 1.3 57
1 540 1 -9 1.05 57
1 540 1 -9 1.7 58
1 540 1 -9 0.65 49
1 540 1 -9 0.95 51
1 540 1 -9 1.55 56
1 540 1 -9 1.1 53
1 540 1 -9 0.7 46
1 540 1 -9 0.8 51
1 540 1 -9 1.3 57
1 540 2 -9 0.9 51
1 540 1 -9 0.95 50
1 540 2 -9 0.65 48
1 540 2 -9 0.75 46
1 540 2 -9 1.15 55
1 540 2 -9 0.6 45
1 540 2 -9 0.65 47
1 540 2 -9 0.8 47
1 540 2 -9 1 52
1 540 2 -9 0.8 49
1 540 2 -9 0.9 47
1 540 2 -9 1.25 56
1 540 2 -9 0.6 42
1 540 2 -9 0.55 43
1 540 2 -9 1.3 53
1 540 2 -9 0.6 46
3 541 1 -9 1.05 50
3 541 1 -9 1.05 50
3 541 1 -9 0.7 44
3 541 1 -9 1.3 51
3 541 1 -9 1.4 58
3 541 1 -9 0.85 50
3 541 1 -9 1.4 54
3 541 1 -9 1 49
3 541 1 -9 1.25 53
3 541 1 -9 0.7 43
3 541 2 -9 0.95 48
3 541 2 -9 0.7 43
3 541 2 -9 1.15 52
3 541 2 -9 0.65 44
3 541 2 -9 1.1 50
3 541 2 -9 0.85 46
3 541 2 -9 1.25 52
3 541 2 -9 1.1 51
3 541 2 -9 0.95 56
3 541 2 -9 0.75 45
3 542 1 -9 0.45 46
3 542 1 -9 1.55 59
3 542 1 -9 0.85 47
3 542 1 -9 1.45 55
3 542 1 -9 1.1 52
3 542 1 -9 1.4 54
3 542 1 -9 1.25 54
3 542 1 -9 1.55 59
3 542 1 -9 0.75 44
3 542 1 -9 1.25 53
3 542 2 -9 1.15 52
3 542 2 -9 1.45 56
3 542 2 -9 0.55 41
3 542 2 -9 0.8 45
3 542 2 -9 0.95 49
3 542 2 -9 1.2 55
3 542 2 -9 0.5 47
3 542 2 -9 1.35 53
3 542 2 -9 0.75 44
3 543 1 -9 1.8 62
3 543 1 -9 1.3 56
3 543 1 -9 0.95 48
3 543 1 -9 0.7 45
3 543 1 -9 0.7 43
3 543 1 -9 0.65 44
3 543 1 -9 1.3 54
3 543 1 -9 0.95 49
3 543 1 -9 1.1 54
3 543 1 -9 1 52
3 543 1 -9 0.7 49
3 543 1 -9 1.25 55
3 543 1 -9 0.5 42
3 543 1 -9 2 63
3 543 1 -9 0.8 46
3 543 1 -9 1.45 55
3 543 1 -9 1.3 59
3 543 1 -9 1.5 56
3 543 1 -9 1.45 57
3 543 1 -9 0.65 49
3 543 2 -9 1.35 54
3 543 2 -9 1.55 54
3 543 2 -9 1.1 50
3 543 2 -9 1.6 58
3 543 2 -9 0.95 52
3 543 2 -9 0.75 42
3 543 2 -9 0.75 43
3 543 2 -9 0.7 45
3 543 2 -9 1.05 53
3 543 2 -9 0.65 46
3 543 2 -9 0.85 48
3 543 2 -9 0.85 53
3 543 2 -9 0.85 48
3 543 2 -9 0.95 53
3 543 2 -9 1.45 55
3 543 2 -9 0.95 53
3 543 2 -9 0.65 45
3 543 2 -9 0.7 49
3 543 2 -9 1.15 54
3 543 2 -9 1.25 56
3 543 2 -9 0.85 45
3 543 2 -9 0.7 49
3 543 2 -9 0.65 44
3 543 2 -9 1.2 51
3 543 2 -9 0.6 44
3 543 2 -9 1.4 54
3 543 2 -9 1.7 58
3 543 2 -9 1.05 51
3 543 2 -9 0.6 43
3 543 1 -9 1.35 55
3 543 1 -9 1.45 57
3 543 1 -9 1.05 51
3 543 1 -9 0.9 46
3 543 1 -9 0.8 47
3 543 1 -9 1.35 52
3 543 1 -9 0.65 43
3 543 1 -9 0.7 46
3 543 1 -9 1.4 55
3 543 1 -9 1.7 59
3 314 2 -9 0.6 46
3 314 1 -9 0.8 49
3 314 2 -9 1 56
3 314 2 -9 1.4 59
3 314 1 -9 0.6 48
3 314 1 -9 1 57
3 314 1 -9 1.2 57
3 314 1 -9 1 56
3 314 1 -9 1.2 58
3 314 1 -9 0.8 50
3 315 2 -9 0.8 49
3 315 2 -9 0.8 49
3 315 2 -9 1.2 54
3 315 2 -9 1 51
3 315 2 -9 1.2 56
3 315 2 -9 0.8 49
3 315 2 -9 1 49
3 315 1 -9 1.4 57
3 315 1 -9 1 52
3 315 1 -9 1 51
3 316 2 -9 1 48
3 316 2 -9 1 53
3 316 2 -9 1.2 54
3 316 2 -9 1 50
3 316 2 -9 0.6 47
3 316 2 -9 0.8 53
3 316 1 -9 0.6 50
3 316 1 -9 0.8 50
3 316 1 -9 0.8 47
3 316 1 -9 0.6 43
2 317 2 -9 0.2 28
2 317 2 -9 0.2 29
2 317 2 -9 0.2 29
2 317 2 -9 0.2 31
2 317 2 -9 0.1 29
2 317 2 -9 0.1 28
2 317 1 -9 0.2 30
2 317 1 -9 0.1 27
2 317 1 -9 0.2 32
2 317 1 -9 0.05 26
2 318 2 -9 0.4 43
2 318 2 -9 0.05 31
2 318 2 -9 0.4 48
2 318 2 -9 0.05 30
2 318 2 -9 0.05 29
2 318 1 -9 0.4 52
2 318 1 -9 0.2 42
2 318 1 -9 0.05 28
2 318 1 -9 0.6 51
2 318 1 -9 0.05 29
2 319 2 -9 0.8 51
2 319 2 -9 0.6 50
2 319 2 -9 0.4 43
2 319 2 -9 0.8 51
2 319 2 -9 0.8 50
2 319 2 -9 0.4 42
2 319 1 -9 1 54
2 319 1 -9 0.8 51
2 319 1 -9 0.6 49
2 319 1 -9 1 56
3 320 2 -9 0.8 52
3 320 2 -9 1 56
3 320 2 -9 0.6 46
3 320 2 -9 0.6 48
3 320 1 -9 1.2 55
3 320 1 -9 1.6 64
3 320 1 -9 1 60
3 320 1 -9 0.8 48
3 320 1 -9 0.4 44
3 320 1 -9 1.4 62
3 321 2 -9 1 53
3 321 2 -9 0.8 50
3 321 2 -9 0.6 48
3 321 2 -9 0.8 52
3 321 2 -9 0.6 47
3 321 1 -9 0.8 52
3 321 1 -9 0.8 52
3 321 1 -9 0.6 48
3 321 1 -9 0.8 52
3 321 1 -9 1 54
3 322 2 -9 0.6 46
3 322 2 -9 1 54
3 322 2 -9 0.6 45
3 322 2 -9 1 52
3 322 2 -9 1 53
3 322 2 -9 0.6 48
3 322 2 -9 0.6 51
3 322 1 -9 0.6 49
