1 157 1 8 1.106 52
1 157 1 6 0.834 50
1 157 1 7 0.936 50
1 157 2 6 0.816 48
1 157 2 4 0.67 45
1 157 2 6 0.856 53
1 156 3 1 0.014 13
1 156 3 1 0.022 16
1 156 1 8 1.386 61
1 156 1 12 0.91 52
1 156 2 10 0.998 56
1 156 2 8 0.926 55
1 155 1 8 1 56
1 155 1 6 0.662 46
1 155 2 10 1.074 55
1 155 2 4 0.6 43
1 155 2 5 0.672 47
1 155 2 5 0.616 47
1 155 3 1 0.008 12
1 155 3 1 0.018 15
1 154 3 1 0.01 12
1 154 3 1 0.018 14
1 154 1 12 0.92 53
1 154 1 10 0.97 53
1 154 1 5 0.658 48
1 154 2 11 1.084 57
1 154 2 15 1.268 58
1 154 2 NA 1.016 58
1 153 3 1 0.02 15
1 153 3 1 0.014 14
1 153 2 6 0.542 45
1 153 2 5 0.562 44
1 153 1 13 1.184 56
1 153 1 4 0.484 42
1 153 1 6 0.676 47
1 153 1 4 0.498 41
1 152 1 10 1.192 56
1 152 1 8 0.842 50
1 152 1 4 0.416 38
1 152 1 5 0.58 45
1 152 3 1 0.012 14
1 152 2 6 0.794 51
1 152 2 6 0.832 51
1 152 3 1 0.01 12
1 151 2 10 1.182 58
1 151 3 1 0.022 15
1 151 3 1 0.018 13
1 151 1 9 1.002 54
1 151 1 10 0.952 54
1 151 1 6 0.952 52
1 151 1 6 0.8 49
1 151 1 12 1.01 55
1 150 3 1 0.012 13
1 150 3 1 0.008 11
1 150 1 4 0.53 41
1 150 1 6 0.718 48
1 150 2 10 0.912 54
1 150 2 6 0.594 46
1 150 2 4 0.518 42
1 150 2 4 0.514 42
1 149 3 1 0.01 12
1 149 3 1 0.02 16
1 149 1 12 1.27 58
1 149 1 13 1.196 59
1 149 1 9 1.15 55
1 149 1 7 0.764 49
1 149 1 6 0.756 48
1 149 2 12 1.15 58
1 148 3 1 0.016 14
1 148 3 1 0.012 13
1 148 1 11 0.972 56
1 148 1 6 0.684 48
1 148 1 9 1.174 57
1 148 2 8 1.336 59
1 148 2 6 0.714 49
1 148 2 5 0.426 38
1 147 1 6 0.99 53
1 147 1 7 0.812 49
1 147 1 6 0.86 51
1 147 1 7 0.924 53
1 147 2 6 0.632 47
1 147 2 6 0.63 45
1 146 2 6 0.802 50
1 146 2 7 1.092 55
1 146 2 8 0.644 46
1 146 2 7 0.984 50
1 146 2 7 1 52
1 146 1 5 0.774 46
1 145 1 6 0.746 48
1 145 1 10 1.136 54
1 145 2 7 0.88 48
1 145 2 7 0.95 49
1 145 2 7 0.75 49
1 145 2 7 1 51
1 144 1 7 0.814 49
1 144 1 6 0.752 49
1 144 1 8 1.082 56
1 144 2 6 0.992 53
1 144 2 7 0.996 49
1 144 2 6 0.872 51
1 143 1 6 0.878 50
1 143 2 6 0.924 49
1 143 2 9 1.106 58
1 143 1 6 0.782 46
1 143 1 6 0.568 44
1 143 1 6 0.848 50
1 142 1 3 0.158 29
1 142 1 6 0.768 49
1 142 1 4 0.446 40
1 142 2 8 1.18 57
1 142 2 6 0.692 48
1 142 2 5 0.644 46
1 141 2 7 1.182 56
1 141 2 2 0.114 26
1 141 1 8 1.17 59
1 141 1 11 0.972 53
1 141 1 16 1.18 60
1 141 1 18 1.796 64
1 141 3 1 0.016 14
1 141 3 1 0.016 15
1 140 2 15 1.524 61
1 140 2 15 1.49 65
1 140 2 13 1.59 64
1 140 1 10 1.538 61
1 140 1 11 1.152 59
1 140 1 10 1.012 55
1 140 3 1 0.026 16
1 140 3 1 0.014 14
1 139 1 11 1.438 61
1 139 1 8 1.662 62
1 139 1 9 1.61 62
1 139 2 10 1.78 64
1 139 2 12 1.15 58
1 139 2 12 1.252 58
1 139 3 1 0.012 12
1 139 3 1 0.016 15
1 138 1 10 1.318 59
1 138 1 11 1.462 60
1 138 1 13 1.046 56
1 138 1 12 1.286 59
1 138 2 16 1.94 71
1 138 2 11 1.352 61
1 138 3 1 0.014 14
1 138 3 1 0.014 13
1 137 1 9 0.904 54
1 137 1 12 1.174 57
1 137 1 10 1.498 61
1 137 2 9 1.166 58
1 137 2 8 1.756 65
1 137 2 14 1.484 63
1 136 1 8 1.82 63
1 136 1 12 1.622 62
1 136 2 17 2.398 75
1 136 2 12 1.515 64
1 135 2 18 2.218 66
1 135 1 11 1.87 65
1 135 2 14 1.946 69
1 135 2 13 1.886 67
1 135 3 1 0.024 16
1 134 3 1 0.026 15
1 134 3 1 0.02 14
1 134 2 3 0.14 27
1 134 2 15 1.984 68
1 134 1 3 0.222 32
1 134 2 15 2.33 69
1 132 3 2 0.048 20
1 132 1 13 1.476 64
1 132 2 2 0.12 28
1 132 2 15 1.826 68
1 132 3 1 0.016 14
1 132 1 19 2.782 78
1 133 3 1 0.006 11
1 133 3 1 0.02 15
1 133 2 11 1.642 67
1 133 2 11 2.624 74
1 133 2 12 2.07 72
1 133 1 14 2.336 73
1 133 1 21 2.706 75
1 133 1 20 1.828 72
1 131 3 1 0.022 16
1 131 3 1 0.018 14
1 131 2 16 2.324 71
1 131 2 13 1.326 59
1 131 1 9 1.616 62
1 131 1 3 0.148 28
1 130 3 1 0.006 12
1 130 3 1 0.008 12
1 130 1 15 1.348 60
1 130 1 3 0.08 24
1 130 2 7 1.042 56
1 130 2 13 1.576 68
1 127 1 12 1.764 64
1 127 2 20 1.61 68
1 127 2 15 1.946 68
1 127 1 1 0.006 9
1 127 1 11 1.286 60
1 127 1 1 0.016 14
1 129 2 11 1.09 64
1 129 3 1 0.006 11
1 129 3 1 0.004 9
1 129 3 1 0.008 12
1 129 3 1 0.006 10
1 128 1 14 1.956 68
1 128 1 11 1.498 63
1 128 2 13 1.996 72
1 128 2 13 1.546 67
1 126 3 1 0.004 11
1 126 3 1 0.014 14
1 126 2 10 1.332 63
1 126 2 13 1.956 67
1 126 2 16 1.888 68
1 126 1 17 1.974 69
1 125 2 1 0.01 11
1 125 2 10 1.252 62
1 125 2 1 0.008 12
1 125 2 15 1.968 72
1 125 2 7 1.606 63
1 125 2 15 1.998 70
1 124 2 7 0.752 49
1 124 1 4 0.53 42
1 124 2 4 0.604 44
1 124 2 3 0.464 41
1 124 1 4 0.408 38
1 124 1 3 0.456 39
1 123 1 5 0.622 46
1 123 1 4 0.464 41
1 123 2 9 1.086 55
1 123 2 4 0.548 40
1 123 2 8 0.896 52
1 123 2 4 0.468 41
1 122 1 11 1.312 60
1 122 1 6 0.61 46
1 122 1 6 0.832 49
1 122 1 6 0.624 46
1 122 1 6 0.694 47
1 122 1 6 0.584 45
1 121 1 5 0.48 43
1 121 1 6 0.69 47
1 121 1 4 0.388 37
1 121 2 4 0.426 39
1 121 2 4 0.564 44
1 121 2 4 0.502 42
1 120 1 6 0.784 48
1 120 1 4 0.396 39
1 120 1 4 0.656 45
1 120 2 6 0.674 50
