1 2 2 -9 0.42 37
1 2 2 -9 0.56 40
1 2 1 -9 0.54 42
1 2 1 -9 0.6 42
1 2 1 -9 0.7 43
1 2 1 -9 0.56 40
1 2 1 -9 0.52 39
1 2 1 -9 0.42 39
1 2 1 -9 0.62 43
1 2 1 -9 1.1 52
1 2 1 -9 0.56 43
1 2 2 -9 0.54 41
1 2 1 -9 0.6 41
1 2 2 -9 0.53 39
1 2 2 -9 0.55 40
1 2 2 -9 0.55 41
1 2 2 -9 0.52 40
1 2 2 -9 0.53 40
1 2 2 -9 0.86 48
1 2 2 -9 0.65 44
1 3 2 -9 1.15 53
1 3 2 -9 1.42 54
1 3 2 -9 1.4 57
1 3 2 -9 2.1 64
1 3 2 -9 1.35 53
1 3 2 -9 1.22 53
1 3 2 -9 1 47
1 3 2 -9 1.1 52
1 3 2 -9 1 50
1 3 2 -9 1 50
1 3 1 -9 1.55 57
1 3 1 -9 1.8 63
1 3 1 -9 1.67 57
1 3 1 -9 1.4 58
1 3 1 -9 1.6 61
1 3 1 -9 2 62
1 3 1 -9 1.65 60
1 3 1 -9 1.2 54
1 3 1 -9 1.3 55
1 3 1 -9 1.7 62
1 4 1 -9 1.5 55
1 4 1 -9 1.72 62
1 4 1 -9 1.7 58
1 4 1 -9 1.53 58
1 4 1 -9 2 59
1 4 1 -9 3.4 74
1 4 1 -9 2.18 63
1 4 1 -9 3 71
1 4 1 -9 1.61 57
1 4 1 -9 1.85 59
1 4 2 -9 1.42 56
1 4 2 -9 1 50
1 4 2 -9 1.15 51
1 4 2 -9 1.3 54
1 4 2 -9 1.52 57
1 4 2 -9 1.19 53
1 4 2 -9 1.25 52
1 4 2 -9 1.65 59
1 4 2 -9 1.15 52
1 4 2 -9 1 49
1 5 2 -9 1.1 54
1 5 2 -9 1.9 64
1 5 2 -9 1.2 50
1 5 2 -9 1.35 56
1 5 1 -9 2 66
1 5 1 -9 1.6 57
1 5 1 -9 3.4 73
1 5 1 -9 0.43 38
1 5 1 -9 1 54
1 5 1 -9 0.45 40
1 5 1 -9 0.65 45
1 5 1 -9 1.86 60
1 5 1 -9 1.23 53
1 5 1 -9 1.13 50
1 5 1 -9 1.22 56
1 5 1 -9 2 63
1 5 1 -9 1.13 53
1 5 1 -9 2.4 65
1 5 1 -9 4.5 82
1 5 1 -9 1.48 70
1 6 2 -9 1.45 55
1 6 1 -9 1.05 52
1 6 1 -9 1.54 56
1 6 1 -9 1.45 54
1 6 1 -9 1.6 58
1 6 1 -9 1.25 52
1 6 1 -9 1.45 55
1 6 1 -9 1.25 53
1 6 1 -9 1.84 59
1 6 1 -9 1.3 56
1 6 1 -9 1.29 54
1 6 1 -9 2.05 66
1 6 2 -9 1.35 57
1 6 2 -9 1.2 49
1 6 2 -9 1 49
1 6 2 -9 1.15 54
1 6 2 -9 1.5 57
1 6 2 -9 1.2 56
1 6 2 -9 1.75 58
1 6 2 -9 1.55 54
1 7 2 -9 1.48 59
1 7 2 -9 0.5 41
1 7 2 -9 0.55 42
1 7 2 -9 0.95 52
1 7 2 -9 0.64 44
1 7 2 -9 1.3 55
1 7 2 -9 1.13 53
1 7 2 -9 0.95 50
1 7 2 -9 0.86 49
1 7 2 -9 0.46 41
1 7 2 -9 1.2 56
1 7 2 -9 0.18 29
1 7 2 -9 0.19 29
1 7 2 -9 0.18 29
1 7 2 -9 0.33 37
1 7 1 -9 0.62 44
1 7 1 -9 0.19 30
1 7 1 -9 0.18 29
1 7 1 -9 1.05 52
1 7 1 -9 1.75 61
1 8 1 4 0.45 40
1 8 1 4 0.4 38
1 8 1 4 0.38 36
1 8 1 4 0.29 34
1 8 1 11 1.12 53
1 8 1 7 0.62 43
