1 33 1 44 1
1 33 1 46 1
1 33 1 47 1
1 33 1 48 4
1 33 1 50 3
1 33 1 52 2
1 33 1 53 4
1 33 1 54 5
1 33 1 55 2
1 33 1 57 1
1 33 1 60 1
1 33 2 48 1
1 33 2 53 1
1 33 2 60 2
1 3 1 38 1
1 3 1 39 1
1 3 1 41 2
1 3 1 43 5
1 3 1 44 3
1 3 1 45 8
1 3 1 46 15
1 3 1 47 11
1 3 1 49 5
1 3 1 50 6
1 3 1 52 1
1 3 1 53 2
1 3 2 43 3
1 3 2 44 7
1 3 2 45 6
1 3 2 46 11
1 3 2 47 8
1 3 2 49 11
1 3 2 50 10
1 3 2 51 7
1 3 2 52 6
1 3 2 55 1
1 3 2 60 2
1 7 1 26 1
1 7 1 50 1
1 7 3 7 1
1 7 3 9 2
1 2 1 41 2
1 2 1 42 4
1 2 1 43 2
1 2 1 44 6
1 2 1 45 11
1 2 1 47 10
1 2 1 48 11
1 2 1 49 4
1 2 1 51 3
1 2 1 52 4
1 2 1 54 1
1 2 2 42 2
1 2 2 43 2
1 2 2 45 5
1 2 2 47 9
1 2 2 48 6
1 2 2 49 5
1 2 2 51 5
1 2 2 52 2
1 2 2 53 2
1 2 2 54 2
1 2 2 56 2
1 13 1 43 1
1 13 1 44 5
1 13 1 45 8
1 13 1 46 9
1 13 1 47 14
1 13 1 48 19
1 13 1 49 7
1 13 1 51 3
1 13 1 52 1
1 13 1 54 1
1 13 1 56 1
1 13 2 45 1
1 13 2 46 3
1 13 2 48 1
1 13 2 49 3
1 13 2 50 5
1 22 1 26 1
1 22 1 27 2
1 22 1 28 3
1 22 1 30 2
1 22 1 31 2
1 22 1 32 3
1 22 1 34 1
1 22 1 43 3
1 22 1 44 4
1 22 1 45 6
1 22 1 46 5
1 22 1 48 2
1 22 1 49 5
1 22 1 50 2
1 22 2 22 1
1 22 2 23 1
1 22 2 24 1
1 22 2 25 1
1 22 2 26 2
1 22 2 27 1
1 22 2 29 3
1 22 2 30 2
1 22 2 31 7
