1 2 1 8 1.7 57
1 2 1 3 0.3 33
1 2 1 7 1.05 50
1 2 1 6 0.7 45
1 2 1 8 1.3 52
1 2 1 6 0.8 48
1 2 1 9 1 49
1 2 1 9 1.2 51
1 2 1 7 1.15 52
1 2 1 6 0.9 51
1 3 1 8 1.55 56
1 3 1 8 1.5 59
1 3 1 5 0.55 42
1 3 1 7 0.95 49
1 3 1 8 1.05 55
1 3 2 6 0.75 46
1 3 2 6 0.7 45
1 3 2 7 1.05 50
1 3 2 6 0.7 44
1 3 2 6 0.9 47
1 4 1 8 1.4 56
1 4 1 7 0.83 49
1 4 1 7 1.03 50
1 4 1 6 0.8 47
1 4 1 9 1.04 50
1 4 2 7 1.05 50
1 4 2 6 0.4 38
1 4 2 7 0.75 46
1 4 2 8 0.98 49
1 4 2 7 1.03 50
1 5 2 7 0.7 44
1 5 2 8 0.9 49
1 5 2 7 1 47
1 5 2 7 1.45 56
1 5 2 7 0.8 47
1 5 1 6 0.95 50
1 5 1 7 1.3 54
1 5 1 9 1.25 51
1 5 1 8 1.45 54
1 5 1 8 1.6 54
1 6 2 6 0.95 48
1 6 2 8 0.87 47
1 6 2 7 0.9 48
1 6 2 8 0.95 49
1 6 2 7 0.8 47
1 6 1 7 1.2 53
1 6 1 6 0.67 44
1 6 1 8 1.07 50
1 6 1 6 0.58 43
1 6 1 8 0.77 48
1 7 1 6 0.85 46
1 7 1 7 1.4 54
1 7 1 8 1.05 51
1 7 1 7 0.8 47
1 7 1 9 0.85 52
1 7 2 8 1.1 51
1 7 2 6 0.7 43
1 7 2 8 1 51
1 7 2 9 1.4 55
1 7 2 8 1.2 52
1 8 2 6 0.42 30
1 8 2 8 0.9 50
1 8 2 8 1.45 55
1 8 2 7 0.75 46
1 8 2 6 1.05 51
1 8 1 10 1.5 56
1 8 1 8 1.15 52
1 8 1 7 1.25 54
1 8 1 8 1.1 52
1 8 1 2 0.05 24
1 9 1 7 0.85 48
1 9 1 7 0.75 47
1 9 1 7 0.8 48
1 9 1 7 0.9 49
1 9 1 7 0.9 49
1 9 2 7 0.95 49
1 9 2 7 0.75 46
1 9 2 7 0.9 46
1 9 2 8 1 48
1 9 2 7 1.1 51
1 10 1 3 0.65 44
1 10 1 8 1.05 52
1 10 1 5 0.7 47
1 10 1 7 0.7 47
1 10 1 3 0.25 33
1 10 2 6 1.1 52
1 10 2 10 1.1 52
1 10 2 5 0.65 43
1 10 2 7 0.7 45
1 10 2 6 0.6 42
1 11 2 5 0.31 35
1 11 1 5 0.45 39
1 11 1 2 0.14 27
1 11 1 5 0.52 42
1 11 1 8 1.4 53
1 11 1 8 0.91 48
1 11 2 7 0.55 43
1 11 2 4 0.51 41
1 11 2 3 0.27 34
1 11 2 6 0.65 45
1 12 1 13 2.3 66
1 12 1 13 1.66 61
1 12 1 9 2.2 64
1 12 1 6 1.65 56
1 12 1 9 1.47 58
1 12 2 10 1.11 55
1 12 2 5 0.52 43
1 12 2 9 0.76 49
1 12 2 6 0.74 46
1 12 2 8 0.92 50
1 13 2 5 0.57 43
1 13 2 5 0.32 36
1 13 2 5 0.42 39
1 13 2 8 0.63 45
1 13 2 5 0.42 39
1 13 1 7 0.54 44
1 13 1 6 0.57 43
1 13 1 5 0.44 40
1 13 1 6 0.64 45
1 13 1 5 0.46 41
1 14 1 9 1.05 51
1 14 1 2 0.12 26
1 14 1 5 0.67 45
1 14 1 5 0.62 44
1 14 1 5 0.38 36
1 14 2 6 0.98 52
1 14 2 5 0.51 41
1 14 2 8 0.88 48
1 14 2 6 0.47 40
1 14 2 7 0.51 42
1 15 1 5 0.52 40
1 15 1 4 0.36 37
1 15 1 3 0.22 31
1 15 1 8 0.61 45
1 15 1 6 0.47 42
1 15 2 3 0.27 33
1 15 2 6 0.61 44
1 15 2 6 0.55 44
1 15 2 5 0.5 42
1 15 2 5 0.58 44
1 16 2 6 0.42 40
1 16 2 4 0.33 37
1 16 2 6 0.45 42
1 16 2 7 0.6 43
1 16 2 5 0.49 41
1 16 1 6 0.84 46
1 16 1 6 0.63 45
1 16 1 5 0.49 41
1 16 1 5 0.51 43
1 16 1 6 0.66 46
1 17 1 9 1.11 53
1 17 1 12 1.6 58
1 17 1 6 0.4 40
1 17 1 10 1.32 56
1 17 1 8 1.59 55
1 17 1 5 0.43 39
1 17 1 7 0.51 42
1 17 2 5 0.36 37
1 17 2 5 0.4 39
1 17 2 7 0.6 45
1 18 2 5 0.46 40
1 18 2 7 0.46 41
1 18 2 6 0.35 38
1 18 2 6 0.45 41
1 18 2 5 0.31 37
1 18 1 8 1.4 56
1 18 1 8 1.37 55
1 18 1 6 0.57 43
1 18 1 6 0.46 41
1 18 1 7 0.6 43
1 19 2 6 0.36 39
1 19 2 7 0.5 42
1 19 2 5 0.37 37
1 19 1 6 0.56 44
1 19 1 6 0.65 46
1 20 2 17 1.05 54
1 20 2 5 0.3 37
1 20 1 7 0.43 41
1 20 2 7 0.52 40
1 20 1 6 0.4 40
1 21 2 8 1.15 52
1 21 1 7 1.15 50
1 21 2 6 1.4 52
1 21 2 7 1.2 50
1 21 2 5 0.75 46
1 21 2 8 1.05 48
1 21 2 7 1 49
1 21 2 8 1.45 54
1 21 1 8 1.6 60
1 21 1 8 1.15 53
1 22 1 8 1.1 51
1 22 1 7 1 49
1 22 1 6 1.15 51
1 22 1 8 1.35 53
1 22 1 7 1.25 52
1 22 1 6 0.9 48
1 22 1 8 0.95 51
1 22 1 5 1 47
1 22 1 6 0.85 48
1 22 1 7 1.25 53
1 22 1 7 0.95 49
1 22 1 5 1 49
1 22 2 8 1.15 53
1 22 2 6 0.9 47
1 22 2 6 0.9 49
1 22 2 6 0.6 46
1 22 2 7 1.1 50
1 22 2 9 1.35 53
1 22 2 8 0.85 43
1 22 2 6 1.45 54
1 23 2 7 0.95 51
1 23 2 9 0.65 45
1 23 2 6 1.45 54
1 23 2 7 0.65 47
1 23 2 6 0.7 46
1 23 1 8 1.35 50
1 23 1 6 0.75 47
1 23 1 7 0.8 48
1 23 1 6 1.55 53
1 23 1 9 0.7 47
1 24 1 6 0.95 52
1 24 1 9 1 53
1 24 1 8 1.2 52
1 24 1 7 1 51
1 24 1 8 1.25 57
1 24 2 7 0.8 49
1 24 2 7 1.45 56
1 24 2 7 0.7 48
1 24 2 6 0.65 45
1 24 2 6 0.95 51
1 25 1 7 0.9 51
