56 2002 B 43 155.548
56 2002 B 44 88.6639
56 2002 B 45 135.345
32 2002 B 50 193.324
56 2002 B 46 258.431
32 2002 B 51 136.567
56 2002 B 47 178.428
32 2002 B 52 159.258
58 2002 A 50 583.515
56 2002 B 48 158.779
32 2002 B 53 158.308
58 2002 A 51 443.476
56 2002 B 49 120.396
32 2002 B 54 136.497
58 2002 A 52 543.764
32 2002 B 55 213.431
58 2002 A 53 536.011
32 2002 B 56 305.663
58 2002 A 54 609.615
32 2002 B 57 310.08
58 2002 A 55 499.732
32 2002 B 58 391.485
80 2002 A 30 331.709
58 2002 A 56 407.253
32 2002 B 59 520.42
80 2002 A 31 60.8684
58 2002 A 57 347.341
80 2002 A 32 31.965
58 2002 A 58 405.322
80 2002 A 33 38.253
58 2002 A 59 313.855
80 2002 A 34 40.8926
80 2002 A 35 44.1835
80 2002 A 36 36.246
34 2002 A 70 589.169
98 2002 A 100 29.4522
80 2002 A 37 14.1279
34 2002 A 71 485.617
80 2002 A 38 41.5403
34 2002 A 72 516.928
80 2002 A 39 24.2533
34 2002 A 73 463.798
34 2002 A 74 441.043
34 2002 A 75 489.127
10 2002 A 80 436.04
34 2002 A 76 467.752
10 2002 A 81 345.664
34 2002 A 77 407.601
10 2002 A 82 388.801
34 2002 A 78 497.682
10 2002 A 83 323.237
34 2002 A 79 442.501
10 2002 A 84 329.864
10 2002 A 85 265.552
10 2002 A 86 197.134
10 2002 A 87 243.503
68 2002 B 40 48.5531
10 2002 A 88 146.827
68 2002 B 41 14.8968
10 2002 A 89 167.058
68 2002 B 42 107.479
68 2002 B 43 70.4026
68 2002 B 44 113.769
68 2002 B 45 169.274
44 2002 B 50 144.515
2 2002 B 60 668.51
68 2002 B 46 156.805
44 2002 B 51 161.635
2 2002 B 61 641.737
68 2002 B 47 128.004
44 2002 B 52 130.392
2 2002 B 62 782.753
68 2002 B 48 208.339
44 2002 B 53 199.56
2 2002 B 63 881.173
68 2002 B 49 134.404
44 2002 B 54 135.307
2 2002 B 64 919.093
44 2002 B 55 154.559
20 2002 B 60 660.601
2 2002 B 65 814.58
44 2002 B 56 268.124
20 2002 B 61 716.056
2 2002 B 66 694.956
44 2002 B 57 265.433
20 2002 B 62 807.182
2 2002 B 67 524.674
44 2002 B 58 396.234
4 2002 A 70 639.092
20 2002 B 63 864.589
2 2002 B 68 553.111
92 2002 A 30 331.323
44 2002 B 59 472.917
4 2002 A 71 490.896
20 2002 B 64 791.745
2 2002 B 69 409.804
92 2002 A 31 86.8235
4 2002 A 72 559.429
20 2002 B 65 795.16
92 2002 A 32 43.6208
4 2002 A 73 568.829
20 2002 B 66 741.754
92 2002 A 33 27.0737
4 2002 A 74 395.146
20 2002 B 67 671.794
92 2002 A 34 36.281
4 2002 A 75 515.931
20 2002 B 68 573.009
92 2002 A 35 3.6699
4 2002 A 76 442.95
20 2002 B 69 409.726
92 2002 A 36 22.535
46 2002 A 70 708.52
4 2002 A 77 518.157
92 2002 A 37 20.6676
46 2002 A 71 531.463
4 2002 A 78 456.448
92 2002 A 38 25.4078
46 2002 A 72 444.384
4 2002 A 79 504.211
92 2002 A 39 41.8183
46 2002 A 73 578.658
46 2002 A 74 512.077
46 2002 A 75 442.068
22 2002 A 80 429.235
46 2002 A 76 409.234
22 2002 A 81 388.725
46 2002 A 77 472.055
22 2002 A 82 348.35
46 2002 A 78 488.151
22 2002 A 83 370.482
46 2002 A 79 472.917
22 2002 A 84 352.676
22 2002 A 85 291.384
22 2002 A 86 284.328
77 2002 B 100 12.4139
22 2002 A 87 193.982
22 2002 A 88 192.415
22 2002 A 89 183.435
56 2002 B 50 148.396
56 2002 B 51 176.72
56 2002 B 52 156.155
56 2002 B 53 124.656
56 2002 B 54 193.815
56 2002 B 55 171.434
32 2002 B 60 647.388
56 2002 B 56 189.062
32 2002 B 61 655.911
56 2002 B 57 233.509
32 2002 B 62 690.889
58 2002 A 60 369.708
56 2002 B 58 365.618
32 2002 B 63 787.931
58 2002 A 61 344.035
56 2002 B 59 616.819
32 2002 B 64 812.75
58 2002 A 62 520.426
32 2002 B 65 650.501
58 2002 A 63 557.72
32 2002 B 66 685.992
58 2002 A 64 614.949
32 2002 B 67 540.349
58 2002 A 65 747.954
32 2002 B 68 700.619
80 2002 A 40 66.5391
58 2002 A 66 618.72
32 2002 B 69 456.094
80 2002 A 41 69.1484
58 2002 A 67 580.896
80 2002 A 42 81.2995
58 2002 A 68 700.195
80 2002 A 43 112.259
58 2002 A 69 637.534
80 2002 A 44 164.369
80 2002 A 45 202.671
80 2002 A 46 242.893
34 2002 A 80 383.078
80 2002 A 47 327.495
34 2002 A 81 329.562
80 2002 A 48 364.521
34 2002 A 82 414.909
80 2002 B 100 0
80 2002 A 49 397.761
34 2002 A 83 387.837
34 2002 A 84 433.867
34 2002 A 85 248.478
10 2002 A 90 159.015
34 2002 A 86 213.499
10 2002 A 91 65.9056
34 2002 A 87 129.842
10 2002 A 92 40.9833
34 2002 A 88 200.317
10 2002 A 93 61.4244
34 2002 A 89 113.667
10 2002 A 94 45.9665
10 2002 A 95 24.1008
10 2002 A 96 37.8063
10 2002 A 97 0
68 2002 B 50 202.05
10 2002 A 98 17.6539
68 2002 B 51 122.707
10 2002 A 99 8.76106
68 2002 B 52 149.963
68 2002 B 53 175.343
68 2002 B 54 168.39
68 2002 B 55 183.4
44 2002 B 60 660.841
2 2002 B 70 399.103
90 2002 B 30 10.533
68 2002 B 56 245.544
44 2002 B 61 685.518
2 2002 B 71 290.919
90 2002 B 31 3.511
68 2002 B 57 241.615
44 2002 B 62 863.686
2 2002 B 72 306.193
90 2002 B 32 0
68 2002 B 58 437.703
44 2002 B 63 882.865
2 2002 B 73 177.315
90 2002 B 33 3.511
68 2002 B 59 508.996
44 2002 B 64 853.291
2 2002 B 74 174.221
90 2002 B 34 0
44 2002 B 65 807.041
20 2002 B 70 340.526
2 2002 B 75 87.8531
90 2002 B 35 10.1159
44 2002 B 66 694.507
20 2002 B 71 265.858
2 2002 B 76 96.8366
90 2002 B 36 25.0812
44 2002 B 67 584.021
20 2002 B 72 167.089
2 2002 B 77 77.5078
90 2002 B 37 8.36038
44 2002 B 68 590.367
4 2002 A 80 497.516
20 2002 B 73 174.381
2 2002 B 78 75.9867
92 2002 A 40 34.8967
90 2002 B 38 35.8407
44 2002 B 69 540.32
4 2002 A 81 402.697
20 2002 B 74 159.225
2 2002 B 79 104.181
92 2002 A 41 42.2365
90 2002 B 39 22.8215
4 2002 A 82 405.679
20 2002 B 75 120.878
92 2002 A 42 128.642
4 2002 A 83 430.471
20 2002 B 76 98.7683
92 2002 A 43 121.753
4 2002 A 84 378.402
20 2002 B 77 46.9632
92 2002 A 44 175.679
4 2002 A 85 206.17
20 2002 B 78 72.5048
92 2002 A 45 211.583
4 2002 A 86 273.624
20 2002 B 79 40.5913
92 2002 A 46 292.765
46 2002 A 80 435.509
4 2002 A 87 173.908
92 2002 A 47 305.41
46 2002 A 81 352.214
4 2002 A 88 195.343
92 2002 A 48 362.357
46 2002 A 82 415.853
4 2002 A 89 185.116
92 2002 A 49 497.288
46 2002 A 83 381.724
46 2002 A 84 309.774
46 2002 A 85 284.34
22 2002 A 90 174.402
46 2002 A 86 254.704
22 2002 A 91 60.5121
46 2002 A 87 188.209
22 2002 A 92 71.7395
46 2002 A 88 170.216
22 2002 A 93 75.7595
46 2002 A 89 125.135
22 2002 A 94 41.6575
22 2002 A 95 24.3505
22 2002 A 96 24.4472
22 2002 A 97 1.84709
22 2002 A 98 3.25577
22 2002 A 99 0
56 2002 B 60 717.823
56 2002 B 61 636.906
56 2002 B 62 757.854
56 2002 B 63 822.704
56 2002 B 64 841.389
56 2002 B 65 708.492
32 2002 B 70 394.954
56 2002 B 66 738.826
32 2002 B 71 319.335
56 2002 B 67 589.135
32 2002 B 72 261.784
58 2002 A 70 658.184
56 2002 B 68 512.543
32 2002 B 73 210.548
67 2002 A 100 30.8831
58 2002 A 71 595.937
56 2002 B 69 482.585
32 2002 B 74 215.419
58 2002 A 72 496.006
32 2002 B 75 97.8126
58 2002 A 73 468.078
32 2002 B 76 108.532
58 2002 A 74 509.935
32 2002 B 77 74.2168
58 2002 A 75 539.926
32 2002 B 78 69.1148
80 2002 A 50 562.992
58 2002 A 76 456.508
32 2002 B 79 95.2919
80 2002 A 51 533.321
58 2002 A 77 416.532
80 2002 A 52 529.665
58 2002 A 78 451.721
80 2002 A 53 478.192
58 2002 A 79 532.76
80 2002 A 54 562.557
80 2002 A 55 514.881
80 2002 A 56 476.9
34 2002 A 90 168.253
80 2002 A 57 441.786
34 2002 A 91 82.4873
80 2002 A 58 466.157
34 2002 A 92 46.9912
80 2002 A 59 273.762
34 2002 A 93 50.4237
34 2002 A 94 64.7006
34 2002 A 95 41.7901
34 2002 A 96 22.4684
34 2002 A 97 1.97635
34 2002 A 98 9.4399
34 2002 A 99 5.92904
68 2002 B 60 690.052
68 2002 B 61 652.371
68 2002 B 62 856.725
68 2002 B 63 803.819
68 2002 B 64 850.643
70 2002 A 100 5.59145
68 2002 B 65 733.877
44 2002 B 70 414.241
2 2002 B 80 40.2636
90 2002 B 40 82.8911
68 2002 B 66 763.988
44 2002 B 71 260.769
2 2002 B 81 60.369
90 2002 B 41 48.8414
68 2002 B 67 650.5
44 2002 B 72 195.772
2 2002 B 82 29.0133
90 2002 B 42 69.3858
68 2002 B 68 526.391
44 2002 B 73 166.051
2 2002 B 83 8.86734
90 2002 B 43 90.5742
68 2002 B 69 469.104
44 2002 B 74 177.696
2 2002 B 84 19.9973
90 2002 B 44 133.836
44 2002 B 75 71.0041
20 2002 B 80 62.5719
2 2002 B 85 15.3376
90 2002 B 45 175.065
44 2002 B 76 66.7079
20 2002 B 81 77.1317
2 2002 B 86 5.45899
90 2002 B 46 203.117
44 2002 B 77 85.5597
20 2002 B 82 20.6792
2 2002 B 87 14.9132
90 2002 B 47 200.649
44 2002 B 78 55.8321
4 2002 A 90 110.985
20 2002 B 83 4.03427
2 2002 B 88 12.9686
92 2002 A 50 459.465
90 2002 B 48 185.911
44 2002 B 79 46.9077
4 2002 A 91 77.5818
20 2002 B 84 30.1412
2 2002 B 89 10.2251
100 2002 A 30 301.536
92 2002 A 51 449.477
90 2002 B 49 187.336
4 2002 A 92 37.554
20 2002 B 85 14.9071
100 2002 A 31 64.0293
92 2002 A 52 472.781
4 2002 A 93 48.724
20 2002 B 86 5.86402
100 2002 A 32 48.6783
92 2002 A 53 570.085
4 2002 A 94 58.2184
20 2002 B 87 13.8814
100 2002 A 33 44.3702
92 2002 A 54 453.149
4 2002 A 95 17.0304
20 2002 B 88 5.48925
100 2002 A 34 31.6634
92 2002 A 55 450.842
4 2002 A 96 42.5358
20 2002 B 89 0
100 2002 A 35 45.6449
92 2002 A 56 486.107
46 2002 A 90 152.417
4 2002 A 97 16.9503
100 2002 A 36 17.2
92 2002 A 57 344.633
46 2002 A 91 96.7856
4 2002 A 98 13.8655
100 2002 A 37 18.2729
92 2002 A 58 510.987
46 2002 A 92 49.6885
4 2002 A 99 20.2982
100 2002 A 38 26.2623
92 2002 A 59 289.342
46 2002 A 93 56.4448
100 2002 A 39 22.416
46 2002 A 94 47.4033
46 2002 A 95 15.6859
46 2002 A 96 58.4432
46 2002 A 97 0
46 2002 A 98 21.0896
46 2002 A 99 3.68299
56 2002 B 70 441.252
56 2002 B 71 307.329
56 2002 B 72 238.096
56 2002 B 73 176.015
56 2002 B 74 152.05
56 2002 B 75 127.683
32 2002 B 80 101.719
56 2002 B 76 107.397
32 2002 B 81 31.9884
56 2002 B 77 83.8701
32 2002 B 82 27.1884
58 2002 A 80 452.259
56 2002 B 78 66.0408
32 2002 B 83 11.0996
58 2002 A 81 363.184
56 2002 B 79 61.5418
32 2002 B 84 11.8961
58 2002 A 82 382.317
32 2002 B 85 5.24622
58 2002 A 83 350.327
32 2002 B 86 1.84993
58 2002 A 84 372.135
32 2002 B 87 29.1691
58 2002 A 85 227.648
32 2002 B 88 7.62365
80 2002 A 60 332.254
58 2002 A 86 226.599
32 2002 B 89 12.1906
80 2002 A 61 425.75
58 2002 A 87 217.003
80 2002 A 62 585.901
58 2002 A 88 144.516
80 2002 A 63 557.016
58 2002 A 89 94.0793
80 2002 A 64 566.212
80 2002 A 65 791.604
80 2002 A 66 516.019
80 2002 A 67 688.669
80 2002 A 68 710.365
80 2002 A 69 550.318
68 2002 B 70 423.326
68 2002 B 71 273.557
68 2002 B 72 282.883
68 2002 B 73 164.89
68 2002 B 74 164.684
68 2002 B 75 85.9716
44 2002 B 80 66.2911
2 2002 B 90 3.40836
90 2002 B 50 146.995
68 2002 B 76 116.189
44 2002 B 81 47.596
2 2002 B 91 3.40836
90 2002 B 51 136.426
68 2002 B 77 87.7275
44 2002 B 82 20.524
2 2002 B 92 0
90 2002 B 52 155.909
68 2002 B 78 42.5094
44 2002 B 83 26.1214
2 2002 B 93 2.05063
90 2002 B 53 181.53
68 2002 B 79 97.5304
44 2002 B 84 28.4625
2 2002 B 94 0
90 2002 B 54 168.406
44 2002 B 85 7.97601
20 2002 B 90 2.8076
2 2002 B 95 0
90 2002 B 55 172.248
44 2002 B 86 2.37856
20 2002 B 91 1.82975
2 2002 B 96 0
90 2002 B 56 340.169
44 2002 B 87 13.5735
20 2002 B 92 0
2 2002 B 97 0
90 2002 B 57 246.675
46 2002 B 100 5.16408
44 2002 B 88 15.0518
20 2002 B 93 9.14875
2 2002 B 98 0
92 2002 A 60 398.182
90 2002 B 58 374.967
44 2002 B 89 1.84711
20 2002 B 94 3.6595
2 2002 B 99 0
100 2002 A 40 81.7088
92 2002 A 61 376.534
90 2002 B 59 512.675
20 2002 B 95 0
100 2002 A 41 40.5405
92 2002 A 62 520.997
20 2002 B 96 0
100 2002 A 42 89.9949
92 2002 A 63 426.942
20 2002 B 97 0
100 2002 A 43 123.86
92 2002 A 64 570.77
20 2002 B 98 0
6 2002 A 100 14.6026
100 2002 A 44 118.666
92 2002 A 65 716.028
20 2002 B 99 0
100 2002 A 45 233.999
92 2002 A 66 547.913
100 2002 A 46 424.642
92 2002 A 67 716.927
100 2002 A 47 266.469
92 2002 A 68 802.733
100 2002 A 48 319.754
92 2002 A 69 600.741
100 2002 A 49 462.551
11 2002 A 30 244.001
11 2002 A 31 43.8476
11 2002 A 32 69.7627
11 2002 A 33 51.9697
11 2002 A 34 44.1044
56 2002 B 80 48.4047
11 2002 A 35 21.8693
56 2002 B 81 62.9937
11 2002 A 36 45.4236
56 2002 B 82 35.3172
11 2002 A 37 17.0943
56 2002 B 83 25.4718
11 2002 A 38 25.3252
56 2002 B 84 11.0939
11 2002 A 39 5.02216
56 2002 B 85 11.8798
32 2002 B 90 12.3424
56 2002 B 86 13.6065
32 2002 B 91 1.84993
56 2002 B 87 31.0361
32 2002 B 92 1.69815
58 2002 A 90 119.072
56 2002 B 88 5.81926
32 2002 B 93 5.29284
58 2002 A 91 104.955
56 2002 B 89 0
32 2002 B 94 0
58 2002 A 92 31.0506
32 2002 B 95 0
58 2002 A 93 36.6091
32 2002 B 96 0
58 2002 A 94 57.1996
32 2002 B 97 0
58 2002 A 95 29.365
32 2002 B 98 0
80 2002 A 70 637.581
58 2002 A 96 26.4387
32 2002 B 99 0
80 2002 A 71 563.945
58 2002 A 97 5.71803
80 2002 A 72 506.345
58 2002 A 98 15.7332
80 2002 A 73 529.111
58 2002 A 99 13.2519
80 2002 A 74 551.011
80 2002 A 75 472.672
80 2002 A 76 448.347
80 2002 A 77 483.583
80 2002 A 78 538.401
80 2002 A 79 498.826
5 2002 A 30 292.174
5 2002 A 31 49.0193
5 2002 A 32 29.7163
5 2002 A 33 70.9092
5 2002 A 34 28.9178
23 2002 A 30 296.076
5 2002 A 35 19.3765
23 2002 A 31 85.0425
5 2002 A 36 16.9912
23 2002 A 32 37.8392
5 2002 A 37 13.303
23 2002 A 33 28.049
5 2002 A 38 19.3031
23 2002 A 34 39.5115
5 2002 A 39 43.0192
68 2002 B 80 35.0926
23 2002 A 35 25.9913
68 2002 B 81 54.8116
23 2002 A 36 35.628
68 2002 B 82 21.3264
23 2002 A 37 35.5873
68 2002 B 83 13.2416
23 2002 A 38 17.6762
68 2002 B 84 35.1208
23 2002 A 39 11.6161
68 2002 B 85 20.7133
44 2002 B 90 0
90 2002 B 60 673.85
68 2002 B 86 3.3104
44 2002 B 91 3.73163
90 2002 B 61 676.567
68 2002 B 87 26.6717
44 2002 B 92 3.69421
90 2002 B 62 749.631
68 2002 B 88 13.1702
44 2002 B 93 2.37856
90 2002 B 63 823.521
68 2002 B 89 6.6208
44 2002 B 94 0
90 2002 B 64 764
44 2002 B 95 0
90 2002 B 65 773.607
44 2002 B 96 0
90 2002 B 66 744.111
44 2002 B 97 0
90 2002 B 67 578.325
44 2002 B 98 0
92 2002 A 70 694.024
90 2002 B 68 608.429
44 2002 B 99 0
100 2002 A 50 585.845
92 2002 A 71 422.093
90 2002 B 69 421.909
100 2002 A 51 463.291
92 2002 A 72 522.695
100 2002 A 52 420.977
92 2002 A 73 559.037
100 2002 A 53 526.437
92 2002 A 74 396.027
100 2002 A 54 593.873
92 2002 A 75 509.809
100 2002 A 55 428.118
92 2002 A 76 429.507
100 2002 A 56 401.651
92 2002 A 77 489.643
100 2002 A 57 424.061
92 2002 A 78 515.077
100 2002 A 58 404.569
92 2002 A 79 477.979
100 2002 A 59 330.78
36 2002 A 100 35.9611
35 2002 A 30 279.366
35 2002 A 31 63.3421
35 2002 A 32 69.4405
35 2002 A 33 22.6014
35 2002 A 34 45.0472
35 2002 A 35 21.3762
11 2002 A 40 67.3158
35 2002 A 36 31.6392
11 2002 A 41 43.4284
35 2002 A 37 7.41884
11 2002 A 42 58.3665
35 2002 A 38 39.0266
11 2002 A 43 154.335
35 2002 A 39 11.5835
11 2002 A 44 177.501
56 2002 B 90 9.59293
11 2002 A 45 211.831
56 2002 B 91 0
11 2002 A 46 314.515
56 2002 B 92 3.58808
11 2002 A 47 352.032
56 2002 B 93 0
11 2002 A 48 437.89
56 2002 B 94 3.58808
11 2002 A 49 511.129
56 2002 B 95 0
56 2002 B 96 0
56 2002 B 97 0
56 2002 B 98 0
56 2002 B 99 0
80 2002 A 80 380.477
80 2002 A 81 371.913
80 2002 A 82 392.03
80 2002 A 83 319.312
80 2002 A 84 348.047
87 2002 B 100 5.58763
80 2002 A 85 265.493
80 2002 A 86 274.749
21 2002 B 30 11.7203
80 2002 A 87 150.384
21 2002 B 31 3.50585
80 2002 A 88 196.789
21 2002 B 32 0
80 2002 A 89 123.1
47 2002 A 30 269.978
5 2002 A 40 62.9002
21 2002 B 33 7.01169
47 2002 A 31 64.4198
5 2002 A 41 42.9457
21 2002 B 34 0
47 2002 A 32 20.1953
5 2002 A 42 147.807
21 2002 B 35 6.46156
47 2002 A 33 35.5149
5 2002 A 43 128.345
21 2002 B 36 16.429
47 2002 A 34 24.0293
5 2002 A 44 178.591
21 2002 B 37 17.0817
47 2002 A 35 45.734
23 2002 A 40 69.1921
5 2002 A 45 171.364
21 2002 B 38 29.4546
47 2002 A 36 14.4176
23 2002 A 41 51.4377
5 2002 A 46 287.919
21 2002 B 39 39.3081
47 2002 A 37 46.1327
23 2002 A 42 59.0919
5 2002 A 47 385.283
47 2002 A 38 15.6842
23 2002 A 43 104.119
5 2002 A 48 401.221
47 2002 A 39 21.4441
23 2002 A 44 179.299
5 2002 A 49 595.195
68 2002 B 90 4.9656
23 2002 A 45 268.886
68 2002 B 91 0
23 2002 A 46 324.085
15 2002 B 100 5.49977
68 2002 B 92 3.3104
23 2002 A 47 375.135
68 2002 B 93 6.95272
23 2002 A 48 388.498
68 2002 B 94 1.6552
23 2002 A 49 557.43
68 2002 B 95 0
90 2002 B 70 378.753
68 2002 B 96 0
90 2002 B 71 267.652
68 2002 B 97 0
90 2002 B 72 202.557
68 2002 B 98 0
90 2002 B 73 158.144
68 2002 B 99 0
90 2002 B 74 181.179
90 2002 B 75 152.555
90 2002 B 76 118.378
90 2002 B 77 63.2166
92 2002 A 80 425.505
90 2002 B 78 71.6028
100 2002 A 60 376.162
92 2002 A 81 382.094
90 2002 B 100 8.77749
90 2002 B 79 46.8401
100 2002 A 61 461.579
92 2002 A 82 402.903
100 2002 A 62 476.308
92 2002 A 83 403.557
100 2002 A 63 431.075
92 2002 A 84 459.332
100 2002 A 64 609.625
92 2002 A 85 362.495
100 2002 A 65 730.508
92 2002 A 86 252.71
33 2002 B 30 12.623
100 2002 A 66 516.232
92 2002 A 87 208.028
33 2002 B 31 3.48858
100 2002 A 67 694.041
92 2002 A 88 167.544
33 2002 B 32 0
100 2002 A 68 714.993
92 2002 A 89 127.286
59 2002 A 30 321.08
33 2002 B 33 0
100 2002 A 69 562.325
59 2002 A 31 99.8992
33 2002 B 34 1.74429
59 2002 A 32 53.6589
33 2002 B 35 17.8559
59 2002 A 33 51.1723
33 2002 B 36 8.72144
