7 2004 8 96.6658 217.718 157.842 30.7515 0.0834262
19 2004 1 660.848 2495.04 7166.6 1777.66 238.515
29 2004 6 95.3875 1681.9 1013.69 38.6329 14.5152
7 2004 9 110.876 730.255 546.631 54.7155 2.54361
19 2004 2 316.011 495.832 1018.07 215.179 35.1085
29 2004 7 4522.81 13937.9 2483.94 196.137 20.7019
19 2004 3 512.725 2912.98 4313.99 1588.65 121.153
29 2004 8 48.1109 313.382 97.5972 18.8733 2.52371
19 2004 4 208.283 1219.91 945.588 145.318 11.3422
29 2004 9 62.2842 772.717 515.755 87.0828 7.18087
19 2004 5 201.123 833.487 450.579 83.9349 4.0854
19 2004 6 79.3973 1683.9 986.754 87.247 6.82201
19 2004 7 4576.42 13977.7 2442.76 138.157 18.493
19 2004 8 73.2458 349.558 72.06 7.19491 1.00148
19 2004 9 100.915 848.273 409.493 74.316 12.0229
96 2004 1 333.345 2295.96 7566.13 2019.37 136.49
96 2004 2 328.237 352.22 1087.54 282.095 38.7808
96 2004 3 307.033 2265.49 5061.76 1698.08 99.569
96 2004 4 212.494 1135.53 960.503 202.28 19.6329
96 2004 5 186.673 782.331 473.104 118.253 6.5697
96 2004 6 79.9458 1683.47 997.062 67.4988 10.9468
86 2004 1 509.274 2433.64 7404.33 1799.04 142.792
96 2004 7 5473.97 13092.3 2484.79 88.1793 7.15833
86 2004 2 277.887 348.947 1150.1 276.421 38.5939
96 2004 8 102.752 275.159 109.333 14.925 0.891318
86 2004 3 675.341 2222.37 4648.94 1695.37 132.727
96 2004 9 84.2937 842.182 471.52 44.5622 2.46285
86 2004 4 182.982 1142.9 987.887 202.448 14.2262
86 2004 5 220.387 696.092 528.136 118.172 10.4228
86 2004 6 147.001 1323.44 1295.51 62.847 15.3146
76 2004 1 498.864 2685.12 7114.76 1822.7 200.578
86 2004 7 5507.67 12631.2 2772.56 247.317 5.11979
76 2004 2 250.294 352.597 1166.05 269.939 53.0741
86 2004 8 56.5672 321.435 102.899 17.0168 5.14191
76 2004 3 710.799 2271.51 5034.65 1386.09 67.9071
86 2004 9 81.1431 919.03 388.284 55.0711 1.49125
76 2004 4 213.502 1251.85 893.275 157.848 13.9671
76 2004 5 211.749 818.761 427.479 88.1487 5.95627
76 2004 6 56.2049 1721.04 990.666 72.5405 3.66567
66 2004 1 352.559 2562.4 7094.46 1938.79 324.365
76 2004 7 5556.03 13291 2035.69 229.366 30.374
66 2004 2 182.328 482.184 1069.59 305.928 48.2327
76 2004 8 80.4157 275.469 125.439 21.7363 0
66 2004 3 246.523 2913.38 4765.42 1383.69 128.665
76 2004 9 45.5868 902.321 406.762 85.5287 4.82167
66 2004 4 166.134 1243.46 928.287 170.127 22.4366
66 2004 5 176.517 882.829 380.772 97.2843 11.4381
66 2004 6 90.9607 1730.77 913.091 90.5966 18.6993
56 2004 1 459.171 2389.62 7203.58 2086.25 173.626
66 2004 7 4433.02 14387.6 2103.56 200.753 19.7773
56 2004 2 238.374 396.678 1071.32 351.53 23.5707
66 2004 8 44.8368 359.202 74.3205 8.54604 2.18032
56 2004 3 353.453 2539.28 4771.86 1666.2 111.938
66 2004 9 94.0039 866.059 402.796 75.5375 6.62334
56 2004 4 237.826 1160.93 935.716 182.287 13.6807
56 2004 5 219.723 756.473 499.132 96.6135 1.26884
56 2004 6 72.6897 1606.36 1057.84 101.29 5.9416
46 2004 1 434.038 2238.82 7487.89 1943.75 108.443
56 2004 7 4718.57 13743.4 2515.26 136.095 8.35848
46 2004 2 247.028 355.313 1166.69 275.353 44.5037
56 2004 8 86.1071 240.713 162.267 13.7181 0.255073
46 2004 3 529.198 2418.03 4848.58 1511.41 96.3133
56 2004 9 90.842 853.297 444.419 49.9389 6.52349
46 2004 4 201.024 1125.79 1017.47 179.799 6.35116
46 2004 5 218.187 773.273 459.792 105.352 2.35611
46 2004 6 89.8424 1617.03 1102.91 29.1827 5.15655
46 2004 7 5178.43 13042.2 2833.83 76.5807 15.2754
46 2004 8 81.8308 325.388 68.3472 21.8206 1.2608
46 2004 9 73.1585 869.347 450.603 50.1926 1.71849
89 2004 1 463.195 2528.42 7212.64 1954.66 177.57
89 2004 2 268.659 327.864 1184.66 277.49 29.3715
89 2004 3 373.313 2809.91 4681.68 1520.24 91.6199
89 2004 4 171.883 1036.63 1072.87 233.162 15.8914
89 2004 5 220.278 857.914 329.064 122.281 5.99072
89 2004 6 80.7463 1667.71 942.57 114.941 38.1565
79 2004 1 306.439 3009.5 7123.18 1763.52 135.748
89 2004 7 4894.56 13580.1 2393.65 175.345 28.6797
79 2004 2 201.37 426.581 1118.51 273.078 72.414
89 2004 8 60.5455 309.249 112.478 16.3437 1.5188
79 2004 3 373.319 2831.67 4716.85 1413.15 118.48
89 2004 9 106.052 854.774 408.583 71.9794 3.63115
79 2004 4 166.527 1111.12 1057.42 185.814 9.56395
79 2004 5 263.073 772.441 426.302 90.6444 10.3138
79 2004 6 92.0206 1628.35 1029.27 83.6494 4.0745
69 2004 1 325.125 2633.85 7400.7 1723.78 177.338
79 2004 7 4701.08 13864.2 2395.03 193.982 14.3349
69 2004 2 189.811 514.848 941.277 354.994 64.455
79 2004 8 142.934 254.643 96.6366 7.19802 1.64882
69 2004 3 464.32 2477.1 4515.22 1776.39 120.823
79 2004 9 88.7035 993.77 298.157 59.8239 4.56573
69 2004 4 153.457 1124.47 1032.37 204.422 15.7175
69 2004 5 172.621 779.037 472.074 123.731 7.75358
69 2004 6 74.8596 1709.21 961.989 77.3287 16.2314
59 2004 1 415.915 2362.5 7370.26 1961.68 179.145
69 2004 7 5237 13575.6 2195.89 109.932 8.53565
59 2004 2 243.762 460.235 1155.91 211.58 10.6088
69 2004 8 93.2703 320.18 75.1135 10.22 0.494256
59 2004 3 366.598 2656.44 4502.78 1802.71 73.8355
69 2004 9 84.8343 858.22 445.86 54.4198 1.68554
59 2004 4 183.727 1096.85 1025.92 213.827 10.1131
59 2004 5 244.585 710.349 498.106 116.073 4.0967
59 2004 6 116.451 1520.89 1048.6 143.882 9.1869
49 2004 1 394.955 2563.19 7156.18 1996.98 186.684
59 2004 7 4906.86 14062.6 2008.07 144.896 10.3937
49 2004 2 205.645 536.837 1039.99 245.052 64.4234
59 2004 8 84.7393 317.821 83.7445 16.4108 0.344751
49 2004 3 701.797 2628.73 4567.3 1436.48 108.224
59 2004 9 100.547 766.41 483.928 90.9843 3.15047
49 2004 4 194.008 1095.55 988.517 227.493 24.8728
49 2004 5 236.826 840.001 348.001 133.591 6.0176
49 2004 6 90.7353 1664.51 1011.75 56.556 12.8985
49 2004 7 5171.73 13450.3 2340.55 186.038 17.8329
49 2004 8 78.6703 292.951 116.898 13.782 0.758558
49 2004 9 104.768 881.756 378.45 73.947 6.09907
99 2004 1 613.285 2617.79 6876.58 2051.93 148.604
99 2004 2 213.354 453.976 1077.35 265.027 82.2466
99 2004 3 472.289 2091.04 5071.03 1583.51 177.009
99 2004 4 189.872 1112.19 998.891 213.156 16.326
99 2004 5 159.442 822.746 463.928 117.121 7.25554
99 2004 6 113.416 1721.88 913.621 63.7668 22.3642
99 2004 7 5069.49 13821.5 2009.83 175.247 15.3129
99 2004 8 76.4889 311.712 76.4595 23.1622 0.441141
99 2004 9 82.1874 807.065 461.824 90.2582 3.68626
3 2004 1 299.431 2859.72 7254.88 1736.74 175.356
3 2004 2 245.084 625.428 908.98 270.374 35.2018
3 2004 3 347.989 2464.15 5077.17 1400.32 114.086
3 2004 4 232.54 1106.72 1019.52 159.396 12.2656
3 2004 5 184.431 798.437 443.567 95.0079 8.73165
3 2004 6 91.934 1711.69 958.928 65.3505 16.2184
3 2004 7 4935.92 13330.3 2542.09 245.859 12.5649
3 2004 8 93.189 320.873 79.665 9.18513 0.147872
3 2004 9 95.0546 941.886 354.761 52.1199 1.19917
62 2004 1 426.653 2799.08 7291.38 1716.68 122.35
62 2004 2 285.594 414.397 1095.46 274.209 22.2859
62 2004 3 296.018 2459.63 5000.35 1596.71 117.511
62 2004 4 155.778 1206.29 950.185 200.665 17.5241
62 2004 5 219.337 743.628 502.173 87.3448 4.25341
62 2004 6 83.2016 1762.07 896.628 93.3276 8.8899
52 2004 1 452.781 2324.8 7312.79 2003.25 223.363
62 2004 7 4858.01 13873.9 2233.46 171.915 24.7221
52 2004 2 306.923 426.187 1029.02 258.953 70.865
62 2004 8 104.646 313.182 76.7199 8.51204 0
52 2004 3 451.454 2391.11 4780.4 1669.14 197.667
62 2004 9 95.6653 857.47 448.671 40.6095 2.60433
52 2004 4 265.948 1151.4 926.334 173.625 13.131
6 2004 1 436.892 2243.36 7405.5 2085.53 133.455
52 2004 5 218.711 716.543 513.378 117.137 7.44095
6 2004 2 259.312 432.613 1109.57 230.119 56.2072
52 2004 6 74.4274 1521.77 1128.55 104.995 14.3732
6 2004 3 481.52 2399.78 4878.03 1526.8 139.639
42 2004 1 352.512 2838.69 7182.62 1746.38 165.655
52 2004 7 5087.81 13539 2382.51 144.19 6.46179
6 2004 4 174.587 1155.36 1002.24 185.158 13.0967
42 2004 2 216.307 426.122 1048.42 298.345 49.9583
52 2004 8 96.6096 243.028 92.2832 31.7064 0.735756
6 2004 5 226.187 796.367 412.181 118.278 7.08625
42 2004 3 372.244 2335.75 5089.41 1549.35 108.637
52 2004 9 103.004 851.728 391.813 93.8195 4.65634
6 2004 6 72.6694 1561.83 1158.74 40.2247 5.9465
42 2004 4 148.281 1174.29 1043.99 148.237 15.6419
6 2004 7 5026.51 13387.5 2508.49 218.899 17.2373
42 2004 5 213.02 749.699 462.672 138.426 9.39257
6 2004 8 101.125 268.785 122.693 10.0542 0.403833
32 2004 1 300.592 2652.65 7507.84 1757.52 102.141
42 2004 6 130.72 1490.76 1118.65 89.4754 9.80485
6 2004 9 82.7481 929.825 356.868 70.6133 4.96564
32 2004 2 228.008 433.495 1117.78 268.338 14.7429
42 2004 7 4934.86 14062.6 1910.8 223.711 13.7506
32 2004 3 525.381 2523.86 4760.41 1485.09 173.875
42 2004 8 108.619 242.821 126.82 22.9243 1.87571
32 2004 4 195.785 1072.75 1061.26 184.203 16.4421
42 2004 9 90.1827 871.961 407.859 71.6953 3.32211
32 2004 5 163.613 822.611 449.202 114.974 3.32747
22 2004 1 393.217 2577.06 7078.53 2083.34 218.881
32 2004 6 61.5386 1500.01 1142.59 121.945 18.036
22 2004 2 262.422 458.818 942.67 395.106 32.9337
32 2004 7 5482.36 13434.4 2077.55 111.905 26.0342
22 2004 3 578.247 2342.63 4718.29 1727.01 126.132
32 2004 8 91.2182 287.411 92.1065 31.7652 0.559577
22 2004 4 252.862 1068.43 976.732 216.516 15.9026
32 2004 9 81.6381 787.918 521.152 48.4826 5.82902
22 2004 5 232.079 681.774 529.346 125.597 4.41475
12 2004 1 480.083 2268.45 7343.69 2063.44 115.123
22 2004 6 66.3852 1634.25 1063.91 67.5212 6.93669
12 2004 2 210.343 412.944 1197.19 213.709 39.8369
22 2004 7 5019.51 13824.8 2172.67 124.113 11.5357
12 2004 3 496.311 2825.74 4566.15 1404.67 141.44
22 2004 8 128.914 254.591 94.962 22.7225 1.87052
12 2004 4 242.512 1155.72 936.984 184.418 10.8068
22 2004 9 100.987 867.787 423.541 51.9045 0.799622
12 2004 5 246.935 847.612 366.197 95.6209 2.51051
12 2004 6 92.1711 1838.98 821.151 87.609 4.20629
12 2004 7 5131.41 13373.5 2575.1 75.5755 5.59819
12 2004 8 70.1762 314.065 109.569 8.95839 0.290926
12 2004 9 87.2418 951.631 369.173 35.4358 1.53878
55 2004 1 409.998 2981.07 6684.2 2001.03 265.357
55 2004 2 285.066 429.393 1029.01 318.271 30.2135
55 2004 3 500.78 2641.5 4781.53 1401.72 142.309
55 2004 4 197.847 1160.39 947.662 209.947 14.5925
55 2004 5 154.234 966.822 338.381 104.54 9.23229
55 2004 6 92.7067 1680.47 1011.23 54.465 2.87558
45 2004 1 435.661 2252.88 7395.81 2066 142.381
55 2004 7 5688.64 13365.7 1964.57 147.036 5.04234
45 2004 2 230.28 336.288 1171.34 285.08 43.1312
55 2004 8 113.968 227.281 100.028 57.2321 4.55124
45 2004 3 359.27 2631.3 4884.74 1437.17 140.097
55 2004 9 74.1366 857.951 431.339 75.5824 6.01089
45 2004 4 195.396 1177.46 932.411 209.801 15.3756
45 2004 5 150.998 758.989 445.676 191.773 11.3406
45 2004 6 71.6506 1704.67 961.135 92.1914 12.0292
35 2004 1 542.518 2312.7 7275.25 1958.95 207.082
45 2004 7 4961.38 13289.8 2720.93 106.345 7.2055
35 2004 2 219.083 473.051 1089.87 267.372 42.5697
45 2004 8 45.7275 305.201 109.975 31.78 1.23015
35 2004 3 448.713 2560.47 5057.89 1272.94 96.4299
45 2004 9 89.5319 818.453 446.03 88.3134 2.69204
35 2004 4 177.349 1090.51 1052.79 199.775 10.0123
35 2004 5 138.87 816.082 483.853 114.263 7.22003
25 2004 1 601.181 2278.3 7296.48 1853.41 267.239
35 2004 6 175.074 1574.62 1006.37 79.9895 8.07082
25 2004 2 227.141 512.141 1040.2 249.108 59.5729
35 2004 7 5141.74 13752.5 2088.69 141.801 11.2846
25 2004 3 611.47 2114.52 4788.22 1709.12 233.191
35 2004 8 75.0971 290.2 112.322 19.8626 0.169039
25 2004 4 221.569 1235.52 910.857 151.202 11.2919
35 2004 9 112.202 838.555 430.636 54.8466 8.7795
25 2004 5 258.998 770.028 435.638 94.6444 11.4122
15 2004 1 568.571 2677.23 6991.26 1860.77 186.287
25 2004 6 89.3657 1743.91 926.275 74.6092 9.95771
15 2004 2 314.546 453.907 971.438 277.967 35.0228
25 2004 7 5218.27 13145.9 2609.83 162.562 27.8644
15 2004 3 609.932 2462.02 4625.55 1618.8 119.738
25 2004 8 142.972 278.913 72.1921 5.0238 0.1773
15 2004 4 190.149 1193.53 922.1 206.2 18.4613
25 2004 9 96.9791 789.042 503.138 51.5217 4.33905
15 2004 5 220.443 835.995 366.154 134.124 7.24089
15 2004 6 67.0193 1575.74 1063.04 113.672 6.66772
15 2004 7 5028.43 13754.1 2031.93 296.122 25.8069
15 2004 8 75.9692 314.543 101.037 10.3188 1.19175
15 2004 9 64.6292 891.152 425.677 60.7001 2.86109
