88 2003 3 1455.12 4356.02 6835.7 1395.35 136.228
98 2003 9 120.994 753.987 189.071 16.8042 0.614297
88 2003 4 72.4332 328.256 292.77 64.3645 6.56676
88 2003 5 94.9863 434.314 267.222 63.9009 3.47698
88 2003 6 166.032 1275.6 1317.86 175.386 27.3328
78 2003 1 740.305 4039.78 9465.97 1894.43 176.435
88 2003 7 2284.51 3506.25 585.103 43.9216 7.44299
78 2003 2 348.207 680.111 1603.48 189.177 35.2818
88 2003 8 164.257 718.569 146.844 21.71 4.88986
78 2003 3 1240.65 4669.2 6733.93 1569.38 60.1025
88 2003 9 144.56 685.988 222.251 25.1651 3.50575
78 2003 4 47.5104 313.693 316.115 79.3959 7.67565
78 2003 5 150.277 447.269 220.126 43.9654 2.26182
78 2003 6 96.5546 1620.55 1148.9 92.7553 3.44965
68 2003 1 927.8 4746.69 9086.97 1498.56 165.499
78 2003 7 2133.42 3614.69 586.115 83.8767 10.5441
68 2003 2 459.105 832.11 1324.48 251.88 21.2652
78 2003 8 190.651 650.082 187.867 39.6692 7.93066
68 2003 3 2248.89 4316.54 6395.31 1325.74 96.8132
78 2003 9 104.979 704.161 214.198 52.3078 5.82357
68 2003 4 45.9696 389.633 265.83 58.351 4.60645
68 2003 5 96.6539 498.812 222.004 42.7845 3.64569
68 2003 6 128.465 1698.17 1052.95 74.5326 8.1022
68 2003 7 1902.09 3818.02 630.959 60.7212 15.1255
68 2003 8 132.814 712.458 192.055 36.4186 2.45399
100 2003 1 856.116 4200.75 9361.48 1803.28 165.476
68 2003 9 121.497 620.398 279.341 48.7033 11.5304
100 2003 2 495.323 629.72 1506.08 223.663 19.9432
100 2003 3 1721.27 4496.43 6749.47 1197.3 76.4824
100 2003 4 24.3052 362.755 292.707 80.1042 4.51838
100 2003 5 134.319 473.947 206.83 45.7987 3.00551
100 2003 6 88.622 1678.39 1107.5 83.9882 3.70878
100 2003 7 2400.48 3497.72 493.608 34.2881 1.84031
100 2003 8 164.558 627.632 234.739 45.8234 3.44686
100 2003 9 145.491 719.607 184.586 26.1113 5.67417
21 2003 1 1047.87 4457.52 8768.73 1942.05 125.379
21 2003 2 421.892 644.169 1566.84 164.994 62.0661
21 2003 3 1152.01 4545.36 7028.43 1379.4 126.36
21 2003 4 64.0307 324.933 299.357 69.5552 6.51353
21 2003 5 104.642 433.55 273.027 36.6165 9.23494
11 2003 1 991.406 3562.51 10060.3 1620.5 130.759
21 2003 6 163.226 1519.02 1197.15 77.2232 5.59193
11 2003 2 433.738 654.861 1509.4 233.382 40.1116
21 2003 7 2113.49 3804.58 465.134 44.9602 3.60316
11 2003 3 1280.06 4468.75 7252.34 1260.73 104.118
21 2003 8 166.128 626.68 220.752 37.9215 3.19466
11 2003 4 71.8199 358.4 271.952 55.5411 6.67734
21 2003 9 106.347 637.819 296.757 35.4672 5.07948
11 2003 5 123.07 465.259 236.213 38.6638 0.693398
11 2003 6 143.041 1446.69 1259.71 90.3457 22.4216
11 2003 7 2222.72 3574.29 598.953 35.621 5.56317
11 2003 8 197.404 713.069 147.266 16.4426 2.01739
11 2003 9 152.184 639.916 254.862 29.0661 5.44254
2 2003 1 928.551 4237.75 9220.6 1830.44 198.64
2 2003 2 383.76 548.615 1580.48 269.004 94.9699
24 2003 1 1041.54 4041.98 9403.58 1736.3 96.6833
2 2003 3 1470.83 4630.53 6903.72 1262.78 82.4578
24 2003 2 412.812 594.776 1553.34 235.839 47.95
2 2003 4 30.6975 329.168 347.403 53.1649 3.95596
24 2003 3 1170.46 4108.79 7318.36 1501.43 92.118
2 2003 5 86.4599 470.387 241.67 61.5443 3.83887
24 2003 4 37.5621 340.344 307.334 72.7622 6.38719
2 2003 6 127.301 1759.67 965.757 98.1621 11.3208
24 2003 5 162.246 459.691 192.261 47.0611 2.6404
2 2003 7 1847.96 3936.28 555.164 87.1484 10.5904
14 2003 1 763.145 4270.15 9392 1785.74 132.714
24 2003 6 167.008 1471.47 1177.89 125.814 15.2664
2 2003 8 104.164 685.813 243.756 41.8072 0.660439
14 2003 2 410.071 654.556 1452.01 302.897 17.0392
24 2003 7 2589.79 3290.04 466.903 70.72 13.0549
2 2003 9 70.7759 642.294 310.799 54.6838 2.91725
14 2003 3 1843.57 4538.36 6344.91 1397.07 88.1051
24 2003 8 200.495 642.477 207.239 25.5809 0.407394
14 2003 4 54.9171 345.964 269.307 88.2008 6.00152
24 2003 9 112.632 602.056 327.904 37.8837 0.994455
14 2003 5 109.999 448.565 239.689 59.6639 5.98373
14 2003 6 74.1748 1520.79 1255.05 105.747 6.45003
14 2003 7 2129.15 3749.89 492.171 60.837 5.08398
14 2003 8 161.439 666.129 195.562 48.8899 4.18082
14 2003 9 104.937 643.576 286.211 45.8244 0.921536
81 2003 1 601.931 4557.19 9216.3 1837.33 112.024
81 2003 2 407.566 625.073 1455.52 286.223 42.8556
81 2003 3 1393.21 4295 6976.76 1473.6 84.8376
81 2003 4 77.6909 312.764 299.746 69.5486 4.64004
81 2003 5 136.548 419.199 261.508 44.7554 1.88977
81 2003 6 89.1882 1582.19 1173 95.5189 15.7498
71 2003 1 985.641 4077.04 9286.75 1812.5 112.346
81 2003 7 1974.16 3805.41 598.949 37.9367 4.2808
71 2003 2 426.701 746.212 1319.36 370.774 6.35252
81 2003 8 135.505 616.808 269.971 50.3984 3.51758
71 2003 3 1240.08 4287.57 7031.21 1645.8 60.545
81 2003 9 131.96 714.864 218.159 13.8346 2.65243
71 2003 4 46.2876 366.249 281.364 68.1046 2.38462
71 2003 5 141.311 473.211 203.687 45.0669 0.623304
71 2003 6 208.143 1448.19 1195.96 109.401 0.520142
61 2003 1 938.293 3866.46 9932.81 1453.29 245.794
71 2003 7 2121.88 3765.84 505.928 24.5116 1.94113
61 2003 2 464.767 778.853 1345.38 267.457 25.7355
71 2003 8 142.356 735.114 155.524 41.0962 2.10968
61 2003 3 1965.57 5032.1 5726.22 1604.89 66.9751
71 2003 9 130.131 710.603 227.573 9.8721 3.2907
61 2003 4 59.4948 330.38 306.791 63.893 3.83085
61 2003 5 118.732 421.052 282.283 38.1922 3.64111
61 2003 6 84.5542 1497.79 1280.07 96.8581 2.94474
51 2003 1 724.631 4170.14 9875.33 1393.67 128.851
61 2003 7 2247.09 3525.31 620.603 40.4687 0.602226
51 2003 2 453.024 525.5 1551.26 288.116 17.1699
61 2003 8 158.622 632.158 231.089 48.5326 5.79812
51 2003 3 1494.35 4299.9 6615.32 1713.85 96.6506
61 2003 9 70.1284 716.442 252.457 33.6207 8.8223
51 2003 4 57.3113 300.409 321.73 78.8228 6.11684
5 2003 1 722.408 4786.26 8567.07 1916.11 158.538
51 2003 5 132.656 398.997 266.026 60.6229 5.59843
5 2003 2 470.782 587.535 1391.33 268.786 69.6013
51 2003 6 131.073 1618.3 1155.83 55.0103 1.99377
41 2003 1 1430.61 3942.69 9154.5 1709.81 112.754
5 2003 3 1456.44 4651.63 6208.94 1643.43 60.076
51 2003 7 2225.02 3586.32 558.704 51.6252 4.77475
41 2003 2 444.391 615.426 1535.25 217.175 18.6006
5 2003 4 66.9173 305.332 291.019 92.5375 8.58425
51 2003 8 185.21 580.809 275.063 34.4056 0.711304
41 2003 3 1482.44 4820.98 6090.04 1881.33 57.7497
5 2003 5 118.026 457.46 259.352 28.9313 0.129423
51 2003 9 152.337 682.554 215.123 28.2488 3.2066
41 2003 4 54.032 316.967 311.203 80.1845 2.00426
5 2003 6 115.574 1482.57 1219.65 129.858 14.5547
41 2003 5 79.4802 465.911 249.816 58.2611 1.27414
5 2003 7 2107.94 3599.54 631.708 78.0501 5.11636
17 2003 1 1035.79 4071.13 9297.11 1755.93 163.161
31 2003 1 1073.72 4286.13 9269.85 1601.54 151.34
41 2003 6 166.29 1579.09 1134.86 72.4028 9.5677
5 2003 8 227.376 588.158 215.049 42.3251 3.29262
31 2003 2 471.722 670.422 1415.89 299.24 21.9341
41 2003 7 2471.95 3356.42 508.884 84.7162 8.57486
5 2003 9 151.519 663.096 208.402 55.9567 2.49634
17 2003 2 429.602 738.221 1367.88 293.219 20.7183
31 2003 3 1498.41 5054.34 6322.49 1370.5 115.987
41 2003 8 174.5 632.953 209.665 52.1261 0.806886
17 2003 3 1421.69 4363.63 6728.44 1645.46 77.8973
31 2003 4 29.1413 313.497 346.335 71.2875 4.12919
41 2003 9 122.622 613.541 302.882 39.6476 2.77688
17 2003 4 62.8774 343.092 299.593 57.8517 0.976713
31 2003 5 106.861 458.198 248.486 36.1379 2.72926
17 2003 5 102.638 431.6 275.875 48.6914 5.09597
17 2003 6 100.045 1651.75 1124.86 78.9965 3.93562
31 2003 6 65.9266 1716.08 1120.09 48.0991 2.45162
17 2003 7 2098.23 3734.4 541.885 52.4158 5.73826
31 2003 7 2104.55 3683.67 587.864 47.675 4.02435
17 2003 8 168.704 638.522 202.154 59.519 7.30105
31 2003 8 116.944 621.416 283.768 46.848 4.3389
17 2003 9 134.655 689.057 217.326 34.0358 6.39588
31 2003 9 103.356 674.645 260.843 40.9222 1.70413
74 2003 1 1128.76 4211.58 9027.73 1731.78 218.134
74 2003 2 424.173 614.733 1488.44 320.978 27.898
74 2003 3 1823.83 3859.49 7203.68 1381.9 50.0222
74 2003 4 63.231 301.886 324.608 68.4817 6.1829
74 2003 5 97.5111 496.568 202.622 57.0469 3.01205
74 2003 6 113.577 1429.06 1328.47 82.3123 8.78515
64 2003 1 851.774 4484.79 9195.41 1677.4 155.773
74 2003 7 2219.74 3671.04 506.877 30.839 3.1001
64 2003 2 420.435 734.135 1476.3 220.732 7.53771
74 2003 8 163.564 594.248 251.22 65.9259 1.24278
64 2003 3 1407.42 4534.93 6923.69 1377.55 72.3366
74 2003 9 147.67 591.199 286.494 52.6584 3.44903
64 2003 4 42.1826 301.291 325.209 88.9993 6.70755
64 2003 5 83.7538 520.714 206.255 51.8633 1.31416
64 2003 6 103.34 1534.82 1228.7 69.9699 23.0833
54 2003 1 765.541 4851.14 8900.19 1637.73 156.837
64 2003 7 2480.76 3384.71 532.656 26.721 5.5071
54 2003 2 402.363 688.388 1472.99 221.684 36.1691
64 2003 8 117.918 635.009 269.353 51.515 2.40455
54 2003 3 1535.81 4755.13 6608.06 1171.04 90.8214
64 2003 9 122.266 699.461 221.098 35.9632 2.68248
54 2003 4 36.4883 321.286 312.527 85.7313 8.35768
8 2003 1 1040.55 3771.22 9822.54 1515.13 203.611
54 2003 5 92.741 449.789 269.789 47.2893 4.29243
8 2003 2 439.148 656.336 1327.91 401.915 39.0738
54 2003 6 136.633 1596.38 1121.22 91.8228 16.1506
44 2003 1 851.516 4375 9243.93 1695.81 152.614
8 2003 3 1133.53 5091.05 6686.22 1287.69 77.0308
54 2003 7 2395.74 3463.49 521.683 42.9273 7.98127
44 2003 2 304.072 757.625 1581.39 173.096 40.3721
8 2003 4 50.3664 329.045 320.541 55.01 9.42711
54 2003 8 138.858 563.662 299.068 69.3152 5.29755
44 2003 3 1525.12 4528.98 6825.88 1213.87 204.486
8 2003 5 111.991 415.57 292.768 42.8722 0.69847
54 2003 9 106.711 675.778 265.028 24.6792 9.27436
44 2003 4 52.1037 313.115 324.052 66.9079 8.21166
8 2003 6 102.044 1762.06 1056.87 36.866 4.36914
44 2003 5 115.535 451.207 248.379 42.4183 6.36098
8 2003 7 2274.63 3497.2 602.887 54.1369 2.91721
44 2003 6 131.06 1678.31 996.118 152.789 3.93139
34 2003 1 1126.36 3830.31 9446.16 1699.19 192.158
8 2003 8 129.091 714.923 184.988 42.8432 4.35445
44 2003 7 1965.46 3737.25 651.786 66.7797 11.0801
8 2003 9 155.944 591.607 303.042 26.8883 3.98806
34 2003 2 323.312 509.517 1732.77 237.86 36.5567
44 2003 8 161.048 688.122 185.227 38.9297 2.87311
34 2003 3 2066.83 3951.46 6531.62 1419.33 162.788
44 2003 9 108.811 680.603 248.272 31.9125 11.8715
34 2003 4 61.2804 326.441 299.982 69.2074 7.47901
34 2003 5 126.143 429.304 250.927 54.0951 3.43115
34 2003 6 104.005 1741.8 1017.53 82.2094 14.3395
34 2003 7 2186.45 3653.54 507.168 79.0696 8.37208
34 2003 8 153.718 648.482 235.067 36.5605 2.37209
34 2003 9 72.1245 685.102 260.263 59.7839 4.19667
91 2003 1 1035.4 4565.98 8777.55 1751.51 208.355
77 2003 1 713.597 4644.92 9046.05 1672.15 192.172
91 2003 2 385.605 735.407 1324.74 364.707 21.9545
77 2003 2 417.862 663.666 1492.62 249.207 27.8175
91 2003 3 1775.81 4722.85 6468.18 1256.7 28.9267
77 2003 3 1505.29 4252.58 6598.39 1730.16 105.355
91 2003 4 61.1916 342.146 272.104 86.3743 2.57422
77 2003 4 51.1673 364.007 298.139 47.2301 3.84705
91 2003 5 89.59 486.666 213.294 66.3736 0.953269
77 2003 5 133.262 451.509 227.657 49.3326 2.13835
91 2003 6 127.135 1502.24 1137.53 175.988 12.2708
77 2003 6 132.438 1648.84 1076.58 97.6665 6.68126
67 2003 1 653.694 4842.5 9004.11 1534.09 168.617
91 2003 7 1941.15 3893.67 536.857 55.6007 0.947344
77 2003 7 2015.16 3785.44 572.608 51.7484 5.05293
67 2003 2 382.237 783.688 1393.21 206.185 20.6547
91 2003 8 150.898 612.026 260.076 52.2537 0.946902
77 2003 8 109.232 685.75 254.122 25.4982 1.59749
67 2003 3 1000.24 4726.07 6982.91 1329.71 94.1262
91 2003 9 112.071 641.382 297.856 25.459 4.70128
77 2003 9 99.7497 711.483 234.078 33.7487 2.41061
67 2003 4 24.1774 352.911 313.847 67.2765 6.17722
67 2003 5 76.1684 460.033 280.944 42.4712 4.28401
67 2003 6 85.6058 1627.64 1176.78 69.6698 2.50917
57 2003 1 702.919 4290.05 9453.44 1647.81 156.122
67 2003 7 2034.29 3707.23 616.993 39.6592 4.25891
57 2003 2 387.694 686.759 1415.3 289.852 45.4015
67 2003 8 179.168 614.907 233.238 38.6802 2.32317
57 2003 3 1949.33 3853.93 6778.8 1451.4 53.8376
67 2003 9 128.693 595.275 323.052 28.7958 5.65426
57 2003 4 44.5321 337.492 314.832 62.3431 5.19081
57 2003 5 94.2757 471.706 238.348 56.04 3.53021
57 2003 6 122.112 1602.37 1125.79 100.947 10.9964
47 2003 1 1132.65 4460.15 8937.62 1660.28 76.2325
57 2003 7 1886.17 3807.83 659.059 34.1681 6.01662
47 2003 2 497.448 741.379 1429.62 185.984 17.8494
57 2003 8 96.3257 757.834 190.288 30.8918 0.86135
47 2003 3 2041.19 3635.86 6703.07 1728.43 75.9622
57 2003 9 149.641 676.998 219.061 27.0251 8.74462
47 2003 4 95.7721 396.108 223.983 47.1426 1.38447
47 2003 5 120.127 439.322 257.559 44.7232 2.16905
47 2003 6 195.575 1582.14 1096.93 73.618 13.9507
37 2003 1 1320.87 4354.72 8685.82 1935.96 108.712
47 2003 7 2349.82 3537.6 504.131 36.1111 3.01172
37 2003 2 522.486 630.182 1523.34 179.092 24.8372
47 2003 8 171.787 613.064 265.639 24.9041 0.806018
37 2003 3 2146.15 4115.36 6534.93 1468.87 108.417
47 2003 9 132.228 707.763 225.049 14.3802 2.05009
37 2003 4 47.9572 341.887 299.377 71.8784 3.2906
37 2003 5 128.393 469.47 222.873 35.7751 2.48036
27 2003 1 951.701 4825.74 8611.6 1771.1 79.2779
37 2003 6 123.285 1459.1 1238.28 128.846 6.30754
27 2003 2 356.096 730.625 1441.02 271.423 16.6389
37 2003 7 2528.53 3429.86 402.967 67.4982 5.49012
27 2003 3 1477.33 3921.72 7013.91 1707.75 107.085
37 2003 8 150.616 612.894 241.014 57.3578 1.09668
27 2003 4 69.3714 328.086 281.152 82.6038 3.17639
37 2003 9 150.192 643.632 244.132 39.173 4.34097
27 2003 5 84.2635 460.572 257.308 58.3778 3.37921
27 2003 6 102.166 1590.74 1170.46 96.6845 2.15531
27 2003 7 2212.1 3541.89 628.98 47.2291 3.06333
27 2003 8 147.903 578.017 298.246 49.3856 2.64815
27 2003 9 107.576 775.098 164.591 33.5651 0.639923
94 2003 1 1105.72 4244.19 8853.32 2012.06 165.362
94 2003 2 475.33 817.984 1316.95 241.781 21.5009
94 2003 3 1913.94 4689.07 6298.3 1325.83 78.246
94 2003 4 52.6653 348.706 294.51 64.4458 4.06276
94 2003 5 100.222 506.15 209.566 44.4335 3.52911
94 2003 6 145.434 1565.67 1187.21 60.4548 3.44048
84 2003 1 745.201 4044.7 9519.38 1903.56 116.78
94 2003 7 2616.96 3231.15 541.626 42.2366 5.16623
84 2003 2 409.052 721.221 1377.8 287.348 56.6221
94 2003 8 144.126 631.99 248.031 48.1316 3.9219
84 2003 3 988.454 4149.2 7427.82 1588.8 105.159
94 2003 9 129.301 730.835 205.324 14.9804 1.03014
84 2003 4 38.636 297.966 321.004 99.19 7.59397
84 2003 5 87.131 514.943 218.149 41.5958 2.08191
84 2003 6 139.151 1553.12 1164.43 90.9022 14.6013
84 2003 7 2340.95 3530.16 520.204 36.2466 6.82359
84 2003 8 179.787 615.483 235.536 41.6609 3.73355
84 2003 9 105.131 707.036 232.566 35.1268 1.61036
97 2003 1 1087.87 3997.66 9529.25 1681.76 117.167
97 2003 2 459.479 561.552 1613.87 229.539 16.6993
97 2003 3 1770.24 4663.82 6460.54 1332.29 61.7118
97 2003 4 68.3581 291.362 317.613 83.058 3.99807
97 2003 5 97.5201 436.43 263.648 63.4321 2.86999
97 2003 6 207.119 1764.42 851.083 128.576 11.014
87 2003 1 808.957 4293.48 9204.86 1912.76 124.763
97 2003 7 2357.36 3429.9 594.381 49.3344 6.15639
87 2003 2 392.061 666.904 1541.96 221.474 29.2181
97 2003 8 209.127 590.645 243.167 30.6215 2.63901
87 2003 3 1301.92 4937.66 6135.55 1695.69 65.5634
97 2003 9 132.878 616.088 289.838 39.199 3.46741
87 2003 4 30.1089 294.569 354.706 81.0516 3.95442
87 2003 5 85.6439 417.693 287.167 68.9797 4.41664
87 2003 6 102.976 1510.11 1199.38 136.575 13.1625
87 2003 7 2148.9 3566.36 698.415 16.1205 1.65493
87 2003 8 141.071 655.859 216.881 58.1609 4.22874
87 2003 9 120.304 671.342 277.644 10.7447 1.43594
40 2003 1 1135.93 4024.82 9323.35 1748.14 163.423
40 2003 2 401.425 655.36 1496.52 279.305 37.1472
40 2003 3 1769.07 4635.34 6578.69 1249.61 75.7325
40 2003 4 105.251 300.431 270.163 81.9833 6.5616
40 2003 5 115.589 442.63 223.129 58.7968 5.88135
30 2003 1 891.802 4703.12 8888.11 1846.56 127.79
40 2003 6 105.233 1623.91 1033.72 177.064 19.6286
30 2003 2 511.658 686.836 1346.82 317.349 21.1746
40 2003 7 2109.35 3612.34 630.598 67.4706 13.71
30 2003 3 1789.43 4658.02 6603.89 1264.14 77.4667
40 2003 8 166.294 685.328 176.943 40.5788 7.05627
30 2003 4 63.1243 304.336 308.151 85.0711 3.70731
40 2003 9 115.075 713.08 229.709 19.93 3.6759
30 2003 5 134.044 491.727 191.979 40.4345 5.71519
20 2003 1 1239.55 3412.44 9800.98 1881.8 124.326
30 2003 6 136.403 1377.29 1333.8 102.343 3.21337
20 2003 2 511.01 767.773 1287.93 304.063 7.11805
30 2003 7 2127.2 3584.56 646.068 70.8963 8.41882
20 2003 3 1117.64 5111.26 6638.92 1468.31 59.5426
30 2003 8 156.19 696.893 193.55 28.6401 0.926879
20 2003 4 72.4395 333.91 300.928 50.8401 6.27281
30 2003 9 112.05 728.182 212.461 27.0871 1.68978
20 2003 5 122.408 491.017 209.77 38.7425 1.9623
10 2003 1 816.939 4714.68 8862.26 1678.23 173.138
20 2003 6 107.08 1557.6 1149.3 137.52 10.7106
10 2003 2 476.959 646.054 1470.62 198.117 19.5189
20 2003 7 2106.25 3675.6 578.124 76.0153 1.14795
10 2003 3 1718.07 4299.84 6481.3 1543.4 94.9882
20 2003 8 127.319 642.885 258.64 46.3131 1.04212
10 2003 4 39.9069 265.195 318.229 135.27 5.78833
20 2003 9 98.4855 707.957 248.328 25.7979 0.90206
10 2003 5 103.509 468.266 234.139 47.1816 7.75136
10 2003 6 160.67 1801.32 860.547 116.73 10.2334
10 2003 7 2406.81 3298.84 659.178 46.0398 4.80108
10 2003 8 175.552 603.283 249.661 39.7289 5.33167
10 2003 9 120.636 742.299 193.178 22.9561 2.40028
43 2003 1 988.086 4126.02 9372.65 1664.22 226.627
43 2003 2 411.997 669.509 1405.73 281.067 41.0501
43 2003 3 1671.72 5077.24 6014.57 1430.14 128.765
43 2003 4 31.0452 325.461 315.299 86.0817 6.50316
43 2003 5 112.52 459.471 233.477 47.2586 5.21579
43 2003 6 113.918 1419.39 1236 166.778 26.1218
33 2003 1 677.68 4654.56 8811.78 1959.38 189.115
43 2003 7 2151.7 3656.18 567.786 49.0515 6.16123
33 2003 2 392.098 746.159 1459.68 244.728 26.6736
43 2003 8 154.211 677.38 196.107 35.0555 1.42166
33 2003 3 1322.32 4883.71 6625.8 1324.12 65.5761
43 2003 9 137.155 671.846 221.112 48.2914 3.06561
33 2003 4 65.0661 300.648 290.384 98.7666 9.52469
1 2003 1 876.924 4583.15 8994.19 1746.11 208.047
33 2003 5 112.096 472.49 232.01 43.9054 3.39911
1 2003 2 386.391 512.812 1667.31 291.875 27.6665
23 2003 1 960.026 3970.22 9638.75 1496.93 160.059
33 2003 6 104.094 1529.58 1227.79 93.8203 2.36328
1 2003 3 1416.96 4270.12 6943.34 1620.84 100.779
23 2003 2 469.42 606.378 1479.86 238.737 33.8984
33 2003 7 2246.43 3555.33 597.932 31.4625 0.976242
1 2003 4 60.5338 302.733 313.27 79.7473 8.10616
23 2003 3 929.47 4325.78 7327.51 1431.75 61.058
33 2003 8 163.658 637.822 216.555 55.1413 3.0233
1 2003 5 133.981 446.131 247.745 35.8765 0.166909
23 2003 4 70.9465 320.672 318.997 50.8739 2.90068
33 2003 9 90.7345 647.072 304.561 35.4792 3.62329
1 2003 6 128.557 1695.49 1040.63 91.6419 5.89151
23 2003 5 125.347 385.622 303.375 46.8227 2.73393
1 2003 7 2227.5 3583.41 552.482 71.9059 1.84316
13 2003 1 766.18 3684.24 9877.03 1725.32 178.131
23 2003 6 130.344 1617.44 1145.96 65.9449 2.52629
1 2003 8 177.699 597.544 243.693 55.6396 1.62367
23 2003 7 2371.04 3394.52 587.832 64.3331 12.3447
1 2003 9 144 599.47 299.553 34.3225 4.12435
13 2003 2 395.034 564.067 1513.94 380.751 12.5904
13 2003 3 1634.26 4530.13 6798.71 1166.48 60.8797
23 2003 8 143.393 676.744 226.031 27.1536 2.87801
13 2003 4 47.0634 288.856 354.546 70.4872 3.43663
23 2003 9 150.217 611.93 254.892 55.3935 9.03706
13 2003 5 110.118 435.362 255.88 50.8597 2.98341
13 2003 6 126.772 1377.93 1334.39 108.331 9.65124
13 2003 7 2040.11 3741.3 593.912 54.3096 2.75304
13 2003 8 160.146 707.728 176.059 22.8558 1.57374
13 2003 9 108.307 672.102 252.568 43.7904 4.70208
90 2003 1 652.565 4225.14 9673.31 1474.17 206.619
90 2003 2 360.333 661.975 1554.03 231.645 17.8494
90 2003 3 1550.93 4300.28 6700.54 1514.83 79.3209
90 2003 4 59.1236 293.964 328.893 76.1437 6.26639
90 2003 5 100.499 444.359 240.391 70.1723 8.47818
90 2003 6 115.592 1673.66 1062.37 95.3187 15.2611
80 2003 1 997.529 4152.45 9285.43 1657.36 164.302
90 2003 7 2054.36 3698.99 621.376 56.4004 1.66909
80 2003 2 470.325 647.274 1474.42 239.469 23.5279
90 2003 8 172.359 580.519 248.898 69.2729 5.15042
80 2003 3 1830.64 4843.58 6294.4 1234.43 21.625
90 2003 9 139.58 574.617 324.631 40.6304 2.0123
80 2003 4 40.699 341.679 279.709 97.3765 4.92568
80 2003 5 62.4753 411.403 326.882 59.7304 3.40916
80 2003 6 114.778 1651.05 1088.11 105.375 2.89556
70 2003 1 1034.29 4315.17 9479.5 1501.67 139.773
80 2003 7 2120.34 3708.58 484.957 101.494 10.7878
70 2003 2 432.175 689.436 1529.91 186.523 51.4219
80 2003 8 173.783 608.656 250.333 39.6685 3.76017
70 2003 3 1518.89 4403.13 7235.27 1127.52 129.509
80 2003 9 122.882 723.207 164.1 67.8269 3.45458
70 2003 4 50.321 346.773 296.573 65.7937 4.92973
70 2003 5 105.787 419.427 273.866 44.8069 2.61829
70 2003 6 126.844 1511.64 1195.67 111.085 16.9678
60 2003 1 768.368 4847.36 8968.77 1594.07 142.959
70 2003 7 2370.35 3445.69 573.279 41.5352 6.29307
60 2003 2 358.158 778.75 1400.78 304.239 27.7101
