38 2000 6 6.30033 96.098 170.369 13.0215 0.26095
28 2000 2 0 0 13.7568 4.91316 0
38 2000 7 163.948 421.803 102.44 10.6791 5.05493
28 2000 3 349.697 1060.96 865.104 242.221 7.33117
38 2000 8 7.78333 5.36419 9.46622 0.736261 0
28 2000 4 2.07273 1.72727 0 0 0
38 2000 9 58.2367 143.01 55.8805 24.8829 0
28 2000 5 72.1659 104.84 29.8204 21.0045 2.08933
18 2000 1 23.0885 154.188 476.585 201.971 21.3118
28 2000 6 2.84156 112.323 161.775 8.05859 1.05243
18 2000 2 1.41253 1.95298 8.54227 6.37729 0.384917
28 2000 7 172.144 414.022 114.146 11.3045 1.98395
18 2000 3 355.923 1039.73 865.8 251.496 8.34312
28 2000 8 23.35 0 0 0 0
18 2000 4 0 0 0 0 0
28 2000 9 44.7021 166.032 61.7454 9.53042 0
18 2000 5 76.9594 78.3038 51.0626 21.21 2.38427
18 2000 6 12.1258 114.425 126.206 31.9021 1.39131
18 2000 7 139.661 428.945 109.096 26.1909 6.18674
18 2000 8 2.50179 10.2504 9.76391 0.833929 0
18 2000 9 55.8332 137.658 56.9568 30.0784 1.48402
95 2000 1 17.9587 124.472 478.848 238.793 18.418
95 2000 2 1.95358 1.19535 6.96397 5.01624 3.54086
95 2000 3 266.379 1064.54 942.607 241.159 8.47841
95 2000 4 1.34839 1.16646 1.27371 0.0114458 0
95 2000 5 53.5698 84.9669 72.4098 16.4107 2.56287
95 2000 6 7.69442 115.805 159.768 2.49598 0.287307
85 2000 1 23.5432 143.462 462.608 230.809 16.2784
95 2000 7 169.075 414.417 101.988 16.0439 2.5075
85 2000 2 1.96526 1.68427 8.50314 6.44174 0.075587
95 2000 8 2.05275 20.2709 1.02637 0 0
85 2000 3 247.455 1232.13 818.564 213.09 9.07896
95 2000 9 56.7389 116.664 98.985 7.58788 2.03395
85 2000 4 0.0281481 1.52 2.16741 0.0844444 0
85 2000 5 33.609 82.2375 63.5666 28.6918 15.7645
85 2000 6 3.97292 88.0973 185.239 8.74042 0
75 2000 1 35.9517 157.035 457.863 221.392 6.2478
85 2000 7 170.015 412.383 101.373 22.0296 0
75 2000 2 0 0.359038 10.0603 8.25062 0
85 2000 8 10.4859 11.5669 1.29722 0 0
75 2000 3 479.237 826.213 1008.78 196.368 14.7156
85 2000 9 68.3509 144.075 61.7811 5.8789 1.92442
75 2000 4 0.638655 1.41345 1.46935 0.278544 0
75 2000 5 47.1619 87.783 47.6831 45.1462 2.14579
75 2000 6 7.82075 99.8617 162.914 14.2097 1.24395
65 2000 1 40.3383 119.025 479.906 211.125 22.1601
75 2000 7 180.727 401.641 113.088 14.3203 1.37203
65 2000 2 1.20452 2.22129 8.6175 3.36686 3.25984
75 2000 8 5.38846 15.2673 2.69423 0 0
65 2000 3 317.71 1053.32 951.36 188.49 6.55993
75 2000 9 35.0512 137.598 90.0782 14.4269 4.85617
65 2000 4 0.882143 2.16273 0.657692 0.0974359 0
65 2000 5 58.5868 112.786 41.0595 0.979707 0.0855357
65 2000 6 5.45546 144.333 128.229 6.78728 1.2457
65 2000 7 162.852 427.935 100.777 12.098 2.51765
65 2000 8 0 9.18034 11.5752 2.59444 0
65 2000 9 52.6071 160.75 49.7639 15.9519 2.9376
9 2000 1 11.8115 114.07 516.667 218.93 17.0108
9 2000 2 0.627886 2.43142 11.6018 3.83323 0.175659
9 2000 3 121.003 1068.22 1112.62 210.18 6.10672
9 2000 4 0 1.65217 2.09275 0.0550725 0
9 2000 5 43.5744 76.8056 82.9015 24.6126 2.02583
9 2000 6 4.93995 127.991 144.918 7.67008 0.530588
9 2000 7 160.176 414.359 115.385 17.5009 1.04524
9 2000 8 3.22069 12.0776 6.44138 1.61034 0
9 2000 9 68.4603 144.86 62.9756 4.4115 1.30239
98 2000 1 29.7141 126.772 452.719 255.463 13.8229
98 2000 2 2.22262 3.47378 5.7776 7.196 0
98 2000 3 337.712 1088.74 895.764 198.52 4.57607
98 2000 4 0.077027 1.28172 2.1171 0.324155 0
98 2000 5 15.2172 84.7808 95.0026 30.109 4.81032
98 2000 6 6.67687 151.317 123.501 4.44132 0.114146
88 2000 1 38.874 110.542 470.447 241.578 17.0494
98 2000 7 165.903 426.274 108.152 11.9254 0.168223
88 2000 2 0.134704 1.3201 4.67098 7.10123 5.44298
98 2000 8 0 12.8516 8.68837 1.81008 0
88 2000 3 410.53 886.196 1009.87 208.319 10.3955
98 2000 9 82.8729 116.163 68.3322 14.642 0
88 2000 4 2.22154 0.877538 0.628923 0.072 0
88 2000 5 48.4323 68.9967 80.1349 28.6104 3.74563
88 2000 6 7.73528 101.382 164.601 12.3321 0
78 2000 1 45.6721 137.273 464.723 212.808 14.6002
88 2000 7 146.842 459.884 99.9722 4.67979 0.846953
78 2000 2 4.21844 6.13852 7.52277 0.493915 0.296349
88 2000 8 19.7363 2.50179 0 1.1119 0
78 2000 3 454.403 951.515 887.171 225.502 5.05356
88 2000 9 87.9332 102.852 69.5978 18.2419 3.38479
78 2000 4 0 1.33864 2.11591 0.345455 0
78 2000 5 93.0236 68.4288 35.2602 29.2316 3.97585
78 2000 6 2.94923 90.5036 166.653 25.6097 0.334683
68 2000 1 24.4639 167.903 465.002 200.406 20.716
78 2000 7 189.876 412.109 97.4066 6.5558 2.62689
68 2000 2 0 0.63478 8.40067 9.2951 0.339455
78 2000 8 4.16964 16.6786 2.50179 0 0
68 2000 3 243.268 948.541 1064.95 255.994 12.5529
78 2000 9 40.4738 147.64 76.0034 16.3501 1.54321
68 2000 4 0.302273 1.04438 2.23394 0.219405 0
68 2000 5 47.522 52.0579 23.3363 42.8581 9.40289
68 2000 6 16.4149 115.392 138.503 14.6281 1.11155
68 2000 7 180.819 416.075 104.87 3.11086 3.03498
68 2000 8 5.8375 6.46858 10.8861 0.15777 0
100 2000 1 5.52848 113.838 455.425 282.313 21.3855
68 2000 9 72.5877 123.818 69.0835 15.3241 1.19661
100 2000 2 1.88338 2.34481 9.65038 4.27282 0.518611
100 2000 3 290.443 1090.97 901.031 227.753 2.98861
100 2000 4 0 0 0 0 0
100 2000 5 48.7286 82.7237 60.2479 36.4017 1.8181
100 2000 6 0.98703 121.078 159.007 4.97801 0
100 2000 7 168.673 386.457 140.714 14.8207 2.93612
100 2000 8 16.5396 6.26991 0.540509 0 0
100 2000 9 57.6416 162.817 48.4178 12.8753 0.258251
21 2000 1 7.84366 138.914 457.543 254.932 19.257
21 2000 2 0 0 10.4121 5.38558 2.87231
21 2000 3 296.106 1090.22 883.051 220.168 4.00087
21 2000 4 0.0670588 1.71606 1.9212 0.0956789 0
21 2000 5 39.3888 47.3873 67.0972 49.1177 10.5062
11 2000 1 28.4956 127.346 468.556 243.588 10.5042
21 2000 6 10.2139 110.671 156.035 9.13021 0
11 2000 2 0 0.414889 10.3564 7.55295 0.345741
21 2000 7 188.813 397.384 91.861 24.2211 3.40595
11 2000 3 284.829 925.788 974.391 338.776 1.52653
21 2000 8 0 12.1826 10.406 0.761413 0
11 2000 4 0.855 2.08908 0.855922 0 0
21 2000 9 39.5078 171.271 69.947 1.28382 0
11 2000 5 63.5473 47.2972 103.716 14.9948 0.364952
11 2000 6 10.9221 130.409 125.203 19.515 0
11 2000 7 187.137 388.847 116.216 19.168 2.23151
11 2000 8 7.78333 15.5667 0 0 0
11 2000 9 61.3647 147.8 44.906 27.2564 0.682833
2 2000 1 28.7216 138.452 448.26 246.255 16.8008
2 2000 2 0.842743 0.194479 13.9284 3.70437 0
2 2000 3 245.5 1119.97 889.179 256.56 5.70016
24 2000 1 23.2486 133.563 489.018 212.891 19.7697
2 2000 4 0.0447059 1.17912 2.48118 0.095 0
24 2000 2 1.51262 2.50954 8.26095 6.25725 0.129653
2 2000 5 69.7517 86.4644 54.7268 8.24916 0.731453
24 2000 3 269.209 1028.48 941.372 262.067 11.8549
2 2000 6 4.98845 107.274 155.753 17.5955 0.438422
24 2000 4 0.5 1.33333 1.63333 0.333333 0
2 2000 7 132.28 407.466 138.176 24.3415 3.81311
24 2000 5 70.6725 101.789 21.3811 19.5572 4.09245
2 2000 8 0 0 0 0 0
14 2000 1 12.5126 129.805 505.866 213.912 16.3941
24 2000 6 2.32416 105.283 172.284 6.15897 0
2 2000 9 62.7669 133.585 71.5133 13.2429 0.902171
14 2000 2 1.08908 0.995925 3.59606 12.5164 0.472512
24 2000 7 141.993 422.184 121.804 18.3435 0.04122
14 2000 3 343.654 1170.7 852.694 152.49 5.76773
24 2000 8 23.35 0 0 0 0
14 2000 4 2.11111 1.68889 0 0 0
24 2000 9 42.2396 137.669 86.6043 14.6891 0.807689
14 2000 5 77.8752 90.1482 39.3091 22.5875 0
14 2000 6 8.41089 125.29 136.538 15.8112 0
14 2000 7 148.663 457.207 85.3939 19.3552 2.98078
14 2000 8 0 0 0 0 0
14 2000 9 42.7576 163.127 58.5259 15.249 2.35008
81 2000 1 18.7759 166.327 452.792 231.897 8.69803
81 2000 2 0 0.871267 10.7922 6.65087 0.355619
81 2000 3 259.868 986.737 1041.41 225.012 12.2785
81 2000 4 0.678571 1.68434 1.25398 0.183107 0
81 2000 5 55.6473 106.151 42.2089 22.0477 3.86552
81 2000 6 14.4663 92.4638 158.8 20.3198 0
71 2000 1 35.4199 134.63 461.734 229.765 15.3722
81 2000 7 137.065 419.496 137.996 13.6601 5.38348
71 2000 2 1.16028 1.49744 9.59438 6.14434 0.273553
81 2000 8 6.42125 15.6153 0.875625 0.437812 0
71 2000 3 509.673 860.546 947.496 194.866 9.11932
81 2000 9 53.5484 142.114 70.4171 15.8499 0.0805743
71 2000 4 0.334879 1.48863 1.81552 0.160977 0
71 2000 5 48.743 72.2614 75.0598 18.3741 0.648133
71 2000 6 1.90572 99.502 174.39 9.67455 0.577879
61 2000 1 41.6398 137.892 496.081 191.883 10.994
71 2000 7 165.317 425.901 109.638 6.45738 1.71979
61 2000 2 0.666786 0.883041 10.9055 5.83623 0.378446
71 2000 8 14.837 6.32396 2.18906 0 0
61 2000 3 493.077 1011.73 828.92 175.21 16.3698
71 2000 9 76.9575 129.823 60.8822 12.9011 1.44621
61 2000 4 0 0.972113 2.60422 0.223666 0
61 2000 5 40.0819 77.9667 65.0655 38.2017 8.60417
61 2000 6 4.09272 124.03 140.828 14.6611 2.43862
51 2000 1 38.9372 128.067 496.857 203.099 11.5295
61 2000 7 150.935 395.828 132.983 26.9208 5.70017
51 2000 2 2.16049 1.16394 8.26701 6.49452 0.584036
61 2000 8 4.67 16.345 2.335 0 0
51 2000 3 344.15 951.617 1007.19 206.097 7.28184
61 2000 9 34.4556 144.758 86.2219 12.3435 4.23113
51 2000 4 1 2.03173 0.753012 0.015261 0
5 2000 1 12.9617 123.668 508.016 210.733 23.1101
51 2000 5 60.2125 70.6219 62.9829 26.5511 5.04347
5 2000 2 0 0 8.26247 5.42887 4.97867
51 2000 6 10.5988 135.001 135.633 4.68614 0.131608
5 2000 3 164.424 1211.57 902.728 244.073 2.51725
41 2000 1 20.3834 171.111 464.993 208.179 13.8238
51 2000 7 153.752 410.228 112.419 33.2369 3.96465
5 2000 4 0 1.59444 2.00079 0.204762 0
41 2000 2 0 2.53185 9.23044 5.89654 1.01117
51 2000 8 8.00571 14.6771 0.667143 0 0
5 2000 5 63.6593 62.5345 51.3697 28.6103 6.50217
41 2000 3 235.479 1132.51 928.596 219.344 7.32295
51 2000 9 50.9149 153.359 73.7555 3.98019 0
5 2000 6 2.16705 108.085 167.438 7.81856 0.541761
41 2000 4 0.587043 1.89895 1.21091 0.103101 0
5 2000 7 143.674 439.128 119.093 7.1259 1.96539
41 2000 5 32.4736 113.572 73.0018 9.5855 1.28662
5 2000 8 4.30132 12.9039 3.68684 2.45789 0
17 2000 1 57.3203 131.757 482.621 190.2 16.5922
31 2000 1 24.8199 140.609 501.193 191.08 17.8589
41 2000 6 3.06217 109.865 163.313 9.65036 0.159822
5 2000 9 38.2143 134.835 84.5615 20.3796 4.0201
17 2000 2 0 0 0 18.67 0
31 2000 2 2.95815 3.34785 9.61842 2.74559 0
41 2000 7 168.754 407.186 116.663 15.5014 0.238942
17 2000 3 271.462 1041.98 947.65 252.98 11.2323
31 2000 3 231.617 1144.09 906.464 229.948 9.53691
41 2000 8 0 12.5353 10.3232 0.491579 0
17 2000 4 0 0.690909 2.70606 0.40303 0
31 2000 4 0 0 0 0 0
41 2000 9 50.0136 146.704 64.4056 16.5821 4.30519
17 2000 5 59.4357 112.407 40.6147 13.1715 4.29156
31 2000 5 34.5318 130.517 38.6392 13.7643 0.366699
17 2000 6 8.34644 97.6378 167.475 9.75839 2.83192
31 2000 6 8.37032 101.319 170.094 6.2668 0
17 2000 7 164.5 407.182 125.518 9.63468 5.58238
31 2000 7 162.889 434.321 86.3185 23.4823 4.03655
17 2000 8 0 0 0 0 0
31 2000 8 10.0071 13.3429 0 0 0
17 2000 9 57.5764 113.153 86.7141 22.9322 1.6342
31 2000 9 62.1759 119.657 79.4128 17.7345 3.03
74 2000 1 43.3314 149.194 480.863 192.927 12.1744
74 2000 2 3.23246 3.8746 7.80121 3.12161 0.640114
74 2000 3 396.289 1149.89 713.898 250.059 15.1777
74 2000 4 0.0228571 1.32245 2.23537 0.21932 0
74 2000 5 27.1618 84.7547 98.9076 17.9503 1.14558
74 2000 6 7.5419 117.349 157.927 3.2322 0
64 2000 1 29.5506 129.176 475.403 224.92 19.4403
74 2000 7 159.382 423.109 112.424 15.1853 3.49897
64 2000 2 0 0.17781 7.73741 10.5851 0.169727
74 2000 8 23.35 0 0 0 0
64 2000 3 325.734 908.828 1046.4 230.776 6.92956
74 2000 9 62.7631 133.45 72.973 10.9308 1.89268
64 2000 4 0.7125 1.86306 1.11889 0.105556 0
64 2000 5 83.9275 82.6471 52.2168 10.9299 0.198721
64 2000 6 5.53202 121.411 148.087 10.7043 0.315496
54 2000 1 24.4769 152.068 505.782 177.109 15.0369
64 2000 7 145.617 443.233 109.41 7.64959 2.85974
54 2000 2 0 2.22262 7.9004 4.60688 3.9401
64 2000 8 4.0358 15.8549 2.30617 1.15309 0
54 2000 3 311.931 1029.18 895.964 281.59 6.6457
64 2000 9 59.7069 135.451 70.0066 14.9509 1.89449
54 2000 4 2.74444 1.05556 0 0 0
8 2000 1 31.7565 110.591 506.096 211.624 15.025
54 2000 5 57.9374 71.9358 60.5101 30.8286 0.77983
8 2000 2 0 3.28264 13.416 1.97137 0
54 2000 6 5.08855 87.6493 180.406 12.0464 0.859956
44 2000 1 28.0245 132.159 478.061 227.168 13.077
8 2000 3 381.959 1100.83 832.35 186.276 3.76087
54 2000 7 154.395 436.848 111.423 9.39616 0.213538
44 2000 2 4.30846 0.763849 10.1917 3.36716 0.038815
8 2000 4 0.0915663 1.23614 2.24337 0.228916 0
54 2000 8 8.92794 13.2775 1.14461 0 0
44 2000 3 263.717 1200.69 787.821 263.252 3.76554
8 2000 5 64.5198 67.2096 63.3261 33.4462 1.41824
54 2000 9 48.9455 147.109 79.5526 5.65098 0.752027
44 2000 4 0.814286 1.403 1.48443 0.0982759 0
8 2000 6 6.14194 110.089 154.182 12.8338 2.80364
44 2000 5 40.713 86.1463 59.4961 34.0353 1.01376
8 2000 7 178.225 384.057 118.881 19.6642 3.94993
44 2000 6 6.29779 106.848 166.393 6.22567 0.285764
8 2000 8 1.70854 21.2143 0 0.427134 0
34 2000 1 22.3591 121.151 510.803 204.486 18.2785
44 2000 7 162.832 438.842 95.2671 12.3627 1.83919
8 2000 9 50.14 141.296 63.1994 22.8741 4.50095
34 2000 2 1.35782 1.95958 10.8608 3.20596 1.28581
44 2000 8 9.30948 13.2775 0.152614 0.610458 0
34 2000 3 356.107 1064.24 866.224 229.603 5.36293
44 2000 9 62.7554 150.581 54.8836 12.9032 0.886824
34 2000 4 1.84571 1.95429 0 0 0
34 2000 5 74.6679 69.9316 37.8197 24.3811 6.69694
34 2000 6 16.9535 104.169 156.013 8.139 0.775267
34 2000 7 169.803 406.738 106.077 7.40194 2.48209
34 2000 8 0 23.35 0 0 0
34 2000 9 69.1739 119.502 76.8448 14.1218 2.367
91 2000 1 23.21 135.621 516.541 184.091 10.4136
77 2000 1 20.1429 132.631 445.662 267.931 12.1239
91 2000 2 0 0 9.87356 7.59965 1.19679
77 2000 2 0.387166 1.7996 10.072 6.31602 0.0952551
91 2000 3 410.857 936.601 934.032 182.084 14.7782
77 2000 3 288.811 889.275 1069.16 248.365 19.5168
91 2000 4 0.509354 1.02627 2.09154 0.172834 0
77 2000 4 0.57479 1.18947 1.88133 0.154409 0
91 2000 5 44.4638 55.1536 82.2125 29.907 0.830703
77 2000 5 59.8087 84.7023 74.3033 10.1786 0.927097
91 2000 6 6.69551 122.192 146.587 10.2297 0.345523
77 2000 6 5.04509 88.9931 179.412 12.5999 0
67 2000 1 44.9644 131.687 469.391 218.013 14.4345
91 2000 7 146.138 413.252 119.738 23.2524 0
77 2000 7 191.607 380.953 118.136 19.7375 1.87607
67 2000 2 0.775088 1.45179 8.48963 5.47234 2.48114
91 2000 8 23.35 0 0 0 0
77 2000 8 11.675 11.675 0 0 0
67 2000 3 345.604 895.407 944.106 310.613 8.92662
91 2000 9 33.9392 138.297 90.8637 15.34 3.56991
77 2000 9 53.6872 187.63 34.2761 6.35893 0.0573891
67 2000 4 0 0 0 0 0
67 2000 5 52.8309 70.8268 64.8163 24.2138 3.29772
67 2000 6 13.6947 127.402 140.52 3.19966 1.23416
57 2000 1 15.9114 172.888 426.772 243.134 19.7853
67 2000 7 159.515 410.744 99.1955 20.4681 5.6112
57 2000 2 0 0 14.4347 4.1705 0.0648264
67 2000 8 7.40366 14.2378 1.70854 0 0
57 2000 3 511.061 928.823 824.032 251.901 9.4942
67 2000 9 67.9295 130.699 63.6049 14.1947 5.58156
57 2000 4 0 0 0 0 0
