61 1998 A 72 322.196
39 1998 A 98 18.1725
61 1998 A 73 489.29
39 1998 A 99 0
61 1998 A 74 348.547
61 1998 A 75 350.339
61 1998 A 76 316.136
61 1998 A 77 214.788
61 1998 A 78 249.069
61 1998 A 79 361.652
49 1998 B 70 499.98
7 1998 B 80 182.287
95 1998 B 40 401.413
49 1998 B 71 364.072
7 1998 B 81 117.91
95 1998 B 41 476.363
49 1998 B 72 257.358
7 1998 B 82 120.096
95 1998 B 42 729.815
49 1998 B 73 335.88
7 1998 B 83 122.882
95 1998 B 43 657.637
49 1998 B 74 265.523
7 1998 B 84 89.9351
95 1998 B 44 1053.1
49 1998 B 75 220.372
25 1998 B 80 162.114
7 1998 B 85 113.914
95 1998 B 45 1349.96
71 1998 B 50 1604.66
49 1998 B 76 167.613
25 1998 B 81 79.3177
7 1998 B 86 73.7622
95 1998 B 46 1522.97
71 1998 B 51 1349.83
49 1998 B 77 97.2728
25 1998 B 82 104.64
7 1998 B 87 22.5511
95 1998 B 47 1422.47
71 1998 B 52 990.203
49 1998 B 78 192.047
25 1998 B 83 126.153
9 1998 A 90 69.6322
7 1998 B 88 65.7067
97 1998 A 100 9.49817
97 1998 A 50 101.007
95 1998 B 48 1571.8
71 1998 B 53 1057.91
49 1998 B 79 132.428
25 1998 B 84 110.213
9 1998 A 91 40.2078
7 1998 B 89 38.687
97 1998 A 51 299.295
95 1998 B 49 1411.89
71 1998 B 54 946.48
25 1998 B 85 71.4193
9 1998 A 92 68.0541
97 1998 A 52 205.562
71 1998 B 55 1098.64
25 1998 B 86 77.4159
9 1998 A 93 20.2191
97 1998 A 53 280.806
71 1998 B 56 1080.85
25 1998 B 87 38.0037
9 1998 A 94 52.5361
97 1998 A 54 195.478
71 1998 B 57 946.131
25 1998 B 88 34.3095
9 1998 A 95 19.1781
97 1998 A 55 299.663
71 1998 B 58 959.453
25 1998 B 89 52.04
9 1998 A 96 25.534
97 1998 A 56 220.013
71 1998 B 59 1240.67
9 1998 A 97 10.63
97 1998 A 57 249.85
9 1998 A 98 5.31501
97 1998 A 58 145.413
9 1998 A 99 0
97 1998 A 59 292.255
73 1998 A 70 545.43
73 1998 A 71 713.45
73 1998 A 72 443.993
73 1998 A 73 478.638
25 1998 A 100 10.1567
73 1998 A 74 257.731
73 1998 A 75 243.327
73 1998 A 76 290.573
73 1998 A 77 266.325
73 1998 A 78 255.864
73 1998 A 79 259.065
37 1998 B 80 251.856
83 1998 B 50 1306.34
37 1998 B 81 128.016
83 1998 B 51 1222.72
37 1998 B 82 99.1474
83 1998 B 52 1223.47
37 1998 B 83 114.655
83 1998 B 53 994.272
37 1998 B 84 129.616
83 1998 B 54 1064.46
37 1998 B 85 120.042
13 1998 B 90 26.9328
83 1998 B 55 1037.16
37 1998 B 86 102.56
13 1998 B 91 30.2758
83 1998 B 56 1091.17
37 1998 B 87 75.5059
13 1998 B 92 8.03031
83 1998 B 57 1012.69
37 1998 B 88 57.8855
13 1998 B 93 18.2305
85 1998 A 60 292.783
83 1998 B 58 1023.39
37 1998 B 89 27.3445
13 1998 B 94 10.6907
85 1998 A 61 356.363
83 1998 B 59 1067.09
13 1998 B 95 8.1243
85 1998 A 62 372.228
13 1998 B 96 25.1286
85 1998 A 63 472.107
13 1998 B 97 0
85 1998 A 64 506.344
13 1998 B 98 0
85 1998 A 65 599.427
13 1998 B 99 1.72297
85 1998 A 66 611.403
85 1998 A 67 855.991
85 1998 A 68 781.501
85 1998 A 69 683.376
61 1998 A 80 293.582
61 1998 A 81 136.038
61 1998 A 82 112.538
61 1998 A 83 154.33
61 1998 A 84 241.581
61 1998 A 85 135.993
61 1998 A 86 102.715
61 1998 A 87 52.063
61 1998 A 88 161.885
61 1998 A 89 47.3642
49 1998 B 80 170.744
7 1998 B 90 40.0206
95 1998 B 50 1326.38
49 1998 B 81 132.917
7 1998 B 91 16.4238
95 1998 B 51 1474.32
49 1998 B 82 97.0852
7 1998 B 92 6.00752
95 1998 B 52 1042.45
49 1998 B 83 115.654
7 1998 B 93 8.82563
95 1998 B 53 1053.69
49 1998 B 84 92.7631
7 1998 B 94 1.50188
95 1998 B 54 970.417
49 1998 B 85 34.8365
25 1998 B 90 36.4144
7 1998 B 95 4.62541
95 1998 B 55 1172.08
71 1998 B 60 830.719
49 1998 B 86 123.975
25 1998 B 91 33.9028
7 1998 B 96 16.2148
95 1998 B 56 924.498
71 1998 B 61 1589.46
49 1998 B 87 58.5131
25 1998 B 92 14.6246
7 1998 B 97 0
95 1998 B 57 1177.76
71 1998 B 62 1066.94
49 1998 B 88 31.4895
25 1998 B 93 17.0942
7 1998 B 98 9.96774
97 1998 A 60 274.472
95 1998 B 58 907.78
71 1998 B 63 1219.98
49 1998 B 89 34.5273
25 1998 B 94 1.37141
7 1998 B 99 3.00376
97 1998 A 61 265.157
95 1998 B 59 1003.49
71 1998 B 64 1049.46
25 1998 B 95 0
97 1998 A 62 337.612
71 1998 B 65 1057.01
25 1998 B 96 29.3304
97 1998 A 63 439.813
71 1998 B 66 745.486
25 1998 B 97 13.7765
97 1998 A 64 582.03
71 1998 B 67 695.86
25 1998 B 98 0
97 1998 A 65 662.667
71 1998 B 68 612.797
25 1998 B 99 4.11424
97 1998 A 66 601.176
71 1998 B 69 536.45
97 1998 A 67 1026.27
97 1998 A 68 748.252
97 1998 A 69 729.902
73 1998 A 80 422.511
73 1998 A 81 207.382
73 1998 A 82 202.327
73 1998 A 83 192.969
73 1998 A 84 251.011
73 1998 A 85 137.86
73 1998 A 86 103.06
73 1998 A 87 148.361
16 1998 A 30 180.165
73 1998 A 88 115.403
16 1998 A 31 16.1738
73 1998 A 89 74.2927
16 1998 A 32 19.8313
16 1998 A 33 6.32083
16 1998 A 34 1.40756
16 1998 A 35 19.8313
16 1998 A 36 33.9697
16 1998 A 37 21.7776
16 1998 A 38 4.91327
16 1998 A 39 4.22268
37 1998 B 90 22.3383
83 1998 B 60 1014.29
37 1998 B 91 36.3507
83 1998 B 61 1373.24
37 1998 B 92 26.6541
83 1998 B 62 1067.36
37 1998 B 93 13.3163
83 1998 B 63 1126.09
37 1998 B 94 16.4423
83 1998 B 64 921.318
37 1998 B 95 0
83 1998 B 65 989.439
37 1998 B 96 0
83 1998 B 66 920.115
37 1998 B 97 9.37782
83 1998 B 67 676.88
76 1998 B 100 18.2521
37 1998 B 98 23.7692
85 1998 A 70 767.335
83 1998 B 68 560.375
37 1998 B 99 3.12594
85 1998 A 71 636.593
83 1998 B 69 480.707
85 1998 A 72 509.098
85 1998 A 73 360.513
85 1998 A 74 344.45
85 1998 A 75 282.363
85 1998 A 76 358.003
85 1998 A 77 258.973
85 1998 A 78 412.877
85 1998 A 79 267.102
61 1998 A 90 115.389
61 1998 A 91 98.979
61 1998 A 92 53.9561
28 1998 A 30 94.2316
61 1998 A 93 18.7733
28 1998 A 31 12.4501
61 1998 A 94 14.08
28 1998 A 32 17.3115
61 1998 A 95 24.8498
28 1998 A 33 6.22505
61 1998 A 96 31.4249
28 1998 A 34 3.73503
61 1998 A 97 9.38666
28 1998 A 35 20.0167
61 1998 A 98 11.2459
28 1998 A 36 1.24501
61 1998 A 99 0
28 1998 A 37 6.22505
28 1998 A 38 0
28 1998 A 39 0
49 1998 B 90 17.3026
95 1998 B 60 1038.27
49 1998 B 91 31.6004
95 1998 B 61 1282.28
49 1998 B 92 12.3482
95 1998 B 62 1225.13
49 1998 B 93 8.1863
95 1998 B 63 1168.45
49 1998 B 94 3.26632
95 1998 B 64 1210.51
49 1998 B 95 11.4424
95 1998 B 65 966.33
71 1998 B 70 445.474
49 1998 B 96 3.27657
95 1998 B 66 1089.37
71 1998 B 71 306.585
49 1998 B 97 9.82972
95 1998 B 67 604.626
71 1998 B 72 258.644
49 1998 B 98 7.18605
97 1998 A 70 672.622
95 1998 B 68 555.986
71 1998 B 73 290.844
49 1998 B 99 4.89948
97 1998 A 71 469.625
95 1998 B 69 566.838
71 1998 B 74 290.854
97 1998 A 72 375.731
71 1998 B 75 230.257
97 1998 A 73 419.251
71 1998 B 76 148.371
97 1998 A 74 303.873
71 1998 B 77 140.97
97 1998 A 75 228.813
71 1998 B 78 169.686
97 1998 A 76 237.725
71 1998 B 79 177.413
97 1998 A 77 400.043
97 1998 A 78 305.104
97 1998 A 79 379.092
14 1998 B 30 549.902
73 1998 A 90 108.246
14 1998 B 31 78.1784
73 1998 A 91 36.5144
14 1998 B 32 18.6453
73 1998 A 92 71.7443
14 1998 B 33 34.6189
73 1998 A 93 50.275
14 1998 B 34 55.4466
73 1998 A 94 69.306
14 1998 B 35 68.7379
73 1998 A 95 8.31839
14 1998 B 36 77.513
73 1998 A 96 30.5709
14 1998 B 37 130.732
73 1998 A 97 0
16 1998 A 40 19.6531
14 1998 B 38 101.78
73 1998 A 98 10.9177
16 1998 A 41 52.6912
14 1998 B 39 216.482
73 1998 A 99 0
16 1998 A 42 53.3554
16 1998 A 43 102.515
16 1998 A 44 51.9742
16 1998 A 45 68.389
16 1998 A 46 104.995
16 1998 A 47 144.203
16 1998 A 48 225.322
16 1998 A 49 378.065
83 1998 B 70 417.467
83 1998 B 71 352.636
83 1998 B 72 300.181
83 1998 B 73 223.508
83 1998 B 74 277.033
83 1998 B 75 160.593
83 1998 B 76 177.741
83 1998 B 77 208.883
85 1998 A 80 329.294
83 1998 B 78 160.559
85 1998 A 81 114.858
83 1998 B 79 140.959
85 1998 A 82 257.652
85 1998 A 83 217.2
85 1998 A 84 213.182
85 1998 A 85 122.78
85 1998 A 86 146.907
26 1998 B 30 462.614
85 1998 A 87 71.624
26 1998 B 31 56.3232
85 1998 A 88 93.4291
26 1998 B 32 62.6942
85 1998 A 89 77.1406
26 1998 B 33 16.9787
26 1998 B 34 63.2287
26 1998 B 35 59.5583
26 1998 B 36 68.1153
26 1998 B 37 75.3871
66 1998 A 100 11.8615
28 1998 A 40 6.22505
26 1998 B 38 141.784
28 1998 A 41 7.47006
26 1998 B 39 208.934
28 1998 A 42 12.3908
28 1998 A 43 14.8215
28 1998 A 44 43.2676
28 1998 A 45 52.2683
28 1998 A 46 42.3675
28 1998 A 47 175.297
28 1998 A 48 219.863
28 1998 A 49 212.701
95 1998 B 70 495.721
95 1998 B 71 318.805
95 1998 B 72 344.65
95 1998 B 73 205.646
95 1998 B 74 267.02
95 1998 B 75 177.946
71 1998 B 80 151.082
95 1998 B 76 113.754
71 1998 B 81 76.3111
95 1998 B 77 132.093
71 1998 B 82 46.5138
97 1998 A 80 212.61
95 1998 B 78 155.741
71 1998 B 83 111.853
97 1998 A 81 259.222
95 1998 B 79 182.789
71 1998 B 84 98.5219
97 1998 A 82 205.365
71 1998 B 85 70.08
97 1998 A 83 217
71 1998 B 86 39.1123
97 1998 A 84 188.97
71 1998 B 87 23.3848
97 1998 A 85 153.285
71 1998 B 88 20.0834
97 1998 A 86 99.5312
71 1998 B 89 28.5318
38 1998 B 30 561.322
97 1998 A 87 82.9067
38 1998 B 31 36.4148
97 1998 A 88 64.5869
38 1998 B 32 29.5853
97 1998 A 89 112.236
38 1998 B 33 19.7235
38 1998 B 34 29.861
38 1998 B 35 53.4065
14 1998 B 40 311.983
38 1998 B 36 85.79
14 1998 B 41 470.705
38 1998 B 37 84.1111
14 1998 B 42 561.956
38 1998 B 38 135.65
14 1998 B 43 826.68
38 1998 B 39 237.964
14 1998 B 44 1067.95
14 1998 B 45 1170.19
14 1998 B 46 1455.53
14 1998 B 47 1590.44
16 1998 A 50 131.614
14 1998 B 48 1477.5
16 1998 A 51 247.906
14 1998 B 49 1449.95
16 1998 A 52 161.11
16 1998 A 53 343.713
16 1998 A 54 262.593
16 1998 A 55 300.006
45 1998 B 100 9.83343
16 1998 A 56 222.659
16 1998 A 57 324.876
16 1998 A 58 156.755
16 1998 A 59 243.39
83 1998 B 80 201.256
83 1998 B 81 77.8686
83 1998 B 82 110.456
8 1998 B 30 550.413
83 1998 B 83 95.6697
8 1998 B 31 36.8945
83 1998 B 84 119.534
8 1998 B 32 32.8377
83 1998 B 85 78.3848
8 1998 B 33 10.1109
83 1998 B 86 70.5767
8 1998 B 34 33.8236
83 1998 B 87 51.5665
8 1998 B 35 71.2401
85 1998 A 90 119.319
83 1998 B 88 63.023
8 1998 B 36 45.5195
85 1998 A 91 42.7158
83 1998 B 89 44.948
8 1998 B 37 85.4957
85 1998 A 92 40.7915
8 1998 B 38 196.078
85 1998 A 93 19.2122
8 1998 B 39 235.604
85 1998 A 94 18.7405
85 1998 A 95 4.61215
85 1998 A 96 30.7375
26 1998 B 40 341.009
85 1998 A 97 11.5253
26 1998 B 41 463.481
85 1998 A 98 16.1375
26 1998 B 42 662.721
85 1998 A 99 0
26 1998 B 43 802.392
26 1998 B 44 918.526
26 1998 B 45 1328.35
26 1998 B 46 1231.1
26 1998 B 47 1579.32
28 1998 A 50 241.724
26 1998 B 48 1376.36
28 1998 A 51 204.337
26 1998 B 49 1392.2
28 1998 A 52 217.638
28 1998 A 53 356.491
28 1998 A 54 191.708
28 1998 A 55 264.602
50 1998 A 30 138.829
28 1998 A 56 183.553
50 1998 A 31 8.56216
28 1998 A 57 211.196
50 1998 A 32 14.542
28 1998 A 58 165.741
50 1998 A 33 4.28108
28 1998 A 59 281.138
50 1998 A 34 4.28108
95 1998 B 80 208.654
50 1998 A 35 40.052
95 1998 B 81 115.406
50 1998 A 36 0
95 1998 B 82 114.418
50 1998 A 37 20.2501
95 1998 B 83 98.184
50 1998 A 38 0
95 1998 B 84 99.7946
50 1998 A 39 7.13513
95 1998 B 85 64.2868
71 1998 B 90 24.1579
95 1998 B 86 32.2852
71 1998 B 91 45.7327
95 1998 B 87 45.6724
71 1998 B 92 16.0696
97 1998 A 90 90.9435
95 1998 B 88 43.9974
71 1998 B 93 26.3867
97 1998 A 91 46.3284
95 1998 B 89 35.5094
71 1998 B 94 6.5274
97 1998 A 92 66.9228
71 1998 B 95 1.63185
97 1998 A 93 53.2028
71 1998 B 96 15.0464
97 1998 A 94 56.1937
71 1998 B 97 6.3726
97 1998 A 95 15.2245
71 1998 B 98 8.82857
97 1998 A 96 73.8763
71 1998 B 99 1.63185
38 1998 B 40 328.374
97 1998 A 97 0
38 1998 B 41 602.117
97 1998 A 98 12.5107
38 1998 B 42 645.922
97 1998 A 99 0
38 1998 B 43 896.876
38 1998 B 44 1073.39
38 1998 B 45 1495.48
14 1998 B 50 1196.61
38 1998 B 46 1430.98
14 1998 B 51 1178.98
38 1998 B 47 1478.49
14 1998 B 52 1127.16
38 1998 B 48 1628.49
14 1998 B 53 1115.14
38 1998 B 49 1564.24
14 1998 B 54 896.013
14 1998 B 55 1005.86
14 1998 B 56 1002.47
14 1998 B 57 1007.29
16 1998 A 60 326.885
14 1998 B 58 1158.81
62 1998 A 30 162.736
16 1998 A 61 383.019
14 1998 B 59 1236.53
62 1998 A 31 18.5548
16 1998 A 62 301.278
62 1998 A 32 36.2497
16 1998 A 63 490.992
62 1998 A 33 24.0889
5 1998 A 100 25.1796
