62 2003 A 31 200.83
62 2003 A 32 182.01
62 2003 A 33 140.942
62 2003 A 34 127.676
62 2003 A 35 82.2199
62 2003 A 36 89.0919
16 2003 A 70 1322.97
62 2003 A 37 20.6513
16 2003 A 71 845.395
62 2003 A 38 26.9863
16 2003 A 72 614.185
62 2003 A 39 13.744
16 2003 A 73 481.032
83 2003 B 90 14.629
16 2003 A 74 482.433
83 2003 B 91 21.616
16 2003 A 75 340.463
83 2003 B 92 36.8533
16 2003 A 76 318.475
8 2003 B 40 18.7946
83 2003 B 93 2.06714
16 2003 A 77 221.782
8 2003 B 41 13.4247
83 2003 B 94 0
16 2003 A 78 207.215
8 2003 B 42 50.9806
83 2003 B 95 29.7313
16 2003 A 79 186.011
8 2003 B 43 82.4635
83 2003 B 96 0
8 2003 B 44 161.833
83 2003 B 97 0
8 2003 B 45 131.269
83 2003 B 98 2.86222
8 2003 B 46 148.329
83 2003 B 99 0
8 2003 B 47 231.142
8 2003 B 48 205.101
77 2003 B 100 0
8 2003 B 49 254.038
26 2003 B 50 269.482
26 2003 B 51 358.292
26 2003 B 52 317.124
26 2003 B 53 330.543
26 2003 B 54 365.271
26 2003 B 55 244.367
26 2003 B 56 247.216
26 2003 B 57 314.323
28 2003 A 60 986.566
26 2003 B 58 330.899
74 2003 A 30 683.356
28 2003 A 61 1009.34
26 2003 B 59 335.434
74 2003 A 31 167.527
28 2003 A 62 1121.57
74 2003 A 32 156.461
28 2003 A 63 1410.97
74 2003 A 33 194.141
28 2003 A 64 1476.32
74 2003 A 34 111.683
28 2003 A 65 1623.01
74 2003 A 35 72.9111
50 2003 A 40 77.5651
28 2003 A 66 1446.91
74 2003 A 36 75.5351
50 2003 A 41 85.0136
28 2003 A 67 1489.89
74 2003 A 37 17.0146
50 2003 A 42 134.323
28 2003 A 68 1581.34
74 2003 A 38 36.7505
50 2003 A 43 199.415
28 2003 A 69 1065.44
74 2003 A 39 79.1267
50 2003 A 44 291.224
95 2003 B 90 10.8103
50 2003 A 45 350.161
95 2003 B 91 8.4693
50 2003 A 46 392.625
95 2003 B 92 8.39237
50 2003 A 47 537.929
95 2003 B 93 11.602
50 2003 A 48 572.781
95 2003 B 94 0
50 2003 A 49 784.926
95 2003 B 95 2.1749
95 2003 B 96 0
95 2003 B 97 0
80 2003 B 100 0
95 2003 B 98 5.39011
95 2003 B 99 0
38 2003 B 50 260.147
38 2003 B 51 306.417
38 2003 B 52 287.359
38 2003 B 53 286.208
38 2003 B 54 341.029
38 2003 B 55 224.61
14 2003 B 60 464.792
60 2003 B 30 1.52575
38 2003 B 56 233.07
14 2003 B 61 406.845
60 2003 B 31 0
38 2003 B 57 275.989
14 2003 B 62 549.037
60 2003 B 32 0
38 2003 B 58 340.157
14 2003 B 63 638.738
86 2003 A 30 537.902
60 2003 B 33 1.52575
38 2003 B 59 356.176
14 2003 B 64 625.274
86 2003 A 31 175.381
60 2003 B 34 4.57725
14 2003 B 65 671.53
86 2003 A 32 214.996
60 2003 B 35 0
14 2003 B 66 668.609
86 2003 A 33 161.006
60 2003 B 36 0
14 2003 B 67 584.277
86 2003 A 34 98.3476
60 2003 B 37 0
14 2003 B 68 486.116
86 2003 A 35 80.0437
62 2003 A 40 89.9554
60 2003 B 38 24.3944
14 2003 B 69 423.47
86 2003 A 36 58.307
62 2003 A 41 93.1054
60 2003 B 39 7.62875
86 2003 A 37 25.7724
62 2003 A 42 121.189
86 2003 A 38 22.5509
62 2003 A 43 206.547
86 2003 A 39 50.3415
62 2003 A 44 207.236
62 2003 A 45 332.299
62 2003 A 46 431.635
16 2003 A 80 162.119
62 2003 A 47 517.577
16 2003 A 81 105.357
62 2003 A 48 632.221
16 2003 A 82 137.173
62 2003 A 49 890.909
16 2003 A 83 153.237
16 2003 A 84 91.3446
16 2003 A 85 176.449
16 2003 A 86 103.193
8 2003 B 50 258.734
16 2003 A 87 83.8158
8 2003 B 51 392.74
16 2003 A 88 87.2594
8 2003 B 52 336.112
16 2003 A 89 72.5875
8 2003 B 53 287.128
8 2003 B 54 364.545
8 2003 B 55 215.597
8 2003 B 56 263.428
8 2003 B 57 289.355
8 2003 B 58 291.441
8 2003 B 59 361.311
26 2003 B 60 418.18
26 2003 B 61 433.246
26 2003 B 62 623.374
26 2003 B 63 566.764
98 2003 A 30 679.748
26 2003 B 64 665.248
98 2003 A 31 229.299
26 2003 B 65 698.831
98 2003 A 32 144.549
26 2003 B 66 644.914
98 2003 A 33 199.64
26 2003 B 67 598.534
98 2003 A 34 116.861
28 2003 A 70 1209.16
26 2003 B 68 543.638
98 2003 A 35 69.7703
74 2003 A 40 110.026
28 2003 A 71 861.63
26 2003 B 69 482.738
98 2003 A 36 75.2188
74 2003 A 41 107.798
28 2003 A 72 624.853
98 2003 A 37 19.2957
74 2003 A 42 108.003
28 2003 A 73 426.406
98 2003 A 38 26.2336
74 2003 A 43 197.525
67 2003 A 100 38.2634
28 2003 A 74 496.58
98 2003 A 39 37.7708
74 2003 A 44 162.285
28 2003 A 75 408.324
74 2003 A 45 309.824
50 2003 A 50 993.078
28 2003 A 76 304.459
74 2003 A 46 357.126
50 2003 A 51 1117.21
28 2003 A 77 268.01
74 2003 A 47 536.517
50 2003 A 52 1158.39
28 2003 A 78 219.228
74 2003 A 48 608.638
50 2003 A 53 948.912
28 2003 A 79 196.117
74 2003 A 49 738.192
50 2003 A 54 1070.52
50 2003 A 55 1099.09
50 2003 A 56 974.686
50 2003 A 57 718.403
50 2003 A 58 839.443
50 2003 A 59 740.225
38 2003 B 60 491.938
38 2003 B 61 462.872
38 2003 B 62 568.125
38 2003 B 63 656.838
38 2003 B 64 632.943
38 2003 B 65 643.279
14 2003 B 70 371.9
60 2003 B 40 23.7829
38 2003 B 66 645.426
14 2003 B 71 344.226
60 2003 B 41 30.2531
38 2003 B 67 574.283
14 2003 B 72 258.903
70 2003 A 100 16.7917
60 2003 B 42 77.8674
38 2003 B 68 595.092
14 2003 B 73 217.72
86 2003 A 40 110.701
60 2003 B 43 78.1525
38 2003 B 69 554.542
14 2003 B 74 167.25
86 2003 A 41 110.666
60 2003 B 44 111.25
14 2003 B 75 199.27
86 2003 A 42 147.802
60 2003 B 45 121.601
14 2003 B 76 142.308
86 2003 A 43 157.859
60 2003 B 46 138.542
14 2003 B 77 157.75
86 2003 A 44 280.985
60 2003 B 47 204.997
14 2003 B 78 167.367
86 2003 A 45 291.146
62 2003 A 50 839.913
60 2003 B 48 224.882
14 2003 B 79 188.267
86 2003 A 46 383.97
62 2003 A 51 1108.22
60 2003 B 49 219.272
86 2003 A 47 495.805
62 2003 A 52 1001.55
86 2003 A 48 668.073
62 2003 A 53 1067.23
86 2003 A 49 778.632
62 2003 A 54 827.029
62 2003 A 55 955.685
62 2003 A 56 898.911
16 2003 A 90 38.0133
62 2003 A 57 802.664
16 2003 A 91 66.6719
62 2003 A 58 973.919
16 2003 A 92 12.6075
62 2003 A 59 740.234
16 2003 A 93 63.662
16 2003 A 94 6.88704
16 2003 A 95 19.8675
16 2003 A 96 25.0328
8 2003 B 60 411.116
16 2003 A 97 9.07286
8 2003 B 61 498.827
16 2003 A 98 9.07286
8 2003 B 62 561.771
16 2003 A 99 5.16528
8 2003 B 63 642.73
8 2003 B 64 663.832
8 2003 B 65 580.981
72 2003 B 30 3.01012
8 2003 B 66 649.628
72 2003 B 31 0
8 2003 B 67 614.757
72 2003 B 32 1.50506
8 2003 B 68 567.446
72 2003 B 33 0
8 2003 B 69 496.788
72 2003 B 34 3.01012
72 2003 B 35 0
72 2003 B 36 0
26 2003 B 70 320.694
72 2003 B 37 7.5253
26 2003 B 71 262.284
72 2003 B 38 28.4143
26 2003 B 72 263.827
72 2003 B 39 9.03036
26 2003 B 73 242.278
98 2003 A 40 67.8779
26 2003 B 74 205.092
98 2003 A 41 89.2551
26 2003 B 75 173.559
98 2003 A 42 105.012
26 2003 B 76 149.041
98 2003 A 43 140.453
26 2003 B 77 127.22
98 2003 A 44 252.574
28 2003 A 80 222.326
26 2003 B 78 186.395
98 2003 A 45 289.816
74 2003 A 50 1024.63
28 2003 A 81 145.757
26 2003 B 79 165.47
98 2003 A 46 389.318
74 2003 A 51 968.611
28 2003 A 82 175.087
98 2003 A 47 528.641
74 2003 A 52 951.422
28 2003 A 83 98.8651
98 2003 A 48 598.687
74 2003 A 53 945.912
28 2003 A 84 96.9465
98 2003 A 49 887.083
74 2003 A 54 987.593
28 2003 A 85 70.7323
74 2003 A 55 997.252
50 2003 A 60 890.576
28 2003 A 86 76.5592
74 2003 A 56 846.894
50 2003 A 61 923.852
28 2003 A 87 85.3212
74 2003 A 57 866.033
50 2003 A 62 1157.6
28 2003 A 88 55.3139
74 2003 A 58 848.987
50 2003 A 63 1283.49
28 2003 A 89 53.2925
74 2003 A 59 915.562
50 2003 A 64 1459.17
50 2003 A 65 1615.85
50 2003 A 66 1606.93
50 2003 A 67 1622.82
50 2003 A 68 1402.47
50 2003 A 69 1031.92
84 2003 B 30 1.37605
84 2003 B 31 0
84 2003 B 32 1.37605
84 2003 B 33 2.75209
84 2003 B 34 0
84 2003 B 35 0
84 2003 B 36 0
38 2003 B 70 435.384
84 2003 B 37 0
38 2003 B 71 288.058
84 2003 B 38 17.5772
38 2003 B 72 297.722
84 2003 B 39 17.8886
38 2003 B 73 242.675
38 2003 B 74 235.781
38 2003 B 75 182.077
14 2003 B 80 168.053
60 2003 B 50 349.772
38 2003 B 76 128.854
14 2003 B 81 87.4064
60 2003 B 51 314.271
38 2003 B 77 206.526
14 2003 B 82 107.633
60 2003 B 52 289.647
38 2003 B 78 129.514
14 2003 B 83 112.781
86 2003 A 50 954.012
60 2003 B 53 307.813
38 2003 B 79 182.048
14 2003 B 84 39.8656
86 2003 A 51 1041.96
60 2003 B 54 333.075
14 2003 B 85 104.031
86 2003 A 52 1041.92
60 2003 B 55 275.568
14 2003 B 86 62.8101
86 2003 A 53 984.745
60 2003 B 56 239.164
14 2003 B 87 40.4793
86 2003 A 54 802.391
60 2003 B 57 273.622
14 2003 B 88 74.3393
86 2003 A 55 810.922
62 2003 A 60 785.631
60 2003 B 58 421.227
14 2003 B 89 29.3326
86 2003 A 56 927.572
62 2003 A 61 998.069
60 2003 B 59 359.741
86 2003 A 57 893.943
62 2003 A 62 1155.6
46 2003 B 100 0
86 2003 A 58 895.074
62 2003 A 63 1450.48
86 2003 A 59 868.561
62 2003 A 64 1496
62 2003 A 65 1704.73
62 2003 A 66 1529.3
62 2003 A 67 1535.57
62 2003 A 68 1531.47
62 2003 A 69 1142.8
8 2003 B 70 365.243
96 2003 B 30 7.51476
8 2003 B 71 314.845
96 2003 B 31 0
8 2003 B 72 298.904
96 2003 B 32 0
8 2003 B 73 286.491
96 2003 B 33 1.50295
8 2003 B 74 247.416
96 2003 B 34 3.0059
8 2003 B 75 218.327
96 2003 B 35 17.4534
72 2003 B 40 24.5805
8 2003 B 76 171.712
96 2003 B 36 0
72 2003 B 41 29.105
8 2003 B 77 136.835
96 2003 B 37 0
72 2003 B 42 27.5238
8 2003 B 78 154.071
96 2003 B 38 24.9183
72 2003 B 43 77.5498
8 2003 B 79 153.902
96 2003 B 39 1.50295
72 2003 B 44 134.673
72 2003 B 45 167.474
72 2003 B 46 144.351
26 2003 B 80 147.689
72 2003 B 47 200.497
26 2003 B 81 103.8
72 2003 B 48 264.404
26 2003 B 82 110.925
72 2003 B 49 220.945
26 2003 B 83 79.0424
98 2003 A 50 995.549
26 2003 B 84 88.2317
98 2003 A 51 944.482
26 2003 B 85 113.64
98 2003 A 52 1206.33
26 2003 B 86 40.7959
98 2003 A 53 962.601
26 2003 B 87 45.6419
98 2003 A 54 881.42
28 2003 A 90 52.5502
26 2003 B 88 89.5336
98 2003 A 55 803.693
74 2003 A 60 895.501
28 2003 A 91 25.7277
26 2003 B 89 24.3263
98 2003 A 56 893.37
74 2003 A 61 1026.98
28 2003 A 92 20.5715
98 2003 A 57 840.638
74 2003 A 62 1154.89
28 2003 A 93 51.6737
98 2003 A 58 902.874
74 2003 A 63 1377.23
28 2003 A 94 28.4414
98 2003 A 59 803.291
74 2003 A 64 1385.88
28 2003 A 95 21.0955
74 2003 A 65 1579.79
50 2003 A 70 1179.28
28 2003 A 96 14.0679
74 2003 A 66 1613.63
50 2003 A 71 888.81
28 2003 A 97 6.87484
74 2003 A 67 1602.6
50 2003 A 72 655.184
28 2003 A 98 4.58221
74 2003 A 68 1469.73
50 2003 A 73 512.342
28 2003 A 99 0
74 2003 A 69 1123.34
50 2003 A 74 437.237
50 2003 A 75 371.642
50 2003 A 76 313.796
50 2003 A 77 239.137
50 2003 A 78 183.008
50 2003 A 79 215.744
84 2003 B 40 29.3058
84 2003 B 41 30.378
84 2003 B 42 59.5756
84 2003 B 43 113.823
84 2003 B 44 153.917
84 2003 B 45 133.319
84 2003 B 46 194.31
38 2003 B 80 155.047
84 2003 B 47 215.878
38 2003 B 81 71.4309
84 2003 B 48 286.237
38 2003 B 82 74.0601
84 2003 B 49 258.845
38 2003 B 83 111.836
38 2003 B 84 56.0487
38 2003 B 85 96.9827
14 2003 B 90 18.1931
60 2003 B 60 432.37
38 2003 B 86 54.1052
14 2003 B 91 16.6094
60 2003 B 61 457.568
38 2003 B 87 46.9711
14 2003 B 92 17.4623
60 2003 B 62 631.604
38 2003 B 88 68.1276
14 2003 B 93 9.50565
86 2003 A 60 814.004
60 2003 B 63 615.859
38 2003 B 89 31.1641
14 2003 B 94 8.27042
86 2003 A 61 1083.59
60 2003 B 64 620.196
14 2003 B 95 2.16536
86 2003 A 62 1121.08
60 2003 B 65 792.419
14 2003 B 96 0
86 2003 A 63 1375.3
60 2003 B 66 583.067
14 2003 B 97 0
86 2003 A 64 1421.58
60 2003 B 67 613.556
14 2003 B 98 0
86 2003 A 65 1592.43
62 2003 A 70 1197.9
60 2003 B 68 497.154
14 2003 B 99 0
6 2003 A 100 42.8595
86 2003 A 66 1685.14
62 2003 A 71 921.697
60 2003 B 69 491.449
86 2003 A 67 1682.35
62 2003 A 72 618.322
86 2003 A 68 1511.28
62 2003 A 73 504.973
86 2003 A 69 1036.01
62 2003 A 74 340.092
62 2003 A 75 398.556
62 2003 A 76 364.837
62 2003 A 77 262.877
62 2003 A 78 200.993
62 2003 A 79 178.16
8 2003 B 80 107.103
96 2003 B 40 28.9633
8 2003 B 81 80.5596
96 2003 B 41 22.1967
8 2003 B 82 67.1318
96 2003 B 42 57.2573
8 2003 B 83 116.803
96 2003 B 43 134.101
8 2003 B 84 68.2044
96 2003 B 44 142.15
36 2003 A 100 39.0884
8 2003 B 85 82.6136
96 2003 B 45 159.999
72 2003 B 50 240.007
8 2003 B 86 53.9231
96 2003 B 46 139.334
72 2003 B 51 353.943
8 2003 B 87 41.6
96 2003 B 47 245.901
72 2003 B 52 304.738
8 2003 B 88 43.9996
96 2003 B 48 272.783
72 2003 B 53 387.138
8 2003 B 89 30.614
96 2003 B 49 271.223
72 2003 B 54 319.602
72 2003 B 55 217.188
72 2003 B 56 304.65
26 2003 B 90 7.54791
72 2003 B 57 244.645
26 2003 B 91 27.1365
72 2003 B 58 351.304
26 2003 B 92 18.3751
72 2003 B 59 348.732
26 2003 B 93 0
98 2003 A 60 915.539
26 2003 B 94 2.87565
98 2003 A 61 932.822
26 2003 B 95 3.77249
98 2003 A 62 1126.23
26 2003 B 96 0
98 2003 A 63 1395
26 2003 B 97 2.33613
98 2003 A 64 1600.54
26 2003 B 98 1.43782
98 2003 A 65 1696.38
74 2003 A 70 1234.11
26 2003 B 99 0
98 2003 A 66 1432.73
74 2003 A 71 835.913
98 2003 A 67 1582.61
74 2003 A 72 565.116
98 2003 A 68 1390.31
74 2003 A 73 551.056
98 2003 A 69 1240.99
74 2003 A 74 445.872
74 2003 A 75 348.227
50 2003 A 80 226.136
74 2003 A 76 297.784
50 2003 A 81 133.011
74 2003 A 77 213.011
50 2003 A 82 90.967
74 2003 A 78 254.415
50 2003 A 83 128.247
74 2003 A 79 134.498
50 2003 A 84 93.6115
50 2003 A 85 87.1537
50 2003 A 86 100.799
50 2003 A 87 78.655
87 2003 B 100 0
50 2003 A 88 132.85
50 2003 A 89 45.4336
17 2003 A 30 597.299
17 2003 A 31 164.044
17 2003 A 32 146.433
17 2003 A 33 147.842
84 2003 B 50 295.25
17 2003 A 34 133.005
84 2003 B 51 376.062
17 2003 A 35 47.4286
84 2003 B 52 319.478
17 2003 A 36 51.387
84 2003 B 53 343.055
17 2003 A 37 56.139
84 2003 B 54 327.067
17 2003 A 38 42.5906
84 2003 B 55 289.293
17 2003 A 39 35.2188
84 2003 B 56 247.433
38 2003 B 90 9.5373
84 2003 B 57 278.58
38 2003 B 91 32.7139
84 2003 B 58 300.505
38 2003 B 92 11.0663
84 2003 B 59 265.257
38 2003 B 93 17.6962
38 2003 B 94 7.89833
15 2003 B 100 0
38 2003 B 95 3.72371
60 2003 B 70 388.055
38 2003 B 96 0
60 2003 B 71 301.663
38 2003 B 97 2.37167
60 2003 B 72 250.227
38 2003 B 98 0
86 2003 A 70 1222.58
60 2003 B 73 239.368
38 2003 B 99 0
86 2003 A 71 931.502
60 2003 B 74 239.982
86 2003 A 72 617.948
60 2003 B 75 143.345
86 2003 A 73 501.863
60 2003 B 76 171.348
86 2003 A 74 391.338
60 2003 B 77 213.876
86 2003 A 75 382.659
62 2003 A 80 225.542
60 2003 B 78 157.62
86 2003 A 76 338.727
62 2003 A 81 157.871
60 2003 B 79 111.362
86 2003 A 77 195.136
62 2003 A 82 127.874
86 2003 A 78 191.348
62 2003 A 83 80.7619
90 2003 B 100 0
86 2003 A 79 153.185
62 2003 A 84 62.5601
62 2003 A 85 128.353
62 2003 A 86 139.529
62 2003 A 87 71.1358
62 2003 A 88 66.2469
62 2003 A 89 56.0265
29 2003 A 30 608.006
29 2003 A 31 226.372
29 2003 A 32 207.056
29 2003 A 33 178.216
8 2003 B 90 8.49757
96 2003 B 50 334.942
29 2003 A 34 116.168
8 2003 B 91 27.6799
96 2003 B 51 317.657
29 2003 A 35 78.0692
8 2003 B 92 2.68494
96 2003 B 52 322.998
29 2003 A 36 57.9998
8 2003 B 93 4.41958
96 2003 B 53 337.217
29 2003 A 37 36.7842
8 2003 B 94 0
96 2003 B 54 346.764
29 2003 A 38 27.9171
8 2003 B 95 2.07874
96 2003 B 55 219.638
72 2003 B 60 439.601
29 2003 A 39 63.7419
8 2003 B 96 0
96 2003 B 56 237.541
72 2003 B 61 393.35
8 2003 B 97 0
96 2003 B 57 259.384
72 2003 B 62 563.002
8 2003 B 98 4.02741
96 2003 B 58 311.503
72 2003 B 63 637.102
8 2003 B 99 0
96 2003 B 59 322.459
72 2003 B 64 700.746
72 2003 B 65 780.342
72 2003 B 66 651.363
72 2003 B 67 487.712
72 2003 B 68 567.135
72 2003 B 69 572.742
98 2003 A 70 1258.72
98 2003 A 71 808.808
98 2003 A 72 684.764
98 2003 A 73 473.343
98 2003 A 74 388.876
98 2003 A 75 344.73
74 2003 A 80 208.331
98 2003 A 76 316.931
74 2003 A 81 171.714
98 2003 A 77 250.273
74 2003 A 82 146.521
98 2003 A 78 249.787
74 2003 A 83 131.836
98 2003 A 79 179.073
74 2003 A 84 82.8531
74 2003 A 85 116.888
50 2003 A 90 49.4915
74 2003 A 86 162.979
50 2003 A 91 32.778
74 2003 A 87 57.3059
50 2003 A 92 19.2753
74 2003 A 88 72.1496
50 2003 A 93 31.3051
74 2003 A 89 74.8314
50 2003 A 94 9.64796
50 2003 A 95 5.2475
50 2003 A 96 14.0071
50 2003 A 97 3.51211
50 2003 A 98 10.495
50 2003 A 99 8.78027
17 2003 A 40 81.0993
17 2003 A 41 71.0714
17 2003 A 42 126.889
17 2003 A 43 143.851
84 2003 B 60 475.262
17 2003 A 44 225.344
84 2003 B 61 444.195
17 2003 A 45 271.928
84 2003 B 62 686.519
17 2003 A 46 441.742
84 2003 B 63 713.364
17 2003 A 47 458.508
84 2003 B 64 633.421
17 2003 A 48 603.358
84 2003 B 65 594.427
17 2003 A 49 795.761
84 2003 B 66 665.451
84 2003 B 67 549.772
84 2003 B 68 482.918
84 2003 B 69 485.507
60 2003 B 80 95.9749
60 2003 B 81 111.651
60 2003 B 82 64.8456
86 2003 A 80 232.626
60 2003 B 83 78.394
86 2003 A 81 110.172
60 2003 B 84 60.5508
86 2003 A 82 126.917
60 2003 B 85 91.9607
86 2003 A 83 144.865
60 2003 B 86 78.3615
86 2003 A 84 146.211
60 2003 B 87 48.2635
86 2003 A 85 142.422
62 2003 A 90 25.983
60 2003 B 88 39.066
86 2003 A 86 104.4
62 2003 A 91 39.9139
60 2003 B 89 46.7721
86 2003 A 87 65.7765
62 2003 A 92 37.5806
86 2003 A 88 97.8517
62 2003 A 93 55.5601
86 2003 A 89 27.7907
62 2003 A 94 14.9342
62 2003 A 95 9.40394
62 2003 A 96 18.6211
62 2003 A 97 1.84342
62 2003 A 98 2.52017
62 2003 A 99 3.68685
29 2003 A 40 90.5306
29 2003 A 41 60.5626
29 2003 A 42 128.147
29 2003 A 43 120.988
96 2003 B 60 411.568
29 2003 A 44 255.042
96 2003 B 61 429.559
29 2003 A 45 299.329
96 2003 B 62 673.415
29 2003 A 46 416.633
96 2003 B 63 601.523
29 2003 A 47 520.814
96 2003 B 64 580.931
29 2003 A 48 614.141
96 2003 B 65 659.368
72 2003 B 70 383.276
29 2003 A 49 804.564
96 2003 B 66 628.957
80 2003 A 100 12.5562
72 2003 B 71 272.12
96 2003 B 67 601.039
72 2003 B 72 249.555
96 2003 B 68 540.297
72 2003 B 73 256.587
96 2003 B 69 432.777
72 2003 B 74 269.794
72 2003 B 75 200.399
72 2003 B 76 89.54
72 2003 B 77 128.651
72 2003 B 78 209.706
72 2003 B 79 76.6527
98 2003 A 80 211.381
