56 1992 A 61 690.39
30 1992 B 64 224.162
56 1992 A 62 853.795
30 1992 B 65 237.214
56 1992 A 63 1095.44
30 1992 B 66 387.244
56 1992 A 64 1459.13
30 1992 B 67 584.927
56 1992 A 65 1184.41
32 1992 A 70 581.451
30 1992 B 68 87.4181
56 1992 A 66 1421.88
32 1992 A 71 636.349
30 1992 B 69 218.832
56 1992 A 67 1386.59
32 1992 A 72 662.11
56 1992 A 68 1239.69
32 1992 A 73 261.593
56 1992 A 69 732.214
32 1992 A 74 446.911
15 1992 A 100 62.973
32 1992 A 75 497.176
32 1992 A 76 360.968
32 1992 A 77 244.288
32 1992 A 78 212.226
32 1992 A 79 162.706
66 1992 B 40 33.0119
66 1992 B 41 22.9919
66 1992 B 42 62.7808
66 1992 B 43 7.56698
66 1992 B 44 314.663
90 1992 A 100 129.968
66 1992 B 45 184.535
66 1992 B 46 197.78
66 1992 B 47 394.915
66 1992 B 48 462.956
66 1992 B 49 782.636
42 1992 B 60 338.674
42 1992 B 61 213.557
42 1992 B 62 257.719
68 1992 A 60 672.625
42 1992 B 63 401.582
68 1992 A 61 865.965
42 1992 B 64 244.243
68 1992 A 62 723.473
42 1992 B 65 201.539
68 1992 A 63 1015.42
42 1992 B 66 162.569
68 1992 A 64 1570.63
42 1992 B 67 185.787
68 1992 A 65 1286.44
66 1992 B 100 0
44 1992 A 70 831.729
42 1992 B 68 499.627
2 1992 A 80 170.917
90 1992 A 40 8.74557
68 1992 A 66 1238.25
44 1992 A 71 508.289
42 1992 B 69 45.834
2 1992 A 81 121.354
90 1992 A 41 20.4063
68 1992 A 67 1581.5
44 1992 A 72 617.026
2 1992 A 82 220.202
90 1992 A 42 56.3298
68 1992 A 68 1066.54
44 1992 A 73 371.917
2 1992 A 83 87.7614
90 1992 A 43 93.8931
68 1992 A 69 759.226
44 1992 A 74 204.583
2 1992 A 84 170.457
90 1992 A 44 61.1274
44 1992 A 75 468.611
2 1992 A 85 119.599
90 1992 A 45 66.4726
44 1992 A 76 342.453
2 1992 A 86 123.305
90 1992 A 46 294.917
44 1992 A 77 239.642
2 1992 A 87 84.6845
90 1992 A 47 133.915
44 1992 A 78 344.485
2 1992 A 88 75.9574
90 1992 A 48 272.177
44 1992 A 79 317.894
2 1992 A 89 95.8464
90 1992 A 49 429.506
20 1992 A 90 167.881
78 1992 B 40 17.4308
20 1992 A 91 50.6589
78 1992 B 41 64.8578
20 1992 A 92 128.041
78 1992 B 42 71.8174
20 1992 A 93 72.013
78 1992 B 43 65.905
20 1992 A 94 70.3332
78 1992 B 44 139.106
20 1992 A 95 23.2406
78 1992 B 45 432.59
54 1992 B 50 661.817
20 1992 A 96 0
78 1992 B 46 223.83
54 1992 B 51 331.989
20 1992 A 97 53.938
78 1992 B 47 306.117
54 1992 B 52 949.777
20 1992 A 98 59.5945
78 1992 B 48 361.213
54 1992 B 53 381.367
20 1992 A 99 16.3953
78 1992 B 49 740.87
54 1992 B 54 323.839
54 1992 B 55 374.867
54 1992 B 56 181.615
54 1992 B 57 406.416
54 1992 B 58 243.219
54 1992 B 59 206.378
30 1992 B 70 449.766
30 1992 B 71 79.5714
30 1992 B 72 98.4611
56 1992 A 70 952.118
30 1992 B 73 14.5476
56 1992 A 71 562.787
30 1992 B 74 6.61253
56 1992 A 72 724.16
30 1992 B 75 24.6801
56 1992 A 73 345.898
30 1992 B 76 119.696
56 1992 A 74 332.546
30 1992 B 77 33.151
56 1992 A 75 539.075
32 1992 A 80 240.123
30 1992 B 78 42.4528
56 1992 A 76 222.028
32 1992 A 81 201.526
30 1992 B 79 24.008
56 1992 A 77 222.924
32 1992 A 82 169.639
56 1992 A 78 374.946
32 1992 A 83 43.8592
56 1992 A 79 256.649
32 1992 A 84 145.754
32 1992 A 85 161.133
32 1992 A 86 71.3373
32 1992 A 87 206.089
32 1992 A 88 116.526
32 1992 A 89 76.0277
66 1992 B 50 551.244
66 1992 B 51 489.045
66 1992 B 52 705.383
66 1992 B 53 468.07
66 1992 B 54 368.245
66 1992 B 55 396.95
66 1992 B 56 146.89
66 1992 B 57 163.251
66 1992 B 58 200.587
66 1992 B 59 266.999
42 1992 B 70 293.07
42 1992 B 71 139.74
42 1992 B 72 85.8364
68 1992 A 70 563.162
42 1992 B 73 138.072
68 1992 A 71 856.895
42 1992 B 74 33.3886
68 1992 A 72 584.676
42 1992 B 75 34.5178
68 1992 A 73 425.415
42 1992 B 76 23.2187
68 1992 A 74 402.141
42 1992 B 77 32.1441
68 1992 A 75 518.553
44 1992 A 80 88.8838
42 1992 B 78 15.9652
2 1992 A 90 57.3959
90 1992 A 50 412.775
68 1992 A 76 150.729
44 1992 A 81 358.369
42 1992 B 79 27.9845
2 1992 A 91 16.158
90 1992 A 51 369.745
68 1992 A 77 188.303
44 1992 A 82 291.674
2 1992 A 92 66.123
90 1992 A 52 486.108
68 1992 A 78 339.734
44 1992 A 83 123.615
2 1992 A 93 24.2369
90 1992 A 53 211.96
68 1992 A 79 202.1
44 1992 A 84 48.7802
2 1992 A 94 46.0451
90 1992 A 54 504.812
44 1992 A 85 184.695
2 1992 A 95 48.4487
90 1992 A 55 348.728
44 1992 A 86 105.552
2 1992 A 96 0
90 1992 A 56 496.192
44 1992 A 87 160.491
2 1992 A 97 28.805
90 1992 A 57 368.227
44 1992 A 88 69.0475
2 1992 A 98 14.4025
90 1992 A 58 526.226
44 1992 A 89 50.6135
2 1992 A 99 48.8828
90 1992 A 59 576.757
78 1992 B 50 651.994
78 1992 B 51 658.245
78 1992 B 52 1141.64
78 1992 B 53 410.733
78 1992 B 54 338.547
78 1992 B 55 308.853
54 1992 B 60 137.59
78 1992 B 56 130.086
54 1992 B 61 147.018
78 1992 B 57 244.228
54 1992 B 62 115.298
78 1992 B 58 201.227
54 1992 B 63 273.207
78 1992 B 59 309.893
54 1992 B 64 242.098
54 1992 B 65 300.827
54 1992 B 66 310.094
54 1992 B 67 244.018
54 1992 B 68 424.164
54 1992 B 69 63.042
30 1992 B 80 34.5881
30 1992 B 81 98.1583
30 1992 B 82 10.5801
56 1992 A 80 107.974
30 1992 B 83 39.9796
56 1992 A 81 201.211
30 1992 B 84 3.96752
56 1992 A 82 159.18
30 1992 B 85 0
56 1992 A 83 239.943
30 1992 B 86 5.29002
56 1992 A 84 216.786
30 1992 B 87 0
56 1992 A 85 194.828
32 1992 A 90 205.623
30 1992 B 88 1.32251
56 1992 A 86 75.4178
32 1992 A 91 14.4095
30 1992 B 89 0
56 1992 A 87 230.203
32 1992 A 92 153.374
56 1992 A 88 45.3501
32 1992 A 93 52.831
56 1992 A 89 103.797
32 1992 A 94 75.2694
32 1992 A 95 44.7229
32 1992 A 96 2.8353
32 1992 A 97 33.3817
32 1992 A 98 175.88
32 1992 A 99 57.1608
66 1992 B 60 215.737
66 1992 B 61 154.457
66 1992 B 62 147.535
66 1992 B 63 907.863
66 1992 B 64 248.664
66 1992 B 65 430.687
66 1992 B 66 260.786
66 1992 B 67 310.803
66 1992 B 68 234.388
66 1992 B 69 153.376
42 1992 B 80 64.6808
42 1992 B 81 141.664
42 1992 B 82 19.6988
68 1992 A 80 144.394
42 1992 B 83 11.2008
68 1992 A 81 295.852
42 1992 B 84 4.97812
68 1992 A 82 149.941
42 1992 B 85 6.22265
68 1992 A 83 226.626
42 1992 B 86 0
68 1992 A 84 211.97
42 1992 B 87 0
68 1992 A 85 95.658
44 1992 A 90 128.113
42 1992 B 88 7.46718
90 1992 A 60 998.304
68 1992 A 86 141.005
44 1992 A 91 124.522
42 1992 B 89 0
90 1992 A 61 669.475
68 1992 A 87 217.187
44 1992 A 92 88.1909
90 1992 A 62 939.423
68 1992 A 88 94.4398
44 1992 A 93 41.9371
90 1992 A 63 1140.27
68 1992 A 89 91.1169
44 1992 A 94 112.412
90 1992 A 64 1568.59
44 1992 A 95 98.8739
90 1992 A 65 1128.79
44 1992 A 96 30.3629
90 1992 A 66 1263.23
44 1992 A 97 0
90 1992 A 67 1376.89
56 1992 A 100 84.9028
44 1992 A 98 0
90 1992 A 68 1033.84
44 1992 A 99 24.3942
90 1992 A 69 873.377
78 1992 B 60 214.43
78 1992 B 61 213.422
78 1992 B 62 163.933
78 1992 B 63 417.35
78 1992 B 64 268.21
78 1992 B 65 366.443
54 1992 B 70 247.052
78 1992 B 66 352.089
54 1992 B 71 56.2503
78 1992 B 67 180.687
54 1992 B 72 46.1805
78 1992 B 68 231.223
54 1992 B 73 29.2415
78 1992 B 69 118.938
54 1992 B 74 12.2251
54 1992 B 75 15.5807
54 1992 B 76 62.4773
54 1992 B 77 26.4474
54 1992 B 78 18.2974
54 1992 B 79 0
30 1992 B 90 3.96752
30 1992 B 91 2.64501
30 1992 B 92 0
56 1992 A 90 180.921
30 1992 B 93 1.32251
56 1992 A 91 126.944
30 1992 B 94 0
56 1992 A 92 67.8937
30 1992 B 95 0
5 1992 B 100 0
56 1992 A 93 96.8765
30 1992 B 96 0
56 1992 A 94 114.678
30 1992 B 97 0
56 1992 A 95 126.944
30 1992 B 98 0
56 1992 A 96 103.552
30 1992 B 99 0
56 1992 A 97 5.56273
56 1992 A 98 0
56 1992 A 99 8.34409
66 1992 B 70 204.655
66 1992 B 71 73.4452
35 1992 B 100 0
66 1992 B 72 39.1612
21 1992 A 30 131.361
66 1992 B 73 40.3647
21 1992 A 31 46.345
66 1992 B 74 38.0802
21 1992 A 32 0
66 1992 B 75 29.5589
21 1992 A 33 12.72
66 1992 B 76 84.6459
21 1992 A 34 12.72
66 1992 B 77 12.972
21 1992 A 35 39.0816
66 1992 B 78 30.8499
21 1992 A 36 0
66 1992 B 79 31.7167
21 1992 A 37 5.45667
21 1992 A 38 0
21 1992 A 39 27.2833
42 1992 B 90 0
42 1992 B 91 54.9355
42 1992 B 92 0
68 1992 A 90 237.933
42 1992 B 93 2.48906
68 1992 A 91 115.836
42 1992 B 94 0
68 1992 A 92 185.491
42 1992 B 95 0
68 1992 A 93 30.7626
42 1992 B 96 1.24453
68 1992 A 94 142.633
42 1992 B 97 0
68 1992 A 95 61.9556
42 1992 B 98 2.48906
90 1992 A 70 828.563
68 1992 A 96 2.70094
42 1992 B 99 0
90 1992 A 71 404.03
68 1992 A 97 39.799
90 1992 A 72 418.275
68 1992 A 98 79.2406
90 1992 A 73 551.338
68 1992 A 99 0
90 1992 A 74 275.158
90 1992 A 75 483.527
90 1992 A 76 354.016
90 1992 A 77 274.816
90 1992 A 78 394.251
90 1992 A 79 206.461
78 1992 B 70 150.624
78 1992 B 71 34.1848
78 1992 B 72 28.9492
33 1992 A 30 154.499
78 1992 B 73 81.58
33 1992 A 31 10.592
78 1992 B 74 10.4713
33 1992 A 32 0
78 1992 B 75 37.5545
54 1992 B 80 48.9744
33 1992 A 33 61.9164
78 1992 B 76 12.9039
54 1992 B 81 25.1664
33 1992 A 34 15.4791
78 1992 B 77 65.5666
54 1992 B 82 12.2251
33 1992 A 35 0
78 1992 B 78 2.09426
54 1992 B 83 56.4825
33 1992 A 36 18.674
78 1992 B 79 0
54 1992 B 84 1.35834
33 1992 A 37 18.674
54 1992 B 85 5.43336
33 1992 A 38 0
54 1992 B 86 4.07502
33 1992 A 39 0
54 1992 B 87 0
54 1992 B 88 4.07502
54 1992 B 89 12.864
3 1992 A 30 113.936
3 1992 A 31 32.5493
3 1992 A 32 0
3 1992 A 33 74.2124
3 1992 A 34 0
3 1992 A 35 29.685
3 1992 A 36 11.4571
45 1992 A 30 286.492
3 1992 A 37 20.5711
45 1992 A 31 0
3 1992 A 38 0
45 1992 A 32 0
3 1992 A 39 28.6428
66 1992 B 80 38.0802
45 1992 A 33 16.7297
97 1992 A 100 20.5507
66 1992 B 81 7.56698
45 1992 A 34 16.7297
66 1992 B 82 20.8299
45 1992 A 35 0
21 1992 A 40 0
66 1992 B 83 21.8652
45 1992 A 36 25.1434
21 1992 A 41 13.6417
66 1992 B 84 8.64798
45 1992 A 37 66.9189
21 1992 A 42 43.6167
66 1992 B 85 1.081
45 1992 A 38 0
21 1992 A 43 42.3845
66 1992 B 86 3.24299
45 1992 A 39 0
21 1992 A 44 87.8079
66 1992 B 87 0
21 1992 A 45 44.1912
66 1992 B 88 2.16199
21 1992 A 46 109.982
66 1992 B 89 0
21 1992 A 47 127.711
21 1992 A 48 217.079
21 1992 A 49 458.805
25 1992 A 100 19.4363
90 1992 A 80 156.358
90 1992 A 81 127.206
90 1992 A 82 145.881
90 1992 A 83 66.7152
90 1992 A 84 168.718
90 1992 A 85 192.826
90 1992 A 86 96.8083
90 1992 A 87 108.925
90 1992 A 88 116.002
90 1992 A 89 87.1214
57 1992 A 30 130.381
57 1992 A 31 3.0308
57 1992 A 32 0
78 1992 B 80 11.5184
57 1992 A 33 83.1896
78 1992 B 81 4.18851
57 1992 A 34 13.8649
78 1992 B 82 17.0924
57 1992 A 35 18.1848
33 1992 A 40 10.592
78 1992 B 83 1.04713
57 1992 A 36 6.0616
33 1992 A 41 12.7797
78 1992 B 84 3.14139
57 1992 A 37 44.6256
33 1992 A 42 3.19494
78 1992 B 85 1.04713
57 1992 A 38 0
54 1992 B 90 0
33 1992 A 43 85.8865
78 1992 B 86 4.18851
57 1992 A 39 9.0924
54 1992 B 91 1.35834
33 1992 A 44 89.986
78 1992 B 87 0
54 1992 B 92 0
33 1992 A 45 15.9746
78 1992 B 88 0
54 1992 B 93 6.7917
33 1992 A 46 169.058
78 1992 B 89 0
54 1992 B 94 0
33 1992 A 47 112.264
54 1992 B 95 0
33 1992 A 48 232.61
54 1992 B 96 0
33 1992 A 49 375.975
54 1992 B 97 0
54 1992 B 98 0
54 1992 B 99 0
1 1992 B 30 171.048
1 1992 B 31 44.5992
1 1992 B 32 0
1 1992 B 33 0
1 1992 B 34 0
1 1992 B 35 0
1 1992 B 36 0
1 1992 B 37 1.17095
3 1992 A 40 25.6844
1 1992 B 38 3.51285
3 1992 A 41 25.7785
1 1992 B 39 28.4502
3 1992 A 42 126.291
3 1992 A 43 31.8399
3 1992 A 44 120.374
3 1992 A 45 32.0282
3 1992 A 46 197.638
45 1992 A 40 34.4185
3 1992 A 47 72.9819
45 1992 A 41 5.60912
3 1992 A 48 298.886
45 1992 A 42 75.3326
3 1992 A 49 469.372
66 1992 B 90 1.081
45 1992 A 43 69.8211
66 1992 B 91 1.081
45 1992 A 44 116.585
66 1992 B 92 2.16199
45 1992 A 45 45.6367
21 1992 A 50 263.644
66 1992 B 93 8.64798
45 1992 A 46 393.392
21 1992 A 51 347.911
66 1992 B 94 0
45 1992 A 47 219.404
21 1992 A 52 331.916
66 1992 B 95 0
45 1992 A 48 239.853
21 1992 A 53 254.327
66 1992 B 96 0
45 1992 A 49 325.116
21 1992 A 54 417.944
66 1992 B 97 0
21 1992 A 55 240.932
66 1992 B 98 0
21 1992 A 56 634.411
66 1992 B 99 0
21 1992 A 57 398.188
21 1992 A 58 560.655
21 1992 A 59 735.113
31 1992 B 30 109.341
90 1992 A 90 214.479
31 1992 B 31 0
90 1992 A 91 113.024
31 1992 B 32 0
90 1992 A 92 131.941
31 1992 B 33 0
90 1992 A 93 0
31 1992 B 34 0
90 1992 A 94 76.6445
31 1992 B 35 0
90 1992 A 95 77.5857
31 1992 B 36 1.41215
90 1992 A 96 2.91519
31 1992 B 37 4.23644
90 1992 A 97 5.83038
31 1992 B 38 2.8243
90 1992 A 98 93.1028
31 1992 B 39 22.4152
90 1992 A 99 0
57 1992 A 40 31.399
57 1992 A 41 9.09239
57 1992 A 42 92.2819
78 1992 B 90 0
57 1992 A 43 91.5259
78 1992 B 91 8.71538
57 1992 A 44 29.0189
78 1992 B 92 67.6289
57 1992 A 45 61.0687
33 1992 A 50 499.225
78 1992 B 93 0
57 1992 A 46 259.497
33 1992 A 51 537.972
78 1992 B 94 0
57 1992 A 47 87.5094
33 1992 A 52 339.838
78 1992 B 95 1.04713
76 1992 B 100 0
57 1992 A 48 71.2521
33 1992 A 53 174.879
78 1992 B 96 0
57 1992 A 49 307.141
33 1992 A 54 390.972
78 1992 B 97 0
33 1992 A 55 296.478
78 1992 B 98 1.04713
33 1992 A 56 383.08
78 1992 B 99 0
33 1992 A 57 683.879
33 1992 A 58 495.038
33 1992 A 59 726.38
43 1992 B 30 235.531
1 1992 B 40 64.0998
43 1992 B 31 0
1 1992 B 41 61.5842
43 1992 B 32 0
1 1992 B 42 41.5044
69 1992 A 30 252.261
43 1992 B 33 0
1 1992 B 43 105.765
69 1992 A 31 64.6912
43 1992 B 34 1.2523
1 1992 B 44 365.247
69 1992 A 32 0
43 1992 B 35 0
1 1992 B 45 239.402
69 1992 A 33 48.5184
43 1992 B 36 3.75691
1 1992 B 46 306.275
69 1992 A 34 0
43 1992 B 37 3.75691
1 1992 B 47 378.57
69 1992 A 35 21.0073
43 1992 B 38 5.00921
3 1992 A 50 516.813
1 1992 B 48 418.731
69 1992 A 36 63.5236
43 1992 B 39 1.2523
3 1992 A 51 462.157
1 1992 B 49 734.372
69 1992 A 37 35.3466
3 1992 A 52 383.158
69 1992 A 38 0
3 1992 A 53 184.457
69 1992 A 39 24.0084
3 1992 A 54 475.975
3 1992 A 55 317.04
3 1992 A 56 550.381
45 1992 A 50 490.036
3 1992 A 57 390.355
45 1992 A 51 462.718
3 1992 A 58 407.403
45 1992 A 52 330.007
3 1992 A 59 587.953
45 1992 A 53 242.542
45 1992 A 54 633.733
45 1992 A 55 245.71
21 1992 A 60 678.556
45 1992 A 56 579.923
21 1992 A 61 702.729
45 1992 A 57 575.016
21 1992 A 62 720.031
45 1992 A 58 394.335
21 1992 A 63 1123.37
45 1992 A 59 501.789
21 1992 A 64 1481.77
21 1992 A 65 1341.49
21 1992 A 66 1402.5
21 1992 A 67 1051.62
21 1992 A 68 918.355
21 1992 A 69 1093.15
55 1992 B 30 91.4709
55 1992 B 31 0
55 1992 B 32 0
55 1992 B 33 0
55 1992 B 34 0
55 1992 B 35 0
31 1992 B 40 19.6805
55 1992 B 36 1.12892
31 1992 B 41 7.06074
55 1992 B 37 15.6673
31 1992 B 42 127.52
55 1992 B 38 0
31 1992 B 43 264.216
55 1992 B 39 60.2739
31 1992 B 44 60.5432
31 1992 B 45 337.021
31 1992 B 46 343.467
31 1992 B 47 260.868
31 1992 B 48 398.183
31 1992 B 49 1219.6
57 1992 A 50 334.418
57 1992 A 51 481.44
57 1992 A 52 371.717
57 1992 A 53 198.788
57 1992 A 54 256.745
57 1992 A 55 285.752
33 1992 A 60 788.588
57 1992 A 56 440.887
33 1992 A 61 740.834
57 1992 A 57 423.248
33 1992 A 62 866.197
57 1992 A 58 633.559
33 1992 A 63 1004.15
57 1992 A 59 527.386
33 1992 A 64 1630.38
33 1992 A 65 1268.33
33 1992 A 66 1359.11
33 1992 A 67 1225.15
33 1992 A 68 1057.92
33 1992 A 69 1010.78
67 1992 B 30 224.327
67 1992 B 31 165.654
67 1992 B 32 0
67 1992 B 33 0
67 1992 B 34 0
67 1992 B 35 0
66 1992 A 100 78.0341
43 1992 B 40 15.9188
1 1992 B 50 523.987
67 1992 B 36 2.95161
43 1992 B 41 9.65725
1 1992 B 51 515.791
67 1992 B 37 0
43 1992 B 42 49.5385
1 1992 B 52 883.482
69 1992 A 40 18.0063
67 1992 B 38 7.37902
43 1992 B 43 540.021
1 1992 B 53 611.179
69 1992 A 41 18.0063
67 1992 B 39 26.196
43 1992 B 44 181.549
1 1992 B 54 307.748
69 1992 A 42 25.1759
43 1992 B 45 318.52
1 1992 B 55 463.407
69 1992 A 43 129.361
43 1992 B 46 326.564
1 1992 B 56 250.024
69 1992 A 44 53.9569
43 1992 B 47 411.697
1 1992 B 57 102.184
69 1992 A 45 46.1833
43 1992 B 48 489.678
3 1992 A 60 662.686
1 1992 B 58 120.653
69 1992 A 46 225.917
43 1992 B 49 481.634
3 1992 A 61 955.088
1 1992 B 59 355.092
69 1992 A 47 175.566
3 1992 A 62 743.237
69 1992 A 48 249.176
3 1992 A 63 979.513
69 1992 A 49 460.129
3 1992 A 64 1460.68
3 1992 A 65 1214.63
3 1992 A 66 1376.94
45 1992 A 60 719.205
3 1992 A 67 1220.19
45 1992 A 61 773.166
3 1992 A 68 1125.1
45 1992 A 62 1074.75
3 1992 A 69 707.873
45 1992 A 63 931.986
45 1992 A 64 1365.08
45 1992 A 65 964.727
21 1992 A 70 1015.2
45 1992 A 66 852.761
21 1992 A 71 578.969
45 1992 A 67 1168.16
21 1992 A 72 499.307
45 1992 A 68 1127.22
21 1992 A 73 471.342
45 1992 A 69 779.776
21 1992 A 74 322.151
21 1992 A 75 487.511
