53 1999 B 56 149.932
79 1999 A 54 118.591
53 1999 B 57 303.614
79 1999 A 55 151.616
55 1999 A 60 246.942
53 1999 B 58 219.269
79 1999 A 56 180.86
55 1999 A 61 253.542
53 1999 B 59 282.333
79 1999 A 57 107.613
55 1999 A 62 246.337
79 1999 A 58 145.604
55 1999 A 63 320.425
79 1999 A 59 184.724
55 1999 A 64 276.658
55 1999 A 65 297.29
55 1999 A 66 276.818
55 1999 A 67 189.184
55 1999 A 68 254.626
55 1999 A 69 165.187
31 1999 A 80 85.1746
89 1999 B 30 25.1013
31 1999 A 81 52.7698
89 1999 B 31 0
31 1999 A 82 51.7628
89 1999 B 32 0
31 1999 A 83 45.8651
89 1999 B 33 0
31 1999 A 84 77.1956
89 1999 B 34 13.0843
31 1999 A 85 70.7791
89 1999 B 35 0
31 1999 A 86 41.5739
89 1999 B 36 11.8816
31 1999 A 87 28.5645
89 1999 B 37 11.9493
31 1999 A 88 40.6314
89 1999 B 38 7.74057
31 1999 A 89 11.6976
89 1999 B 39 5.80543
19 1999 B 80 43.4018
65 1999 B 50 70.4155
19 1999 B 81 42.8134
65 1999 B 51 37.0382
19 1999 B 82 13.3559
65 1999 B 52 95.2814
19 1999 B 83 43.1509
65 1999 B 53 93.4211
19 1999 B 84 1.78398
65 1999 B 54 74.1569
19 1999 B 85 11.8097
65 1999 B 55 123.586
41 1999 B 60 329.653
19 1999 B 86 22.1287
65 1999 B 56 156.068
41 1999 B 61 369.344
19 1999 B 87 6.94314
65 1999 B 57 222.216
41 1999 B 62 412.537
19 1999 B 88 5.35194
67 1999 A 60 244.962
65 1999 B 58 195.82
41 1999 B 63 372.761
19 1999 B 89 0
67 1999 A 61 241.675
65 1999 B 59 319.367
41 1999 B 64 309.611
67 1999 A 62 218.873
41 1999 B 65 262.189
67 1999 A 63 292.411
41 1999 B 66 180.919
67 1999 A 64 197.19
41 1999 B 67 199.362
67 1999 A 65 448.758
43 1999 A 70 118.04
41 1999 B 68 178.77
1 1999 A 80 91.6029
67 1999 A 66 259.794
43 1999 A 71 117.867
41 1999 B 69 102.293
1 1999 A 81 70.3969
67 1999 A 67 240.75
43 1999 A 72 64.5031
1 1999 A 82 56.9881
67 1999 A 68 268.263
43 1999 A 73 127.976
1 1999 A 83 42.3348
67 1999 A 69 187.632
43 1999 A 74 132.95
1 1999 A 84 95.1051
43 1999 A 75 78.0602
1 1999 A 85 54.0535
43 1999 A 76 118.437
1 1999 A 86 31.6416
43 1999 A 77 75.861
1 1999 A 87 21.6254
43 1999 A 78 48.7876
1 1999 A 88 38.5811
43 1999 A 79 83.5002
1 1999 A 89 23.328
77 1999 B 40 14.7794
77 1999 B 41 35.8654
77 1999 B 42 53.383
77 1999 B 43 1.6056
77 1999 B 44 64.2752
77 1999 B 45 28.9211
77 1999 B 46 31.8516
77 1999 B 47 66.3
77 1999 B 48 63.3153
77 1999 B 49 31.3377
53 1999 B 60 276.424
53 1999 B 61 372.933
53 1999 B 62 413.981
79 1999 A 60 249.712
53 1999 B 63 380.85
79 1999 A 61 278.262
53 1999 B 64 281.209
79 1999 A 62 258.255
53 1999 B 65 248.828
79 1999 A 63 311.273
53 1999 B 66 185.128
79 1999 A 64 214.603
53 1999 B 67 250.931
79 1999 A 65 294.335
55 1999 A 70 103.924
53 1999 B 68 133.679
79 1999 A 66 250.758
55 1999 A 71 104.67
53 1999 B 69 194.433
79 1999 A 67 214.368
76 1999 B 100 0
55 1999 A 72 108.339
79 1999 A 68 222.078
55 1999 A 73 88.2682
79 1999 A 69 128.462
55 1999 A 74 103.03
55 1999 A 75 90.2971
55 1999 A 76 103.871
55 1999 A 77 78.4103
55 1999 A 78 49.0522
55 1999 A 79 72.4591
31 1999 A 90 17.5854
89 1999 B 40 15.5488
31 1999 A 91 8.35547
89 1999 B 41 11.7462
31 1999 A 92 6.68438
89 1999 B 42 27.1597
31 1999 A 93 10.0266
89 1999 B 43 11.2219
31 1999 A 94 5.01328
89 1999 B 44 31.5038
31 1999 A 95 8.35547
89 1999 B 45 36.2888
31 1999 A 96 1.67109
89 1999 B 46 13.6814
31 1999 A 97 1.67109
89 1999 B 47 51.4142
31 1999 A 98 6.68437
89 1999 B 48 37.2415
31 1999 A 99 0
89 1999 B 49 75.3804
19 1999 B 90 0
65 1999 B 60 350.258
19 1999 B 91 9.25751
65 1999 B 61 403.853
19 1999 B 92 5.01286
65 1999 B 62 367.357
19 1999 B 93 3.56796
65 1999 B 63 405.68
19 1999 B 94 0
65 1999 B 64 250.744
19 1999 B 95 1.78398
65 1999 B 65 322.582
41 1999 B 70 126.453
19 1999 B 96 0
65 1999 B 66 207.078
41 1999 B 71 55.7516
19 1999 B 97 0
65 1999 B 67 167.79
41 1999 B 72 108.544
19 1999 B 98 0
67 1999 A 70 107.262
65 1999 B 68 178.557
41 1999 B 73 64.8232
19 1999 B 99 0
67 1999 A 71 80.7808
65 1999 B 69 139.035
41 1999 B 74 62.4169
67 1999 A 72 92.0535
41 1999 B 75 71.2571
67 1999 A 73 116.138
41 1999 B 76 46.5684
67 1999 A 74 112.885
41 1999 B 77 64.0508
67 1999 A 75 96.7452
43 1999 A 80 84.5364
41 1999 B 78 59.0603
1 1999 A 90 19.1164
67 1999 A 76 92.8093
43 1999 A 81 48.8743
41 1999 B 79 44.2372
1 1999 A 91 3.18606
67 1999 A 77 56.8708
43 1999 A 82 80.4209
1 1999 A 92 4.77909
67 1999 A 78 86.0253
43 1999 A 83 40.3256
1 1999 A 93 1.59303
67 1999 A 79 90.8185
43 1999 A 84 53.7958
1 1999 A 94 1.59303
43 1999 A 85 48.3559
1 1999 A 95 0
43 1999 A 86 17.6153
1 1999 A 96 3.18606
43 1999 A 87 25.7322
1 1999 A 97 0
43 1999 A 88 42.7491
1 1999 A 98 7.96515
43 1999 A 89 8.37592
1 1999 A 99 7.96514
77 1999 B 50 72.0768
77 1999 B 51 82.876
77 1999 B 52 132.949
77 1999 B 53 68.3095
77 1999 B 54 99.5309
77 1999 B 55 152.747
77 1999 B 56 154.483
77 1999 B 57 213.056
77 1999 B 58 207.365
77 1999 B 59 311.504
53 1999 B 70 156.983
53 1999 B 71 122.532
53 1999 B 72 62.1089
79 1999 A 70 140.011
53 1999 B 73 99.986
79 1999 A 71 99.6426
53 1999 B 74 41.9637
79 1999 A 72 87.1124
53 1999 B 75 75.4104
79 1999 A 73 170.585
53 1999 B 76 98.9041
79 1999 A 74 100.128
53 1999 B 77 68.3832
79 1999 A 75 95.703
55 1999 A 80 117.614
53 1999 B 78 43.103
79 1999 A 76 98.1624
55 1999 A 81 76.6023
53 1999 B 79 77.508
79 1999 A 77 104.322
55 1999 A 82 44.6808
79 1999 A 78 62.2018
55 1999 A 83 56.7597
79 1999 A 79 66.9556
55 1999 A 84 77.8658
55 1999 A 85 53.4357
55 1999 A 86 46.4863
55 1999 A 87 22.4449
55 1999 A 88 45.5631
55 1999 A 89 20.9772
89 1999 B 50 63.012
89 1999 B 51 30.9117
89 1999 B 52 113.559
89 1999 B 53 90.8499
89 1999 B 54 112.873
66 1999 A 100 0
89 1999 B 55 105.147
89 1999 B 56 154.747
89 1999 B 57 240.406
89 1999 B 58 302.206
89 1999 B 59 343.628
65 1999 B 70 132.845
65 1999 B 71 113.097
65 1999 B 72 91.3308
65 1999 B 73 70.6279
65 1999 B 74 71.3647
65 1999 B 75 66.96
41 1999 B 80 40.7089
65 1999 B 76 80.1752
41 1999 B 81 43.9399
65 1999 B 77 70.4483
41 1999 B 82 12.0407
67 1999 A 80 77.4257
65 1999 B 78 41.1377
41 1999 B 83 38.6846
67 1999 A 81 46.8813
65 1999 B 79 43.2563
41 1999 B 84 5.78417
67 1999 A 82 29.3774
41 1999 B 85 11.3369
67 1999 A 83 61.2862
41 1999 B 86 8.58757
67 1999 A 84 65.8765
41 1999 B 87 8.31379
67 1999 A 85 49.2298
43 1999 A 90 6.90798
41 1999 B 88 9.51107
67 1999 A 86 30.6938
43 1999 A 91 29.192
41 1999 B 89 10.3922
67 1999 A 87 11.3742
43 1999 A 92 3.9721
67 1999 A 88 59.2822
43 1999 A 93 8.37591
67 1999 A 89 15.0058
43 1999 A 94 0
43 1999 A 95 1.46794
43 1999 A 96 5.00833
43 1999 A 97 1.46794
43 1999 A 98 4.40382
43 1999 A 99 0
77 1999 B 60 367.329
77 1999 B 61 323.293
77 1999 B 62 378.599
77 1999 B 63 361.726
77 1999 B 64 208.582
77 1999 B 65 271.823
77 1999 B 66 219.947
77 1999 B 67 169.916
77 1999 B 68 171.726
77 1999 B 69 142.423
45 1999 B 100 0
53 1999 B 80 40.4056
53 1999 B 81 70.1023
53 1999 B 82 5.18098
79 1999 A 80 66.2529
53 1999 B 83 24.8356
79 1999 A 81 54.508
53 1999 B 84 5.3409
79 1999 A 82 20.9242
53 1999 B 85 6.13344
79 1999 A 83 62.6876
53 1999 B 86 22.7977
79 1999 A 84 107.962
53 1999 B 87 2.20322
79 1999 A 85 53.8078
55 1999 A 90 8.76215
53 1999 B 88 8.33666
79 1999 A 86 36.9449
55 1999 A 91 11.3087
53 1999 B 89 4.40645
79 1999 A 87 22.1773
55 1999 A 92 8.2009
79 1999 A 88 39.8825
55 1999 A 93 6.56072
79 1999 A 89 17.6302
55 1999 A 94 0
55 1999 A 95 0
55 1999 A 96 2.37399
55 1999 A 97 2.37399
55 1999 A 98 1.64018
55 1999 A 99 6.56072
89 1999 B 60 287.527
89 1999 B 61 326.987
89 1999 B 62 426.495
89 1999 B 63 331
89 1999 B 64 278.14
89 1999 B 65 315.357
89 1999 B 66 259.492
89 1999 B 67 221.272
20 1999 A 30 188.084
89 1999 B 68 168.354
20 1999 A 31 15.1992
89 1999 B 69 118.311
20 1999 A 32 29.954
20 1999 A 33 6.76083
20 1999 A 34 26.2684
65 1999 B 80 18.5107
20 1999 A 35 13.4668
65 1999 B 81 28.3955
20 1999 A 36 18.6217
65 1999 B 82 1.92287
20 1999 A 37 5.07062
65 1999 B 83 43.2396
20 1999 A 38 7.06594
65 1999 B 84 13.2811
20 1999 A 39 18.2323
65 1999 B 85 35.9023
41 1999 B 90 9.76367
65 1999 B 86 20.0737
41 1999 B 91 0
65 1999 B 87 19.2288
41 1999 B 92 13.6351
67 1999 A 90 11.3742
65 1999 B 88 4.58244
41 1999 B 93 3.70573
67 1999 A 91 15.0058
65 1999 B 89 1.92287
41 1999 B 94 0
67 1999 A 92 15.5866
41 1999 B 95 0
67 1999 A 93 20.0754
41 1999 B 96 0
67 1999 A 94 0
41 1999 B 97 0
67 1999 A 95 4.59026
41 1999 B 98 0
67 1999 A 96 3.63162
41 1999 B 99 0
67 1999 A 97 7.26324
67 1999 A 98 1.81581
67 1999 A 99 3.63162
77 1999 B 70 114.137
77 1999 B 71 81.6253
77 1999 B 72 80.5749
32 1999 A 30 151.75
77 1999 B 73 106.517
32 1999 A 31 12.7705
77 1999 B 74 75.6201
32 1999 A 32 10.2257
77 1999 B 75 74.2643
32 1999 A 33 8.50197
77 1999 B 76 112.713
32 1999 A 34 15.3152
77 1999 B 77 47.6738
32 1999 A 35 10.2024
77 1999 B 78 66.5216
32 1999 A 36 10.7592
5 1999 A 100 0
77 1999 B 79 48.6618
32 1999 A 37 6.81326
32 1999 A 38 4.25682
32 1999 A 39 14.4592
53 1999 B 90 11.0161
53 1999 B 91 4.40645
53 1999 B 92 10.5219
79 1999 A 90 15.2533
53 1999 B 93 1.72699
79 1999 A 91 6.43822
53 1999 B 94 0
79 1999 A 92 8.81512
53 1999 B 95 1.72699
79 1999 A 93 14.8322
53 1999 B 96 0
79 1999 A 94 0
53 1999 B 97 0
79 1999 A 95 0
53 1999 B 98 0
79 1999 A 96 5.59601
53 1999 B 99 0
79 1999 A 97 1.60955
79 1999 A 98 0
79 1999 A 99 1.60955
35 1999 A 100 3.02901
2 1999 A 30 96.851
2 1999 A 31 5.69492
2 1999 A 32 33.2021
2 1999 A 33 7.85228
2 1999 A 34 14.5308
89 1999 B 70 118.656
2 1999 A 35 16.1012
89 1999 B 71 76.3107
2 1999 A 36 7.85228
89 1999 B 72 88.9907
44 1999 A 30 132.104
2 1999 A 37 7.26538
89 1999 B 73 74.4907
44 1999 A 31 20.2178
2 1999 A 38 18.0683
89 1999 B 74 95.2333
44 1999 A 32 19.7344
2 1999 A 39 28.2682
89 1999 B 75 38.016
44 1999 A 33 7.86422
89 1999 B 76 70.5331
44 1999 A 34 27.6408
89 1999 B 77 44.4813
44 1999 A 35 16.5887
20 1999 A 40 23.9132
89 1999 B 78 51.2129
44 1999 A 36 8.6612
20 1999 A 41 11.8315
89 1999 B 79 69.8456
44 1999 A 37 3.14568
20 1999 A 42 54.5871
44 1999 A 38 10.2551
20 1999 A 43 53.2019
44 1999 A 39 32.296
20 1999 A 44 43.5305
65 1999 B 90 1.92287
20 1999 A 45 87.061
65 1999 B 91 0
20 1999 A 46 71.4343
65 1999 B 92 9.81208
20 1999 A 47 110.144
65 1999 B 93 7.51248
20 1999 A 48 81.5207
65 1999 B 94 0
20 1999 A 49 135.79
65 1999 B 95 1.83336
65 1999 B 96 0
65 1999 B 97 0
65 1999 B 98 0
65 1999 B 99 0
56 1999 A 30 166.663
56 1999 A 31 14.236
56 1999 A 32 12.6256
77 1999 B 80 43.5362
56 1999 A 33 4.83117
77 1999 B 81 26.464
56 1999 A 34 23.6408
77 1999 B 82 21.2018
56 1999 A 35 25.2512
32 1999 A 40 7.6693
77 1999 B 83 39.347
56 1999 A 36 7.04696
32 1999 A 41 23.8289
77 1999 B 84 8.26983
56 1999 A 37 0
32 1999 A 42 26.3737
77 1999 B 85 13.6963
56 1999 A 38 0
32 1999 A 43 71.8002
77 1999 B 86 14.3346
56 1999 A 39 16.8447
32 1999 A 44 73.7556
77 1999 B 87 8.028
32 1999 A 45 70.2963
77 1999 B 88 7.67033
32 1999 A 46 55.3504
77 1999 B 89 4.8168
32 1999 A 47 126.826
32 1999 A 48 111.534
32 1999 A 49 141.267
2 1999 A 40 17.9169
2 1999 A 41 25.7692
68 1999 A 30 143.443
2 1999 A 42 61.9947
68 1999 A 31 25.8728
2 1999 A 43 101.64
68 1999 A 32 13.3308
2 1999 A 44 91.4241
89 1999 B 80 31.5908
68 1999 A 33 3.72535
2 1999 A 45 79.3711
89 1999 B 81 24.7044
68 1999 A 34 32.8337
2 1999 A 46 82.1315
89 1999 B 82 21.2866
68 1999 A 35 3.72535
44 1999 A 40 44.3994
2 1999 A 47 99.9206
89 1999 B 83 37.4639
68 1999 A 36 12.7869
44 1999 A 41 41.4849
2 1999 A 48 106.012
89 1999 B 84 22.376
68 1999 A 37 1.86268
44 1999 A 42 38.6316
2 1999 A 49 125.79
89 1999 B 85 13.3515
68 1999 A 38 0
44 1999 A 43 75.4401
89 1999 B 86 24.5013
68 1999 A 39 2.58092
44 1999 A 44 76.4452
89 1999 B 87 9.02022
44 1999 A 45 73.781
20 1999 A 50 82.2955
89 1999 B 88 1.80404
44 1999 A 46 70.7177
20 1999 A 51 107.844
89 1999 B 89 0
44 1999 A 47 106.641
20 1999 A 52 101.748
44 1999 A 48 105.655
20 1999 A 53 97.3976
44 1999 A 49 117.256
20 1999 A 54 144.309
20 1999 A 55 132.782
20 1999 A 56 141.385
86 1999 B 100 0
20 1999 A 57 91.136
20 1999 A 58 154.313
20 1999 A 59 161.434
30 1999 B 30 38.8013
30 1999 B 31 0
30 1999 B 32 0
30 1999 B 33 0
30 1999 B 34 7.24
14 1999 B 100 0
30 1999 B 35 0
30 1999 B 36 12.5462
30 1999 B 37 10.7103
30 1999 B 38 16.5231
30 1999 B 39 7.34362
56 1999 A 40 28.2011
56 1999 A 41 29.0641
56 1999 A 42 30.8165
77 1999 B 90 8.51165
56 1999 A 43 108.746
77 1999 B 91 1.6056
56 1999 A 44 77.9228
77 1999 B 92 6.30655
56 1999 A 45 79.6048
32 1999 A 50 132.794
77 1999 B 93 1.84743
56 1999 A 46 69.5629
32 1999 A 51 113.802
77 1999 B 94 0
56 1999 A 47 125.161
32 1999 A 52 157.514
77 1999 B 95 1.84743
56 1999 A 48 96.5599
32 1999 A 53 84.2805
77 1999 B 96 0
56 1999 A 49 117.089
32 1999 A 54 108.098
77 1999 B 97 0
32 1999 A 55 84.2688
77 1999 B 98 0
32 1999 A 56 171.873
77 1999 B 99 0
32 1999 A 57 137.872
32 1999 A 58 170.554
32 1999 A 59 190.863
42 1999 B 30 16.0943
42 1999 B 31 0
42 1999 B 32 0
42 1999 B 33 0
42 1999 B 34 5.70079
42 1999 B 35 0
42 1999 B 36 5.49917
42 1999 B 37 7.94635
42 1999 B 38 7.19405
2 1999 A 50 129.619
42 1999 B 39 15.6473
2 1999 A 51 104.184
68 1999 A 40 22.2111
2 1999 A 52 161.854
68 1999 A 41 51.7621
2 1999 A 53 100.351
68 1999 A 42 59.9851
2 1999 A 54 125.495
89 1999 B 90 11.4798
68 1999 A 43 60.1595
2 1999 A 55 92.2925
89 1999 B 91 0
68 1999 A 44 90.8618
2 1999 A 56 120.353
89 1999 B 92 0
68 1999 A 45 94.4764
44 1999 A 50 141.936
2 1999 A 57 100.01
89 1999 B 93 5.54323
68 1999 A 46 126.931
44 1999 A 51 127.467
2 1999 A 58 221.607
89 1999 B 94 0
68 1999 A 47 126.213
44 1999 A 52 112.01
2 1999 A 59 201.836
89 1999 B 95 0
68 1999 A 48 115.826
44 1999 A 53 119.768
89 1999 B 96 0
68 1999 A 49 170.199
44 1999 A 54 112.198
89 1999 B 97 0
44 1999 A 55 75.6863
20 1999 A 60 285.307
89 1999 B 98 0
44 1999 A 56 142.629
20 1999 A 61 275.734
89 1999 B 99 0
44 1999 A 57 86.4249
20 1999 A 62 244.2
44 1999 A 58 201.245
20 1999 A 63 324.364
44 1999 A 59 159.134
20 1999 A 64 248.537
20 1999 A 65 316.108
20 1999 A 66 241.806
20 1999 A 67 254.618
20 1999 A 68 238.337
20 1999 A 69 168.818
54 1999 B 30 15.2643
54 1999 B 31 0
54 1999 B 32 0
54 1999 B 33 0
54 1999 B 34 0
54 1999 B 35 0
30 1999 B 40 18.5142
54 1999 B 36 0
30 1999 B 41 26.6232
54 1999 B 37 11.1616
30 1999 B 42 38.404
54 1999 B 38 5.49629
30 1999 B 43 32.6318
76 1999 A 100 0
54 1999 B 39 6.49684
30 1999 B 44 51.2554
30 1999 B 45 68.6933
30 1999 B 46 30.9052
30 1999 B 47 8.87439
30 1999 B 48 75.3287
30 1999 B 49 46.7996
56 1999 A 50 123.324
56 1999 A 51 70.0845
