49 2007 3 4077.46 12011.4 9918.49 1731.46 71.9722
59 2007 9 240.056 1697.49 264.5 18.5702 1.20228
49 2007 4 64.0533 865.118 565.724 162.691 14.874
49 2007 5 200.321 1969.87 1186.57 126.638 10.3094
49 2007 6 216.545 3793.5 867.573 44.4414 0.979248
49 2007 7 8912.36 29742.8 1325.27 35.0634 3.81612
49 2007 8 0 50.25 0 0 0
49 2007 9 248.854 1690.89 247.296 29.7535 1.10541
99 2007 1 1379.77 15412.7 16051.4 2446.81 88.0977
99 2007 2 1121.82 1884.86 2410.04 438.517 5.24748
99 2007 3 2348.41 13538.9 9346.68 2483.47 33.8902
99 2007 4 70.4983 763.972 623.287 203.114 11.589
99 2007 5 297.726 1947.92 1109.7 136.388 1.97501
99 2007 6 262.528 3545.21 1068.22 43.1419 3.94667
99 2007 7 9248.95 29255.4 1432.98 39.2111 9.86382
99 2007 8 0 20.1 30.15 0 0
99 2007 9 224.808 1613.62 358.069 27.9113 0.102135
3 2007 1 3093.94 14062.4 15681.1 2359.26 162.664
3 2007 2 1013.37 1756.43 2739.56 340.875 6.6293
3 2007 3 3046.49 12915.3 9870.53 1964.08 58.2932
3 2007 4 96.8625 769.113 634.762 162.711 9.01185
3 2007 5 208.928 1893.04 1140.96 241.467 9.31888
3 2007 6 245.187 3629.19 1004.96 43.6956 0
3 2007 7 10367.8 27635.9 1800 67.0036 7.50013
3 2007 8 0 29.5993 20.6507 0 0
3 2007 9 268.946 1678.4 244.116 31.878 1.17056
62 2007 1 2031.48 14329.3 16043 2851.82 162.901
62 2007 2 1191.97 1911.87 2273.61 440.937 32.3156
62 2007 3 3776.33 13276.2 8695.1 2041.26 97.0704
62 2007 4 117.171 790.208 557.838 191.827 15.4154
62 2007 5 274.909 1909.14 1111.83 183.193 14.64
62 2007 6 187.661 3555.09 1117.47 61.7212 1.09767
52 2007 1 2796.84 15279.3 14278.7 2876.52 174.031
62 2007 7 10317.9 28085.2 1566.58 61.7005 9.05318
52 2007 2 1039.42 1768.08 2662.56 351.56 26.2868
62 2007 8 1.77353 23.0559 22.4647 2.95588 0
52 2007 3 1720.43 15128.5 9460.22 1509.22 67.3804
62 2007 9 284.385 1636.44 279.453 23.4109 0.822877
52 2007 4 64.3061 670.732 698.875 221.11 17.4373
6 2007 1 1175.23 15084.8 15936.4 2992.13 179.33
52 2007 5 225.317 1868.13 1225.77 159.613 14.8767
6 2007 2 1049.31 1815.7 2547.96 379.377 16.6659
52 2007 6 191.817 3523.54 1103.18 89.5762 1.9307
42 2007 1 1538.71 14382.1 16835.7 2347.33 272.304
6 2007 3 1096.91 13421.3 11505.5 1678.58 101.232
52 2007 7 9880.25 28301.6 1688.54 83.4828 6.44616
42 2007 2 1370.8 2044.09 2020.62 399.8 18.8771
6 2007 4 56.3741 749.322 655.867 189.533 21.3637
52 2007 8 0 13.4817 36.7683 0 0
42 2007 3 5035.84 10245 10742.4 1645.58 82.4388
6 2007 5 146.1 1881.51 1241.41 192.642 12.3797
52 2007 9 225.533 1687.71 278.012 31.5827 1.67139
42 2007 4 90.5117 736.395 652.269 173.37 19.9144
6 2007 6 262.808 3572.88 1029.82 40.0069 4.05484
42 2007 5 170.735 1971.02 1189.87 147.305 14.7807
6 2007 7 8665.04 29207.9 1957.24 57.0634 11.8505
32 2007 1 1937.59 13905.2 16741.5 2726.1 147.489
42 2007 6 181.865 3616.06 997.667 115.829 11.6212
6 2007 8 0.406061 21.8213 27.6166 0.406061 0
32 2007 2 1212.28 1895.26 2434.69 261.69 56.5625
42 2007 7 10386.6 27878.4 1685.91 52.9096 1.25474
6 2007 9 189.167 1758.17 252.338 9.6644 0
32 2007 3 977.888 14889 10074.5 1898.09 103.527
42 2007 8 0 32.4787 17.7713 0 0
32 2007 4 84.9733 786.663 598.029 186.758 16.0368
42 2007 9 180.765 1835.61 177.498 30.3776 0.262678
32 2007 5 326.285 1793.41 1155.32 203.882 14.8057
22 2007 1 1712.76 15345.1 15767.3 2404.26 194.537
32 2007 6 155.512 3617.37 1065.12 83.1774 1.85546
22 2007 2 1192.66 1792.28 2374.77 456.883 43.8909
32 2007 7 10058 28559.1 1397.42 60.6618 3.4294
22 2007 3 2902.58 12037.5 11075.7 1827.55 36.0009
32 2007 8 0.591176 22.4647 27.1941 0 0
22 2007 4 73.6231 790.348 583.236 202.542 22.7112
32 2007 9 175.952 1750.02 277.873 20.5856 0.0763702
22 2007 5 331.266 2043.8 966.543 144.703 7.39757
12 2007 1 1563.83 14445.1 16758 2438.38 233.804
22 2007 6 250.036 3515.58 1095.85 57.7566 3.81851
12 2007 2 1216.68 1717.82 2419.97 455.338 27.3755
22 2007 7 10084.2 28470.2 1423.99 79.7043 1.66592
12 2007 3 1729.79 14335.6 9648.01 2174 29.6176
22 2007 8 0 50.25 0 0 0
12 2007 4 99.6123 749.296 612.865 189.182 21.5057
22 2007 9 194.09 1745.79 253.966 26.4677 1.6323
12 2007 5 297.374 1906.51 1156.98 126.824 6.02164
12 2007 6 152.636 3681.15 999.766 84.6931 4.79617
12 2007 7 10508.2 27571.6 1894.68 50.9724 2.25535
12 2007 8 0 50.25 0 0 0
12 2007 9 287.491 1555.96 347.797 28.9608 4.30106
55 2007 1 1187.05 14581.1 16786.6 2580.92 173.093
55 2007 2 1145.97 1952.17 2432.23 260.231 35.4522
55 2007 3 3393.37 11310 11155.6 1841.48 79.8065
55 2007 4 69.729 697.825 673.864 210.927 20.1148
55 2007 5 242.051 1828.67 1254.37 159.049 9.57368
55 2007 6 263.022 3319.52 1305.08 29.7186 1.09963
45 2007 1 1847.48 14139.7 16542.3 2715.93 169.318
55 2007 7 9878.53 28681.5 1251.56 109.244 17.7594
45 2007 2 1048.64 1913.2 2540.62 313.056 9.06978
55 2007 8 0.276099 42.2431 7.45467 0.276099 0
45 2007 3 2687.63 12171.7 11130.8 1781.24 87.0672
55 2007 9 221.182 1722.57 237.513 26.1617 4.21024
45 2007 4 73.1077 709.069 669.64 204.576 16.0678
45 2007 5 187.373 2079.31 1003.7 204.265 19.0594
45 2007 6 227.476 3776.04 866.78 50.9512 1.79444
35 2007 1 1525.23 15768.3 15478.2 2336.06 327.625
45 2007 7 8444.19 29501.9 1859.68 99.9872 2.52414
35 2007 2 1207.18 1790.15 2353.54 480.98 28.6332
45 2007 8 0 28.8808 20.9807 0.388531 0
35 2007 3 1202.57 13348.8 11498.9 1826.41 42.4472
45 2007 9 252.709 1664.31 271.965 31.4879 1.04278
35 2007 4 71.1663 754.97 605.658 223.838 16.8282
35 2007 5 260.744 2070.15 1017.07 141.603 4.13414
25 2007 1 2185.54 14510.4 15174.4 3432.24 101.639
35 2007 6 170.694 3461.3 1236.04 55.0089 0
25 2007 2 1227.68 1852.34 2267.3 464.575 38.0589
35 2007 7 10029.8 28235.4 1731 74.9668 0
25 2007 3 2385.74 11812.9 11827 1672.36 152.502
35 2007 8 0 0 0 0 0
25 2007 4 66.5314 782.494 588.018 209.292 26.1251
35 2007 9 207.123 1793.05 185.055 38.1954 1.08414
25 2007 5 370.97 1882.36 1079.32 147.605 13.459
15 2007 1 2573.25 15101.8 14148.5 3356.37 184.966
25 2007 6 146.805 3604.21 1098.92 64.8925 8.21929
15 2007 2 973.27 1908.43 2645.07 299.466 27.8502
25 2007 7 9881.43 28628.1 1475.44 44.7411 1.54191
15 2007 3 1876.83 14615.2 9563.53 1546.75 177.569
25 2007 8 0 21.383 28.867 0 0
15 2007 4 57.6548 751.41 649.999 190.863 22.5323
25 2007 9 217.357 1695.85 297.136 11.9857 0
15 2007 5 174.465 1993.65 1123.36 190.225 5.2342
15 2007 6 174.283 3747.28 956.799 43.1245 1.55264
15 2007 7 10081.2 28331.2 1500.2 62.6067 1.32316
15 2007 8 0 0 0 0 0
15 2007 9 197.003 1819.71 176.437 19.3656 0.868949
92 2007 1 1919.57 13214.9 17267.4 2649.13 243.039
92 2007 2 1117.28 1853.35 2289.73 556.903 23.6527
92 2007 3 3575.13 12012.3 10036.7 2099.92 69.8964
92 2007 4 60.8247 763.448 614.053 219.348 14.7865
92 2007 5 151.162 1797.9 1323.73 197.931 16.943
92 2007 6 215.395 3598.41 1093.24 3.054 0.134811
82 2007 1 1544.75 15961.6 14956.1 2686.25 138.346
92 2007 7 8769.75 29430.3 1680.98 59.8926 7.64668
82 2007 2 1168.29 1776.53 2304.73 575.65 23.3079
92 2007 8 0 21.105 29.145 0 0
82 2007 3 1832.11 12716.4 11209.8 1954.35 82.9972
92 2007 9 239.193 1717.1 227.724 37.5932 0
82 2007 4 77.072 748.607 624.76 204.927 17.0927
82 2007 5 251.11 2146.22 967.338 117.702 11.3354
82 2007 6 233.432 3684.81 920.746 64.3085 15.0045
72 2007 1 1478.37 15354.2 15359.3 3038.05 156.645
58 2007 1 1451.83 14448.9 16552.3 2864.42 105.392
82 2007 7 10353.2 28537.3 890.635 105.162 4.61169
72 2007 2 1060.9 1563.13 2690.89 458.171 68.938
58 2007 2 1018.13 1700.22 2767.06 324.445 39.8583
82 2007 8 0 0 0 0 0
72 2007 3 2513.39 13065.8 10116.9 2035.2 102.02
58 2007 3 3357.72 13305.8 9240.75 1920.96 75.979
82 2007 9 153.378 1874.12 163.645 27.7461 0.351423
72 2007 4 72.9118 771.28 621.18 189.208 17.8804
58 2007 4 60.7934 845.336 571.881 182.743 11.707
72 2007 5 288.309 1974.68 1075.47 120.051 7.1592
58 2007 5 165.546 2089.42 1110.96 125.783 2.00596
72 2007 6 217.704 3701.47 969.965 29.5556 0
58 2007 6 179.28 3524.31 1138.3 81.1492 0
48 2007 1 1416.09 14535.8 16577.2 2611.06 209.496
72 2007 7 10685.4 27427.3 1672.15 124.518 11.9858
58 2007 7 8902.55 29462.4 1603.49 38.4118 5.12222
48 2007 2 1064.53 2267.84 2165.98 339.986 15.1739
72 2007 8 0 14.9392 35.3108 0 0
58 2007 8 0 40.2435 10.0065 0 0
48 2007 3 1473.01 14290.3 9539.72 2468.71 44.474
72 2007 9 244.914 1555.75 379.168 28.589 1.17807
58 2007 9 201.647 1710.28 285.171 18.8432 0.962989
48 2007 4 62.4194 729.495 635.942 226.365 18.2384
48 2007 5 171.621 1893.02 1242.23 171.483 15.3483
48 2007 6 210.587 3562.7 1086.07 62.0533 1.62964
38 2007 1 1885.09 12778.8 17618.4 2973.61 180.884
48 2007 7 8511.99 30099 1366.25 56.7685 3.82659
38 2007 2 1018.22 1306.96 2947.58 578.81 8.9065
48 2007 8 0.893333 23.45 25.2367 0.67 0
38 2007 3 4712.71 12473.5 8872.69 1705.69 128.633
48 2007 9 198.556 1789.92 220.555 12.5193 0.51407
38 2007 4 96.4977 744.517 608.088 202.586 20.7703
38 2007 5 199.603 1859.23 1205.2 214.253 15.4273
28 2007 1 2551.12 13976.3 16179.2 2597.14 137.343
38 2007 6 134.925 3591.91 1132.8 61.2233 2.17728
28 2007 2 1023.08 2094.57 2305.02 423.305 14.5071
38 2007 7 9680.17 28303.5 1958.76 61.159 14.2404
28 2007 3 3391.89 13010.3 9994.96 1497.06 38.9471
38 2007 8 0 0 0 0 0
28 2007 4 55.1259 776.329 630.274 195.203 15.528
38 2007 9 300.206 1617.16 292.015 10.6825 4.4508
28 2007 5 203.38 1951.58 1115.97 214.206 8.57064
18 2007 1 1703.71 14816.1 16109.6 2482.65 325.187
28 2007 6 183.704 3567.52 1170.88 0.939511 0
18 2007 2 1041.77 2018.37 2365.87 406.909 20.8981
28 2007 7 8944.68 29505.7 1561.67 56.0602 8.66907
18 2007 3 3370.82 12634.9 10587.9 1296.07 50.2724
28 2007 8 0.469626 19.7243 29.1168 0.939252 0
18 2007 4 62.8076 745.117 662.163 182.548 19.8252
28 2007 9 221.456 1767.49 223.213 10.1545 2.19224
18 2007 5 175.283 1897.08 1237.77 180.621 2.95568
18 2007 6 180.61 3602.24 1071.65 58.5495 2.21858
18 2007 7 10038.9 28575.2 1261.17 88.8481 15.9835
18 2007 8 0 0 0 0 0
18 2007 9 207.187 1672.58 314.068 27.9363 2.73728
95 2007 1 1565.9 12970.8 18038 2720.43 147.913
95 2007 2 1022.32 1839.6 2338.82 631.08 25.2363
95 2007 3 3112.03 12014.1 11153.5 1507.77 121.711
95 2007 4 85.7819 746.863 620.249 202.597 16.9693
95 2007 5 276.352 1863.36 1103.93 238.131 11.9444
95 2007 6 220.644 3746.16 900.963 53.159 2.11792
85 2007 1 1005.85 14759.5 16728.6 2584.87 216.343
95 2007 7 10179.5 28448.5 1354.95 36.9606 3.28687
85 2007 2 1083.96 1583.84 2644.74 471.655 37.9173
95 2007 8 0.697917 33.849 15.7031 0 0
85 2007 3 3696.52 11143.4 11006.9 1895.84 87.1879
95 2007 9 231.895 1702.44 258.981 30.2491 0.948687
85 2007 4 68.8447 744.96 620.724 220.915 17.0161
85 2007 5 161.878 1873.01 1150.6 248.933 14.5971
85 2007 6 221.773 3690.27 952.471 42.4574 4.48482
75 2007 1 1410.85 16037.1 15013.2 2630.77 225.249
85 2007 7 8425.71 30148 1207.45 65.2265 8.59297
75 2007 2 1121.41 1691.94 2586.59 404.007 34.5287
85 2007 8 0 0 0 0 0
75 2007 3 2109.86 13257 10535.1 1775.67 82.3021
85 2007 9 264.809 1721.98 203.169 6.61525 0.236355
75 2007 4 83.5734 753.507 615.117 205.527 14.7353
75 2007 5 318.653 1781.42 1230.71 149.815 13.1113
75 2007 6 169.029 3407.03 1286.8 56.6359 3.53921
65 2007 1 1920.51 14550.9 16112 2663 202.421
75 2007 7 9218.66 29075.9 1548.55 104.154 2.34693
65 2007 2 1204.99 1742.27 2425.23 452.676 35.3158
75 2007 8 1.58684 18.5132 30.15 0 0
65 2007 3 3309.31 12660.2 9937.18 1921.58 114.722
75 2007 9 177.332 1797.32 208.778 30.1938 1.87129
65 2007 4 106.256 797.816 554.639 191.498 22.2513
65 2007 5 279.543 1851.87 1195.65 160.736 5.90761
65 2007 6 208.269 3754.9 902.454 51.3729 6.04639
65 2007 7 9276.56 29119.2 1560.39 101.618 6.60504
65 2007 8 0 50.25 0 0 0
65 2007 9 198.075 1747.72 251.527 23.6422 3.54728
9 2007 1 2211.27 14116.5 16025.4 2805.43 217.76
9 2007 2 1157.59 1818.76 2580.8 252.682 40.7278
9 2007 3 2818.69 13527.3 9175.57 2035.31 197.045
9 2007 4 68.2169 812.539 611.821 167.117 12.7657
9 2007 5 200.939 1925.72 1161.26 182.209 23.5758
9 2007 6 201.727 3569.07 1091.16 56.0433 2.52205
9 2007 7 9354.59 28846.6 1641.24 77.5369 10.0683
9 2007 8 1.01858 33.9527 15.2787 0 0
9 2007 9 195.675 1734.07 267.176 23.7171 0.802636
98 2007 1 1582.38 15054.9 15579.8 2972.92 154.354
98 2007 2 1071.49 1804.16 2416.3 445.108 50.8493
98 2007 3 3702.05 12234.1 10125.2 1674.84 60.9931
98 2007 4 70.3208 717.937 680.407 188.604 15.1907
98 2007 5 218.539 1795.72 1257.94 210.622 4.71099
98 2007 6 210.867 3620.01 997.582 77.3465 11.5741
88 2007 1 1377.25 16200.6 15482.2 2215.89 131.903
98 2007 7 9180.9 29185.8 1429.1 68.5496 3.08268
88 2007 2 1156.7 1574.35 2717.27 373.489 28.3697
98 2007 8 0 0 0 0 0
88 2007 3 3978.11 11797.4 10002.5 1999.94 97.1546
98 2007 9 285.074 1656.19 263.387 17.2883 0
88 2007 4 83.7219 720.293 670.078 182.441 15.9263
88 2007 5 285.072 1720.75 1309.99 145.217 4.2726
88 2007 6 210.947 3411.32 1225.44 69.0767 0.694952
78 2007 1 1593.06 14840 16254.5 2673.34 62.8448
88 2007 7 10469.7 27716.3 1625.23 79.6872 11.3388
78 2007 2 1163.49 1802.56 2439.79 414.266 33.4862
88 2007 8 0 50.25 0 0 0
78 2007 3 2764.71 12851.4 9525.5 2553.78 129.019
88 2007 9 223.458 1705.72 279.473 12.3415 0
78 2007 4 65.9288 805.541 583.056 196.887 21.0468
78 2007 5 152.274 2057.18 1105.23 165.172 13.8523
78 2007 6 260.126 3534.16 1057.62 64.5656 6.56887
68 2007 1 2144.23 15603.7 14575.7 2780 306.101
78 2007 7 8895.09 29559.5 1472.05 86.1137 9.97192
68 2007 2 1105.1 2011.49 2325.87 392.106 17.0813
78 2007 8 0 0 0 0 0
68 2007 3 2924.52 12705.7 10256.9 1882.32 134.897
78 2007 9 296.377 1666.88 239.246 22.0079 0
68 2007 4 97.6986 773.491 567.55 211.597 22.1233
68 2007 5 222.309 1985.41 1111.74 157.919 16.3291
68 2007 6 186.157 3785.49 910.877 38.9633 1.55311
68 2007 7 10221.8 27842 1868.84 51.052 3.1833
68 2007 8 0 0 0 0 0
100 2007 1 1028.88 15320.3 15897.3 2925.16 179.76
68 2007 9 220.094 1732.41 251.744 19.6479 0.61276
100 2007 2 1098.05 1955.51 2216.72 544.481 29.2633
100 2007 3 1661.71 12722.1 11310.9 2032.12 97.6087
100 2007 4 84.1737 725.583 670.916 181.121 10.6662
100 2007 5 197.412 1762.64 1350.41 179.359 3.88641
100 2007 6 260.808 3602.09 992.77 63.1141 4.25344
100 2007 7 9534.68 28643.8 1778.59 23.0861 1.08228
100 2007 8 0 50.25 0 0 0
100 2007 9 145.218 1702.59 349.2 26.2143 1.29144
21 2007 1 2543.57 13513.6 16099.4 3062.13 152.087
21 2007 2 1395.95 1939.44 2078.74 424.468 15.6763
21 2007 3 3888.28 11946.1 9217.29 2613.53 85.512
21 2007 4 80.9829 855.921 533.935 184.468 17.1536
21 2007 5 263.56 1953.76 1054.54 196.336 25.5118
11 2007 1 1485.12 15165.6 16187.2 2428.5 127.728
21 2007 6 238.667 3715.81 838.648 124.968 4.94721
11 2007 2 1066.67 2293.52 2140.25 337.386 9.63786
21 2007 7 9753.73 28518.9 1714.75 42.0437 3.90811
11 2007 3 1445.73 13785.6 11056.2 1527.26 66.7722
21 2007 8 1.25625 26.3813 21.1469 1.46563 0
11 2007 4 107.373 836.464 558.794 154.219 15.6103
21 2007 9 204.15 1732.39 254.425 21.3145 0.153354
11 2007 5 178.715 1926.92 1266.67 109.907 11.4989
11 2007 6 143.525 3829.51 901.427 45.5635 3.01041
11 2007 7 9777.76 29472.1 725.739 33.089 0.4237
11 2007 8 0 0 0 0 0
11 2007 9 254.472 1739.84 195.076 26.7413 2.5454
2 2007 1 3424.2 11924.6 17101 2699.19 234.739
2 2007 2 1267.64 1947.46 2368.64 250.884 18.9363
24 2007 1 2468.83 14748.6 14896.8 3164.78 148.972
2 2007 3 2916.16 13763.7 9678.41 1377.07 86.0823
24 2007 2 1276.07 1811.97 2267.18 461.497 36.6821
2 2007 4 96.2976 695.66 649.862 210.865 19.775
24 2007 3 2206.91 13236.8 10537.6 1624.08 88.683
2 2007 5 227.977 2028.3 1122.53 108.208 6.69311
24 2007 4 90.9311 712.788 663.971 192.874 11.8959
2 2007 6 177.454 3656.34 1027.69 58.9306 2.62652
24 2007 5 287.252 1861.89 1186.87 154.697 2.99971
2 2007 7 9668.84 28923.3 1303.35 63.4379 6.21321
14 2007 1 3671.96 13480.7 15365.9 2671.62 197.282
24 2007 6 241.396 3510.78 1145.55 20.3249 4.9897
2 2007 8 0 50.25 0 0 0
14 2007 2 1205.51 1712.3 2563.6 321.166 50.703
24 2007 7 9229.13 29106.1 1605.19 90.2291 2.8114
2 2007 9 261.95 1619 324.099 16.2185 0.414171
14 2007 3 4976.61 10221.6 11224.1 1336.42 111.388
24 2007 8 1.63859 19.663 28.9484 0 0
14 2007 4 90.1858 826.175 556.659 185.609 13.831
24 2007 9 235.43 1748.98 205.423 28.4152 1.42974
14 2007 5 208.926 2111.52 1048.73 121.077 3.45436
14 2007 6 223.904 3564.16 1105.51 29.4629 0
14 2007 7 9772.19 28547.2 1660.76 61.5261 5.27383
14 2007 8 0 0 0 0 0
14 2007 9 195.634 1832.15 176.072 19.0979 1.55706
81 2007 1 1553.08 14864.4 15936.3 2973.8 97.5994
81 2007 2 1013.7 1861.26 2603.06 353.697 12.0589
81 2007 3 2095.64 12779.1 10997.5 1918.07 133.15
81 2007 4 69.9651 675.101 664.434 232.148 30.8124
81 2007 5 179.713 2066.52 1015.9 212.724 18.8565
81 2007 6 247.266 3705.12 949.815 16.5457 1.84062
71 2007 1 1018.14 16597.8 14824.7 2696.69 222.3
81 2007 7 10978 27551.5 1362.33 117.09 5.61526
71 2007 2 1181.96 2089.06 2076.51 461.804 36.4966
81 2007 8 0 23.0878 27.1622 0 0
71 2007 3 3435.39 12277.2 10069 1916.67 117.735
81 2007 9 235.311 1676.24 288.444 23.7128 0.805107
71 2007 4 91.7628 725.264 642.731 192.847 19.8552
71 2007 5 164.907 1971.61 1174.51 163.611 19.08
71 2007 6 207.13 3597.26 1050.09 48.9973 9.94736
61 2007 1 2278.9 14844.1 15354.6 2682.71 248.305
71 2007 7 9849.7 27957.9 2088.88 50.595 4.75065
61 2007 2 1151.39 1612.74 2602.34 448.095 45.9169
71 2007 8 0 0 0 0 0
61 2007 3 3017.66 11672.3 11350.7 1750.02 86.7258
71 2007 9 134.947 1932.4 139.107 16.8822 1.17638
61 2007 4 97.3498 691.465 660.977 195.248 27.4206
61 2007 5 142.276 2154.66 1064.94 117.426 8.31488
61 2007 6 248.769 3280.46 1349.27 43.5859 0.959634
51 2007 1 1152.64 15710.7 15026.6 3278.46 240.063
61 2007 7 8883.08 29297.2 1774.98 78.6825 6.43304
51 2007 2 880.541 1884.15 2706.46 326.432 42.6568
61 2007 8 0 50.25 0 0 0
51 2007 3 4193.99 12286 9119.47 2262.62 69.4357
61 2007 9 198.423 1777.91 230.051 17.7319 0.390219
51 2007 4 42.666 704.769 662.187 244.171 18.6667
5 2007 1 1299.13 16368.5 14865.6 2680.08 149.861
51 2007 5 260.173 2066.27 1028.84 131.757 6.66567
5 2007 2 1075.19 2163.43 2244.65 365.598 11.6198
51 2007 6 161.25 3652.23 1014.87 91.7224 2.96406
41 2007 1 2346.15 14745.9 15494.5 2671.75 147.274
5 2007 3 2742.09 10883.9 12159.4 1819.96 162.828
51 2007 7 9507.73 28699.7 1752.53 75.4262 2.6837
41 2007 2 969.23 1922.72 2414.64 513.313 31.1974
5 2007 4 60.3978 745.125 630.075 218.72 18.1432
51 2007 8 0.661184 16.5296 33.0592 0 0
41 2007 3 4204.91 11967.1 9377.69 2142.15 199.794
5 2007 5 102.283 2055.12 1211.66 122.094 2.55337
51 2007 9 175.424 1771.76 242.963 26.8124 1.70938
41 2007 4 95.6285 671.838 628.425 244.693 31.8749
5 2007 6 149.315 3533.36 1193.89 43.097 3.3731
41 2007 5 209.187 1979.77 1172.04 122.712 9.9963
5 2007 7 8641.47 30284.1 1042.9 56.4801 4.21405
17 2007 1 1828.1 13649.8 16363.1 3428.94 143.924
31 2007 1 1066.21 15012.3 16043.8 3021.25 232.222
41 2007 6 261.089 3203.72 1317.6 136.659 3.97623
5 2007 8 0 50.25 0 0 0
17 2007 2 1080.45 2087.61 2195.36 478.939 9.01579
31 2007 2 1253.36 1750.02 2440.45 332.881 58.8003
41 2007 7 10058.1 28465.8 1417.99 82.856 12.2807
5 2007 9 178.538 1703.99 319.662 19.6134 2.70763
17 2007 3 1470.8 14093.2 10489.5 1730.82 107.892
31 2007 3 2001.07 12384.7 11508.4 1865.87 61.8496
41 2007 8 2.27896 18.916 27.1962 1.85885 0
17 2007 4 69.372 690.027 629.109 267.743 16.2086
31 2007 4 63.768 761.134 579.162 239.55 28.846
41 2007 9 216.816 1588.01 378.937 38.7125 2.02953
17 2007 5 190.482 1996.02 1088.48 213.212 5.50705
31 2007 5 163.531 1981.96 1178.29 161.42 8.50696
17 2007 6 240.311 3551.58 1082.81 43.9761 4.36317
31 2007 6 142.013 3748.55 974.962 55.8102 1.70038
17 2007 7 9755.97 28743.8 1445.65 52.7125 1.11068
31 2007 7 9454.48 29064.1 1328.23 153.295 10.4016
17 2007 8 0 27.5022 22.2013 0.54646 0
31 2007 8 0 33.5 15.3919 1.35811 0
17 2007 9 263.748 1632.57 297.636 27.7602 2.79755
31 2007 9 157.495 1805.31 245.317 15.8987 0.491315
74 2007 1 1259.18 15295.5 15302.9 3401.86 133.024
74 2007 2 1156.45 2176.21 2049.12 460.804 17.8916
74 2007 3 4304.37 11865.2 9882 1653.13 138.561
