93 2002 3 488.528 1770.8 4167.06 2546.54 259.272
93 2002 4 0 0 0 0 0
93 2002 5 3.40837 14.5234 13.0008 6.63384 0.363579
93 2002 6 0 127.31 72.1111 10.5671 0.58143
83 2002 1 575.702 2677.63 4376.75 2437.09 235.563
93 2002 7 1756.77 7047.91 678.066 67.5757 1.48078
83 2002 2 176.368 288.758 1010.12 426.287 74.8666
93 2002 8 415.672 1027.23 235.361 27.3694 5.26473
83 2002 3 763.823 1625.35 4234.23 2497.95 298.908
93 2002 9 136.016 804.288 215.676 18.0467 0.983605
83 2002 4 0 0 0 0 0
83 2002 5 0.293576 19.5715 11.6299 6.28768 0.147342
83 2002 6 0 106.682 97.2522 3.55389 3.08236
73 2002 1 620.644 3021.46 4235.67 2132.93 268.809
83 2002 7 1753.17 6933.04 791.914 48.9041 15.9248
73 2002 2 162.534 332.591 909.561 499.794 71.9208
83 2002 8 331.494 1018.7 296.205 50.1999 0.901463
73 2002 3 1092.44 1438.57 4247.28 2454.23 180.716
83 2002 9 194.127 681.011 271.811 27.7664 0.294129
73 2002 4 0 0 0 0 0
73 2002 5 0 20.8314 13.9055 2.94889 0.244228
73 2002 6 3.82855 105.951 81.8091 18.6459 0.334998
63 2002 1 654.321 2823.79 4242.37 2268.6 297.648
73 2002 7 1789.59 6943.36 773.367 28.9382 2.91238
63 2002 2 143.639 314.14 904.983 559.169 50.11
73 2002 8 399.466 913.202 358.141 28.9267 0.828625
63 2002 3 708.885 2123.55 3776.79 2652.9 163.816
73 2002 9 97.5898 763.81 283.528 27.0816 2.99985
63 2002 4 0 0 0 0 0
63 2002 5 0.65208 18.8588 15.2169 2.50782 0.694371
63 2002 6 0.940269 118.066 81.4961 9.5678 0.499923
53 2002 1 695.522 2631.09 4345.71 2448.78 196.433
39 2002 1 489.42 3234.51 3933.87 2329.2 279.692
63 2002 7 1881.22 6797.58 831.012 44.0868 2.83278
53 2002 2 200.414 297.714 963.929 420.835 91.2389
39 2002 2 167.894 294.526 1016.61 418.672 60.5477
63 2002 8 462.699 885.377 323.136 43.8462 2.21071
53 2002 3 1133.02 1408.29 4325.32 2440.42 142.313
39 2002 3 788.261 2201.84 4039.44 2214.88 132.247
63 2002 9 135.287 732.997 247.86 53.8008 5.06522
53 2002 4 0 0 0 0 0
39 2002 4 0 0 0 0 0
7 2002 1 481.171 2912.94 4189.88 2503.74 205.936
53 2002 5 0 23.2946 11.3031 3.04545 0.286834
39 2002 5 0 17.5839 19.0996 1.24648 0
7 2002 2 87.9695 359.185 904.417 534.759 90.0694
53 2002 6 0.189908 98.7522 110.602 1.0255 0
29 2002 1 770.898 2696.61 4201.79 2443.21 175.419
39 2002 6 0 125.226 72.2283 11.8521 1.26342
7 2002 3 789.207 2050.41 3978.39 2428 161.632
53 2002 7 1871.71 6725.89 879.1 68.1345 7.00778
29 2002 2 191.525 305.397 971.959 398.618 101.49
39 2002 7 1460.02 7141.43 841.5 67.978 5.23352
7 2002 4 0 0 0 0 0
53 2002 8 402.32 990.471 285.443 28.5018 0.250806
29 2002 3 706.941 1872.47 4004.45 2686.95 161.595
39 2002 8 341.459 934.343 390.425 37.5667 3.2743
7 2002 5 0.524935 20.2409 10.5908 5.94274 0.630564
53 2002 9 143.198 737.854 253.483 38.4828 1.99171
29 2002 4 0 0 0 0 0
39 2002 9 123.513 751.188 272.612 20.7311 0.339795
7 2002 6 0.242034 110.472 86.0168 10.9141 0.584917
29 2002 5 3.16083 7.65543 21.0436 5.22528 0.844879
7 2002 7 1637.72 6924.63 906.824 40.0847 11.361
19 2002 1 496.591 3052.9 4212.77 2278.39 229.379
29 2002 6 0.248519 110.077 89.5865 9.62108 1.0369
7 2002 8 360.146 941.604 334.611 48.9124 0.3902
19 2002 2 185.675 361.37 941.459 371.553 111.774
29 2002 7 1723.51 6930.78 842.789 57.4657 4.01076
7 2002 9 121.393 730.405 281.321 41.2361 0.655513
19 2002 3 785.285 1842.33 4218.36 2441.6 140.823
29 2002 8 435.83 1010.71 211.834 51.2279 1.37305
19 2002 4 0 0 0 0 0
29 2002 9 133.35 801.768 212.117 26.785 0.989589
19 2002 5 2.22894 9.42236 16.4691 8.88449 0.925122
19 2002 6 0.263377 128.116 64.851 17.1038 0.236131
19 2002 7 1798.56 6901.82 748.961 75.8531 8.15459
19 2002 8 281.665 1034.09 344.301 35.4532 1.47481
19 2002 9 150.845 793.871 194.404 29.9565 2.0042
96 2002 1 780.365 2873.89 4187.07 2234.39 213.776
96 2002 2 156.619 362.587 857.512 490.152 103.347
96 2002 3 860.961 1942.41 3886.91 2498.2 264.328
96 2002 4 0 0 0 0 0
96 2002 5 0.621943 28.8378 6.17253 2.06921 0.228561
96 2002 6 6.12789 124.584 72.4046 7.45381 0
86 2002 1 640.147 3020.07 4157.99 2266.62 200.12
96 2002 7 1842.23 6890.16 774.763 41.0415 2.96709
86 2002 2 184.952 276.023 914.37 464.598 129.57
96 2002 8 228.379 1139.24 316.201 33.4547 0
86 2002 3 660.069 1885.94 4240.38 2371.58 245.737
96 2002 9 88.6404 725.948 320.011 38.6249 1.78577
86 2002 4 0 0 0 0 0
86 2002 5 0 18.2895 10.8988 8.49121 0.250481
86 2002 6 0 105.49 97.9014 7.17845 0
76 2002 1 558.334 2825.88 4376.77 2312.17 244.635
86 2002 7 1688.91 7172.76 608.885 40.414 5.12025
76 2002 2 181.72 355.595 871.558 512.398 55.1288
86 2002 8 294.061 1132.38 263.838 26.7326 0.256999
76 2002 3 734.287 1800.18 4105.51 2681.38 131.512
86 2002 9 132.996 717.317 274.448 46.0936 1.73248
76 2002 4 0 0 0 0 0
76 2002 5 0 13.3781 18.8671 5.16435 0.520497
76 2002 6 0 99.8092 93.8225 16.2075 0.730854
66 2002 1 627.341 2528.63 4538.17 2356.21 235.438
76 2002 7 1834.48 6933.56 743.144 45.4026 1.98859
66 2002 2 210.645 348.995 842.031 500.627 65.1397
76 2002 8 344.524 947.892 371.656 45.1372 8.06143
66 2002 3 711.393 2092.53 3769.83 2665.03 201.456
76 2002 9 135.532 745.956 271.792 21.3777 0.352548
66 2002 4 0 0 0 0 0
66 2002 5 2.2553 20.4626 13.0355 1.97339 0.203196
66 2002 6 0.0362739 99.0609 106.51 4.9629 0
56 2002 1 519.519 3096.69 4068.18 2331.75 223.183
66 2002 7 1893.24 6902.69 649.648 83.3227 10.96
56 2002 2 193.536 292.95 952.156 467.778 67.613
66 2002 8 364.45 1085.6 234.814 25.3675 0
56 2002 3 725.015 1591.4 4281.48 2684.31 131.536
66 2002 9 164.642 710.825 270.163 22.7201 6.65995
56 2002 4 0 0 0 0 0
56 2002 5 0.48807 11.7161 17.8731 7.64352 0.209173
56 2002 6 2.65204 100.324 96.672 10.5113 0.410705
46 2002 1 903.021 2572.79 4107.3 2404.61 265.709
56 2002 7 1840.77 6727.86 944.483 29.1947 3.77911
46 2002 2 190.79 288.416 989.268 400.005 87.597
56 2002 8 409.95 936.546 330.912 34.228 2.25364
46 2002 3 933.382 2052.85 3840.14 2370.08 159.609
56 2002 9 131.945 660.86 326.092 53.3584 2.75553
46 2002 4 0 0 0 0 0
46 2002 5 0.0342948 8.59218 10.1194 17.4429 1.74121
46 2002 6 0 94.4243 105.411 10.7344 0
46 2002 7 1645.71 7093.86 721.409 60.1364 3.16802
46 2002 8 352.077 1019.19 264.77 33.7494 2.98963
46 2002 9 146.784 672.562 304.833 44.93 0.536534
89 2002 1 924.934 2366.34 4303.35 2322.95 381.793
89 2002 2 149.676 407.721 903.992 469.434 45.5761
89 2002 3 740.981 1824.03 4029.57 2527.96 348.515
89 2002 4 0 0 0 0 0
89 2002 5 0.790208 15.1206 12.3902 9.06809 0.56091
89 2002 6 2.52684 93.739 99.1863 13.9412 1.17671
79 2002 1 935.471 2528.36 4233.33 2418.26 215.294
89 2002 7 1735.29 6974.02 782.288 51.4014 11.9054
79 2002 2 227.211 441.586 831.277 386.116 90.2097
89 2002 8 336.631 1109.34 224.546 34.4025 2.53987
79 2002 3 934.141 1770.35 4106.12 2454.15 212.862
89 2002 9 119.787 677.223 337.707 38.747 1.54648
79 2002 4 0 0 0 0 0
79 2002 5 0 28.6647 6.83048 2.38173 0.053049
79 2002 6 0 103.112 90.1649 15.5715 1.72186
69 2002 1 649.825 3146.29 4216.83 2095.44 198.472
79 2002 7 1940.81 6859.52 709.324 44.8402 5.94233
69 2002 2 199.013 354.783 840.575 536.27 41.5174
79 2002 8 518.932 935.236 228.997 30.9348 3.16958
69 2002 3 732.033 2023.49 3882.62 2610.42 207.881
79 2002 9 192.857 728.095 230.089 22.5225 1.44636
69 2002 4 0 0 0 0 0
69 2002 5 3.66738 13.6603 14.7621 5.72706 0.113168
69 2002 6 0 119.269 82.0344 8.87489 0.391758
59 2002 1 814.079 2696.79 4275.19 2392.95 123.015
69 2002 7 1929.89 6826.02 736.142 50.7004 0.763488
59 2002 2 198.376 353.189 838.519 514.04 70.2157
69 2002 8 331.039 1032.3 227.984 48.7524 1.57357
59 2002 3 747.554 1967.69 4210.3 2291.89 223.421
69 2002 9 128.046 632.361 379.872 33.4 1.33069
59 2002 4 0 0 0 0 0
59 2002 5 0.0261586 18.8539 12.384 6.40377 0.262189
59 2002 6 0.180205 81.4735 114.499 12.9752 1.44248
49 2002 1 669.051 2674.85 4240.72 2523.9 167.861
59 2002 7 1788.41 6804.94 914.218 30.6147 2.35909
49 2002 2 203.262 366.222 893.741 460.756 52.4192
59 2002 8 383.057 1129.83 169.959 34.3543 0.0688561
49 2002 3 814.696 1640.01 4178.3 2602.59 143.558
59 2002 9 128.499 689.853 315.324 40.3504 0.983131
49 2002 4 0 0 0 0 0
49 2002 5 5.83538 13.812 10.4317 7.38057 0.470348
49 2002 6 0.164722 111.743 81.5761 17.0865 0
49 2002 7 1726.74 7011.21 717.712 44.4041 4.40184
49 2002 8 268.414 1029.63 345.17 36.7232 0.515001
49 2002 9 168.912 679.526 272.428 43.6186 4.71829
99 2002 1 685.234 2763.05 4163.2 2401.87 290.836
99 2002 2 165.418 342.21 833.296 579.553 53.4431
99 2002 3 770.688 2109.08 3825.34 2548.34 193.919
99 2002 4 0 0 0 0 0
99 2002 5 0.200688 27.1042 7.6413 2.98383 0
99 2002 6 0.149787 109.638 87.6151 12.7854 0.381314
99 2002 7 1879.21 6832.64 810.351 22.26 12.5431
99 2002 8 425.413 971.863 267.349 40.7068 5.20365
99 2002 9 128.222 753.886 258.461 32.5017 1.93946
3 2002 1 573.415 3057.63 4187.71 2223.88 252.875
3 2002 2 147.335 302.764 960.894 471.974 83.827
3 2002 3 722.969 2096.52 4127.8 2300.55 190.842
3 2002 4 0 0 0 0 0
3 2002 5 0 24.6588 11.5134 1.63551 0.122253
3 2002 6 0.265648 84.3319 111.244 14.7287 0
3 2002 7 1681.3 6936.1 847.917 82.0838 1.02753
3 2002 8 355.39 1047.89 257.416 45.2799 1.81047
3 2002 9 149.706 707.281 299.264 16.7278 2.03131
62 2002 1 812.837 2519.59 4408.05 2363.26 205.972
62 2002 2 165.957 407.399 776.162 522.65 99.736
62 2002 3 961.42 1744.81 3939.21 2694.62 78.9081
62 2002 4 0 0 0 0 0
62 2002 5 6.63775 10.4885 19.05 1.72646 0.0272878
62 2002 6 0.605086 98.4969 90.2253 20.5166 0.726103
52 2002 1 552.655 2590.78 4626.05 2180.56 244.253
62 2002 7 1597.33 7293.89 629.605 35.0181 0.851978
52 2002 2 201.683 330.04 795.515 539.369 98.2899
62 2002 8 375.17 1074.86 233.282 33.2403 0.722149
52 2002 3 542.717 1831.28 4399.47 2454.98 155.623
62 2002 9 150.987 719.819 267.036 35.6695 1.49842
52 2002 4 0 0 0 0 0
6 2002 1 528.814 3063.77 4025.72 2439.79 211.826
52 2002 5 0.372706 21.1005 12.0293 3.98317 0.444304
6 2002 2 116.617 265.72 1104.86 428.585 58.1954
52 2002 6 0.652201 105.495 91.1682 13.2545 0
42 2002 1 444.463 2593.71 4661.79 2434.56 159.467
6 2002 3 732.329 2207.03 4173.12 2042 227.835
52 2002 7 1838.8 6887.47 746.915 56.2787 5.1272
42 2002 2 142.818 334.37 902.607 503.066 93.5393
6 2002 4 0 0 0 0 0
52 2002 8 272.341 1078.2 307.277 38.6618 1.27447
42 2002 3 855.36 2092.57 3895.75 2450.98 163.072
6 2002 5 3.91153 12.5699 12.0539 7.7806 1.61408
52 2002 9 171.735 776.304 195.194 30.5805 1.19554
42 2002 4 0 0 0 0 0
6 2002 6 0 118.526 81.7978 9.74513 0.501357
42 2002 5 0.717164 16.1447 17.1381 3.51251 0.417514
6 2002 7 1591.95 7097.81 784.026 58.5519 5.20842
32 2002 1 675.353 2519.62 4504.28 2353.61 259.428
42 2002 6 0.331085 104.597 86.3015 17.3299 2.01016
6 2002 8 344.995 1069.11 259.721 38.8278 1.2802
32 2002 2 200.42 293.117 991.772 426.164 64.9274
42 2002 7 1696.03 7033.58 773.329 47.8113 7.95864
6 2002 9 156.754 709.318 271.379 37.2168 0.341629
32 2002 3 762.091 1609.26 4296.4 2531.92 220.303
42 2002 8 324.896 1040.28 313.348 24.785 5.52465
32 2002 4 0 0 0 0 0
42 2002 9 131.461 693.742 311.702 37.33 0.774782
32 2002 5 1.30793 14.3327 12.1507 9.72723 0.41135
22 2002 1 761.218 2722.2 4264.15 2350.23 214.485
32 2002 6 0 102.832 106.04 0.849073 0.849073
22 2002 2 164.01 326.377 850.374 602.892 26.1799
32 2002 7 1848.63 6909.5 683.628 79.7005 3.82599
22 2002 3 782.073 1711.98 4300.01 2475.59 165.571
32 2002 8 309.482 1020.28 329.726 38.1031 10.9891
22 2002 4 0 0 0 0 0
32 2002 9 112.245 650.444 362.729 48.2592 1.33201
22 2002 5 0.12335 13.3592 19.481 4.96648 0
12 2002 1 713.067 2864.13 4165.17 2100.99 412.94
22 2002 6 4.87486 115.634 84.3019 5.7593 0
12 2002 2 132.881 389.414 933.854 441.648 78.6035
22 2002 7 1836.9 6940.14 704.038 57.9164 2.72809
12 2002 3 713.725 2130 3996.13 2435.6 131.431
22 2002 8 370.921 926.588 361.471 53.682 4.60791
12 2002 4 0 0 0 0 0
22 2002 9 140.705 718.588 280.183 34.5227 1.01142
12 2002 5 0.0391031 17.6665 10.7247 7.83094 1.66878
12 2002 6 0 117.384 89.7772 3.40846 0
12 2002 7 1547.86 7135.55 782.375 86.3101 4.97622
12 2002 8 324.104 1145.9 207.937 29.6638 3.75019
12 2002 9 143.086 700.754 290.13 39.4734 1.56594
55 2002 1 549.543 2811.78 4169.07 2484.64 238.935
55 2002 2 181.032 323.323 912.624 504.653 52.5166
55 2002 3 639.301 1656.66 4382.3 2495.42 193.98
55 2002 4 0 0 0 0 0
55 2002 5 3.16083 14.89 10.6164 8.31835 0.944406
55 2002 6 0 98.4507 96.1009 15.5779 0.440544
45 2002 1 597.201 2757.3 4239.25 2565.45 156.35
55 2002 7 1845.63 6848.03 780.648 68.7429 3.39719
45 2002 2 169.224 389.392 969.637 378.732 65.0281
55 2002 8 398.231 1017.94 275.736 16.1662 0.379888
45 2002 3 833.458 1868.34 4278.23 2285.01 199.813
55 2002 9 125.035 729.681 283.868 27.8488 1.93866
45 2002 4 0 0 0 0 0
45 2002 5 1.41736 20.2215 14.2289 2.06228 0
45 2002 6 0.164508 125.178 78.3955 5.80347 1.02817
35 2002 1 533.167 2957.63 3964.55 2688.04 135.413
45 2002 7 1701.61 7053 745.776 57.1887 1.08833
35 2002 2 190.859 287.246 1028.44 367.849 91.5054
45 2002 8 422.97 956.252 299 39.0486 0
35 2002 3 866.13 1582.16 4240.43 2454.38 249.443
45 2002 9 137.388 693.774 271.499 70.7541 1.59519
35 2002 4 0 0 0 0 0
35 2002 5 0.554172 15.3997 16.3188 5.58783 0.0694689
25 2002 1 535.656 2606.34 4400.98 2508.98 226.921
35 2002 6 0 111.097 83.1004 12.8477 1.3539
25 2002 2 153.534 344.534 965.501 495.085 17.7457
35 2002 7 1622.66 7224.52 615.111 49.9436 3.13742
25 2002 3 532.512 2102.92 4057.54 2424.42 257.283
35 2002 8 353.527 1075.01 247.087 34.686 0.2678
25 2002 4 0 0 0 0 0
35 2002 9 113.322 821.981 190.667 42.8616 1.42104
25 2002 5 0.22564 16.7744 9.55148 10.4887 0.889727
15 2002 1 544.131 2818.9 4102.01 2535.87 259.763
25 2002 6 2.15802 119.955 74.4233 11.9736 2.06036
15 2002 2 136.644 335.57 926.333 521.085 50.4666
25 2002 7 1717.69 6897.15 823.365 71.4927 5.15308
15 2002 3 485.581 2050.06 4203.82 2560.44 119.615
25 2002 8 286.074 1021.76 325.583 51.3473 0.485105
15 2002 4 0 0 0 0 0
25 2002 9 125.538 756.098 258.456 34.9175 0
15 2002 5 1.55839 10.9618 19.4059 6.00393 0
15 2002 6 0 103.259 100.213 5.40983 1.68842
15 2002 7 1727.1 7077.23 701.262 48.4212 4.59103
15 2002 8 320.3 1044.97 307.276 20.815 0.544617
15 2002 9 150.167 709.366 293.34 20.8819 1.25473
92 2002 1 646.947 3014.6 4078.22 2270.08 322.78
92 2002 2 158.013 394.292 811.234 532.367 80.4944
92 2002 3 986.858 1432.23 4317.61 2511.29 232.821
92 2002 4 0 0 0 0 0
92 2002 5 0 20.884 14.6769 2.1923 0.17683
92 2002 6 7.97614 87.2681 99.9637 14.2168 1.14529
82 2002 1 486.082 2885.45 4232.6 2414.78 281.528
92 2002 7 1777.24 7103.3 646.827 27.1534 2.53817
82 2002 2 159.001 376.79 985.908 406.306 43.281
92 2002 8 365.617 966.853 335.878 21.3759 0.384115
82 2002 3 793.028 2096.3 3967.46 2345.98 228.149
92 2002 9 205.502 760.697 178.257 28.129 2.42575
82 2002 4 0 0 0 0 0
82 2002 5 0 18.3751 11.6604 7.31541 0.5791
82 2002 6 0 137.791 65.4457 6.08204 1.25082
72 2002 1 551.207 2858 4432.28 2207.53 191.256
58 2002 1 738.48 2834 4072.82 2494.51 175.52
82 2002 7 1866.07 6731.36 868.031 24.2957 1.87674
72 2002 2 188.985 289.172 1023.49 406.217 55.3149
58 2002 2 195.171 291.707 994.182 404.764 90.5753
82 2002 8 317.181 1139.11 195.261 30.7377 0
72 2002 3 717.683 1828.38 4244.87 2404.21 239.027
58 2002 3 944.598 1902.64 4029.84 2442.01 142.856
82 2002 9 145.745 687.526 303.676 34.6377 3.42539
72 2002 4 0 0 0 0 0
58 2002 4 0 0 0 0 0
72 2002 5 0.172409 19.3713 15.4666 2.91975 0
58 2002 5 0.722476 8.67719 18.257 8.83674 1.43663
72 2002 6 0 98.7737 99.8577 11.8131 0.125414
58 2002 6 0.155833 124.348 78.8798 5.57024 1.61624
48 2002 1 547.03 2749.32 4109.51 2612.56 273.32
72 2002 7 1817.14 6989.38 697.435 37.9501 1.26416
58 2002 7 1885.96 7086.7 524.012 56.1054 7.66194
48 2002 2 152.73 339.678 950.873 424.781 103.458
72 2002 8 320.83 1142.96 206.471 29.7161 2.22533
58 2002 8 485.582 894.864 293.127 41.2209 2.47618
48 2002 3 798.478 2075.68 3886.52 2528.91 116.295
72 2002 9 81.7967 751.789 285.401 54.5477 1.47561
58 2002 9 82.8148 664.347 355.354 68.0945 4.39972
48 2002 4 0 0 0 0 0
48 2002 5 3.7241 6.30679 19.9591 6.94157 0.998406
48 2002 6 0.116294 90.7791 108.642 11.0325 0
38 2002 1 438.656 2683.26 4476.68 2440.29 212.45
48 2002 7 1807.53 6972.58 661.568 90.9113 16.9093
38 2002 2 165.589 341.16 885.109 529.517 49.2287
48 2002 8 261.037 1097.05 310.643 46.7677 1.77537
38 2002 3 720.555 2198.66 4249.77 2176.4 106.058
48 2002 9 123.602 740.547 288.948 21.9132 0
38 2002 4 0 0 0 0 0
38 2002 5 0 24.5069 7.30769 5.66332 0.452073
28 2002 1 470.534 2873.25 4405.63 2365.08 221.806
38 2002 6 0 96.4332 101.533 11.7594 0.844866
28 2002 2 194.928 270.98 1049.39 437.059 24.0417
38 2002 7 1686.93 6920.03 841.547 58.6784 2.84554
28 2002 3 711.771 2028.77 3795.63 2701.71 242.923
38 2002 8 340.397 977.411 314.823 30.9736 0
28 2002 4 0 0 0 0 0
38 2002 9 137.059 698.905 295.208 37.1826 4.476
28 2002 5 0 16.7402 15.0074 6.02093 0.161404
18 2002 1 771.492 2718.92 4105.99 2452.77 267.158
28 2002 6 1.42414 111.657 94.4901 2.67557 0.32369
18 2002 2 149.35 382.138 898.065 514.293 32.5537
28 2002 7 1956.12 6966.46 582.148 55.315 0.394552
18 2002 3 757.484 1628.27 4017.03 2878.67 186.23
28 2002 8 362.138 903.859 394.5 55.9826 0.790306
18 2002 4 0 0 0 0 0
28 2002 9 118.949 670.578 329.785 52.0228 3.67509
18 2002 5 1.5172 25.6872 8.27137 2.40789 0.0463126
18 2002 6 0.838715 118.592 77.6989 10.7651 2.67478
18 2002 7 1900.3 6825.18 800.801 28.1817 2.44474
18 2002 8 291.166 1143.6 225.086 36.5547 1.02661
18 2002 9 175.875 747.548 232.547 17.454 1.58642
95 2002 1 601.578 2644.82 4090.96 2648.82 259.137
95 2002 2 187.332 281.31 993.99 453.852 55.3781
95 2002 3 1108.09 1797.96 3452.21 2746.27 228.603
95 2002 4 0 0 0 0 0
95 2002 5 0.0478461 17.1365 10.1367 10.2354 0.373619
95 2002 6 0.116294 87.57 102.271 18.5494 2.06296
85 2002 1 623.249 2948.74 4257.3 2195.15 306.42
95 2002 7 1697.24 7171.47 625.864 48.8398 5.23895
85 2002 2 162.626 311.81 992.175 434.039 73.4196
95 2002 8 280.169 1141.08 228.945 48.1361 0
85 2002 3 1004.47 2132.11 3700.02 2363.08 234.444
95 2002 9 116.556 726.284 304.707 24.4875 2.97518
85 2002 4 0 0 0 0 0
85 2002 5 2.29879 23.8104 9.63391 1.4299 0.757006
85 2002 6 0 108.004 98.3493 2.6005 1.61653
75 2002 1 583.343 3304.36 3860.94 2315.41 259.109
85 2002 7 1842.26 6850.86 787.464 62.8686 9.86079
75 2002 2 252.384 355.28 866.743 429.968 69.6438
85 2002 8 315.503 1087.6 282.563 31.6027 0
75 2002 3 650.251 1623.83 4640.64 2407.48 145.071
85 2002 9 167.539 683.025 278.106 43.0452 3.29426
75 2002 4 0 0 0 0 0
75 2002 5 0.639975 17.0048 12.9611 7.19645 0.12771
75 2002 6 0 105.487 96.9733 7.10021 1.00934
65 2002 1 498.094 2754.51 4203.14 2584.79 221.075
75 2002 7 1676.87 7072.35 752.419 48.6247 5.47013
65 2002 2 205.922 434.01 767.702 517.705 42.2282
75 2002 8 409.653 1030.68 238.495 19.9978 1.65218
65 2002 3 474.1 1995.16 4281.56 2437.93 241.851
75 2002 9 125.794 770.288 246.6 30.3714 1.95667
65 2002 4 0 0 0 0 0
65 2002 5 0.833626 17.196 16.586 3.22698 0.0873963
65 2002 6 0 103.238 78.5301 27.2418 1.55989
65 2002 7 1525 7081.9 868.264 61.3152 2.68431
65 2002 8 330.06 996.249 309.371 45.9271 4.21089
65 2002 9 127.643 719.794 265.026 56.0837 6.46335
9 2002 1 357.573 3080.21 4295.68 2328.46 239.327
9 2002 2 150.522 291.277 1006.87 501.158 24.354
9 2002 3 914.438 1682.87 4182.79 2505.15 123.825
9 2002 4 0 0 0 0 0
9 2002 5 0.130793 13.3915 18.2397 5.77623 0.391748
9 2002 6 0.70737 109.69 95.685 4.34948 0.138079
9 2002 7 1696.14 7011.24 773.861 70.6146 6.60424
9 2002 8 326.578 1066.65 283.011 36.8822 0.448731
9 2002 9 143.842 726.418 273.345 28.907 2.49688
98 2002 1 484.685 2986.01 4056.74 2540.67 185.93
98 2002 2 127.31 315.155 1008.3 432.697 88.4985
98 2002 3 781.766 1956.49 3847.8 2680.1 146.759
98 2002 4 0 0 0 0 0
98 2002 5 0.0689636 21.7313 7.58715 7.7059 0.836727
98 2002 6 0.514212 119.306 88.0973 2.55984 0.0928439
88 2002 1 500.329 2786.63 4245.46 2458.11 304.91
98 2002 7 1649.94 7045.06 791.852 39.8475 4.49115
88 2002 2 191.639 314.936 994.943 422.283 52.5984
98 2002 8 324.998 1088.46 222.704 47.3053 1.85139
88 2002 3 789.981 1860.12 3989.38 2676.58 134.891
98 2002 9 128.074 722.819 262.867 52.9518 3.2979
88 2002 4 0 0 0 0 0
88 2002 5 0.215511 12.0529 16.1646 9.05173 0.445232
88 2002 6 0 124.527 81.7881 3.86945 0.385659
78 2002 1 779.074 2915.55 3645.84 2670.6 304.595
88 2002 7 1990.26 6739.19 729.323 70.7526 5.97029
78 2002 2 179.702 350.667 924.906 453.66 65.1937
88 2002 8 431.093 868.949 337.802 68.1829 4.88187
78 2002 3 784.445 2009.97 4087.77 2364.83 182.263
88 2002 9 134.389 784.081 211.482 40.2223 2.18971
78 2002 4 0 0 0 0 0
78 2002 5 0.36655 22.3806 13.2052 1.97763 0
78 2002 6 1.73543 121.127 87.6274 0.0799026 0
68 2002 1 725.472 2916.2 3969.34 2360.09 305.643
78 2002 7 1716.69 6877.26 862.583 55.2487 3.27242
68 2002 2 221.092 327.562 949.572 429.708 45.7657
78 2002 8 275.341 1014.58 358.934 32.863 2.13721
68 2002 3 809.51 1871.12 4192.3 2370.67 131.084
78 2002 9 106.727 775.501 238.826 42.9565 6.80327
68 2002 4 0 0 0 0 0
68 2002 5 0.515178 17.8603 12.7788 6.48783 0.287894
68 2002 6 0.119956 107.622 101.678 1.15088 0
68 2002 7 1721.31 7063.88 709.046 41.9115 4.42554
68 2002 8 353.127 923.815 335.157 68.7429 2.21879
100 2002 1 609.326 2983.67 4165.94 2316.33 217.099
68 2002 9 153.932 696.419 282.268 38.032 4.35866
