1 516 0 3 10 83 5555 16236 15 2 140 0.3 31 81 0
1 516 0 3 10 83 5555 16236 9 2 140 0.12 24 80 0
1 516 0 3 10 83 5555 16236 14 2 140 0.34 32 79 0
1 516 0 3 10 83 5555 16236 13 2 140 0.32 32 77 0
1 516 0 3 10 83 5555 16236 11 2 140 0.1 24 76 0
1 516 0 3 10 83 5555 16236 13 2 140 0.2 29 75 0
1 516 0 3 10 83 5555 16236 15 2 140 0.26 31 74 0
1 516 0 3 10 83 5555 16236 11 2 140 0.18 26 73 0
1 516 0 3 10 83 5555 16236 13 2 140 0.22 30 72 0
1 516 0 3 10 83 5555 16236 9 2 140 0.18 27 71 0
1 516 0 3 10 83 5555 16236 10 2 140 0.14 27 70 0
1 516 0 3 10 83 5555 16236 8 2 140 0.1 23 69 0
1 516 0 3 10 83 5555 16236 13 2 140 0.38 34 68 0
1 516 0 3 10 83 5555 16236 12 2 140 0.26 31 67 0
1 516 0 3 10 83 5555 16236 9 2 140 0.14 25 66 0
1 516 0 3 10 83 5555 16236 12 2 140 0.14 26 65 0
1 516 0 3 10 83 5555 16236 14 2 140 0.2 27 64 0
1 516 0 3 10 83 5555 16236 13 2 140 0.3 31 63 0
1 516 0 3 10 83 5555 16236 10 2 140 0.1 23 62 0
1 516 0 3 10 83 5555 16236 10 2 140 0.08 24 61 0
1 516 0 3 10 83 5555 16236 13 2 140 0.12 25 60 0
1 516 0 3 10 83 5555 16236 13 2 140 0.26 30 58 0
1 516 0 3 10 83 5555 16236 13 2 140 0.16 28 57 0
1 516 0 3 10 83 5555 16236 10 2 140 0.24 29 56 0
1 516 0 3 10 83 5555 16236 12 2 140 0.2 28 55 0
1 516 0 3 10 83 5555 16236 12 2 140 0.2 28 54 0
1 516 0 3 10 83 5555 16236 13 2 140 0.18 27 52 0
1 516 0 3 10 83 5555 16236 14 2 140 0.26 29 51 0
1 516 0 3 10 83 5555 16236 14 2 140 0.24 30 50 0
1 516 0 3 10 83 5555 16236 12 2 140 0.14 26 49 0
1 516 0 3 10 83 5555 16236 12 2 140 0.14 25 47 0
1 516 0 3 10 83 5555 16236 12 2 140 0.12 25 46 0
1 516 0 3 10 83 5555 16236 11 2 140 0.14 24 45 0
1 516 0 3 10 83 5555 16236 14 2 140 0.2 28 44 0
1 516 0 3 10 83 5555 16236 11 2 140 0.21 28 42 0
1 516 0 3 10 83 5555 16236 10 2 140 0.28 29 41 0
1 516 0 3 10 83 5555 16236 11 1 140 0.08 22 40 0
1 516 0 3 10 83 5555 16236 9 1 140 0.08 23 39 0
1 516 0 3 10 83 5555 16236 12 1 140 0.08 22 38 0
1 516 0 3 10 83 5555 16236 12 1 140 0.1 23 15 0
1 516 0 3 10 83 5555 16236 10 1 140 0.1 23 21 0
1 516 0 3 10 83 5555 16236 11 2 140 0.22 29 53 0
1 516 0 3 10 83 5555 16236 13 2 140 0.3 32 59 0
1 516 0 3 10 83 5555 16236 10 2 140 0.1 23 88 0
1 516 0 3 10 83 5555 16236 13 1 140 0.2 28 37 0
1 516 0 3 10 83 5555 16236 13 1 140 0.26 29 36 0
1 516 0 3 10 83 5555 16236 12 1 140 0.2 28 34 0
1 516 0 3 10 83 5555 16236 12 1 140 0.09 22 33 0
1 516 0 3 10 83 5555 16236 9 1 140 0.1 23 32 0
1 516 0 3 10 83 5555 16236 14 1 140 0.26 30 31 0
1 516 0 3 10 83 5555 16236 15 1 140 0.22 30 30 0
1 516 0 3 10 83 5555 16236 13 1 140 0.26 29 29 0
1 516 0 3 10 83 5555 16236 15 1 140 0.26 31 28 0
1 516 0 3 10 83 5555 16236 10 1 140 0.22 28 27 0
1 516 0 3 10 83 5555 16236 10 1 140 0.08 22 26 0
1 516 0 3 10 83 5555 16236 10 1 140 0.12 24 25 0
1 516 0 3 10 83 5555 16236 10 1 140 0.18 27 24 0
1 516 0 3 10 83 5555 16236 11 1 140 0.2 27 23 0
1 516 0 3 10 83 5555 16236 12 1 140 0.12 25 22 0
1 516 0 3 10 83 5555 16236 11 1 140 0.08 22 20 0
1 516 0 3 10 83 5555 16236 11 1 140 0.12 25 19 0
1 516 0 3 10 83 5555 16236 10 1 140 0.1 24 18 0
1 516 0 3 10 83 5555 16236 10 1 140 0.14 25 17 0
1 516 0 3 10 83 5555 16236 10 1 140 0.12 25 16 0
1 516 0 3 10 83 5555 16236 11 1 140 0.16 27 14 0
1 516 0 3 10 83 5555 16236 11 1 140 0.16 27 13 0
1 516 0 3 10 83 5555 16236 11 1 140 0.16 26 12 0
1 516 0 3 10 83 5555 16236 9 1 140 0.18 27 10 0
1 516 0 3 10 83 5555 16236 13 1 140 0.14 26 9 0
1 516 0 3 10 83 5555 16236 7 1 140 0.12 24 8 0
1 516 0 3 10 83 5555 16236 11 1 140 0.14 26 7 0
1 516 0 3 10 83 5555 16236 12 1 140 0.1 24 6 0
1 516 0 3 10 83 5555 16236 10 1 140 0.17 26 5 0
1 516 0 3 10 83 5555 16236 13 1 140 0.16 26 4 0
1 516 0 3 10 83 5555 16236 9 1 140 0.12 25 3 0
1 516 0 3 10 83 5555 16236 11 1 140 0.1 23 2 0
1 516 0 3 10 83 5555 16236 7 1 140 0.06 21 1 0
1 516 0 3 21 83 5552 16238 13 2 140 0.34 32 119 0
1 516 0 3 21 83 5552 16238 14 2 140 0.32 33 117 0
1 516 0 3 21 83 5552 16238 9 2 140 0.06 22 118 0
1 516 0 3 21 83 5552 16238 13 1 140 0.26 29 116 0
1 516 0 3 21 83 5552 16238 13 1 140 0.32 32 115 0
1 516 0 3 23 83 5557 16226 16 2 140 0.68 39 125 0
1 516 0 3 23 83 5557 16226 15 2 140 0.37 33 124 0
1 516 0 3 23 83 5557 16226 14 2 140 0.4 35 123 0
1 516 0 3 23 83 5557 16226 13 2 140 0.34 33 122 0
1 516 0 3 23 83 5557 16226 14 2 140 0.3 32 121 0
1 516 0 3 23 83 5557 16226 6 1 140 0.04 19 120 0
1 516 0 3 24 83 5603 16229 16 2 140 0.4 34 134 0
1 516 0 3 24 83 5603 16229 16 2 140 0.4 34 133 0
1 516 0 3 24 83 5603 16229 13 2 140 0.34 33 132 0
1 516 0 3 24 83 5603 16229 19 2 140 0.46 36 131 0
1 516 0 3 24 83 5603 16229 14 2 140 0.4 34 130 0
1 516 0 3 24 83 5603 16229 14 2 140 0.42 34 129 0
1 516 0 3 24 83 5603 16229 13 1 140 0.32 31 128 0
1 516 0 3 24 83 5603 16229 18 1 140 0.48 36 127 0
1 516 0 3 24 83 5603 16229 15 1 140 0.3 31 126 0
1 516 0 4 9 83 5558 16232 20 2 140 0.72 41 136 0
1 516 0 4 9 83 5558 16232 13 1 140 0.4 32 135 0
1 509 0 4 13 83 5601 16300 14 2 140 0.42 36 139 0
1 516 0 4 14 83 5556 16238 14 2 140 0.44 34 144 0
1 516 0 4 14 83 5556 16238 12 2 140 0.4 34 143 0
1 516 0 4 14 83 5556 16238 17 2 140 0.5 34 142 0
1 516 0 4 14 83 5556 16238 13 2 140 0.42 36 141 0
1 516 0 4 14 83 5556 16238 15 1 140 0.32 32 140 0
1 512 0 6 10 83 5727 16006 10 1 140 0.18 24 10 0
1 512 0 6 10 83 5727 16006 12 1 140 0.26 28 9 0
1 512 0 6 10 83 5727 16006 15 2 140 0.35 31 4 0
1 512 0 6 10 83 5727 16006 10 1 140 0.18 25 8 0
1 512 0 6 10 83 5727 16006 13 1 140 0.28 27 7 0
1 512 0 6 10 83 5727 16006 8 1 140 0.12 21 6 0
1 512 0 6 10 83 5727 16006 15 2 140 0.37 31 5 0
1 512 0 6 10 83 5727 16006 14 2 140 0.37 31 3 0
1 512 0 6 10 83 5727 16006 15 2 140 0.33 31 2 0
1 512 0 6 10 83 5727 16006 12 2 140 0.32 30 1 0
1 512 0 6 11 83 5726 16014 13 1 140 0.25 28 30 0
1 512 0 6 11 83 5726 16014 7 1 140 0.16 26 29 0
1 512 0 6 11 83 5726 16014 9 1 140 0.2 26 28 0
1 512 0 6 11 83 5726 16014 12 2 140 0.24 28 26 0
1 512 0 6 11 83 5726 16014 10 1 140 0.21 27 25 0
1 512 0 6 11 83 5726 16014 11 1 140 0.3 30 24 0
1 512 0 6 11 83 5726 16014 13 2 140 0.29 27 23 0
1 512 0 6 11 83 5726 16014 9 2 140 0.28 28 21 0
1 512 0 6 11 83 5726 16014 7 2 140 0.1 21 20 0
1 512 0 6 11 83 5726 16014 8 2 140 0.16 24 19 0
1 512 0 6 11 83 5726 16014 11 2 140 0.2 27 18 0
1 512 0 6 11 83 5726 16014 9 2 140 0.2 27 17 0
1 512 0 6 11 83 5726 16014 7 2 140 0.1 22 16 0
1 512 0 6 11 83 5726 16014 12 1 140 0.19 25 15 0
1 512 0 6 11 83 5726 16014 9 1 140 0.15 25 14 0
1 512 0 6 11 83 5726 16014 11 1 140 0.21 27 13 0
1 512 0 6 11 83 5726 16014 12 1 140 0.15 24 12 0
1 512 0 6 11 83 5726 16014 15 1 140 0.23 26 11 0
1 512 0 6 12 83 5729 16002 9 1 140 0.28 28 50 0
1 512 0 6 12 83 5729 16002 12 2 140 0.22 27 43 0
1 512 0 6 12 83 5729 16002 12 1 140 0.27 29 46 0
1 512 0 6 12 83 5729 16002 12 2 140 0.28 33 45 0
1 512 0 6 12 83 5729 16002 12 2 140 0.25 29 44 0
1 512 0 6 12 83 5729 16002 10 2 140 0.38 32 42 0
1 512 0 6 12 83 5729 16002 12 2 140 0.24 28 41 0
1 512 0 6 12 83 5729 16002 9 1 140 0.14 24 40 0
1 512 0 6 12 83 5729 16002 14 1 140 0.3 30 38 0
1 512 0 6 12 83 5729 16002 15 1 140 0.38 32 39 0
1 512 0 6 12 83 5729 16002 12 1 140 0.31 31 37 0
1 512 0 6 12 83 5729 16002 14 1 140 0.24 28 36 0
1 512 0 6 12 83 5729 16002 11 2 140 0.3 30 35 0
1 512 0 6 12 83 5729 16002 13 2 140 0.35 30 34 0
1 512 0 6 12 83 5729 16002 11 2 140 0.33 31 33 0
1 512 0 6 12 83 5729 16002 9 2 140 0.26 29 32 0
1 512 0 6 12 83 5729 16002 13 2 140 0.35 33 31 0
1 508 0 6 13 83 5729 15959 6 1 140 0.12 18 70 0
1 508 0 6 13 83 5729 15959 10 1 140 0.15 24 69 0
1 508 0 6 13 83 5729 15959 14 1 140 0.32 30 68 0
1 508 0 6 13 83 5729 15959 9 1 140 0.13 22 67 0
1 508 0 6 13 83 5729 15959 16 1 140 0.41 32 66 0
1 508 0 6 13 83 5729 15959 12 2 140 0.16 26 65 0
1 508 0 6 13 83 5729 15959 12 2 140 0.23 25 64 0
1 508 0 6 13 83 5729 15959 14 2 140 0.26 29 63 0
1 508 0 6 13 83 5729 15959 13 2 140 0.28 28 62 0
1 508 0 6 13 83 5729 15959 10 2 140 0.14 24 61 0
1 508 0 6 13 83 5729 15959 15 2 140 0.4 33 60 0
1 508 0 6 13 83 5729 15959 11 2 140 0.37 32 59 0
1 508 0 6 13 83 5729 15959 11 2 140 0.25 26 58 0
1 508 0 6 13 83 5729 15959 13 2 140 0.32 30 57 0
1 508 0 6 13 83 5729 15959 14 2 140 0.38 34 56 0
1 508 0 6 13 83 5729 15959 15 1 140 0.24 30 55 0
1 508 0 6 13 83 5729 15959 15 1 140 0.37 32 54 0
1 508 0 6 13 83 5729 15959 13 1 140 0.25 27 53 0
1 508 0 6 13 83 5729 15959 17 1 140 0.26 29 52 0
1 508 0 6 13 83 5729 15959 11 1 140 0.24 25 51 0
1 508 0 6 14 83 5729 15957 9 1 140 0.22 27 80 0
1 508 0 6 14 83 5729 15957 7 1 140 0.15 25 79 0
1 508 0 6 14 83 5729 15957 12 2 140 0.18 27 74 0
1 508 0 6 14 83 5729 15957 10 1 140 0.13 22 78 0
1 508 0 6 14 83 5729 15957 13 1 140 0.17 24 77 0
1 508 0 6 14 83 5729 15957 14 1 140 0.26 31 76 0
1 508 0 6 14 83 5729 15957 7 2 140 0.1 21 75 0
1 508 0 6 14 83 5729 15957 10 2 140 0.2 26 73 0
1 508 0 6 14 83 5729 15957 10 2 140 0.18 26 72 0
1 508 0 6 14 83 5729 15957 16 2 140 0.4 33 71 0
1 512 0 6 15 83 5728 16003 9 2 140 0.16 23 90 0
1 512 0 6 15 83 5728 16003 10 2 140 0.11 22 89 0
1 512 0 6 15 83 5728 16003 10 2 140 0.15 24 88 0
1 512 0 6 15 83 5728 16003 15 2 140 0.45 34 87 0
1 512 0 6 15 83 5728 16003 15 2 140 0.56 35 86 0
1 512 0 6 15 83 5728 16003 9 1 140 0.14 23 84 0
1 512 0 6 15 83 5728 16003 8 1 140 0.09 19 83 0
1 512 0 6 15 83 5728 16003 9 1 140 0.13 22 82 0
1 512 0 6 15 83 5728 16003 13 1 140 0.23 31 81 0
1 512 0 6 16 83 5727 16000 10 2 140 0.15 25 100 0
1 512 0 6 16 83 5727 16000 9 2 140 0.15 25 99 0
1 512 0 6 16 83 5727 16000 9 2 140 0.17 25 98 0
1 512 0 6 16 83 5727 16000 9 2 140 0.12 22 97 0
1 512 0 6 16 83 5727 16000 13 2 140 0.45 35 96 0
1 512 0 6 16 83 5727 16000 9 1 140 0.22 29 95 0
1 512 0 6 16 83 5727 16000 8 1 140 0.25 23 94 0
1 512 0 6 16 83 5727 16000 14 1 140 0.25 29 93 0
1 512 0 6 16 83 5727 16000 16 1 140 0.3 31 92 0
1 512 0 6 16 83 5727 16000 10 1 140 0.27 28 91 0
1 512 0 6 20 83 5634 16010 6 2 140 0.09 20 110 0
1 512 0 6 20 83 5634 16010 13 2 140 0.16 24 109 0
1 512 0 6 20 83 5634 16010 15 2 140 0.44 32 107 0
1 512 0 6 20 83 5634 16010 15 2 140 0.45 33 106 0
1 512 0 6 20 83 5634 16010 7 1 140 0.09 19 105 0
1 512 0 6 20 83 5634 16010 10 1 140 0.12 21 104 0
1 512 0 6 20 83 5634 16010 13 1 140 0.2 26 103 0
1 512 0 6 20 83 5634 16010 7 2 140 0.11 22 108 0
1 512 0 6 20 83 5634 16010 14 1 140 0.31 30 102 0
1 512 0 6 20 83 5634 16010 6 1 140 0.1 20 101 0
1 508 0 5 9 83 5742 15924 6 2 140 0.08 21 111 0
1 508 0 5 9 83 5742 15924 9 2 140 0.11 24 110 0
1 508 0 5 9 83 5742 15924 9 2 140 0.13 23 109 0
1 508 0 5 9 83 5742 15924 8 1 140 0.1 22 108 0
1 508 0 5 9 83 5742 15924 12 2 140 0.17 25 107 0
1 508 0 5 9 83 5742 15924 9 1 140 0.19 26 106 0
1 508 0 5 9 83 5742 15924 11 1 140 0.21 29 84 0
1 508 0 5 9 83 5742 15924 14 2 140 0.55 35 112 0
1 508 0 5 9 83 5742 15924 12 2 140 0.16 25 105 0
1 508 0 5 9 83 5742 15924 12 1 140 0.25 29 104 0
1 508 0 5 9 83 5742 15924 8 2 140 0.14 25 103 0
1 508 0 5 9 83 5742 15924 6 1 140 0.07 19 102 0
1 508 0 5 9 83 5742 15924 8 2 140 0.1 23 101 0
1 508 0 5 9 83 5742 15924 9 1 140 0.1 23 100 0
1 508 0 5 9 83 5742 15924 11 1 140 0.18 26 99 0
1 508 0 5 9 83 5742 15924 9 2 140 0.15 25 98 0
1 508 0 5 9 83 5742 15924 11 1 140 0.13 24 97 0
1 508 0 5 9 83 5742 15924 10 2 140 0.19 27 96 0
1 508 0 5 9 83 5742 15924 13 1 140 0.29 30 95 0
1 508 0 5 9 83 5742 15924 9 2 140 0.25 28 93 0
1 508 0 5 9 83 5742 15924 12 1 140 0.27 31 92 0
1 508 0 5 9 83 5742 15924 8 1 140 0.09 22 91 0
1 508 0 5 9 83 5742 15924 6 2 140 0.07 19 90 0
1 508 0 5 9 83 5742 15924 12 2 140 0.2 27 89 0
1 508 0 5 9 83 5742 15924 11 2 140 0.13 24 88 0
1 508 0 5 9 83 5742 15924 12 2 140 0.21 27 87 0
1 508 0 5 9 83 5742 15924 9 1 140 0.13 24 86 0
1 508 0 5 9 83 5742 15924 12 1 140 0.22 28 85 0
1 508 0 5 9 83 5742 15924 10 1 140 0.1 23 83 0
1 508 0 5 9 83 5742 15924 7 2 140 0.1 22 82 0
1 508 0 5 10 83 5736 15854 7 1 140 0.09 21 123 0
1 508 0 5 10 83 5736 15854 7 1 140 0.1 21 118 0
1 508 0 5 10 83 5736 15854 5 1 140 0.05 18 122 0
1 508 0 5 10 83 5736 15854 7 2 140 0.1 21 121 0
1 508 0 5 10 83 5736 15854 7 1 140 0.05 18 120 0
1 508 0 5 10 83 5736 15854 10 2 140 0.1 22 119 0
1 508 0 5 10 83 5736 15854 10 1 140 0.12 22 117 0
1 508 0 5 10 83 5736 15854 7 2 140 0.07 20 114 0
1 508 0 5 10 83 5736 15854 11 2 140 0.15 25 113 0
1 508 0 5 10 83 5736 15854 8 2 140 0.07 21 145 0
1 508 0 5 10 83 5736 15854 4 1 140 0.03 16 144 0
1 508 0 5 10 83 5736 15854 6 1 140 0.05 19 143 0
1 508 0 5 10 83 5736 15854 15 1 140 0.3 31 142 0
1 508 0 5 10 83 5736 15854 5 1 140 0.05 18 141 0
1 508 0 5 10 83 5736 15854 10 2 140 0.13 24 140 0
1 508 0 5 10 83 5736 15854 6 1 140 0.08 20 139 0
1 508 0 5 10 83 5736 15854 6 1 140 0.1 21 138 0
1 508 0 5 10 83 5736 15854 5 2 140 0.07 19 137 0
1 508 0 5 10 83 5736 15854 19 2 140 0.5 36 136 0
1 508 0 5 10 83 5736 15854 11 2 140 0.14 24 135 0
1 508 0 5 10 83 5736 15854 9 2 140 0.1 21 134 0
1 508 0 5 10 83 5736 15854 14 1 140 0.28 31 133 0
1 508 0 5 10 83 5736 15854 7 2 140 0.12 23 132 0
1 508 0 5 10 83 5736 15854 9 2 140 0.11 22 131 0
1 508 0 5 10 83 5736 15854 10 1 140 0.09 22 130 0
1 508 0 5 10 83 5736 15854 6 1 140 0.07 20 129 0
1 508 0 5 10 83 5736 15854 5 2 140 0.05 18 128 0
1 508 0 5 10 83 5736 15854 9 2 140 0.12 23 127 0
1 508 0 5 10 83 5736 15854 9 1 140 0.08 22 126 0
1 508 0 5 10 83 5736 15854 13 1 140 0.26 30 125 0
1 508 0 5 10 83 5736 15854 7 1 140 0.06 18 124 0
1 517 0 2 20 83 5457 16516 16 1 140 0.26 29 108 0
1 517 0 2 20 83 5457 16516 15 1 140 0.24 31 107 0
1 517 0 2 20 83 5457 16516 13 1 140 0.2 28 106 0
1 517 0 2 20 83 5457 16516 13 1 140 0.28 30 105 0
1 517 0 2 20 83 5457 16516 13 1 140 0.28 31 104 0
1 517 0 2 20 83 5457 16516 12 1 140 0.28 30 103 0
1 517 0 2 20 83 5457 16516 15 1 140 0.3 31 102 0
1 517 0 2 20 83 5457 16516 13 1 140 0.3 30 101 0
1 517 0 2 20 83 5457 16516 17 2 140 0.5 36 100 0
1 517 0 2 20 83 5457 16516 12 2 140 0.38 33 99 0
1 517 0 2 20 83 5457 16516 12 2 140 0.26 30 96 0
1 517 0 2 20 83 5457 16516 10 2 140 0.1 23 95 0
1 517 0 2 20 83 5457 16516 8 2 140 0.06 21 94 0
1 517 0 2 20 83 5457 16516 7 2 140 0.06 22 93 0
1 517 0 2 20 83 5457 16516 9 2 140 0.06 21 92 0
1 517 0 2 20 83 5457 16516 8 1 140 0.06 21 114 0
1 517 0 2 20 83 5457 16516 9 1 140 0.08 21 113 0
1 517 0 2 20 83 5457 16516 9 2 140 0.08 22 91 0
1 517 0 2 20 83 5457 16516 9 1 140 0.1 21 112 0
1 517 0 2 20 83 5457 16516 12 1 140 0.24 29 111 0
1 517 0 2 20 83 5457 16516 10 1 140 0.06 21 110 0
1 512 0 6 26 83 5611 16120 16 2 140 0.63 36 120 0
1 512 0 6 26 83 5611 16120 15 1 140 0.36 33 113 0
1 512 0 6 26 83 5611 16120 14 2 140 0.42 34 119 0
1 512 0 6 26 83 5611 16120 13 2 140 0.49 35 118 0
1 512 0 6 26 83 5611 16120 14 2 140 0.56 35 117 0
1 512 0 6 26 83 5611 16120 16 2 140 0.54 36 116 0
1 512 0 6 26 83 5611 16120 14 1 140 0.31 29 115 0
1 512 0 6 26 83 5611 16120 8 1 140 0.13 21 114 0
1 512 0 6 26 83 5611 16120 14 1 140 0.39 33 112 0
1 512 0 6 26 83 5611 16120 15 1 140 0.38 33 111 0
1 512 0 6 28 83 5615 16109 8 1 140 0.14 20 130 0
1 512 0 6 28 83 5615 16109 12 1 140 0.24 26 129 0
1 512 0 6 28 83 5615 16109 9 1 140 0.19 23 128 0
1 512 0 6 28 83 5615 16109 7 1 140 0.14 21 127 0
1 512 0 6 28 83 5615 16109 13 1 140 0.36 32 126 0
1 512 0 6 28 83 5615 16109 16 2 140 0.59 36 124 0
1 512 0 6 28 83 5615 16109 16 2 140 0.61 36 123 0
1 512 0 6 28 83 5615 16109 12 2 140 0.38 32 122 0
1 512 0 6 29 83 5622 16047 14 2 140 0.37 34 140 0
1 512 0 6 29 83 5622 16047 12 2 140 0.48 34 139 0
1 512 0 6 29 83 5622 16047 18 2 140 0.58 37 138 0
1 512 0 6 29 83 5622 16047 17 2 140 0.51 35 137 0
1 512 0 6 29 83 5622 16047 10 1 140 0.12 22 135 0
1 512 0 6 29 83 5622 16047 9 1 140 0.12 22 134 0
1 512 0 6 29 83 5622 16047 7 1 140 0.08 20 133 0
1 512 0 6 29 83 5622 16047 22 1 140 0.44 35 132 0
1 512 0 6 30 83 5615 16123 10 1 140 0.1 21 150 0
1 512 0 6 30 83 5615 16123 9 1 140 0.15 23 149 0
1 512 0 6 30 83 5615 16123 5 1 140 0.07 19 148 2
1 512 0 6 30 83 5615 16123 6 2 140 0.1 20 146 0
1 512 0 6 30 83 5615 16123 10 2 140 0.26 29 145 0
1 512 0 6 30 83 5615 16123 16 2 140 0.33 32 144 0
1 512 0 6 30 83 5615 16123 16 1 140 0.39 33 147 2
1 512 0 6 30 83 5615 16123 12 2 140 0.25 29 143 0
1 512 0 6 30 83 5615 16123 16 2 140 0.68 37 141 2
1 512 0 6 30 83 5615 16123 9 2 140 0.19 25 142 0
1 512 0 7 1 83 5605 16125 8 2 140 0.11 21 154 0
1 512 0 7 1 83 5605 16125 9 2 140 0.14 23 153 0
1 512 0 7 1 83 5605 16125 7 2 140 0.09 21 152 0
1 512 0 7 1 83 5605 16125 6 1 140 0.08 20 151 2
1 516 0 7 3 83 5555 16204 6 1 140 0.08 18 158 0
1 516 0 7 3 83 5555 16204 8 2 140 0.1 21 157 0
1 516 0 7 3 83 5555 16204 9 2 140 0.12 23 156 0
1 516 0 7 3 83 5555 16204 9 2 140 0.14 24 155 0
1 516 0 5 1 83 5604 16211 16 1 140 0.4 32 145 0
1 516 0 5 1 83 5604 16211 14 1 140 0.34 32 146 0
1 508 0 5 7 83 5748 15854 5 1 140 0.06 20 150 0
1 508 0 5 7 83 5748 15854 7 2 140 0.08 20 157 0
1 508 0 5 7 83 5748 15854 6 2 140 0.06 19 152 0
1 508 0 5 7 83 5748 15854 7 1 140 0.08 20 151 0
1 508 0 5 7 83 5748 15854 5 1 140 0.06 20 149 0
1 508 0 5 7 83 5748 15854 8 1 140 0.08 20 148 0
1 508 0 5 7 83 5748 15854 8 1 140 0.06 20 147 0
1 508 0 5 9 83 5736 15836 8 2 140 0.07 19 185 0
1 508 0 5 9 83 5736 15836 9 2 140 0.07 19 184 0
1 508 0 5 9 83 5736 15836 5 2 140 0.06 18 183 0
1 508 0 5 9 83 5736 15836 7 2 140 0.06 18 182 0
1 508 0 5 9 83 5736 15836 6 2 140 0.06 18 180 0
1 508 0 5 9 83 5736 15836 4 2 140 0.04 16 179 0
1 508 0 5 9 83 5736 15836 5 2 140 -9 14 178 0
1 508 0 5 9 83 5736 15836 6 1 140 0.06 18 177 0
1 508 0 5 9 83 5736 15836 6 1 140 0.06 19 176 0
1 508 0 5 9 83 5736 15836 6 1 140 0.06 19 175 0
1 508 0 5 9 83 5736 15836 5 1 140 0.06 18 174 0
1 508 0 5 9 83 5736 15836 5 1 140 0.04 15 173 0
1 508 0 5 9 83 5736 15836 5 2 140 0.04 16 181 0
1 508 0 5 9 83 5736 15836 7 1 140 0.07 19 172 0
1 508 0 5 9 83 5736 15836 6 1 140 0.05 18 171 0
1 508 0 5 9 83 5736 15836 4 1 140 0.04 16 170 0
1 508 0 5 9 83 5736 15836 5 1 140 0.05 17 169 0
1 508 0 5 9 83 5736 15836 4 1 140 -9 13 168 0
1 508 0 5 9 83 5736 15836 4 1 140 0.05 17 167 0
1 508 0 5 9 83 5736 15836 4 1 140 -9 12 166 0
1 508 0 5 9 83 5736 15836 5 1 140 0.04 16 165 0
1 508 0 5 9 83 5736 15836 6 1 140 0.04 17 164 0
1 508 0 5 9 83 5736 15836 6 1 140 0.06 18 163 0
1 508 0 5 9 83 5736 15836 6 1 140 0.06 19 162 0
1 508 0 5 9 83 5736 15836 18 1 140 0.38 33 161 0
1 508 0 5 9 83 5736 15836 3 1 140 -9 11 160 0
1 508 0 5 10 83 5746 15845 5 2 140 0.04 17 196 0
1 508 0 5 10 83 5746 15845 5 2 140 0.05 18 195 0
1 508 0 5 10 83 5746 15845 7 2 140 0.05 18 194 0
1 508 0 5 10 83 5746 15845 5 2 140 0.06 19 193 0
1 508 0 5 10 83 5746 15845 4 2 140 -9 15 192 0
1 508 0 5 10 83 5746 15845 5 2 140 0.03 16 191 0
1 508 0 5 10 83 5746 15845 4 1 140 -9 12 190 0
1 508 0 5 10 83 5746 15845 6 1 140 0.04 18 186 0
