1 514 22 5 24 87 5839 15948 12 2 140 0.25 29 48 0
1 514 22 5 24 87 5839 15948 15 2 140 0.39 34 52 0
1 514 22 5 24 87 5839 15948 14 1 140 0.25 30 56 0
1 514 22 5 24 87 5839 15948 21 1 140 0.32 31 60 0
1 514 22 5 24 87 5839 15948 17 1 140 0.23 28 59 0
1 514 22 5 24 87 5839 15948 8 1 140 0.2 27 58 0
1 514 22 5 24 87 5839 15948 14 1 140 0.25 30 55 0
1 514 22 5 24 87 5839 15948 8 1 140 0.17 26 54 0
1 514 22 5 24 87 5839 15948 18 2 140 0.37 33 51 0
1 514 22 5 24 87 5839 15948 12 2 140 0.56 38 44 0
1 514 22 5 24 87 5839 15948 17 2 140 0.4 34 50 0
1 514 22 5 24 87 5839 15948 16 2 140 0.31 31 49 0
1 514 22 5 24 87 5839 15948 12 2 140 0.27 29 47 0
1 514 22 5 24 87 5839 15948 13 2 140 0.3 30 46 0
1 514 22 5 24 87 5839 15948 20 2 140 0.74 38 45 0
1 534 60 4 29 87 5817 16745 18 2 140 0.9 38 115 0
1 534 60 4 29 87 5817 16745 18 2 140 1.05 41 114 0
1 534 60 4 29 87 5817 16745 19 2 140 0.35 29 113 0
1 534 60 4 29 87 5817 16745 19 2 140 0.45 31 111 0
1 534 60 4 29 87 5817 16745 12 2 140 0.4 31 108 0
1 534 60 4 29 87 5817 16745 17 2 140 0.65 37 112 0
1 534 60 4 29 87 5817 16745 11 2 140 0.35 30 110 0
1 534 60 4 29 87 5817 16745 16 2 140 0.55 36 109 0
1 534 60 4 29 87 5817 16745 17 2 140 0.55 36 107 0
1 534 60 4 29 87 5817 16745 11 2 140 0.3 30 106 0
1 534 60 4 29 87 5817 16745 12 2 140 0.3 30 105 0
1 534 60 4 29 87 5817 16745 17 2 140 0.65 36 103 0
1 534 60 4 29 87 5817 16745 17 2 140 0.5 34 102 0
1 534 60 4 29 87 5817 16745 10 2 140 0.5 34 101 0
1 534 57 5 3 87 5824 16804 10 2 140 0.3 29 139 0
1 534 57 5 3 87 5824 16804 21 2 140 0.9 42 138 0
1 534 57 5 3 87 5824 16804 7 2 140 0.1 22 137 0
1 534 57 5 3 87 5824 16804 8 2 140 0.15 24 136 0
1 534 57 5 3 87 5824 16804 11 2 140 0.25 27 135 0
1 534 57 5 3 87 5824 16804 8 2 140 0.1 20 134 0
1 534 57 5 3 87 5824 16804 8 2 140 0.25 28 133 0
1 534 57 5 3 87 5824 16804 7 2 140 0.05 20 132 0
1 534 57 5 3 87 5824 16804 8 2 140 0.1 21 131 0
1 534 57 5 3 87 5824 16804 10 2 140 0.25 27 130 0
1 534 57 5 3 87 5824 16804 13 2 140 0.35 29 129 0
1 534 57 5 3 87 5824 16804 8 2 140 0.1 20 128 0
1 534 57 5 3 87 5824 16804 8 1 140 0.1 21 116 0
1 534 57 5 3 87 5824 16804 8 2 140 0.1 22 140 0
1 534 57 5 3 87 5824 16804 7 1 140 0.1 20 127 0
1 534 57 5 3 87 5824 16804 7 1 140 0.1 22 126 0
1 534 57 5 3 87 5824 16804 7 1 140 0.15 24 125 0
1 534 57 5 3 87 5824 16804 8 1 140 0.15 22 124 0
1 534 57 5 3 87 5824 16804 7 1 140 0.05 18 123 0
1 534 57 5 3 87 5824 16804 8 1 140 0.15 23 122 0
1 534 57 5 3 87 5824 16804 8 1 140 0.1 22 121 0
1 534 57 5 3 87 5824 16804 8 1 140 0.1 22 120 0
1 534 57 5 3 87 5824 16804 9 1 140 0.2 24 119 0
1 534 57 5 3 87 5824 16804 8 1 140 0.15 24 118 0
1 534 57 5 3 87 5824 16804 8 1 140 0.2 25 117 0
1 516 49 4 7 87 5721 16228 14 2 140 0.36 31 164 0
1 516 49 4 7 87 5721 16228 11 2 140 0.44 34 163 0
1 516 49 4 7 87 5721 16228 10 2 140 0.35 31 161 0
1 516 49 4 7 87 5721 16228 9 2 140 0.44 33 160 0
1 516 49 4 7 87 5721 16228 20 1 140 0.52 37 154 0
1 516 49 4 7 87 5721 16228 10 1 140 0.4 32 158 0
1 516 49 4 7 87 5721 16228 19 2 140 0.36 30 162 0
1 516 49 4 7 87 5721 16228 6 1 140 0.11 21 156 0
1 516 49 4 7 87 5721 16228 17 1 140 0.46 35 155 0
1 534 59 4 16 87 5807 16648 8 2 140 0.06 19 196 0
1 534 59 4 16 87 5807 16648 6 2 140 0.05 19 195 0
1 534 59 4 16 87 5807 16648 7 2 140 0.06 20 194 0
1 534 59 4 16 87 5807 16648 8 1 140 0.05 19 193 0
1 534 59 4 16 87 5807 16648 15 2 140 0.92 40 197 0
1 534 59 4 16 87 5807 16648 8 1 140 0.06 20 192 0
1 534 59 4 16 87 5807 16648 7 1 140 0.06 20 191 0
1 514 26 5 7 87 5846 16005 7 2 140 0.05 17 200 0
1 514 26 5 7 87 5846 16005 7 2 140 0.05 15 199 0
1 514 26 5 7 87 5846 16005 7 2 140 0.1 20 197 0
1 514 26 5 7 87 5846 16005 14 2 140 0.75 38 196 0
1 514 26 5 7 87 5846 16005 7 2 140 0.1 21 195 0
1 514 26 5 7 87 5846 16005 7 2 140 0.05 18 193 0
1 514 26 5 7 87 5846 16005 18 2 140 0.65 37 192 0
1 514 26 5 7 87 5846 16005 6 2 140 0.05 18 191 0
1 514 26 5 7 87 5846 16005 9 1 140 0.1 21 189 0
1 514 26 5 7 87 5846 16005 4 1 140 0.05 12 188 0
1 514 26 5 7 87 5846 16005 6 1 140 0.05 17 187 0
1 514 26 5 7 87 5846 16005 7 1 140 0.1 18 185 0
1 514 26 5 7 87 5846 16005 7 1 140 0.1 18 184 0
1 514 26 5 7 87 5846 16005 5 1 140 0.1 20 183 0
1 514 26 5 7 87 5846 16005 7 1 140 0.05 16 186 0
1 514 26 5 7 87 5846 16005 4 1 140 0.05 10 190 0
1 514 26 5 7 87 5846 16005 14 2 140 0.85 40 194 0
1 514 26 5 7 87 5846 16005 7 2 140 0.1 20 198 0
1 514 26 5 7 87 5846 16005 8 1 140 0.1 21 182 0
1 514 26 5 7 87 5846 16005 5 1 140 0.15 23 181 0
1 513 64 4 17 87 5754 16613 11 2 140 0.45 33 79 0
1 513 64 4 17 87 5754 16613 13 2 140 0.35 32 78 0
1 513 64 4 17 87 5754 16613 13 2 140 0.35 33 77 0
1 513 64 4 17 87 5754 16613 10 1 140 0.25 27 68 0
1 513 64 4 17 87 5754 16613 8 1 140 0.1 20 72 0
1 513 64 4 17 87 5754 16613 13 2 140 0.6 35 76 0
1 513 64 4 17 87 5754 16613 14 2 140 0.6 37 80 0
1 513 64 4 17 87 5754 16613 15 1 140 0.4 33 74 0
1 513 64 4 17 87 5754 16613 10 1 140 0.15 24 73 0
1 513 64 4 17 87 5754 16613 8 1 140 0.1 20 71 0
1 513 64 4 17 87 5754 16613 19 1 140 0.45 34 70 0
1 513 64 4 17 87 5754 16613 17 1 140 0.45 34 69 0
1 513 64 4 17 87 5754 16613 9 1 140 0.15 25 67 0
1 513 64 4 17 87 5754 16613 8 1 140 0.15 23 66 0
1 513 64 4 17 87 5754 16613 8 1 140 0.1 20 65 0
1 513 64 4 17 87 5754 16613 11 1 140 0.4 31 63 0
1 513 64 4 17 87 5754 16613 8 1 140 0.2 25 62 0
1 509 75 3 19 87 5639 16340 9 2 140 0.18 26 10 0
1 509 75 3 19 87 5639 16340 9 2 140 0.18 26 9 0
1 509 75 3 19 87 5639 16340 7 2 140 0.15 23 7 0
1 509 75 3 19 87 5639 16340 8 2 140 0.15 24 6 0
1 509 75 3 19 87 5639 16340 10 1 140 0.26 30 5 0
1 509 75 3 19 87 5639 16340 9 1 140 0.22 27 3 0
1 509 75 3 19 87 5639 16340 8 1 140 0.15 26 4 0
1 509 75 3 19 87 5639 16340 9 2 140 0.16 25 8 0
1 509 75 3 19 87 5639 16340 8 1 140 0.18 26 2 0
1 509 75 3 19 87 5639 16340 8 1 140 0.2 27 1 0
1 514 11 5 20 87 5833 15937 13 2 140 0.2 27 24 0
1 514 11 5 20 87 5833 15937 17 1 140 0.23 27 33 0
1 514 11 5 20 87 5833 15937 19 1 140 0.3 30 32 0
1 514 11 5 20 87 5833 15937 17 1 140 0.41 32 31 0
1 514 11 5 20 87 5833 15937 9 1 140 0.14 22 30 0
1 514 11 5 20 87 5833 15937 12 1 140 0.3 31 29 0
1 514 11 5 20 87 5833 15937 23 1 140 0.4 33 28 0
1 514 11 5 20 87 5833 15937 11 1 140 0.23 27 27 0
1 514 11 5 20 87 5833 15937 18 2 140 0.48 35 26 0
1 514 11 5 20 87 5833 15937 10 2 140 0.34 31 25 0
1 514 11 5 20 87 5833 15937 11 2 140 0.25 28 22 0
1 514 11 5 20 87 5833 15937 13 2 140 0.39 32 21 0
1 514 27 6 11 87 5818 15945 16 2 140 0.35 29 40 0
1 514 27 6 11 87 5818 15945 10 2 140 0.34 29 39 0
1 514 27 6 11 87 5818 15945 14 2 140 0.6 34 38 0
1 514 27 6 11 87 5818 15945 17 2 140 0.47 34 37 0
1 514 27 6 11 87 5818 15945 15 2 140 0.57 35 36 0
1 514 27 6 11 87 5818 15945 18 2 140 0.44 32 35 0
1 514 27 6 11 87 5818 15945 11 2 140 0.39 31 34 0
1 514 27 6 11 87 5818 15945 10 2 140 0.47 32 33 0
1 514 27 6 11 87 5818 15945 18 2 140 0.68 38 32 0
1 514 27 6 11 87 5818 15945 11 1 140 0.22 27 30 0
1 514 27 6 11 87 5818 15945 13 1 140 0.48 34 29 0
1 514 27 6 11 87 5818 15945 16 1 140 0.19 27 24 0
1 514 27 6 11 87 5818 15945 11 1 140 0.25 28 28 0
1 514 27 6 11 87 5818 15945 12 1 140 0.25 27 27 0
1 514 27 6 11 87 5818 15945 16 1 140 0.37 32 26 0
1 514 27 6 11 87 5818 15945 17 1 140 0.21 27 25 0
1 514 27 6 11 87 5818 15945 14 1 140 0.27 29 23 0
1 514 27 6 11 87 5818 15945 8 1 140 0.12 22 22 0
1 514 27 6 11 87 5818 15945 12 1 140 0.27 29 21 0
1 514 31 6 12 87 5817 15939 13 2 140 0.32 30 59 0
1 514 31 6 12 87 5817 15939 15 2 140 0.71 38 58 0
1 514 31 6 12 87 5817 15939 17 2 140 0.5 33 57 0
1 514 31 6 12 87 5817 15939 14 2 140 0.32 30 55 0
1 514 31 6 12 87 5817 15939 15 2 140 0.39 30 54 0
1 514 31 6 12 87 5817 15939 12 2 140 0.4 33 53 0
1 514 31 6 12 87 5817 15939 14 2 140 0.35 32 51 0
1 514 31 6 12 87 5817 15939 12 2 140 0.32 31 56 0
1 514 31 6 12 87 5817 15939 14 2 140 0.29 30 60 0
1 514 31 6 12 87 5817 15939 17 1 140 0.26 30 50 0
