1 514 0 5 5 88 5802 15933 5 2 140 0.05 16 150 0
1 514 0 5 5 88 5802 15933 6 2 140 0.07 19 151 0
1 514 0 5 5 88 5802 15933 7 2 140 0.07 20 152 0
1 514 0 5 5 88 5802 15933 7 2 140 0.07 19 153 0
1 514 0 5 5 88 5802 15933 8 2 140 0.51 19 154 0
1 514 0 5 5 88 5802 15933 5 1 140 0.04 14 138 0
1 513 0 5 6 88 5726 16518 15 1 140 0.46 36 160 0
1 513 0 5 6 88 5726 16518 9 1 140 0.17 23 159 0
1 513 0 5 6 88 5726 16518 18 2 140 0.52 36 162 0
1 513 0 5 6 88 5726 16518 8 2 140 0.11 25 165 0
1 513 0 5 6 88 5726 16518 9 2 140 0.15 27 164 0
1 513 0 5 6 88 5726 16518 7 2 140 0.11 22 169 0
1 513 0 5 6 88 5726 16518 17 2 140 0.5 36 168 0
1 513 0 5 6 88 5726 16518 9 2 140 0.17 26 171 0
1 513 0 5 6 88 5726 16518 10 2 140 0.25 28 170 0
1 513 0 5 6 88 5726 16518 9 2 140 0.16 27 167 0
1 513 0 5 6 88 5726 16518 19 2 140 0.84 40 163 0
1 513 0 5 6 88 5726 16518 9 1 140 0.17 23 158 0
1 513 0 5 7 88 5727 16530 7 2 140 0.09 24 173 0
1 513 0 5 7 88 5727 16530 9 2 140 0.1 24 177 0
1 513 0 5 7 88 5727 16530 9 2 140 0.11 27 174 0
1 513 0 5 7 88 5727 16530 8 2 140 0.09 24 176 0
1 513 0 5 7 88 5727 16530 9 2 140 0.09 25 175 0
1 513 0 5 7 88 5727 16530 9 1 140 0.06 21 172 0
1 513 0 5 8 88 5727 16507 9 2 140 0.13 23 181 0
1 513 0 5 8 88 5727 16507 9 2 140 0.16 26 180 0
1 513 0 5 8 88 5727 16507 9 2 140 0.22 27 179 0
1 513 0 5 8 88 5727 16507 8 2 140 0.11 22 184 0
1 513 0 5 8 88 5727 16507 7 2 140 0.13 23 186 0
1 513 0 5 8 88 5727 16507 9 2 140 0.12 23 185 0
1 513 0 5 8 88 5727 16507 7 2 140 0.1 21 183 0
1 513 0 5 8 88 5727 16507 9 2 140 0.19 25 182 0
1 513 0 5 8 88 5727 16507 7 1 140 0.06 19 178 0
1 517 0 4 21 88 5622 16618 13 1 140 0.35 31 20 0
1 517 0 4 21 88 5622 16618 12 1 140 0.36 32 22 0
1 517 0 4 21 88 5622 16618 11 1 140 0.45 35 27 0
1 517 0 4 21 88 5622 16618 8 1 140 0.35 32 28 0
1 517 0 4 21 88 5622 16618 12 1 140 0.3 28 26 0
1 517 0 4 21 88 5622 16618 18 1 140 0.44 33 24 0
1 517 0 4 21 88 5622 16618 11 1 140 0.34 31 21 0
1 517 0 4 21 88 5622 16618 8 1 140 0.4 33 25 0
1 517 0 4 21 88 5622 16618 13 1 140 0.4 32 23 0
1 517 0 4 21 88 5622 16618 14 2 140 0.7 37 29 0
1 517 0 4 21 88 5622 16618 14 2 140 0.45 33 30 0
1 517 0 4 21 88 5622 16618 22 2 140 0.55 35 31 0
1 517 0 4 21 88 5622 16618 15 2 140 0.31 30 32 0
1 517 0 4 21 88 5622 16618 14 2 140 0.4 31 33 0
1 517 0 4 21 88 5622 16618 14 2 140 0.36 30 34 0
1 517 0 4 21 88 5622 16618 12 2 140 0.62 36 35 0
1 517 0 4 21 88 5622 16618 21 1 140 1.6 37 19 0
1 517 0 4 22 88 5628 16642 9 1 140 0.27 28 39 0
1 517 0 4 22 88 5628 16642 9 1 140 0.26 29 42 0
1 517 0 4 22 88 5628 16642 9 1 140 0.28 28 41 0
1 517 0 4 22 88 5628 16642 9 1 140 0.2 25 40 0
1 517 0 4 22 88 5628 16642 12 1 140 0.37 31 38 0
1 517 0 4 22 88 5628 16642 9 1 140 0.31 29 45 0
1 517 0 4 22 88 5628 16642 13 2 140 0.55 37 49 0
1 517 0 4 22 88 5628 16642 15 2 140 0.45 32 54 0
1 517 0 4 22 88 5628 16642 12 2 140 0.5 36 46 0
1 517 0 4 22 88 5628 16642 13 2 140 0.26 30 47 0
1 517 0 4 22 88 5628 16642 10 2 140 0.5 34 48 0
1 517 0 4 22 88 5628 16642 14 2 140 0.37 32 50 0
1 517 0 4 22 88 5628 16642 16 2 140 0.5 34 51 0
1 517 0 4 22 88 5628 16642 14 2 140 0.43 33 52 0
1 517 0 4 22 88 5628 16642 19 2 140 0.44 32 53 0
1 517 0 4 22 88 5628 16642 19 2 140 0.6 37 55 0
1 517 0 4 22 88 5628 16642 18 1 140 0.49 34 43 0
1 517 0 4 22 88 5628 16642 15 1 140 0.35 31 44 0
1 517 0 4 22 88 5628 16642 9 1 140 0.27 28 36 0
1 517 0 4 25 88 5628 16705 19 1 140 0.4 30 78 0
1 517 0 4 25 88 5628 16705 14 2 140 0.65 38 76 0
1 514 0 5 1 88 5802 16030 16 1 140 0.18 26 81 0
1 514 0 5 1 88 5802 16030 7 1 140 0.17 25 80 0
1 514 0 5 1 88 5802 16030 18 1 140 0.27 27 83 0
1 514 0 5 1 88 5802 16030 8 1 140 0.23 27 86 0
1 514 0 5 1 88 5802 16030 7 1 140 0.2 26 88 0
1 514 0 5 1 88 5802 16030 7 2 140 0.16 25 91 0
1 514 0 5 1 88 5802 16030 14 2 140 0.22 29 96 0
1 514 0 5 1 88 5802 16030 7 2 140 0.16 23 98 0
1 514 0 5 1 88 5802 16030 7 1 140 0.08 19 85 0
1 514 0 5 1 88 5802 16030 18 2 140 0.24 27 89 0
1 514 0 5 1 88 5802 16030 12 2 140 0.37 31 93 0
